freqs,specs
0,1.12575480999001e-07
0.00359045799882233,7.91540216464543e-10
0.00718091599764466,7.91610827789758e-10
0.010771373996467,7.86715329902522e-10
0.0143618319952893,7.85023337720194e-10
0.0179522899941117,7.84530710106446e-10
0.021542747992934,7.75327426281487e-10
0.0251332059917563,7.74015846605662e-10
0.0287236639905786,7.49652383449133e-10
0.032314121989401,7.4542197274924e-10
0.0359045799882233,7.10997773890459e-10
0.0394950379870456,5.68303776847071e-10
0.043085495985868,1.09800986771089e-09
0.0466759539846903,9.19841404791714e-10
0.0502664119835126,8.74282154342568e-10
0.053856869982335,8.65941915546819e-10
0.0574473279811573,8.41927181786638e-10
0.0610377859799796,8.57138613602851e-10
0.0646282439788019,8.47812857347961e-10
0.0682187019776243,8.46908300786221e-10
0.0718091599764466,8.55101571902935e-10
0.0753996179752689,8.50888300474126e-10
0.0789900759740913,8.49967918286283e-10
0.0825805339729136,8.15832536437932e-10
0.0861709919717359,8.38489303735614e-10
0.0897614499705583,8.93654446984802e-10
0.0933519079693806,8.45088786791276e-10
0.0969423659682029,8.38397183933456e-10
0.100532823967025,8.52738959722746e-10
0.104123281965848,8.56132351998625e-10
0.10771373996467,8.57327373082043e-10
0.111304197963492,8.65491017180967e-10
0.114894655962315,8.71906122885414e-10
0.118485113961137,8.75124235326329e-10
0.122075571959959,8.72757417462061e-10
0.125666029958782,9.18824549339443e-10
0.129256487957604,1.10992290456869e-09
0.132846945956426,6.41839991962588e-10
0.136437403955249,7.67052999042696e-10
0.140027861954071,8.00338883084384e-10
0.143618319952893,8.21365966280264e-10
0.147208777951716,8.32933842160889e-10
0.150799235950538,8.36564831244052e-10
0.15438969394936,8.36661850761348e-10
0.157980151948183,8.49136193304072e-10
0.161570609947005,8.24472166436032e-10
0.165161067945827,8.53136802961535e-10
0.16875152594465,8.790930928653e-10
0.172341983943472,7.81128802622619e-10
0.175932441942294,8.39870764898765e-10
0.179522899941117,8.44463717457923e-10
0.183113357939939,8.75437250342088e-10
0.186703815938761,8.88990242264027e-10
0.190294273937583,9.09282884590739e-10
0.193884731936406,9.44332641713727e-10
0.197475189935228,1.03274916042281e-09
0.20106564793405,1.55707978259878e-09
0.204656105932873,4.88766510800481e-10
0.208246563931695,6.8265999602497e-10
0.211837021930517,7.50503139364794e-10
0.21542747992934,7.71549529485382e-10
0.219017937928162,7.94432741435637e-10
0.222608395926984,7.90061497479012e-10
0.226198853925807,8.06404475773601e-10
0.229789311924629,8.04863348423844e-10
0.233379769923451,8.17401897507634e-10
0.236970227922274,8.26771150679605e-10
0.240560685921096,8.34023683178678e-10
0.244151143919918,7.99381828972066e-10
0.247741601918741,8.26091567779341e-10
0.251332059917563,7.96301723820053e-10
0.254922517916385,8.45860432088634e-10
0.258512975915208,8.42589326896196e-10
0.26210343391403,8.63426381029985e-10
0.265693891912852,8.50134790071413e-10
0.269284349911675,8.53605921752182e-10
0.272874807910497,8.41380823852777e-10
0.276465265909319,8.61068700397434e-10
0.280055723908142,8.46752342532672e-10
0.283646181906964,8.19884958957365e-10
0.287236639905786,8.33775436170132e-10
0.290827097904609,7.2799243548256e-10
0.294417555903431,1.10888342148815e-09
0.298008013902253,9.69781181263146e-10
0.301598471901076,9.35716306389457e-10
0.305188929899898,9.64651801634148e-10
0.30877938789872,9.61892185146681e-10
0.312369845897543,9.70956553035158e-10
0.315960303896365,9.8569144338637e-10
0.319550761895187,1.01253365341075e-09
0.32314121989401,1.06411405476163e-09
0.326731677892832,1.2088983698407e-09
0.330322135891654,1.74861080673217e-09
0.333912593890477,6.39711243925973e-09
0.337503051889299,1.10270559525372e-09
0.341093509888121,9.19673379819989e-10
0.344683967886944,8.84093018674338e-10
0.348274425885766,8.87386966792392e-10
0.351864883884588,8.90803673225334e-10
0.355455341883411,9.00207809761877e-10
0.359045799882233,9.09834311989858e-10
0.362636257881055,9.41594106752106e-10
0.366226715879878,9.19886467368424e-10
0.3698171738787,9.44053873936915e-10
0.373407631877522,1.17050590760983e-09
0.376998089876345,8.32446569302185e-10
0.380588547875167,8.67417300606634e-10
0.384179005873989,9.18921578200875e-10
0.387769463872812,9.11498524469117e-10
0.391359921871634,9.13919871319854e-10
