w1,w2,w3,w4,w5,w6,it
0.0195694143730817,-0.0889704885267738,27943.1637566132,0.135017195976061,0.0379937384825705,1.39999938365306,4.24065320966971
0.0465415311714833,-0.0768436063400696,27943.4600371307,0.118031139870004,0.0756733826523668,1.3999994146614,4.2103774444829
0.0687993124252986,-0.0573868805400105,27943.7563176411,0.0907818545695315,0.106757224279717,1.39999934253212,4.16180860907377
0.0844052993731124,-0.0322958475544247,27944.0525981416,0.0556441905655661,0.128532991370524,1.39999923473401,4.09917961162111
0.0920014645099886,-0.00375842477136502,27944.3488786382,0.0156807259079411,0.13909939375916,1.39999931615852,4.02794915856767
0.0909309338482647,0.0257362871980777,27944.6451591521,-0.0256259909619547,0.137535949020951,1.39999946336984,3.95432450710164
0.0812934641691571,0.053616157721987,27944.941439697,-0.0646765403294696,0.123980842802692,1.3999995747427,3.88472122452181
0.0599954980407112,0.0812264154537281,27945.2923048119,-0.10336158915403,0.0940903649031128,1.39999944015718,3.81576940621038
0.0304938247024271,0.0998068078959377,27945.6431699714,-0.129416786718427,0.0527132709020286,1.40000000737947,3.76932890004284
-0.00360256176144633,0.107085064411972,27945.9940352174,-0.139663531050142,0.00489824337452756,1.40000027512578,3.75106521226392
-0.0381246760972699,0.102169928660807,27946.3449005622,-0.132850278919823,-0.0435219965354913,1.40000061856173,3.76320908017346
-0.0688556407731128,0.0856590758416204,27946.6957659722,-0.109809385379778,-0.0866484779391363,1.40000075445855,3.80427692300626
-0.0920427323174324,0.0595628826886091,27947.0466314175,-0.0733494541138736,-0.119228491201691,1.4000009429544,3.86926271551992
-0.104851642228329,0.0270579713925572,27947.3974968558,-0.027913018886816,-0.137293105236379,1.4000007451942,3.95024813292764
-0.106503288744088,-0.00124645003743245,27947.6815841684,0.0116604644172685,-0.139719367557384,1.39999942059771,4.02078348737706
-0.100165228210066,-0.0288961033290753,27947.9656713649,0.050320884677741,-0.130961443991381,1.39999975164961,4.08969140799861
-0.086337895329158,-0.0536841997811485,27948.2497585407,0.0849776380400815,-0.111718541554093,1.39999962550553,4.15146323545426
-0.0661220319145976,-0.0736276241488165,27948.5338457478,0.112854774662516,-0.0835300368603338,1.39999963914943,4.2011511463614
-0.0411321996451288,-0.0871275602308801,27948.8179329629,0.131714664851719,-0.0486569985424555,1.39999954030609,4.23476681342691
-0.0133666177562133,-0.0931026636554025,27949.1020201503,0.140043237831339,-0.00989674050581566,1.39999946949922,4.24961157305197
0.0149542798768137,-0.0910772130599965,27949.386107307,0.137173351336819,0.0296436067024408,1.39999940245815,4.24449631798167
0.0415661914294184,-0.0812173190481474,27949.6701944526,0.123336374490784,0.0667951909049685,1.39999936431014,4.21983343807181
0.0689037246554912,-0.0594798875816268,27950.0206318365,0.092863351770984,0.10494574863677,1.39999946474782,4.16551864747907
0.0871045580092585,-0.0297016854356736,27950.3710691962,0.0511315288288833,0.130316715166949,1.39999905204645,4.09113629148521
0.0939605106909223,0.00448546469299345,27950.7215064975,0.00322238551402513,0.139818616275693,1.39999898167122,4.00574354556201
0.0886469099849981,0.0389135614967517,27951.0719437874,-0.0450345793841868,0.132295397543122,1.39999920886387,3.91973084615939
0.0718219424137513,0.0693901975859639,27951.4223811602,-0.0877729572684152,0.108662919349918,1.3999996709371,3.84355441737517
0.0455427387007353,0.0922059795519904,27951.7728186474,-0.119800871498243,0.0717947614805952,1.39999993504966,3.7864682047434
0.0130136473398886,0.104581684654042,27952.123256222,-0.137226293516987,0.026172214615347,1.40000024823215,3.75540931844122
-0.0149946653731267,0.105896662366124,27952.4050432379,-0.139153960756881,-0.0131094878099329,1.39999942518191,3.75197346491825
-0.042271870385769,0.099357695099768,27952.6868302076,-0.130086740644735,-0.0513702143197984,1.3999999271517,3.76813478131203
-0.0666691441929374,0.085474396206261,27952.9686171888,-0.110738591870738,-0.085602646897771,1.39999984848629,3.80262071527006
-0.0862591509168838,0.0653357997493329,27953.250404218,-0.0826313198740636,-0.113106397039937,1.40000005805281,3.85271881701303
-0.099489743773404,0.0405261174242712,27953.5321912483,-0.0479839597434223,-0.131710433484884,1.39999973950528,3.91447390207271
-0.105311313165831,0.0129989366267017,27953.813978265,-0.00953063152660958,-0.139944589878763,1.400000008784,3.98301270404501
-0.103261050451413,-0.0150782119077224,27954.095765265,0.0296949555122327,-0.137160717782346,1.39999977472249,4.05292797190282
-0.0934519693611703,-0.0415794689510798,27954.3785077845,0.0667172771887485,-0.12351597433122,1.39999942860401,4.11891616308446
-0.0766523295336399,-0.0643094590597319,27954.661250286,0.0984633628650461,-0.100084488598351,1.39999965507284,4.17550004750912
-0.0541913620758131,-0.0814674783683064,27954.9439927938,0.122411915135507,-0.0687260383571856,1.39999958192098,4.2181856915796
-0.0278481050252882,-0.0916950181487799,27955.2267353027,0.136660740809234,-0.0319303641264023,1.39999950037651,4.24358264644611
0.000289628128252832,-0.0941839715621016,27955.5094777958,0.140078165946383,0.00738004704335129,1.3999994325914,4.24967382855159
0.0279914236062634,-0.0887409801430176,27955.7922202688,0.132392915501584,0.0460829199685056,1.39999937875959,4.23597572014927
0.0530616830589614,-0.0758026816824665,27956.0749627311,0.11421532458965,0.0811048663584188,1.39999935065147,4.20357617603642
0.0775397899323522,-0.0509399200172758,27956.4255080671,0.0793278945287082,0.115286347920326,1.39999946054113,4.14139319289417
0.0919663842006306,-0.0192005304493887,27956.776053381,0.0348099081181877,0.135407351234453,1.39999908212493,4.06204480885853
0.0950677204138355,0.00805584465615914,27957.051613923,-0.00341768606380907,0.139697431441532,1.39999945215258,3.99390835282163
0.0906259965853857,0.0351069716121383,27957.3271744992,-0.041361371880652,0.133430269438781,1.39999955865608,3.92627793202589
0.0789791667646902,0.0599161740926768,27957.6027351256,-0.0761671739842902,0.117074879584436,1.39999978215432,3.86424044168388
0.061007811661786,0.0806101772040144,27957.878295761,-0.10521398169808,0.0918637522342491,1.39999957625693,3.81246772150221
0.0380705381451147,0.0956207735972168,27958.1538563826,-0.126306435548742,0.0597003165883023,1.39999968956418,3.77487275678474
0.0119016803941746,0.103808996037854,27958.4294169943,-0.137850915091678,0.023012476911894,1.39999963742627,3.7542959996103
-0.0155203404680565,0.104553537360902,27958.7049776332,-0.138975589609538,-0.0154311694285966,1.39999993177958,3.75229139174831
-0.0423753304140935,0.0976923541816676,27958.983265284,-0.12945342389729,-0.0530844345292347,1.39999943065309,3.7692635983261
-0.0663250944377761,0.0837046308291423,27959.2615529404,-0.10995335489418,-0.0866733186020251,1.39999995981314,3.80402031327974
-0.0855236167142174,0.0636620718962525,27959.5398406163,-0.0819778789526271,-0.113614679916607,1.39999985853758,3.85388350314013
-0.0984903977278263,0.0391024061998557,27959.8181283144,-0.0476773597093886,-0.131833261765665,1.39999998425009,3.91502038270239
-0.104224315687944,0.0119114717900626,27960.0964160015,-0.00969124454919499,-0.139928265950891,1.39999973794554,3.98272642910706
-0.102280745741334,-0.0158222469370033,27960.3747036748,0.029057567058576,-0.137276392066894,1.39999988828654,4.05179189752303
-0.0928058894437135,-0.0419687166922304,27960.6529913341,0.0655870518848319,-0.124082135017192,1.39999969342367,4.11690166156063
-0.0704987579514356,-0.0702943601342899,27961.0144679745,0.105152145489986,-0.0929438141856489,1.39999943852284,4.18742206230018
-0.0396224889415419,-0.0889182085891678,27961.3759446098,0.131148528948509,-0.0498061552693423,1.39999972794445,4.23375773883288
-0.00417107637717948,-0.0954325454750672,27961.7374212339,0.140209394485897,-0.000256344839315576,1.39999940603768,4.2499077289004
0.0312702043076835,-0.0890009368044688,27962.0988977969,0.131161506217317,0.0492916141919331,1.399999080617,4.23378086937835
0.0621239664713237,-0.0704651443644221,27962.4603742821,0.105175284357031,0.0924344718849557,1.39999893008703,4.18746330476995
0.0844091279760908,-0.0422309573680804,27962.8218507295,0.0656109441744919,0.123600189975858,1.39999891145393,4.11694424692282
0.0952505594832786,-0.00795494599595119,27963.1833271856,0.0175819087759487,0.138761982481586,1.39999894163472,4.03133780662874
0.0946141307846806,0.0213476229374078,27963.4776805015,-0.023482142816296,0.137866387889523,1.39999944906621,3.9581456791647
0.0854987052723004,0.0491942616750165,27963.7720338884,-0.0625124109866988,0.125102647179805,1.39999961061293,3.88857854557424
0.0686871876173964,0.0731948710443888,27964.0663873249,-0.0961609070234303,0.101563428147925,1.39999979416381,3.82860382521911
0.0456246425281621,0.0912834926473597,27964.3607407664,-0.121536687456378,0.069271374373322,1.39999970217043,3.78337430489826
0.0182959793332349,0.101898186974508,27964.6550942022,-0.1364530212674,0.0310058847617849,1.3999998126458,3.75678759064919
-0.0109458645615491,0.104121091009676,27964.9494476465,-0.139624875863297,-0.00994002395680845,1.39999985375561,3.75113411085656
-0.0395838229970965,0.0977589271821283,27965.2438011277,-0.130779621663037,-0.0500439988829333,1.40000010438283,3.76689979757704
-0.0688174228538115,0.0803645425400789,27965.5853825233,-0.106500238524805,-0.0909910957739856,1.39999942811738,3.81017511105676
-0.0905457561625064,0.0541690903212983,27965.9269639707,-0.0698979774272295,-0.1214413708978,1.40000063211419,3.87541459074394
-0.102251514443209,0.022199155516371,27966.2685455273,-0.0252094081466341,-0.137874034984036,1.40000061492377,3.95506701986733
-0.103422522573548,-0.00537668585574184,27966.5450133451,0.0133432280911735,-0.139556802032862,1.39999941826971,4.02378282739678
-0.0970336603303278,-0.0322279128855553,27966.8214810533,0.0508841039221453,-0.130657220819116,1.39999966416123,4.09069528397111
-0.083567145387419,-0.0563247336839598,27967.0979487269,0.0845712823034737,-0.11184689636843,1.39999961877613,4.15073895132456
-0.0640419284585506,-0.0758407521476532,27967.3744164268,0.11184814894905,-0.0845515473723502,1.39999958534499,4.19935694742896
-0.0399386721067564,-0.0892934805502477,27967.6508841442,0.13063951467594,-0.0508464322956728,1.39999953711976,4.2328504772239
-0.0130870631835836,-0.095662062691374,27967.9273518438,0.139515854542754,-0.0132935797722691,1.39999946703337,4.24867157070481
0.0144745558127196,-0.0944661791347798,27968.2038195149,0.13780383391021,0.0252551329755277,1.39999940917313,4.24562008339414
0.0408520504838969,-0.0857027320417666,27968.4824873107,0.125497924177489,0.0621492502617784,1.39999945402005,4.22368616117278
0.0637930944953636,-0.0700294722017178,27968.761155109,0.103518591910512,0.0942359194071095,1.3999993539317,4.18451043382778
0.0815295336368656,-0.0486577074204055,27969.0398229054,0.0735611936589847,0.119038922285205,1.39999935482803,4.13111468678633
0.0926945012514977,-0.0232386846962802,27969.3184906984,0.037936527146799,0.134644364996937,1.39999937790319,4.06761766125863
0.0964281518390912,0.00426363468656686,27969.5971584963,-0.000606490753084459,0.139848220348649,1.39999943786701,3.99891899735208
0.0924441530052361,0.0317245159191156,27969.875826306,-0.0390939418597972,0.134249241738443,1.39999948017311,3.93031937510486
0.0810517018990283,0.0570226531091292,27970.1544941317,-0.0745563259917753,0.118279511467149,1.39999957576902,3.86711159996033
0.0573540354583705,0.0829758304957546,27970.508130731,-0.110954431166346,0.085077016356331,1.39999943956516,3.80223600561226
0.0261111842368358,0.0990979928961852,27970.861767388,-0.133600434015817,0.0413085235619718,1.40000011264419,3.76187201173343
-0.00226348756521293,0.103535304721681,27971.1501375525,-0.139882658694074,0.00155691956138687,1.39999943779983,3.75067464148915
-0.030731711248483,0.0997134132372151,27971.4385077158,-0.134603566990436,-0.0383286796623142,1.39999999869883,3.76008403822145
-0.056948802426063,0.0879448014315736,27971.7268778947,-0.118200915105166,-0.0750676295798159,1.39999992517124,3.7893199499492
-0.0787509878718826,0.0691965125854609,27972.0152481131,-0.0920250014473925,-0.105628091029766,1.40000019350653,3.83597561919371
-0.0943332328860617,0.0450122534082198,27972.3036183222,-0.0582382818933073,-0.127484475831008,1.39999974901824,3.89619670767153
-0.102403903039479,0.017385896427248,27972.5919885164,-0.0196312529768627,-0.138827641945082,1.40000006196822,3.96500946413109
-0.102294495036122,-0.0114038872944175,27972.8803586984,0.0206067529196331,-0.138722165606407,1.39999983602297,4.03672925655973
-0.0940133175522406,-0.0389827295288181,27973.1687288761,0.0591534581611378,-0.127177271485018,1.39999986901137,4.10543449274465
-0.0739642412815741,-0.067616522827226,27973.5193043831,0.0991711455811223,-0.099168472289574,1.39999944166308,4.17676159187123
-0.0453069633305988,-0.0876332265566903,27973.8698798704,0.127137141551844,-0.0591068678674476,1.3999997503096,4.22660788473276
-0.0115303614369178,-0.0965972981308025,27974.2204553486,0.139643716373278,-0.0118736430652644,1.39999948314706,4.24889947026743
0.0232535346768339,-0.0934219510497119,27974.5710307848,0.135167607387758,0.0367789004074561,1.3999992050693,4.24092130136524
0.0548143543374036,-0.0785007663907489,27974.9216061581,0.114254244405597,0.0809328853798675,1.3999990504,4.20364554630115
0.0793162227849486,-0.0536560165779739,27975.2721814914,0.0794491802201069,0.115219600094575,1.39999900640272,4.14160937121658
0.0937811561204232,-0.0219152654253511,27975.6227568217,0.0349862886006832,0.135468900916111,1.39999901049706,4.06235918754881
0.0968819788069509,0.00658105228979089,27975.9105013902,-0.00493386996717274,0.139816235260729,1.39999944833579,3.99120592280776
0.0917648197135068,0.0347786709186793,27976.1982460169,-0.0444395340332212,0.132660918823314,1.39999955522964,3.92079144864468
0.0788494702801581,0.0603639822266626,27976.4859906826,-0.0802903105338236,0.114587752154905,1.39999971320132,3.85689140708589
0.0591965335831626,0.0812327295079104,27976.7737353514,-0.109541525576162,0.0870812579983988,1.39999964014025,3.80475435346255
0.0344220160820462,0.095664532380915,27977.061480017,-0.129784541060419,0.0524042347087006,1.39999974485609,3.76867341862708
0.0065640123330636,0.102469118050484,27977.3492246913,-0.139353141755607,0.0134090714837429,1.3999997766725,3.75161844683109
-0.0220859853238821,0.101085655308065,27977.6369693985,-0.13746063499417,-0.0266975692614868,1.40000001221586,3.75499163069237
-0.0497668138349952,0.0913143453578376,27977.9314260341,-0.123827319578673,-0.0654514144202456,1.39999943300289,3.77929150664121
-0.073427260066274,0.0739281396135107,27978.2258826721,-0.0995327179419056,-0.0985808762160152,1.40000008597085,3.82259394541036
-0.091030085121688,0.0504213763580922,27978.5203393451,-0.0666700812024034,-0.123235293153038,1.400000017263,3.88116795853809
-0.101059583653192,0.0228154076553008,27978.814796051,-0.0280664162068733,-0.137289818991627,1.4000000986246,3.9499747191809
-0.102652088234633,-0.00651529399424206,27979.1092527413,0.0129549772863538,-0.139535994346144,1.39999984950897,4.02309081330434
-0.0956702113742543,-0.0350477808510054,27979.403709404,0.0528628619552867,-0.129780344736605,1.39999993757615,4.09422220117889
-0.0807146257857298,-0.0603279757299472,27979.6981660421,0.0882217448871606,-0.108862850424334,1.39999972470463,4.15724549688857
-0.0539333845338484,-0.0834291774916418,27980.0533001333,0.120531104224886,-0.07139275605814,1.3999994408945,4.21483335427804
-0.0207908255034085,-0.0957735628839863,27980.4084341994,0.137793495313345,-0.0250123487721584,1.39999955406343,4.24560165598939
0.0065341625898686,-0.0969262436231453,27980.6826336071,0.139400161460142,0.0132322212298982,1.39999944809116,4.24846536058864
0.033140180796935,-0.0906420861614138,27980.9568330067,0.130597554687076,0.0504730636725828,1.39999940885244,4.2327756881874
0.0570488807467523,-0.0773902367644615,27981.2310324024,0.112038752215582,0.0839397623136036,1.39999946565858,4.19969667665776
0.0764767772476795,-0.058159724021044,27981.5052317942,0.085108396182338,0.111135410733417,1.39999938176545,4.15169629737202
0.089969408839446,-0.0343876649683534,27981.7794311733,0.0518198356286938,0.130024237529503,1.39999928569889,4.09236312218195
0.0965164599072681,-0.00785172785403991,27982.0536305468,0.0146614769404524,0.139191955659967,1.39999936280592,4.02613246008193
0.0956296819651657,0.0194639109761607,27982.3278299372,-0.0235904044494865,0.137954262874287,1.39999950600447,3.9579527147847
0.086667863030411,0.0469753803379171,27982.6182359499,-0.0621205836158978,0.125412814631663,1.39999944348879,3.88927693449972
0.0701999222677924,0.0707672192221408,27982.9086419805,-0.0954472339402339,0.102363090602412,1.39999964402532,3.82987586850874
0.0476053964375511,0.0888453091940682,27983.1990480311,-0.120778933848388,0.0707357660490105,1.39999971299593,3.78472491684501
0.0207768895535812,0.0996943025797418,27983.4894541067,-0.135992878260932,0.0331796046079149,1.3999998574534,3.75760774463485
-0.00803827408591812,0.102404638280343,27983.7798602019,-0.139815657049575,-0.00716053267936268,1.39999989315487,3.75079406450549
-0.0364263806258708,0.0967484091458026,27984.0702663164,-0.131927335385879,-0.0469062121586466,1.40000003772513,3.76485412488189
-0.0620096040617419,0.0831982243501926,27984.3606724402,-0.112988806423523,-0.0827290227763852,1.39999999606352,3.79860995685771
-0.0864463070347203,0.0574944961099714,27984.7169634017,-0.0770421851865486,-0.116955809470548,1.39999942540064,3.86268083105208
-0.100381524948033,0.024867960593408,27985.0732544293,-0.0313994833752928,-0.136492794514413,1.40000074950072,3.94403389581891
-0.102754746304052,-0.0033173403774197,27985.3568210399,0.00803710154125912,-0.139845951916348,1.39999943992237,4.0143252440429
-0.097153212147065,-0.0310375747928126,27985.6403875882,0.0468274401480984,-0.13203537761173,1.39999977580058,4.08346472973897
-0.0840226552341302,-0.0560887325803657,27985.9239540816,0.0818835553957396,-0.113685822392471,1.39999956965173,4.14594837555837
-0.0644090070028713,-0.0764740822544055,27986.2075205759,0.11040969037616,-0.0862592145906445,1.39999967963928,4.19679305421491
-0.0398769040512032,-0.0905634614756458,27986.4910870828,0.130124534900108,-0.0519458584731212,1.39999951507212,4.23193258276554
-0.0123850082913879,-0.0972296535267317,27986.7746535795,0.139450380623538,-0.0134875544536308,1.39999946626459,4.24855487068971
0.0158713679813264,-0.0959413730586853,27987.0582200507,0.137642526983282,0.0260434231936461,1.39999939604073,4.2453325716485
0.0426363806862096,-0.0868038975001548,27987.3417865036,0.124847090334394,0.0634898469111014,1.39999935535932,4.22252612187431
0.0706234757876391,-0.0656559002172387,27987.6941636183,0.0952364396444709,0.102648577797746,1.3999994502376,4.16974841398736
0.0895843074120008,-0.0361452418355336,27988.04654071,0.05391619657197,0.129182641937677,1.39999905203704,4.09609965356211
0.0971839690700957,-0.00190742890374256,27988.398917751,0.00597313692828478,0.139825438535305,1.39999897383774,4.01064645553625
0.0924882592749214,0.0328406033232969,27988.751294783,-0.0426947184108361,0.133267464978005,1.3999991941063,3.92390138939536
0.076077836762136,0.0638239673625659,27989.103671896,-0.0861058697453484,0.110315809913005,1.39999966586897,3.84652581639087
0.0499728410170429,0.0872331749084773,27989.4560491243,-0.118928643883138,0.0737920680684405,1.39999994688089,3.78802285393916
0.0173827598152906,0.100188590145502,27989.8084264437,-0.137130516231778,0.028184541546482,1.40000026331075,3.75558003085257
-0.0103723228165751,0.101937147783159,27990.0873184717,-0.139636308923224,-0.0106621716627395,1.39999943629799,3.75111373269252
-0.0375404777017684,0.0959806448122076,27990.3662104513,-0.131355607248437,-0.0486897360295079,1.39999991006919,3.76587316701456
-0.0620299954231809,0.0827747831041013,27990.6451024386,-0.11292690115697,-0.0829707093858869,1.39999982906972,3.79872029614437
-0.0819500706911284,0.0633355441558404,27990.9239944719,-0.0857698553115038,-0.110855910458247,1.40000003819756,3.84712472493297
-0.0957587808711053,0.0391624281064201,27991.2028865072,-0.0519850531693459,-0.130188623525116,1.39999972164588,3.90734239583622
-0.102387473412242,0.0121217290816295,27991.4817785302,-0.0141844336820983,-0.13947208380213,1.39999999311086,3.9747178167324
-0.101324868697558,-0.0156990792855857,27991.7606705372,0.0247103589693071,-0.137990358676296,1.39999976288743,4.04404348020313
-0.0924757127826157,-0.0425150862171895,27992.0435934973,0.0622007315627583,-0.125608901040152,1.39999942991533,4.1108659203457
-0.0765024850237632,-0.0657955406115038,27992.326516441,0.0947447926805477,-0.103254036688871,1.39999965935559,4.16887210768403
-0.0546750503405348,-0.0836920024399437,27992.6094393918,0.119754484548791,-0.0727024654058853,1.39999958618927,4.21344911565278
-0.0287289535378238,-0.0947839342891016,27992.8923623433,0.135240801943572,-0.0363830039878176,1.39999950132279,4.24105176256065
-0.000727630242121199,-0.098191972937111,27993.1752852781,0.139972319445052,0.00281600833128041,1.39999943152468,4.24948516887684
0.0271019997019509,-0.0936479368141812,27993.4582081923,0.133573010230543,0.041777222448907,1.39999937583373,4.23807910840427
0.0525468567217003,-0.0815160014836219,27993.7411310956,0.116551779028338,0.0774028033533281,1.39999934612704,4.20774064750136
0.077980771940699,-0.0571473647135372,27994.0953820764,0.0823898381934144,0.113020701061849,1.39999944987345,4.14685076861564
0.0933609668535589,-0.0254598926939988,27994.4496330329,0.037978371252665,0.134575606575323,1.39999905944952,4.06769224374651
0.0970921599711756,0.00296258659815803,27994.7375302808,-0.00185681935213576,0.139826914743104,1.39999944652069,3.99669042499633
0.0925911737873574,0.0312690425602581,27995.025427564,-0.0415338699699989,0.133557019786501,1.39999954013271,3.92597047327174
0.0802277083411364,0.0571349999259746,27995.3133249032,-0.0777960106656606,0.116278719185103,1.3999998086169,3.86133722056034
0.0610171114553653,0.0784314501685747,27995.6012222588,-0.107664238070899,0.0894127043934194,1.39999963182914,3.80810041068399
0.0365387440713491,0.0933997110011059,27995.889119606,-0.128676296953513,0.0551713522498507,1.39999975968149,3.77064874109987
0.00880668981032579,0.10080205569413,27996.1770169452,-0.139100245727328,0.0163740487885524,1.39999971215475,3.75206920601386
-0.0198966202050615,0.10002645404449,27996.4649143145,-0.138077112065216,-0.0237852009848971,1.40000003112301,3.75389282853786
-0.0472091977299139,0.0911351657299729,27996.7528117173,-0.125693565038963,-0.0620016784381476,1.39999997297088,3.77596513064293
-0.0757356349160275,0.0700444408514368,27997.1088900824,-0.0962463557997804,-0.101920978105673,1.39999942074277,3.82845152223176
-0.095132596797239,0.0403238193225248,27997.4649685069,-0.0547155638393701,-0.129071724954907,1.40000074848304,3.90247556274856
-0.102960808972521,0.00570392610275179,27997.821047071,-0.00632120369534741,-0.140042720673016,1.40000082499826,3.98873315397151
-0.098237194600103,-0.0294692361718014,27998.1771257005,0.0428590089317274,-0.133452786109117,1.4000006491294,4.07639144027633
-0.0815574843271374,-0.0607851282297764,27998.533204252,0.0866549050820292,-0.110131799837841,1.4000002299239,4.15445277833582
-0.0550172439100616,-0.0843201793830968,27998.8892826736,0.119574639338374,-0.0730073583584611,1.39999995456909,4.21312856146842
-0.021947028017675,-0.0971261388749467,27999.2453609939,0.137489205254243,-0.0267363281926028,1.39999957076543,4.24505929263438
0.00621577450590637,-0.0985463896777873,27999.5280934503,0.139474156272062,0.0126748455111024,1.39999944338697,4.24859724815199
0.0336484923279968,-0.0920597072740897,27999.8108258937,0.130391352899287,0.0510673345305455,1.39999939132276,4.23240815632071
0.0498716528509024,-0.0839382690528132,27999.9924558413,0.119020023971516,0.073772032625807,1.39999944633609,4.21214002095548
