freqs,specs
-2.99803242901665,2.927771690328e-05
-2.99444197101782,2.90887039347417e-05
-2.990851513019,2.90694050845988e-05
-2.98726105502018,2.90757908887877e-05
-2.98367059702136,2.90909143845647e-05
-2.98008013902253,2.91100886231187e-05
-2.97648968102371,2.91313017765851e-05
-2.97289922302489,2.91538928671614e-05
-2.96930876502607,2.917735179054e-05
-2.96571830702724,2.92014689380999e-05
-2.96212784902842,2.92259607048833e-05
-2.9585373910296,2.92514341070948e-05
-2.95494693303078,2.92762479443818e-05
-2.95135647503196,2.93016443340062e-05
-2.94776601703313,2.93272701778625e-05
-2.94417555903431,2.93530792362557e-05
-2.94058510103549,2.93790359306852e-05
-2.93699464303667,2.94050038476603e-05
-2.93340418503784,2.94311547497627e-05
-2.92981372703902,2.9457407945898e-05
-2.9262232690402,2.94836424078681e-05
-2.92263281104138,2.95102478022653e-05
-2.91904235304255,2.95369008388839e-05
-2.91545189504373,2.95632908433074e-05
-2.91186143704491,2.9590068600989e-05
-2.90827097904609,2.96168223493744e-05
-2.90468052104727,2.96435314085825e-05
-2.90109006304844,2.96705162591244e-05
-2.89749960504962,2.96975409784048e-05
-2.8939091470508,2.97245722132209e-05
-2.89031868905198,2.97516790875228e-05
-2.88672823105315,2.97788499138665e-05
-2.88313777305433,2.9806213579589e-05
-2.87954731505551,2.98333669598606e-05
-2.87595685705669,2.98607197029245e-05
-2.87236639905786,2.98881098250529e-05
-2.86877594105904,2.99155837841385e-05
-2.86518548306022,2.99430708868957e-05
-2.8615950250614,2.99706482697848e-05
-2.85800456706257,2.99983550568683e-05
-2.85441410906375,3.00260577759075e-05
-2.85082365106493,3.00538554074882e-05
-2.84723319306611,3.00817030456885e-05
-2.84364273506729,3.01102555597143e-05
-2.84005227706846,3.01370364171276e-05
-2.83646181906964,3.01652098030214e-05
-2.83287136107082,3.01932208109121e-05
-2.829280903072,3.02213200064931e-05
-2.82569044507317,3.02492596960889e-05
-2.82209998707435,3.02780888905716e-05
-2.81850952907553,3.03061916449083e-05
-2.81491907107671,3.03343910355108e-05
-2.81132861307788,3.03627041754523e-05
-2.80773815507906,3.03911130904692e-05
-2.80414769708024,3.04191039131824e-05
-2.80055723908142,3.04491717607111e-05
-2.7969667810826,3.04771552272675e-05
-2.79337632308377,3.05056780950816e-05
-2.78978586508495,3.05342915562162e-05
-2.78619540708613,3.05630704771557e-05
-2.78260494908731,3.05918748443077e-05
-2.77901449108848,3.06207631514998e-05
-2.77542403308966,3.06496666920599e-05
-2.77183357509084,3.06786270157718e-05
-2.76824311709202,3.07076934457099e-05
-2.76465265909319,3.07368933290161e-05
-2.76106220109437,3.07659772382066e-05
-2.75747174309555,3.07952975921846e-05
-2.75388128509673,3.08245180476012e-05
-2.7502908270979,3.08538640813074e-05
-2.74670036909908,3.08832706557092e-05
-2.74310991110026,3.09126560694356e-05
-2.73951945310144,3.09422193222324e-05
-2.73592899510262,3.09718076897679e-05
-2.73233853710379,3.10013912929359e-05
-2.72874807910497,3.10311616001882e-05
-2.72515762110615,3.10608330133786e-05
-2.72156716310733,3.10906174686633e-05
-2.7179767051085,3.11203917924637e-05
-2.71438624710968,3.11503671947936e-05
-2.71079578911086,3.11802939016148e-05
-2.70720533111204,3.12102493116013e-05
-2.70361487311321,3.12404877030114e-05
-2.70002441511439,3.12705463094265e-05
-2.69643395711557,3.13007919917106e-05
-2.69284349911675,3.13309661278929e-05
-2.68925304111792,3.13613053435155e-05
-2.6856625831191,3.13913921821069e-05
-2.68207212512028,3.1421906433509e-05
-2.67848166712146,3.14522393593357e-05
-2.67489120912264,3.14824774785271e-05
-2.67130075112381,3.15122334176248e-05
-2.66771029312499,3.15359211217012e-05
-2.66411983512617,3.15794136358946e-05
-2.66052937712735,3.1608081697271e-05
-2.65693891912852,3.1638444781394e-05
-2.6533484611297,3.16690268558385e-05
-2.64975800313088,3.17001667080715e-05
-2.64616754513206,3.17307151413472e-05
-2.64257708713324,3.17617836375079e-05
-2.63898662913441,3.17930499534765e-05
-2.63539617113559,3.18242392423801e-05
-2.63180571313677,3.18554841136882e-05
-2.62821525513795,3.18870246907735e-05
-2.62462479713912,3.19182141648368e-05
-2.6210343391403,3.19497638089882e-05
-2.61744388114148,3.19812641389312e-05
-2.61385342314266,3.20128443242673e-05
-2.61026296514383,3.20446737039047e-05
-2.60667250714501,3.20760306317979e-05
-2.60308204914619,3.21081849128678e-05
-2.59949159114737,3.21400811868863e-05
-2.59590113314854,3.21719963767445e-05
-2.59231067514972,3.22041650070266e-05
-2.5887202171509,3.22360774744661e-05
-2.58512975915208,3.22682701916065e-05
-2.58153930115326,3.23004894207446e-05
-2.57794884315443,3.23327626063867e-05
-2.57435838515561,3.23652603112012e-05
-2.57076792715679,3.23971078679063e-05
-2.56717746915797,3.24298134459729e-05
-2.56358701115914,3.24624115194804e-05
-2.55999655316032,3.24950249552305e-05
-2.5564060951615,3.25276858950619e-05
-2.55281563716268,3.25604158891847e-05
-2.54922517916385,3.259321282494e-05
-2.54563472116503,3.26260470905629e-05
-2.54204426316621,3.2659081177613e-05
-2.53845380516739,3.26921036601695e-05
-2.53486334716857,3.27251570147116e-05
-2.53127288916974,3.27583813042963e-05
-2.52768243117092,3.27912839268879e-05
-2.5240919731721,3.28246799417298e-05
-2.52050151517328,3.2858095022544e-05
-2.51691105717445,3.28915616304216e-05
-2.51332059917563,3.29250979384592e-05
-2.50973014117681,3.29569748944586e-05
-2.50613968317799,3.29926834032359e-05
-2.50254922517916,3.30265367862612e-05
-2.49895876718034,3.30607286903342e-05
-2.49536830918152,3.30956045839612e-05
-2.4917778511827,3.31363597065932e-05
-2.48818739318387,3.31558197725204e-05
-2.48459693518505,3.31929874170218e-05
-2.48100647718623,3.32278197116015e-05
-2.47741601918741,3.32623156555321e-05
-2.47382556118859,3.32967544145569e-05
-2.47023510318976,3.3330722866774e-05
-2.46664464519094,3.33657260574042e-05
-2.46305418719212,3.3400178739004e-05
-2.4594637291933,3.34347368585657e-05
-2.45587327119447,3.34693470552951e-05
-2.45228281319565,3.35040652713349e-05
-2.44869235519683,3.35387156321617e-05
-2.44510189719801,3.3573675043256e-05
-2.44151143919918,3.36085847584159e-05
-2.43792098120036,3.3643577951873e-05
-2.43433052320154,3.36786699660074e-05
-2.43074006520272,3.3713758249311e-05
-2.4271496072039,3.37489663519974e-05
-2.42355914920507,3.37842769721206e-05
-2.41996869120625,3.38196092479736e-05
-2.41637823320743,3.38550942472766e-05
-2.41278777520861,3.38904405295731e-05
-2.40919731720978,3.39260624836497e-05
-2.40560685921096,3.39616878632908e-05
-2.40201640121214,3.39974334085398e-05
-2.39842594321332,3.40332484879899e-05
-2.39483548521449,3.40690675340864e-05
-2.39124502721567,3.41049171089574e-05
-2.38765456921685,3.41410802955173e-05
-2.38406411121803,3.41772486273484e-05
-2.38047365321921,3.42134475888741e-05
-2.37688319522038,3.42497496951171e-05
-2.37329273722156,3.42860401087049e-05
-2.36970227922274,3.43223275127751e-05
-2.36611182122392,3.43588969358776e-05
-2.36252136322509,3.43955686546557e-05
-2.35893090522627,3.44322343795962e-05
-2.35534044722745,3.44691012932749e-05
-2.35174998922863,3.45064086500822e-05
-2.3481595312298,3.4543270211141e-05
-2.34456907323098,3.45805676318012e-05
-2.34097861523216,3.46184023662696e-05
-2.33738815723334,3.46576314329017e-05
-2.33379769923451,3.47308285547619e-05
-2.33020724123569,3.47215213831767e-05
-2.32661678323687,3.47619794141267e-05
-2.32302632523805,3.48004528064679e-05
-2.31943586723923,3.48384116025576e-05
-2.3158454092404,3.48761592228291e-05
-2.31225495124158,3.49139751454904e-05
-2.30866449324276,3.49519816838048e-05
-2.30507403524394,3.49898730608334e-05
-2.30148357724511,3.50278582589625e-05
-2.29789311924629,3.50655857286199e-05
-2.29430266124747,3.51030965903035e-05
-2.29071220324865,3.51434947293416e-05
-2.28712174524982,3.5181017359162e-05
-2.283531287251,3.52192724048906e-05
-2.27994082925218,3.52577817351297e-05
-2.27635037125336,3.52962053635577e-05
-2.27275991325454,3.53345650810126e-05
-2.26916945525571,3.53733352210581e-05
-2.26557899725689,3.5412138161048e-05
-2.26198853925807,3.54509651672099e-05
-2.25839808125925,3.54901140955936e-05
-2.25480762326042,3.55289016820811e-05
-2.2512171652616,3.55680955174804e-05
-2.24762670726278,3.56072238487942e-05
-2.24403624926396,3.56465207925192e-05
-2.24044579126513,3.56858914027282e-05
-2.23685533326631,3.57253242387981e-05
-2.23326487526749,3.57648912756156e-05
-2.22967441726867,3.58044860210881e-05
-2.22608395926984,3.58441958773805e-05
-2.22249350127102,3.58840639142284e-05
-2.2189030432722,3.5923938742418e-05
-2.21531258527338,3.59638642719186e-05
-2.21172212727456,3.60038726614314e-05
-2.20813166927573,3.604417738181e-05
-2.20454121127691,3.60844220539343e-05
-2.20095075327809,3.61247590187282e-05
-2.19736029527927,3.61652523312215e-05
-2.19376983728044,3.62055035988182e-05
-2.19017937928162,3.62462133897276e-05
-2.1865889212828,3.62867731518273e-05
