we1,we2,we3,we4,we5,we6,it
-0.101269658500091,-0.000878981868659237,20608.8478075491,0.00103413100658545,-0.141596592361164,1.39999989393954,3
-0.101247445990316,-0.000962751089469463,20615.1309928563,0.00112568401493444,-0.141497391680761,1.40000019324193,3
-0.100967922190741,-0.000847807567782289,20621.4141781635,0.00113017486937576,-0.141516258157898,1.40000013067843,3
-0.100915001436589,-0.000777080681646961,20627.6973634706,0.0010256912535643,-0.141511160539767,1.39999987265076,3
-0.10112441523467,-0.000636160052221525,20633.9805487778,0.00105025076576728,-0.141484527580938,1.40000022542889,3
-0.101205218354913,-0.000656744073338975,20640.2637340849,0.00106895513903765,-0.141586625310381,1.40000012654437,3
-0.101254771713149,-0.000938459741449122,20646.5469193922,0.00104975197904426,-0.141589406535196,1.39999990124557,3
-0.101179413543211,-0.000965066008356192,20652.8301046994,0.00112986964245269,-0.14148008613787,1.40000016306858,3
-0.100921952359277,-0.000789468260261699,20659.1132900066,0.00111798760590157,-0.141507918806025,1.4000001299031,3
-0.100940698577857,-0.00072299027880496,20665.3964753137,0.0010108624278607,-0.14152087979343,1.39999986539387,3
-0.101194323417335,-0.000644565495233629,20671.6796606208,0.00104855245259108,-0.141501726730864,1.4000002585274,3
-0.101242289924022,-0.000720027562354938,20677.962845928,0.00108277102427752,-0.141592471341435,1.40000012778288,3
-0.10121890058964,-0.000986383211712107,20684.2460312353,0.00106340623408244,-0.141577482706122,1.39999990640037,3
-0.101109910021266,-0.000946702284932715,20690.5292165425,0.00112891005080212,-0.141463502129995,1.40000013972462,3
-0.100895153405318,-0.000724459391724327,20696.8124018496,0.00110306068446287,-0.141504747595525,1.40000012954608,3
-0.100985507128354,-0.000684712004373098,20703.0955871567,0.000999057350741404,-0.14153484263857,1.39999986247746,3
-0.101260456304366,-0.000674045345889761,20709.3787724639,0.00105218451240302,-0.14151697919191,1.40000028437781,3
-0.101256993428848,-0.000786221708843564,20715.6619577711,0.00109837765570452,-0.141592530719554,1.40000012918745,3
-0.101166045973599,-0.00101532203222503,20721.9451430784,0.00107311472160481,-0.141562064452451,1.39999990893011,3
-0.101048466895006,-0.000908510301454115,20728.2283283855,0.00112272707726857,-0.141449951070843,1.40000012845224,3
-0.100892042565938,-0.000661214776293027,20734.5115136926,0.00108742150638251,-0.141507600089034,1.4000001289195,3
-0.101043642405243,-0.000667595154999001,20740.7946989999,0.000991866397329235,-0.14155109103471,1.39999986221166,3
-0.101314443466515,-0.000720398384239162,20747.0778843071,0.00106059315726596,-0.141528224577064,1.40000030376723,3
-0.101247732100466,-0.000846561287317166,20753.3610696143,0.00111384311293835,-0.141586874715166,1.40000013077348,3
-0.101102868813482,-0.0010217094923159,20759.6442549214,0.00107772251434788,-0.141545220161699,1.39999990861087,3
-0.101002518286571,-0.000855752930471389,20765.9274402285,0.00111212929815901,-0.141441146587531,1.40000012782095,3
-0.100912782245136,-0.000607707484615805,20772.2106255357,0.00107294417610289,-0.1415159888377,1.40000012804895,3
-0.10110804115182,-0.000673416987756469,20778.493810843,0.000990114571044991,-0.141567544051939,1.39999986468092,3
-0.101349477856905,-0.00077721503175894,20784.7769961501,0.00107280576265376,-0.141533915838292,1.40000029709066,3
-0.101215794290345,-0.00089111735893518,20791.0601814573,0.00112690054814711,-0.141576094917398,1.40000013176861,3
-0.101038802677812,-0.00100365596316157,20797.3433667644,0.00107656817338595,-0.141529673874709,1.39999990566861,3
-0.100978541347111,-0.000796397133894516,20803.6265520716,0.00109874459579564,-0.141438541132662,1.4000001193999,3
-0.100954031941226,-0.000571178829909418,20809.9097373789,0.0010615457559911,-0.141528510936332,1.4000001268299,3
-0.101169951944733,-0.00070061227928358,20816.192922686,0.000993926049142,-0.141581906326392,1.39999986958703,3
-0.101361614438466,-0.000836449731309,20822.4761079932,0.00108706793838882,-0.141533606698218,1.40000028086084,3
-0.10116626510756,-0.000916098190267185,20828.7592933004,0.00113600765435157,-0.14156208861092,1.40000013217253,3
-0.10098191435681,-0.000966031222314015,20835.0424786076,0.00107003509478405,-0.141517187672233,1.39999990040477,3
-0.100978968875924,-0.000738679663190299,20841.3256639147,0.00108431307115323,-0.141441990815053,1.40000012729291,3
-0.101009982972098,-0.000556541020085198,20847.6088492219,0.00105479466998599,-0.141543448559726,1.40000012571859,3
-0.101220739289786,-0.000745268988375625,20853.892034529,0.00100273205063697,-0.141592188350623,1.39999987588244,3
-0.101349392461303,-0.000889835874061416,20860.1752198363,0.0011013520790658,-0.14152739981792,1.40000025894983,3
-0.101106157896853,-0.000918406082958647,20866.4584051435,0.00114001316846917,-0.141546838709612,1.400000132048,3
-0.100939704418163,-0.000914232104650404,20872.7415904506,0.00105908712518998,-0.141509391949904,1.39999989318427,3
-0.101003376802949,-0.000690310663010959,20879.0247757578,0.00107076910032739,-0.141450927069818,1.40000014932309,3
-0.10107298272776,-0.000565317230282511,20885.3079610649,0.00105350028529254,-0.141558749251551,1.40000012489903,3
-0.1012539065881,-0.000801155935223567,20891.5911463722,0.00101529914290566,-0.141597129549359,1.39999988282314,3
-0.101314750716006,-0.000930484374529148,20897.8743316794,0.00111379242549146,-0.141516221048698,1.40000023311655,3
-0.101043166523986,-0.00089816339332988,20904.1575169866,0.00113861859140267,-0.141532301676911,1.4000001316846,3
-0.1009167210578,-0.000854909165470315,20910.4407022937,0.0010451945106228,-0.141507133549428,1.39999988449069,3
-0.101048036030472,-0.0006569583171551,20916.7238876009,0.00105968482647394,-0.141464127228888,1.40000018071481,3
-0.101135343779054,-0.00059570437715132,20923.007072908,0.00105751408686518,-0.141572515959806,1.40000012541986,3
-0.101266760132196,-0.000862553397054945,20929.2902582152,0.00103017636050414,-0.14159676387928,1.39999989170352,3
-0.101261761937018,-0.000956130001371355,20935.5734435224,0.00112327523960235,-0.141501389845107,1.40000020195216,3
-0.100983483450935,-0.000858613366579677,20941.8566288296,0.00113202280805481,-0.141519610078244,1.4000001308883,3
-0.100914971234728,-0.00079347636896863,20948.1398141367,0.00102976842138454,-0.141510249949594,1.39999987521054,3
-0.10110825551125,-0.000640354694977454,20954.422999444,0.00105214647666857,-0.14148020679892,1.40000021640693,3
-0.101190816833534,-0.000643732163872,20960.7061847511,0.00106648739182662,-0.141583692158445,1.40000012630465,3
-0.101257659444273,-0.000922542709794495,20966.9893700584,0.00104567496063521,-0.141591014207739,1.39999989933019,3
-0.101196744002174,-0.000963407359333171,20973.2725553655,0.00112857820628039,-0.141484579669847,1.40000017149908,3
-0.100934532434843,-0.000804191800850718,20979.5557406726,0.00112100850907188,-0.141510334486773,1.40000012989768,3
-0.100934825259705,-0.000737407590529769,20985.8389259798,0.00101473460670723,-0.141518478562953,1.39999986677509,3
-0.101176542877553,-0.000642927223180058,20992.1221112871,0.00104913676880643,-0.141497246288891,1.40000025102458,3
-0.101232279232685,-0.000703856553744671,20998.4052965943,0.0010793387251171,-0.14159083166821,1.40000012747795,3
