we1,we2,we3,we4,we5,we6,it
-0.142417513742182,0.0324815041369369,34444.4218539586,0.00159803897726851,-0.139580146722206,1.39999988502613,5
-0.140065330179216,0.0344703380035145,34450.7050392657,0.00160629932037921,-0.13960342234927,1.39999965064526,5
-0.137608676739121,0.0362384560094504,34456.9882245729,0.0016195855648984,-0.139642989615038,1.40000036976977,5
-0.135184723513365,0.0382967714822525,34463.2714098801,0.00153573916003565,-0.139547691673335,1.40000006240833,5
-0.133078120110627,0.0403199991152884,34469.5545951872,0.0015614282240927,-0.139601576113767,1.40000069059173,5
-0.130762478747558,0.0424436183316399,34475.8377804945,0.00151754701819707,-0.13955822831296,1.39999967609038,5
-0.128754269524003,0.0444754892963676,34482.1209658016,0.00154278968527479,-0.139604771087121,1.40000081417413,5
-0.126701959335152,0.0468774445361071,34488.4041511088,0.00139992670403129,-0.139491201015652,1.39999940894861,5
-0.125282029738493,0.0494285364489945,34494.6873364159,0.00138292391592285,-0.139427249339469,1.39999895633925,5
-0.123557138517149,0.0524032145293296,34500.9705217231,0.0014446289691563,-0.139333999143067,1.40000059514527,5
-0.121848131622515,0.0553461549639856,34507.2537070304,0.0014111820126496,-0.139403973460841,1.400000228708,5
-0.120242944149859,0.0579987888447083,34513.5368923375,0.00141976843957793,-0.139480159583862,1.40000065658091,5
-0.118574071511361,0.0604301569117274,34519.8200776447,0.00141237264889325,-0.139609803115297,1.40000016096759,5
-0.116979998726788,0.0620333467435487,34526.1032629518,0.00146495586329351,-0.139861376084815,1.40000119334906,5
-0.114951953178352,0.0625915664941994,34532.3864482591,0.00162074024070304,-0.140114499624573,1.40000161645718,5
-0.112017733307447,0.0622517398076225,34538.6696335663,0.00176128119706654,-0.140203693649222,1.4000013231332,5
-0.108712779752581,0.0613837124164299,34544.9528188734,0.00186877730619912,-0.140311939732916,1.40000161571623,5
-0.105004768101732,0.0603167306404676,34551.2360041806,0.00183425284355857,-0.140304613811141,1.40000029910301,5
-0.101563416486992,0.0590181436381099,34557.5191894878,0.00184127345647602,-0.14031166352071,1.39999963150014,5
-0.0981177127435458,0.0575786069601325,34563.802374795,0.00180824892103496,-0.140366477333342,1.39999979586676,5
-0.0946632105587576,0.0562086573465413,34570.0855601022,0.00183815458082817,-0.140286939068438,1.40000170654575,5
-0.091048579065643,0.0552370158100552,34576.3687454093,0.00183455464795841,-0.140265992649785,1.39999986684131,5
-0.0874871908952798,0.0543179653355162,34582.6519307164,0.0018568022804927,-0.140192935512763,1.40000154564436,5
-0.0839740432449593,0.0534159362242363,34588.9351160237,0.00188453103616515,-0.140238994158728,1.40000106260715,5
-0.0807659261658916,0.053072232841222,34595.2183013309,0.00156674024848808,-0.140191820878464,1.39999956831722,5
-0.0785311208254507,0.0522702363715458,34601.501486638,0.00158451976463909,-0.140217441579276,1.40000088606521,5
-0.0765246803763414,0.0519053497151199,34607.7846719452,0.00134430506982713,-0.140179152083965,1.39999936792418,5
-0.0752883251935273,0.0511766473394126,34614.0678572523,0.00136693324012589,-0.14020680000185,1.40000093983727,5
-0.0742815606843291,0.0508838171915341,34620.3510425595,0.00112221174706876,-0.140179693477453,1.3999993563184,5
-0.0740176265767245,0.0500470559248956,34626.6342278668,0.00116231792588205,-0.140233180132061,1.40000095032729,5
-0.0739370049686666,0.0496497819071449,34632.917413174,0.000918309631820918,-0.140212449656518,1.39999941391447,5
-0.0745623656334162,0.0486140546048574,34639.2005984811,0.000971228245009739,-0.140278343832036,1.40000093783683,5
-0.0753447587183924,0.0480209431393598,34645.4837837883,0.00071647796930871,-0.14026438495652,1.3999994165248,5
-0.0768536637433376,0.0467877862552653,34651.7669690954,0.000771581287705613,-0.140318618992011,1.40000079101128,5
-0.0784932354495865,0.0459825227908422,34658.0501544026,0.00053198610151416,-0.140303123484278,1.399999466836,5
-0.0808290108913311,0.0446509044725125,34664.3333397098,0.000583004672248816,-0.14033913502059,1.40000062668772,5
-0.0830349209258412,0.0434110729616456,34670.616525017,0.000535513720944462,-0.140345518047822,1.40000040117277,5
-0.0853069894465137,0.041896596287348,34676.8997103241,0.000586186382191486,-0.140365505592929,1.40000027851696,5
-0.0874680101134402,0.0404804973531954,34683.1828956313,0.000552234363713815,-0.140378876560032,1.40000036804541,5
-0.0896820770012987,0.0388069194762511,34689.4660809385,0.000596925321333017,-0.140405092069806,1.40000024207421,5
-0.091682660926108,0.0374314436578026,34695.7492662458,0.000623637175896108,-0.140289558883554,1.4000004143543,5
-0.093582185029645,0.0366076930150195,34702.0324515529,0.000639486101840024,-0.140171613696404,1.40000035815596,5
-0.0954193094012787,0.0363036112163521,34708.3156368601,0.000651686153961051,-0.140057921919815,1.40000034709668,5
-0.0972075811992634,0.0365078424265998,34714.5988221672,0.000660640408974573,-0.139946251357732,1.40000034538217,5
-0.0989600641203145,0.0372106004969941,34720.8820074745,0.000665511388586372,-0.139837436708407,1.4000003408393,5
-0.100695041137767,0.0383916156544913,34727.1651927816,0.00066788765292152,-0.139734187838303,1.40000035025172,5
-0.102495844613716,0.0397335484174362,34733.4483780888,0.000635589508828107,-0.139777112441331,1.40000034643315,5
-0.10447493468934,0.0408634772287972,34739.7315633959,0.000589882204709069,-0.139823280759945,1.4000002912477,5
-0.106720624420745,0.0418346015743968,34746.0147487031,0.000513238771162034,-0.139864643007464,1.40000019818175,5
-0.109118549994512,0.0423466039967442,34752.2979340104,0.000584337138036472,-0.139928392592959,1.40000119213858,5
-0.111151716875206,0.0426617573107118,34758.5811193175,0.000605624565007092,-0.139975101092032,1.40000026335978,5
-0.113118481063369,0.04274832127172,34764.8643046247,0.000667734513604672,-0.140017467103811,1.39999970027062,5
-0.114769434206,0.0426590545367794,34771.1474899318,0.000682891998600037,-0.140058626362658,1.40000021823666,5
-0.116406252260903,0.042367797951515,34777.430675239,0.000736439110848622,-0.140104036751829,1.39999954033453,5
-0.117776297376987,0.0417725216170413,34783.7138605462,0.00082202246022562,-0.140169657777773,1.40000070502326,5
-0.118912371713122,0.0412566335592124,34789.9970458535,0.000849920898924793,-0.140176375892329,1.40000093642836,5
-0.119956401985442,0.0407752400566033,34796.2802311606,0.000862879747020116,-0.140172484368923,1.40000098744602,5
-0.120946059133784,0.0403124171240844,34802.5634164678,0.00088072915168988,-0.140164540259729,1.40000199677966,5
-0.121679868353284,0.0402088880370802,34808.8466017749,0.000849864170386128,-0.140024923904593,1.40000041315767,5
-0.122552143110079,0.0401021099151642,34815.1297870821,0.000928448138703172,-0.140042936259163,1.40000098550589,5
-0.122845287557247,0.0403477282941033,34821.4129723893,0.00101338912509685,-0.139936636897588,1.40000126764776,5
-0.122981109391344,0.0411878210893467,34827.6961576965,0.000982962750322211,-0.139819265723233,1.40000040141613,5
-0.123370512901075,0.0420561125817327,34833.9793430037,0.00102088331547337,-0.139861657635753,1.40000080563346,5
-0.123601799714855,0.0431898713189892,34840.2625283109,0.000956627196661671,-0.139755892273845,1.40000056357789,5
-0.124173056722161,0.0447009670781425,34846.545713618,0.000877563271628502,-0.139683380722332,1.40000004246276,5
-0.124866380752552,0.0462323661142936,34852.8288989252,0.000946283786936085,-0.139683107600762,1.39999941410871,5
-0.125309652890712,0.0481421491690863,34859.1120842324,0.000908977113794063,-0.139582115264703,1.40000033089361,5
-0.125927382093611,0.0499668293312835,34865.3952695396,0.000943011330403133,-0.139633128743554,1.40000030120022,5
-0.126274432876856,0.0517835587100628,34871.6784548468,0.00100848297463734,-0.139598958923721,1.40000157523676,5
-0.126814522351564,0.0542275621105951,34877.9616401539,0.000819541598874733,-0.13959684402352,1.39999952672971,5
-0.127539734227828,0.0563215410251832,34884.2448254611,0.000888376260581179,-0.139687385703382,1.39999928685984,5
-0.1267342709519,0.0574332396480086,34890.5280107683,0.00131414384753442,-0.139822082004821,1.3999995201975,5
-0.124995061792551,0.0580009580068066,34896.8111960755,0.00149487909258947,-0.140005405304925,1.40000041828444,5
-0.123337212418233,0.0582741068510159,34903.0943813826,0.00133408585189421,-0.140162400451447,1.3999993624371,5
-0.121465564080339,0.057376182166514,34909.3775666899,0.00149041645704509,-0.140254336694926,1.40000034429688,5
-0.11955229489762,0.0562931044579756,34915.660751997,0.00151034083820732,-0.140286641227221,1.39999912526996,5
-0.117683690940711,0.0553437477436345,34921.9439373042,0.00140578692094389,-0.140270860709752,1.4000002470313,5
-0.116121214983772,0.0542162224061945,34928.2271226113,0.00142825330550727,-0.140266808771158,1.39999953204613,5
-0.114503731187315,0.0529844108009385,34934.5103079185,0.00139498576091424,-0.140320541448438,1.40000016655365,5
-0.11310456719129,0.0517154028769013,34940.7934932258,0.00132678335132077,-0.140336573509659,1.40000027121228,5
-0.11188961467432,0.0501902715246901,34947.0766785329,0.00134612679665684,-0.140368588206049,1.4000006182619,5
-0.110689904232848,0.0486911444670444,34953.3598638401,0.00137508897418117,-0.140384914599912,1.40000099827015,5
-0.109085119571407,0.0472917945417126,34959.6430491473,0.00145463957204012,-0.140325715912768,1.39999909170588,5
-0.107425878646622,0.0460703909493268,34965.9262344545,0.00145897246651139,-0.140325828798656,1.4000009397809,5
-0.105452427477206,0.0449354040939993,34972.2094197616,0.00152300562754251,-0.140255436826896,1.39999957083068,5
-0.103321010995543,0.0443003570702911,34978.4926050688,0.00151457352340422,-0.140126096728145,1.40000058206034,5
-0.101358337098073,0.0438329808862695,34984.7757903759,0.00154599465588034,-0.140173035459556,1.40000024545498,5
-0.0991966752320856,0.043057210017806,34991.0589756831,0.00151683505652152,-0.140221254376805,1.40000019681484,5
-0.0972548199828889,0.042189564865816,34997.3421609904,0.00145662804704248,-0.140253636438719,1.40000033821646,5
