w1,w2,w3,w4,w5,w6,i
-0.0624109342132847,0.103153299994866,34663.7124845537,-0.0810945551920478,-0.114829911724954,1.40000068138041,5
-0.0768575922263915,0.0731104545563659,34664.0459768315,-0.039158363535766,-0.134902906354399,1.40000055631624,5
-0.0807028014570557,0.0400285966088556,34664.3794691065,0.00703844248925526,-0.140142825934734,1.40000079907791,5
-0.0735357293197709,0.00754525498927061,34664.7129613634,0.0524056114290959,-0.129972688823884,1.40000053146859,5
-0.0561585995518432,-0.0207681459425063,34665.0464569992,0.0919446175710261,-0.105512474614626,1.39999955992788,5
-0.0304990290485699,-0.0417988484120768,34665.3799525733,0.121298346137192,-0.06945704756586,1.40000016970464,5
0.000602666684415381,-0.0532369313617482,34665.7134481553,0.137232407499536,-0.025779817012834,1.39999990036275,5
0.0337064917220777,-0.0538294994767633,34666.0469437264,0.13799065095949,0.0207070778252651,1.39999961511584,5
0.0651518721523854,-0.0435187132150209,34666.3804392311,0.12348978194932,0.0648809824054895,1.39999935441941,5
0.0914610699659663,-0.0234482215841308,34666.7139346543,0.0953282513369529,0.101873776344898,1.39999913767493,5
0.109722390258938,0.00416282702178254,34667.0474300275,0.0566093100786953,0.127609199285639,1.39999900774893,5
0.117910961686738,0.0362643839003792,34667.3809253898,0.011599380952141,0.139251764798204,1.39999897395438,5
0.115111832875851,0.0693116561936556,34667.7144207621,-0.0347417133540683,0.135518751945127,1.39999901936585,5
0.101620828511793,0.0996556942134842,34668.0479161556,-0.0773073333441682,0.116821495250871,1.39999915633854,5
0.0767333385643182,0.125558309039635,34668.4084069214,-0.11367448729676,0.0821856004133113,1.39999930804292,5
0.0442699404488303,0.141053294392031,34668.7688977522,-0.135486763399319,0.0369398693702343,1.39999968676836,5
0.0153261090581003,0.14455788490781,34669.0603536736,-0.140499462566901,-0.00342226269459875,1.39999931556465,5
-0.0134202255286913,0.139629057107046,34669.3518096154,-0.133707752390052,-0.0435117057047788,1.3999998992406,5
-0.0395629829066427,0.126676404131538,34669.6432656029,-0.115682771539957,-0.0799611166055703,1.39999995961186,5
-0.0609088610526695,0.106784751435009,34669.9347216376,-0.087941270734856,-0.10969759617795,1.40000013171313,5
-0.0756631602174249,0.081625237022446,34670.2261776694,-0.0528241912314969,-0.130210545164346,1.39999988662128,5
-0.0825877316705269,0.053314821057455,34670.5176336999,-0.0132946521909026,-0.139765850087467,1.40000021573581,5
-0.0811080163869923,0.0242364845255979,34670.809089736,0.0273128771115246,-0.13755898739604,1.40000006889807,5
-0.0710920281612376,-0.00366236217626476,34671.1062036073,0.0662716920528094,-0.123400997772167,1.39999953307142,5
-0.0533721149052722,-0.0273783139516641,34671.4033174589,0.0993795396248748,-0.0984582503677252,1.39999999191705,5
-0.0295100568650064,-0.0448391402364779,34671.700431327,0.123734755245778,-0.0649160746704116,1.39999988452717,5
-0.00160596850141835,-0.054520507217956,34671.9975451992,0.137202421851863,-0.0257124936868389,1.39999974597508,5
0.0278854135226926,-0.0555798127553034,34672.2946590414,0.138602798850869,0.0157163623686885,1.39999959872502,5
0.0563701898695466,-0.0479302143222545,34672.5917728405,0.127813603459438,0.0557394096011749,1.39999946474963,5
0.0813428990369808,-0.0322481549829771,34672.8888866084,0.105780348053447,0.0908495865954294,1.39999935253048,5
0.101595506708102,-0.00830725684432866,34673.2049172714,0.0721793371761115,0.11936634424499,1.39999946645594,5
0.113375295709689,0.0207759917130637,34673.5209479183,0.0313766096049505,0.136027210096924,1.39999911641026,5
0.115503432953489,0.0521117491737798,34673.836978529,-0.0125833788389801,0.139181365176695,1.39999908464031,5
0.107757973121894,0.0825877624689262,34674.1530091238,-0.0553458538064241,0.128516413778207,1.3999991586261,5
0.0908953780170161,0.109178203326407,34674.4690397487,-0.0926749677662472,0.105089079642123,1.39999936348782,5
0.0665749281860297,0.129242401758243,34674.7850704197,-0.120874215582278,0.0712197863441069,1.39999946137184,5
0.0371942706983209,0.140785647113816,34675.1011011354,-0.137150498920497,0.0302632571446457,1.39999970587048,5
0.0048872999455661,0.14257764631636,34675.4247800639,-0.139783571624096,-0.0147909744742668,1.3999993247288,5
-0.0263425279175566,0.134032365423618,34675.748459031,-0.127948106316035,-0.0583438158692466,1.40000015697926,5
-0.0532623532340215,0.116029533561846,34676.0721380923,-0.102875272066671,-0.0958727192251701,1.40000030974979,5
-0.073087583619375,0.0904314137068943,34676.3958172421,-0.0671679762152489,-0.123476756813623,1.40000057012058,5
-0.0837710785469917,0.059888845662963,34676.7194964042,-0.0245348782751941,-0.138291183479993,1.40000039111216,5
-0.0842150934696046,0.0275659279087225,34677.0431755556,0.0205965239667598,-0.138776980827804,1.40000062347838,5
-0.0743849773862211,-0.00318836839296997,34677.3668546868,0.0635391994933216,-0.124884114060756,1.40000034729256,5
-0.0551468239191854,-0.0293500883406979,34677.6928530392,0.100059832832102,-0.0978215595886403,1.39999954999188,5
-0.0285727889528782,-0.0479410621958955,34678.0188513418,0.12599031840652,-0.0604881902219698,1.4000000527573,5
0.00252589736536219,-0.0570106210880602,34678.3448496502,0.138599109559013,-0.0168170972516494,1.39999982225647,5
0.0348614807441829,-0.0556112331587101,34678.6708479472,0.136557773129889,0.0285918783098559,1.3999995749592,5
0.0650161480606164,-0.0438982216635274,34678.9968461883,0.12008159921592,0.0709554144304488,1.39999935577262,5
0.0898019464116151,-0.0231132990546492,34679.3228443628,0.0909066762165634,0.105810774299968,1.3999991773811,5
0.106596460869015,0.00454624819453408,34679.6488424976,0.0521062635190741,0.129486484681875,1.39999907070539,5
0.113619009870524,0.0361590072910993,34679.9748406245,0.00776736888269539,0.139488884436819,1.3999990475828,5
0.110118256179424,0.0683871739474829,34680.3008387606,-0.0374394211031412,0.13476450204637,1.39999909041332,5
0.0964514023776826,0.0978281415133811,34680.626836915,-0.0787519543220575,0.115811004036757,1.39999921001384,5
0.0713555832113088,0.123331558984883,34680.9859959786,-0.114573162575104,0.0808758175183193,1.39999932166411,5
0.0388545023549651,0.138420507237805,34681.3451551,-0.135829111359771,0.035569562573499,1.3999996861576,5
0.0100790258139128,0.14163974095159,34681.6346376362,-0.140451472730366,-0.00456356197598327,1.39999932404551,5
-0.018435825964832,0.136540464485146,34681.9241201918,-0.133430153556468,-0.0443354628138988,1.39999988333659,5
-0.0443351391645264,0.123540381392339,34682.2136027907,-0.115347682752075,-0.0804504010186449,1.39999994056396,5
-0.0654749683896286,0.103713184164855,34682.5030854345,-0.0877053023567666,-0.109904636708945,1.40000010697956,5
-0.0801014484867185,0.0787016956418899,34682.7925680741,-0.0528043308878091,-0.130244642248679,1.39999985524454,5
-0.0870032526197851,0.0505816166712739,34683.0820507115,-0.0135501856778812,-0.139773866285611,1.40000017891638,5
-0.085615027292908,0.021687590686467,34683.3715333547,0.0267902608073518,-0.137700733990413,1.40000003976575,5
-0.0757400093968674,-0.00619222544874175,34683.6679047348,0.065712600520909,-0.123745216914876,1.39999951753561,5
-0.0581798464547182,-0.0299458406171147,34683.9642760977,0.0988632726096888,-0.0990312147555646,1.39999998132891,5
-0.0344743749797222,-0.0475085461526693,34684.2606474785,0.123351183396417,-0.0657133831020051,1.39999988042293,5
-0.00669934370006425,-0.05735527302744,34684.5570188643,0.137040394509273,-0.026695653771476,1.39999974714004,5
0.0227142756857146,-0.0586338083195824,34684.8533902209,0.138737706459791,0.0146191015820268,1.3999996044149,5
0.0511925708044073,-0.0512392449207521,34685.1497615358,0.128295560981412,0.0546277770031477,1.3999994765837,5
0.0762433953569108,-0.0358230317897546,34685.4461328206,0.106624518572251,0.0898419472567308,1.39999936674152,5
0.0969071187101548,-0.0117682988476781,34685.7657902879,0.0728522635615005,0.118930837338015,1.3999994733801,5
0.108932720276205,0.0175944873461338,34686.0854477364,0.0316462435533011,0.135932860243804,1.39999910893617,5
0.111089473800741,0.049279648288817,34686.4051051452,-0.0128150976305586,0.139124700038061,1.39999906569685,5
0.103147695349613,0.0800670575712894,34686.7247625367,-0.0560261537055001,0.128182996095984,1.39999914623291,5
0.0859014119183936,0.106829163950299,34687.0444199609,-0.0936087795280992,0.104216762481053,1.39999936467931,5
0.0610870536335584,0.126846644691989,34687.3640774351,-0.121756355392019,0.0696541560229852,1.39999947285142,5
0.0312073897182003,0.138082939203867,34687.6837349568,-0.137617134502897,0.0279969036357686,1.39999972128073,5
-0.00102079379369,0.13935433577909,34688.0063894894,-0.139534162084252,-0.0169519449777273,1.39999933260662,5
-0.0320217457752425,0.130371064020924,34688.3290440574,-0.127098148116845,-0.0601892427390339,1.4000001473291,5
-0.0586067097153647,0.112051545589591,34688.6516987158,-0.101594278530245,-0.0972540370584693,1.40000028970828,5
-0.078042993142593,0.0862779671144198,34688.9743534602,-0.0656534627123962,-0.124318008626464,1.40000054420035,5
-0.0883359649111212,0.0557016796861469,34689.2970082158,-0.0229852429925309,-0.138589926955305,1.40000035953587,5
-0.0884345951097527,0.0234695543282969,34689.6196629607,0.0220068925249736,-0.138596214360799,1.40000059408251,5
-0.078339795827717,-0.00710066774159649,34689.9423176861,0.0646796193706185,-0.124336651546872,1.40000032328972,5
-0.0591044328926519,-0.0328626058048705,34690.2649723901,0.100628891781011,-0.0972817402987114,1.40000025974726,5
-0.0308423125003289,-0.0520364163352991,34690.608362764,0.127357390785169,-0.057579993102859,1.39999955453726,5
0.00219194324005717,-0.0605394170547393,34690.9517530817,0.139158164356847,-0.0111925021273393,1.39999987687772,5
0.0361241224101822,-0.057387680989557,34691.2951433779,0.134652823888877,0.036459736545075,1.39999955634798,5
0.0669765251215631,-0.0429598543127441,34691.6385336336,0.114367845597293,0.0798108407204346,1.39999925687754,5
0.0911332402666455,-0.0189517044890686,34691.9819238228,0.0806717349330623,0.11380054113575,1.39999905115323,5
0.103613045205347,0.00502852393308786,34692.2539449096,0.0470308092227089,0.131414312047236,1.39999945250917,5
0.109174177844273,0.0314984785240948,34692.5259660287,0.00990240331030727,0.139344204797021,1.39999936538944,5
0.107401257789373,0.0585145096195527,34692.797987169,-0.0279912980819653,0.137006090344815,1.39999945961952,5
0.0984164008231193,0.084087593771272,34693.0700082974,-0.0638671548579246,0.124571057796361,1.39999931447815,5
0.0828723673804723,0.106330685136135,34693.3420294081,-0.0950831686861356,0.102953952924298,1.39999935669463,5
0.0619054113577552,0.123602245547879,34693.6140505167,-0.119341827252686,0.073744894858898,1.39999935650398,5
0.0370510446174008,0.134628616436833,34693.8860716556,-0.134859226990267,0.0390922948055303,1.39999962203056,5
0.00454126341804023,0.138495813562466,34694.2137502126,-0.140373404706688,-0.00625268715203858,1.39999933644863,5
-0.0275125139328432,0.131722424396545,34694.5414288268,-0.130994152759376,-0.0509660364034119,1.40000011809332,5
-0.0557057237540473,0.115022764351078,34694.8691075305,-0.107722616401034,-0.0902850762932609,1.4000002886288,5
-0.0770467006589926,0.0901688790224633,34695.1967863148,-0.0730354553213727,-0.120019466540581,1.4000005664478,5
-0.0892762465183335,0.0598002253636297,34695.52446512,-0.0306242477312703,-0.137007395848701,1.40000046064893,5
-0.0911054431528941,0.0271422310864801,34695.8521439283,0.0149984701067465,-0.13944222855733,1.40000068464039,5
-0.0823508703732422,-0.00433641952573085,34696.1798227207,0.0589780562808644,-0.127065550961553,1.40000040837978,5
-0.0639545491340966,-0.0312921825711487,34696.5075014846,0.0966342273581857,-0.101192660629627,1.40000032501493,5
-0.0360682357761646,-0.0517806678687325,34696.855529639,0.125241964609187,-0.0620256899517678,1.39999954814323,5
-0.00288993548745581,-0.0614935060896771,34697.2035577346,0.138776406179187,-0.0154452139748876,1.39999994130395,5
0.0315847135335505,-0.0592715271661368,34697.5515858146,0.135614054243381,0.0329582377903744,1.39999959469957,5
0.0632062223134821,-0.0453886878837193,34697.8996138534,0.116134448491146,0.0773787236671823,1.3999992648244,5
0.0881696442547727,-0.0215177890233141,34698.2476418157,0.0826732754541004,0.11249165391371,1.39999903442185,5
0.101263838356253,0.00277979818787103,34698.5251753381,0.0486216424785906,0.13096241430284,1.39999945727448,5
0.107188953201546,0.0297537731188138,34698.8027088941,0.0108209357021327,0.139399143361889,1.3999993546243,5
0.105485309108919,0.0573448466125757,34699.0802424734,-0.0278447601591504,0.13715540539532,1.39999945959756,5
0.0962748791921306,0.0834409706157088,34699.3577760405,-0.0644202244390578,0.124402034691321,1.39999930923005,5
0.0802543021687682,0.106040031569179,34699.6353095893,-0.0961023394213527,0.102115362968874,1.39999935694394,5
0.0586426541371914,0.123408160316628,34699.9128431361,-0.120464389204712,0.0720013544721424,1.39999935976123,5
0.0330874752047637,0.134214247210294,34700.1903767166,-0.135641987085665,0.0363650919943393,1.39999964802172,5
0.000631300514858867,0.137432142479273,34700.516803531,-0.14020813696589,-0.00891209809793595,1.39999933963462,5
-0.0311620857831468,0.130101253539078,34700.8432304003,-0.130009306240558,-0.0532681583777391,1.40000012209845,5
-0.0589413606861825,0.112992390144028,34701.1696573554,-0.106125651929308,-0.0920148687207178,1.40000027488613,5
-0.0797811009539778,0.0879102083380356,34701.4960843891,-0.0710794976524655,-0.121054387550373,1.40000055533298,5
-0.0914916511408316,0.0575011358587196,34701.822511442,-0.0285723358700165,-0.137322268845858,1.40000043009966,5
-0.0928480146250143,0.024973416831928,34702.1489384972,0.0169072045951347,-0.139101363050681,1.4000006618791,5
-0.0837175722519411,-0.00624127257226439,34702.4753655362,0.0605562146924034,-0.126204484490071,1.40000038254303,5
-0.065074526917833,-0.0328496134637312,34702.801792548,0.0977646840819473,-0.0999919877130642,1.40000030751903,5
-0.0369017787840228,-0.0530245780618253,34703.1504596335,0.125974140537759,-0.0604293051558892,1.39999954455908,5
-0.00354491855893994,-0.0623230782379739,34703.4991266624,0.138969096918723,-0.0136039347055849,1.39999993785862,5
0.0309645574934621,-0.0596280261445327,34703.847793676,0.135185007034726,0.0348434299878124,1.39999959033092,5
0.0624581220026434,-0.0452678768244203,34704.1964606474,0.115077640174428,0.0790801915123087,1.39999925825201,5
0.0871328089602907,-0.020975584679946,34704.5451275415,0.0810667329072402,0.113784509014296,1.39999902800694,5
0.0998460243845801,0.00343423108140109,34704.8216345569,0.0468898546374608,0.131717712193937,1.39999945974893,5
0.105408223434661,0.0304059451768039,34705.0981416076,0.00912411143211601,0.139642086942719,1.39999936357267,5
0.103390777516193,0.0578975123386333,34705.3746486824,-0.0293704595121352,0.136954659266744,1.39999946936496,5
0.0939387556937473,0.0838216846041959,34705.6511557446,-0.0656733634122488,0.123858630127649,1.39999931355666,5
0.0777622757386485,0.106205738167936,34705.9276627875,-0.0970226501804344,0.101349248321365,1.39999936000982,5
0.0560835705399124,0.123346552732393,34706.204169828,-0.121034655285512,0.071136913548228,1.399999360667,5
0.0305434129872948,0.133941821333892,34706.480676902,-0.135885280812847,0.0355172483525933,1.39999964949042,5
-0.00190874361917267,0.136957939734743,34706.8068721095,-0.140131551171559,-0.00975903821191337,1.39999934088299,5
-0.0336266441118885,0.129444881828587,34707.1330673717,-0.129640283791474,-0.0540141264156416,1.40000011920769,5
-0.0612712951231815,0.112194419117966,34707.4592627186,-0.105520998120877,-0.0925770374453878,1.40000026996152,5
-0.0819352427543566,0.0870264318854274,34707.7854581434,-0.0703173651109587,-0.121375066790531,1.40000054931424,5
-0.093450130450871,0.0565954872233083,34708.1116535872,-0.0277422784666245,-0.137373560948696,1.40000042415162,5
-0.0946130130434403,0.0241104219616955,34708.4378490336,0.0177147865241269,-0.138886238851929,1.40000065622995,5
-0.0853115532640987,-0.0070036212024282,34708.7640444641,0.0612600440999285,-0.125754311887165,1.40000037748101,5
-0.0665363041136358,-0.0334657827815312,34709.0902398673,0.0983008976230822,-0.0993610377863495,1.40000030354942,5
-0.0381612866047873,-0.0535075363414114,34709.4399419778,0.126363355939092,-0.0595192748251754,1.39999954218058,5
-0.00464046623682327,-0.0625760642345673,34709.7896440324,0.13907593007947,-0.0124683013790788,1.39999994261583,5
0.0299511593710409,-0.0595720540310492,34710.1393460722,0.134898992822567,0.0360903923087008,1.39999959060001,5
0.0614107307882311,-0.0448599277554727,34710.4890480688,0.114338576701139,0.080276199843675,1.39999925255497,5
0.0859173126097894,-0.0202221313621678,34710.8387499863,0.0798835075276591,0.114742130456846,1.39999901892554,5
0.0983255485057837,0.00419321324711136,34711.1136814045,0.0457298347071779,0.132244902930142,1.3999994630884,5
0.103641496772148,0.0310785597137976,34711.3886128599,0.00811591011493696,0.139820955094509,1.39999937507983,5
0.101459967275869,0.058423408161506,34711.6635443405,-0.0301422971073661,0.136900112835962,1.39999948114108,5
0.0919368152632177,0.0841767970210028,34711.9384758079,-0.0661750966140986,0.123700736771603,1.39999931605285,5
0.0757796521000339,0.106402642359615,34712.2134072544,-0.0972718524815583,0.101214634965077,1.3999993596404,5
0.0541956652507573,0.123430546690794,34712.4883386975,-0.121094720988481,0.0711311714726514,1.39999935747825,5
0.0288001769441151,0.133983102927164,34712.763270174,-0.135854434103081,0.0357103522152532,1.39999964708872,5
-0.00361699564836467,0.137046879263535,34713.089158193,-0.140130619592232,-0.0095205158626666,1.39999934055787,5
-0.0353108673258677,0.129600456301021,34713.4150462661,-0.129695860515891,-0.0537454740976252,1.40000011071415,5
-0.0629509255435668,0.112429845088348,34713.7409344226,-0.105651656213726,-0.0923053810345939,1.40000026015911,5
-0.0836353353514899,0.087345874726024,34714.0668226561,-0.0705290471197818,-0.121135415916141,1.40000053999671,5
-0.0951973815691032,0.0569920746756404,34714.3927109091,-0.0280254827308079,-0.13720322232041,1.40000041806005,5
-0.0964311784006553,0.0245659208597707,34714.7185991658,0.0173854651535244,-0.138818426226594,1.40000065236025,5
-0.0872169092062405,-0.00651730902499501,34715.0444874072,0.0609238089212481,-0.125811789090126,1.4000003757386,5
-0.0685338619492712,-0.0329834039481949,34715.3703756218,0.0980062489089396,-0.0995508174399054,1.4000003045647,5
-0.0401526567313484,-0.0531150127676359,34715.7207996213,0.126233213319654,-0.0597035177151074,1.39999954090679,5
-0.0065788165950851,-0.0622404988406226,34716.0712235662,0.139064294129722,-0.0125814119773367,1.39999995535439,5
0.0280896030279673,-0.0592456588791394,34716.4216474977,0.134939086016217,0.0360817958439903,1.39999959985423,5
0.0596233128601634,-0.0444919334331889,34716.7720713854,0.114359399052931,0.0803685725265468,1.39999925514045,5
0.0841769498764526,-0.0197708207434792,34717.1224951919,0.0798265993019559,0.114897778045926,1.39999901604997,5
0.0965388172215977,0.00457412771056123,34717.3963796208,0.0458016460629141,0.132332911522295,1.39999946777799,5
0.101863266145947,0.0313736881190996,34717.6702640878,0.00833795749569149,0.139918081906287,1.39999938339355,5
0.099747662870071,0.0586407725861939,34717.9441485808,-0.0297812285267542,0.137086681006117,1.39999948883275,5
0.0903418630016233,0.0843473428075141,34718.2180330599,-0.065718316116754,0.124048715628496,1.39999931654867,5
0.0743394964516422,0.106576951510277,34718.4919175168,-0.0967901671172698,0.101776466001084,1.39999935712098,5
0.0529272338960114,0.123673101787652,34718.7658019695,-0.120678408448184,0.0719305928817297,1.39999935258311,5
0.0276955403325136,0.134364579921388,34719.0396864555,-0.13560243338449,0.0367363062459071,1.39999964243179,5
-0.00454994268218967,0.137681767554447,34719.3640934649,-0.140197643509929,-0.00825750036809336,1.39999933866866,5
-0.0361646564871522,0.130577848264576,34719.6885005267,-0.130206626579517,-0.0523747358359837,1.4000000888114,5
-0.0638562006082909,0.113798614703196,34720.0129076684,-0.106674620768464,-0.091009497507971,1.4000002325733,5
-0.0847433035281748,0.0891003392819837,34720.337314885,-0.072056395910789,-0.120125796392375,1.40000051234568,5
-0.0966573591287914,0.0590651445483964,34720.6617221215,-0.029963558119177,-0.136688659119293,1.4000003933573,5
-0.09836637334454,0.0268311479996561,34720.9861293632,0.015213353935426,-0.138971249135973,1.40000063308473,5
-0.0897018409939306,-0.00423451124487183,34721.3105365914,0.0587617095480523,-0.126736275345744,1.40000036338438,5
-0.0715767248493729,-0.0308863062504007,34721.6349437945,0.0961383768333992,-0.101258475581232,1.40000030206326,5
-0.0435295895521395,-0.0515401835870341,34721.9858726153,0.125133549516096,-0.061880594514069,1.39999954029254,5
-0.0100756408706145,-0.0612526893633667,34722.336801385,0.138823533119746,-0.0149282421261919,1.39999998347023,5
0.0246898610186353,-0.0588313733389399,34722.6877301449,0.135538583440171,0.0338688210639014,1.39999962649988,5
