freqs,specs
0,1.46518369362179e-07
0.00359045799882233,8.09094658105125e-09
0.00718091599764466,6.93881326294376e-09
0.010771373996467,1.33282718950745e-08
0.0143618319952893,1.01115485938696e-08
0.0179522899941117,1.33879582403253e-08
0.021542747992934,5.86467014703399e-09
0.0251332059917563,8.10642649430595e-09
0.0287236639905786,1.40621657820037e-08
0.032314121989401,4.01243964340633e-09
0.0359045799882233,6.53359909681956e-09
0.0394950379870456,7.72675960483148e-09
0.043085495985868,3.289228657276e-09
0.0466759539846903,1.02988404836917e-08
0.0502664119835126,5.61156250608087e-09
0.053856869982335,1.13869627924229e-08
0.0574473279811573,1.07054332883106e-08
0.0610377859799796,1.30872399724685e-08
0.0646282439788019,7.91035167111854e-09
0.0682187019776243,2.99798213496496e-09
0.0718091599764466,1.11301391335434e-08
0.0753996179752689,6.19084515516124e-09
0.0789900759740913,1.20298842329462e-08
0.0825805339729136,5.8334780049546e-09
0.0861709919717359,1.41341347181996e-08
0.0897614499705583,2.70961570487388e-09
0.0933519079693806,6.36397163796337e-09
0.0969423659682029,8.70018328651614e-09
0.100532823967025,7.45419220601053e-09
0.104123281965848,3.28891503530017e-09
0.10771373996467,8.75247655643627e-09
0.111304197963492,6.99330722982403e-09
0.114894655962315,7.25881744787429e-09
0.118485113961137,1.17390718183972e-08
0.122075571959959,1.27815989330104e-08
0.125666029958782,6.00457263348607e-09
0.129256487957604,2.73869109724339e-09
0.132846945956426,5.28935729658109e-09
0.136437403955249,7.47404483995547e-09
0.140027861954071,6.92231664071308e-09
0.143618319952893,9.56627882750563e-09
0.147208777951716,8.41510271901918e-09
0.150799235950538,7.67941944039567e-09
0.15438969394936,3.19027083549209e-09
0.157980151948183,5.64145479311019e-09
0.161570609947005,3.55582651437341e-09
0.165161067945827,5.25234630915473e-09
0.16875152594465,5.68227901165203e-09
0.172341983943472,9.31006663776137e-09
0.175932441942294,5.58631330935909e-09
0.179522899941117,2.85569714194292e-09
0.183113357939939,7.74465381188587e-09
0.186703815938761,6.80726945324844e-09
0.190294273937583,4.97491417225709e-10
0.193884731936406,4.21777572315762e-09
0.197475189935228,4.19166633918547e-09
0.20106564793405,6.756529601922e-09
0.204656105932873,6.648669604007e-09
0.208246563931695,5.98748631488528e-09
0.211837021930517,1.82283162287219e-09
0.21542747992934,5.91254918226774e-09
0.219017937928162,9.96732737160997e-09
0.222608395926984,8.19439149227842e-09
0.226198853925807,3.41052854015509e-09
0.229789311924629,1.52369240685835e-08
0.233379769923451,8.39717719880997e-09
0.236970227922274,5.74515249034103e-09
0.240560685921096,4.33105570842602e-09
0.244151143919918,5.48832994084165e-09
0.247741601918741,5.87677379753977e-09
0.251332059917563,8.52271376050635e-09
0.254922517916385,4.36577173665295e-09
0.258512975915208,6.98930611967889e-09
0.26210343391403,4.4306421053499e-09
0.265693891912852,1.25505203620427e-08
0.269284349911675,7.27848489933148e-09
0.272874807910497,6.25921268307825e-09
0.276465265909319,4.69328057992989e-09
0.280055723908142,6.97578402248657e-09
0.283646181906964,7.53956124296643e-09
0.287236639905786,3.3361918095812e-09
0.290827097904609,5.9309818881582e-09
0.294417555903431,6.36280497205601e-09
0.298008013902253,6.99432438863021e-09
0.301598471901076,4.48381236524402e-09
0.305188929899898,2.40361162870172e-09
0.30877938789872,4.70943905878519e-09
0.312369845897543,2.00122906242592e-09
0.315960303896365,7.15667855939372e-09
0.319550761895187,5.06107139922363e-09
0.32314121989401,4.96084019485353e-09
0.326731677892832,6.87976631747585e-09
0.330322135891654,7.46186506368396e-09
0.333912593890477,3.59585834947524e-09
0.337503051889299,3.41127918112699e-09
0.341093509888121,8.92338974449314e-09
0.344683967886944,5.95610181521235e-09
0.348274425885766,1.21386161542128e-09
0.351864883884588,8.00509447383402e-09
0.355455341883411,1.01345905329365e-08
0.359045799882233,5.31204623626064e-09
0.362636257881055,6.81145342331494e-09
0.366226715879878,9.44790524281118e-09
0.3698171738787,2.9085622478733e-09
0.373407631877522,6.9819133689663e-09
0.376998089876345,1.97021708723404e-09
