freqs,specs
-2.43792098120036,3.46172872721396e-05
-2.43433052320154,3.46778866129294e-05
-2.43074006520272,3.46899791714815e-05
-2.4271496072039,3.47423001415469e-05
-2.42355914920507,3.47543024071604e-05
-2.41996869120625,3.48364362006154e-05
-2.41637823320743,3.48508809981689e-05
-2.41278777520861,3.48778582946455e-05
-2.40919731720978,3.49453318405907e-05
-2.40560685921096,3.49596668114642e-05
-2.40201640121214,3.50033925719636e-05
-2.39842594321332,3.50927762721447e-05
-2.39483548521449,3.50691394105886e-05
-2.39124502721567,3.51213281188605e-05
-2.38765456921685,3.51617109882542e-05
-2.38406411121803,3.52073740527411e-05
-2.38047365321921,3.52389493710511e-05
-2.37688319522038,3.52959391954163e-05
-2.37329273722156,3.5294546493509e-05
-2.36970227922274,3.53708344914514e-05
-2.36611182122392,3.54303803985623e-05
-2.36252136322509,3.54658232519963e-05
-2.35893090522627,3.54763110257381e-05
-2.35534044722745,3.5517327498836e-05
-2.35174998922863,3.55679068519935e-05
-2.3481595312298,3.55612536466802e-05
-2.34456907323098,3.56574791163564e-05
-2.34097861523216,3.5648961970088e-05
-2.33738815723334,3.57322114492755e-05
-2.33379769923451,3.57123109590089e-05
-2.33020724123569,3.57775601238211e-05
-2.32661678323687,3.57985511345259e-05
-2.32302632523805,3.58580545142268e-05
-2.31943586723923,3.58992597862752e-05
-2.3158454092404,3.59015158910249e-05
-2.31225495124158,3.59781869085233e-05
-2.30866449324276,3.59935527803433e-05
-2.30507403524394,3.60867288203129e-05
-2.30148357724511,3.61127135702204e-05
-2.29789311924629,3.61605388242793e-05
-2.29430266124747,3.62112082634817e-05
-2.29071220324865,3.62405942138733e-05
-2.28712174524982,3.62209113232556e-05
-2.283531287251,3.63058463457029e-05
-2.27994082925218,3.63796764654946e-05
-2.27635037125336,3.64189940024887e-05
-2.27275991325454,3.64162203019218e-05
-2.26916945525571,3.64782743651116e-05
-2.26557899725689,3.64859615617468e-05
-2.26198853925807,3.65907246137429e-05
-2.25839808125925,3.65517981598635e-05
-2.25480762326042,3.66465556389455e-05
-2.2512171652616,3.67398490381184e-05
-2.24762670726278,3.67328142763086e-05
-2.24403624926396,3.67775536650116e-05
-2.24044579126513,3.67992293673382e-05
-2.23685533326631,3.68672340904859e-05
-2.23326487526749,3.68663454987629e-05
-2.22967441726867,3.69168430029261e-05
-2.22608395926984,3.69984006236498e-05
-2.22249350127102,3.7041626228818e-05
-2.2189030432722,3.70585715310247e-05
-2.21531258527338,3.70674393761718e-05
-2.21172212727456,3.71155124266311e-05
-2.20813166927573,3.72428069937249e-05
-2.20454121127691,3.72084569117893e-05
-2.20095075327809,3.7302035411393e-05
-2.19736029527927,3.73143134400693e-05
-2.19376983728044,3.73777916230087e-05
-2.19017937928162,3.74024967012216e-05
-2.1865889212828,3.74685306859179e-05
-2.18299846328398,3.74686959537919e-05
-2.17940800528515,3.75733615338786e-05
-2.17581754728633,3.75371520714488e-05
-2.17222708928751,3.7617867574905e-05
-2.16863663128869,3.76639789877927e-05
-2.16504617328986,3.77138203699195e-05
-2.16145571529104,3.76899688370211e-05
-2.15786525729222,3.77730559161048e-05
-2.1542747992934,3.78353810403565e-05
-2.15068434129458,3.78848100700171e-05
-2.14709388329575,3.78998325563863e-05
-2.14350342529693,3.80106418070537e-05
-2.13991296729811,3.80401241536615e-05
-2.13632250929929,3.81542358763799e-05
-2.13273205130046,3.81181742727467e-05
-2.12914159330164,3.81990623602912e-05
-2.12555113530282,3.81601864943116e-05
-2.121960677304,3.82554676328189e-05
-2.11837021930517,3.82981520976784e-05
-2.11477976130635,3.83868891876212e-05
-2.11118930330753,3.83552218237828e-05
-2.10759884530871,3.84080983483951e-05
-2.10400838730989,3.84065881151489e-05
-2.10041792931106,3.8470582549792e-05
-2.09682747131224,3.86068062245754e-05
-2.09323701331342,3.85805215828201e-05
-2.0896465553146,3.85506562489929e-05
-2.08605609731577,3.86968492283782e-05
-2.08246563931695,3.87517518285927e-05
-2.07887518131813,3.88898519498206e-05
-2.07528472331931,3.89073864599811e-05
-2.07169426532048,3.88704658008103e-05
-2.06810380732166,3.8966319516149e-05
-2.06451334932284,3.90193705499228e-05
-2.06092289132402,3.89977144534937e-05
-2.05733243332519,3.91303907897264e-05
-2.05374197532637,3.91540430496579e-05
-2.05015151732755,3.9105246188239e-05
-2.04656105932873,3.91671403053722e-05
-2.04297060132991,3.93045376341445e-05
-2.03938014333108,3.92461086308756e-05
-2.03578968533226,3.9287411451462e-05
-2.03219922733344,3.92329732225664e-05
-2.02860876933462,3.93543449822644e-05
-2.02501831133579,3.96349720337129e-05
-2.02142785333697,3.96317745506538e-05
-2.01783739533815,3.9562339789819e-05
-2.01424693733933,3.97647613936882e-05
-2.01065647934051,3.97518860979415e-05
-2.00706602134168,3.9793414239561e-05
-2.00347556334286,3.98330952102739e-05
-1.99988510534404,3.98070706102386e-05
-1.99629464734522,3.98275388302673e-05
-1.99270418934639,3.99500890740013e-05
-1.98911373134757,4.00023819317605e-05
-1.98552327334875,4.00868698461564e-05
-1.98193281534993,4.00409237375498e-05
-1.9783423573511,3.99863733705612e-05
-1.97475189935228,4.00816264862818e-05
-1.97116144135346,4.0289876497319e-05
-1.96757098335464,4.02360399248151e-05
-1.96398052535581,4.02730892881377e-05
-1.96039006735699,4.04168422283373e-05
-1.95679960935817,4.0486998110222e-05
-1.95320915135935,4.06177629627495e-05
-1.94961869336053,4.05991823222693e-05
-1.9460282353617,4.0602653288996e-05
-1.94243777736288,4.0669437809588e-05
-1.93884731936406,4.07053945108792e-05
-1.93525686136524,4.07398596617342e-05
-1.93166640336641,4.09157862107043e-05
-1.92807594536759,4.08107163732662e-05
-1.92448548736877,4.08737485174129e-05
-1.92089502936995,4.08625383130139e-05
-1.91730457137112,4.09743297586704e-05
-1.9137141133723,4.10115250038021e-05
-1.91012365537348,4.10762766114132e-05
-1.90653319737466,4.10561046162451e-05
-1.90294273937583,4.12087408851643e-05
-1.89935228137701,4.13305331363993e-05
-1.89576182337819,4.14460996659147e-05
-1.89217136537937,4.13939950084134e-05
-1.88858090738055,4.14718320374944e-05
-1.88499044938172,4.14042898498225e-05
-1.8813999913829,4.15879432277613e-05
-1.87780953338408,4.15817965832647e-05
-1.87421907538526,4.16511573281138e-05
-1.87062861738643,4.16857255312077e-05
-1.86703815938761,4.17730396298552e-05
-1.86344770138879,4.17001825477356e-05
-1.85985724338997,4.19047727362592e-05
-1.85626678539114,4.18738445572872e-05
-1.85267632739232,4.19068264380907e-05
-1.8490858693935,4.18980372873596e-05
-1.84549541139468,4.20004762193954e-05
-1.84190495339586,4.20819954798611e-05
-1.83831449539703,4.22395313635491e-05
-1.83472403739821,4.21977007254875e-05
