w1,w2,w3,w4,w5,w6,i
0.0519662681967799,0.0866796667145062,6645.70904115864,-0.132554746581116,0.0443372845305052,1.40000047814432,1
0.017029406995033,0.0917494102928283,6646.06426797992,-0.139703145751049,-0.00464766137292499,1.4000002890089,1
-0.0109190112975865,0.0867657508316826,6646.34944825327,-0.132772822249812,-0.0438391875753677,1.39999947487736,1
-0.0363357499598161,0.0741113211139144,6646.63462844313,-0.115102567053201,-0.0794900241078886,1.39999970558083,1
-0.0571720347052104,0.0548032983100674,6646.9198086183,-0.0881145196414191,-0.10873092586122,1.39999968612148,1
-0.0717420453172447,0.0303966738278444,6647.20498881784,-0.0539864232750189,-0.129201795903427,1.39999961935397,1
-0.0788615725593745,0.00286119051848092,6647.4901690229,-0.0154770754394246,-0.139245112591381,1.39999955631204,1
-0.0779496900534701,-0.0255792678539212,6647.77534920834,0.0243007839837585,-0.138047184049541,1.39999952946892,1
-0.0690771285058605,-0.0526284050051437,6648.06052937735,0.0621341334620208,-0.1257057564442,1.39999952905127,1
-0.0490265701353009,-0.0801314785694372,6648.40183831008,0.10060325714518,-0.0977310736715661,1.39999946243779,1
-0.0209253537208601,-0.0993547960934411,6648.74314724411,0.127491459240525,-0.0584836962911329,1.39999945325369,1
0.00556803549113211,-0.107306138653803,6649.0200370665,0.138610598763628,-0.0214671718742614,1.39999942468856,1
0.0332177634999608,-0.107727322933036,6649.29692689634,0.13919012469891,0.0171705313160256,1.39999955358472,1
0.0599278598701236,-0.100587928410641,6649.57381674455,0.129184783626807,0.0544954844927151,1.39999963705048,1
0.0836693742051052,-0.0864318268736245,6649.85070660314,0.1093539506379,0.0876693431228436,1.39999959829065,1
0.102633592662421,-0.0663364475577193,6650.12759645419,0.0811936914967468,0.11417130861068,1.39999954000506,1
0.11537349860705,-0.0418317046350758,6650.4044863099,0.046840916406627,0.131978671218226,1.39999972721074,1
0.12091828252399,-0.0147848871191786,6650.68137617077,0.00892702337464316,0.139722468808232,1.39999959934831,1
0.118160447455363,0.0156904980426675,6650.98853175451,-0.0337658571220722,0.135842790031567,1.39999938397035,1
0.106311666320998,0.0438987577882136,6651.29568736239,-0.0732598860258323,0.119235449332721,1.39999996312275,1
0.0864896932871245,0.0671956001104905,6651.60284305338,-0.105878716059897,0.0914657490749429,1.40000027143984,1
0.0605534170216562,0.0833997039021091,6651.90999878919,-0.128581901375803,0.0551344116455023,1.40000006975148,1
0.0309304469450982,0.0909950399009442,6652.21715448224,-0.139242687767261,0.0136391896803087,1.39999979946156,1
0.000394466240327163,0.089270359731405,6652.52431011854,-0.136856690299657,-0.029137501586836,1.39999982928843,1
-0.0281928208265673,0.0783856793773356,6652.83146574427,-0.121645483730083,-0.069190712485055,1.39999983791323,1
-0.0538222898486455,0.0575001934481561,6653.16358116478,-0.0924356558452392,-0.105113196876075,1.39999950029619,1
-0.0712400249164364,0.0293861730643805,6653.49569658452,-0.0531065638375417,-0.129549261084818,1.39999974226906,1
-0.0785378391026487,-0.00288102380199018,6653.82781200115,-0.00796001480477838,-0.139827035565305,1.39999961728839,1
-0.0749152463399724,-0.0357732281575066,6654.15992740132,0.0380691042811707,-0.134823386875523,1.3999995300294,1
-0.0607655095082596,-0.0656962205317331,6654.49204278038,0.0799517167475311,-0.115085306630052,1.39999947793472,1
-0.0376317246335783,-0.0893808389876936,6654.82415814709,0.11311087902846,-0.082770228501209,1.39999945529839,1
-0.00803848697465225,-0.104238878757335,6655.15627351223,0.133922127664454,-0.0414097166157694,1.39999944873004,1
0.024783393061201,-0.108646172936906,6655.48838888696,0.140110518357674,0.00447608974340674,1.39999951977509,1
0.057249903998339,-0.10212086936438,6655.82050428066,0.13099973419634,0.0498723493397875,1.39999961416317,1
0.0858150056821878,-0.0853754821892863,6656.15261969839,0.107577501504431,0.0898256527902535,1.39999971720896,1
0.108397226610783,-0.0584621002014942,6656.50525803099,0.0698950550742586,0.121438473896549,1.39999937351203,1
0.120281214313702,-0.025403164193299,6656.85789640864,0.0235826170841954,0.138109932428688,1.40000018340748,1
0.121141278840435,0.00199629751539072,6657.13258014946,-0.0147873028098546,0.139349646866634,1.39999939192446,1
0.11453953645821,0.0286006260276896,6657.40726385958,-0.0520131180628068,0.130141031391505,1.39999968160018,1
0.100973901775519,0.0524232461730205,6657.68194756986,-0.0853303242982229,0.111185041038762,1.39999982710381,1
0.0814608015426394,0.0716819368087973,6657.95663132908,-0.112261949345623,0.08390256356376,1.40000008852447,1
0.0574602642159349,0.0849324678418773,6658.23131508293,-0.130791582043647,0.0503370566555966,1.39999951424501,1
0.0307692229790881,0.0911809898593131,6658.5059987982,-0.139521162757805,0.0130034269828483,1.39999967728201,1
0.00338797479963475,0.0899605753186793,6658.78068249554,-0.137793482953625,-0.0252977489990593,1.39999967827692,1
-0.0242442291086895,0.0805534802403619,6659.07340548656,-0.12460261445038,-0.0639509837958863,1.39999948415508,1
-0.0479804734483076,0.0635790427877732,6659.36612849573,-0.100818791558745,-0.0971544718698982,1.3999997467245,1
-0.0658025886189525,0.0404838906479516,6659.65885152085,-0.0684667919409245,-0.122082952994417,1.39999967146092,1
-0.07619623965143,0.0132350498797457,6659.95157453937,-0.0302978770946658,-0.136615406512088,1.39999961040476,1
-0.0782790123654001,-0.0158473515645633,6660.24429753925,0.0104415744975664,-0.139515424144577,1.39999956747922,1
-0.0718752043458175,-0.0442871790434007,6660.53702052537,0.0502852092141151,-0.130536378467973,1.39999952462739,1
-0.0575310698280298,-0.0696628413933254,6660.82974350665,0.085842716396916,-0.110442194888762,1.39999949531427,1
-0.03260288196372,-0.0924145432776341,6661.16904706641,0.117737896976674,-0.0755281915331701,1.39999945341596,1
-0.00150971146444242,-0.105559365417607,6661.50835062357,0.136192927352368,-0.0319801461474068,1.39999947266081,1
0.0321941798135521,-0.107592037390102,6661.8476541808,0.139101585652037,0.0152294568911053,1.39999948265087,1
0.0646584017492935,-0.0982774248840791,6662.18695775451,0.126131984983186,0.0607129592052914,1.39999962336375,1
0.0921766327083651,-0.0786749232074079,6662.52626136608,0.0987533984221186,0.0992937190628903,1.39999980377911,1
0.111604273016707,-0.0510145524378165,6662.86556503403,0.0600681622650535,0.126580783046878,1.4000000635253,1
0.120715480218411,-0.0184441308466655,6663.20486873811,0.0144914292098788,0.139450905357068,1.40000005712026,1
0.118463507513483,0.0153260327329425,6663.54417242975,-0.0327432085821422,0.136424057508056,1.39999991584316,1
0.105103944085775,0.0464463457361563,6663.88347611444,-0.07624173752288,0.117849633485569,1.40000011701375,1
0.0821600675259771,0.071370434287923,6664.22277986442,-0.111067446608691,0.0858564787777355,1.40000058298983,1
0.0522279303509771,0.0872660629890859,6664.5622341303,-0.133274950169295,0.0440766117598909,1.39999944033453,1
0.018721083642857,0.0923125476000383,6664.90168834374,-0.14031026827023,-0.00271396939065613,1.4000000916093,1
-0.014546677255561,0.0859389620729888,6665.24114255743,-0.131364047253612,-0.0491770302560662,1.39999996438866,1
-0.043785537027017,0.068876573588317,6665.58059679918,-0.107452088489285,-0.0900099187743002,1.3999999827323,1
-0.0656641722314122,0.0430766349689197,6665.92005103597,-0.0713069588569876,-0.120551261715106,1.39999981379172,1
-0.0776927035520258,0.0114883154459134,6666.25950523021,-0.0270571354672242,-0.137314952370674,1.39999968835819,1
-0.0785069171955675,-0.0222783231489856,6666.59895937888,0.0202477698559306,-0.13838824130108,1.39999956811566,1
-0.068022285266432,-0.0543649164082474,6666.93841350308,0.0652108713895395,-0.123649206221119,1.39999949206304,1
-0.0466256825679894,-0.08184754855063,6667.28890215747,0.103743257663941,-0.093634253558044,1.39999946346097,1
-0.0170810042230616,-0.100285956519787,6667.63939080597,0.129627835083529,-0.0522110942494235,1.39999940296979,1
0.00900286256604532,-0.106869075579719,6667.90962064398,0.138905801881565,-0.0156445688354456,1.39999942616458,1
