w1,w2,w3,w4,w5,w6,it
0.0443529600232289,-0.0912308784726106,6945.1260611766,0.111781719980044,0.0838160472832278,1.39999971486463,4.19984533901698
0.0638021958188069,-0.0719311294245493,6945.40141880786,0.0847384069564882,0.111125312516627,1.39999972691324,4.15149682496388
0.0772635533833,-0.0480552216951905,6945.67677643131,0.0512882265627471,0.13005412440581,1.39999959772134,4.09169399993882
0.083716165024442,-0.0214044945864149,6945.95213405016,0.0139529279334545,0.139173192985804,1.39999974865545,4.02494529171352
0.0826702443538811,0.00601065676668007,6946.22749168121,-0.0244545193852087,0.137796405190936,1.3999997933959,3.95627977706993
0.0735558872282619,0.0334289507681091,6946.51740594901,-0.0628712123414337,0.125129515880555,1.39999949048112,3.88759773291174
0.0569741152937335,0.057113419249203,6946.80732022094,-0.0960644804249394,0.102008230848509,1.39999985644881,3.82825422026572
0.0343040653797133,0.0750846648155618,6947.09723451383,-0.121263348371553,0.070363174495207,1.39999983193819,3.78320323779261
0.00743307048623757,0.085840313859971,6947.38714882034,-0.136362852160508,0.0328346382436245,1.39999982527696,3.75620807745485
-0.0214007220239882,0.0884805553840062,6947.67706311733,-0.140103733801024,-0.0074446513288341,1.39999974056265,3.74952006299413
-0.0497953465249369,0.0827830467104125,6947.96697739916,-0.132174084410638,-0.0471125708165708,1.39999974592458,3.76369683063547
-0.0753856242685799,0.0692212828161794,6948.25689166803,-0.113235658947963,-0.082858259177349,1.39999964825832,3.79755528314195
-0.0993687392000551,0.0442606962106034,6948.60393397045,-0.0783477850282112,-0.116345159796178,1.39999941867311,3.85992844211927
-0.113441496824029,0.0126442595611917,6948.95097626683,-0.0341382160416136,-0.135968737237163,1.39999963321928,3.93896709265621
-0.116386951075247,-0.0153213935819894,6949.23270532439,0.00497422391989754,-0.140036731036865,1.39999939241054,4.00889300563451
-0.111452433898115,-0.042984833832118,6949.5144343747,0.04366666482098,-0.133075738195928,1.39999949355339,4.07806803685296
-0.0990301477261522,-0.0681742864618447,6949.79616342728,0.0789006331167865,-0.115629997127728,1.39999953339703,4.14105994948631
-0.0801014864104421,-0.0889079386031301,6950.07789248656,0.107899927075268,-0.0890747080236783,1.3999995205849,4.19290540090199
-0.0561618168472928,-0.103550391958265,6950.35962153726,0.128373564185051,-0.0555053008026359,1.39999939250444,4.22950853198501
-0.0291029422948209,-0.110946885208391,6950.64135058316,0.138704791805693,-0.0175694811049103,1.39999951085649,4.24797888372657
-0.00106278719124224,-0.110516495741732,6950.92307964405,0.138080708038635,0.0217425858065192,1.39999961553314,4.24686313571317
0.0259178130873372,-0.102214315165377,6951.20673075759,0.126437831006718,0.0595756316846928,1.39999942954302,4.22604779392033
0.0494888697050965,-0.0866816716832475,6951.49038187819,0.104673018339706,0.0926387695965162,1.39999967209421,4.18713627630496
0.0677631765110614,-0.0651612364920226,6951.77403301633,0.0745249067462678,0.118289751351984,1.39999971235798,4.13323694837202
0.0792765300044908,-0.0393744371363109,6952.0576841749,0.0384026947142592,0.134477168210336,1.39999979251425,4.06865701785325
0.0831049961120659,-0.0113841296774647,6952.34133534169,-0.000806655676374639,0.139908347787739,1.39999977406934,3.99855784669315
0.078938987824572,0.0165706783971355,6952.62498651399,-0.0399689975339217,0.134149389033695,1.39999987237405,3.92854271822118
0.0671079704365799,0.0422540685657948,6952.908637687,-0.075954531174649,0.117660678483322,1.39999981040908,3.86420714375138
0.0438181776399905,0.0674589435472219,6953.25319625809,-0.111282503587685,0.0851454385648197,1.39999949258926,3.80104716889212
0.0133631339042879,0.0833277994091385,6953.59775485559,-0.133550151794419,0.0425958071971035,1.40000014303883,3.76123667299189
-0.0139351410420444,0.0880110754769894,6953.87512991827,-0.140155251010242,0.00444524148872157,1.39999947729934,3.74942795961494
-0.0414753455173507,0.0850531252671652,6954.15250495314,-0.136064186973926,-0.0340476321493596,1.39999968486844,3.7567420363658
-0.0671628722445216,0.0746778605174201,6954.42987996788,-0.121589682585135,-0.0699490118500935,1.39999961017451,3.78261981170507
-0.0890400087388884,0.0576750049273885,6954.70725498349,-0.0978358251110616,-0.100518107871223,1.39999961798641,3.8250873788593
-0.105435356224762,0.0353413718048914,6954.98462999813,-0.0666184358777263,-0.123415592299156,1.39999950877303,3.88089838029741
-0.115096600984632,0.00938225694633553,6955.26200500272,-0.0303246884784096,-0.13688840390418,1.39999949502507,3.94578498478433
-0.117288659694869,-0.0182195465582591,6955.5393799982,0.00827066167892014,-0.139906774659499,1.39999949180153,4.01478643545128
-0.111659076468962,-0.0458895094079725,6955.82240855919,0.0469697500682279,-0.131973669751942,1.39999938143771,4.08397335116693
-0.0985340833212493,-0.0708746717217584,6956.10543712272,0.0819265357289599,-0.113543055031376,1.39999950591055,4.14646971177544
-0.0789595022575733,-0.0911878177964074,6956.38846569601,0.110350467642919,-0.0860842378935623,1.39999949398919,4.19728652073629
-0.0544961335484006,-0.10521444742179,6956.67149426387,0.129968655786298,-0.0517912560828582,1.39999937944917,4.23236026500425
-0.0270956256853743,-0.111841666209893,6956.95452282944,0.139222283424333,-0.0133937641088762,1.3999995123953,4.24890406440893
0.00105721130611904,-0.110545359161618,6957.23755142213,0.13738385221417,0.0260588561270833,1.3999997401096,4.24561728452649
0.0277196650975736,-0.101430660212175,6957.5205800417,0.124603538984935,0.0634311051518044,1.39999969103101,4.2227684141522
0.0550058452937543,-0.0809841868659133,6957.86357464991,0.0959584431060754,0.101694782009502,1.39999945236376,4.17155620433733
0.0738125233237857,-0.0525303934889588,6958.2065692637,0.0561016047345714,0.128095132552225,1.3999999069942,4.1002994426958
0.0819379320270865,-0.0193939646775697,6958.54956393384,0.0096826450068804,0.139551269615393,1.40000011562938,4.01731080425607
0.0798553614254144,0.00888512782822621,6958.83416930367,-0.0299363681360388,0.136709546043873,1.39999949207864,3.9464792307709
0.0699113536526576,0.0354481933686683,6959.11877464666,-0.0671561701390926,0.122864042630142,1.39999986221937,3.87993700945982
0.0529010743761668,0.0581637304401268,6959.40337999309,-0.098992287822112,0.0991252724299912,1.3999998391742,3.82301983433957
0.0301875123141152,0.0752037729495453,6959.6879853568,-0.122884190118076,0.0673988045196796,1.39999982157256,3.78030546820752
0.00359409051540666,0.0851925264839577,6959.9725907155,-0.136907727996674,0.0302390382600785,1.39999969453177,3.75523393878334
-0.0247423835135108,0.087322516105927,6960.25719606215,-0.13993238730529,-0.0093622177436694,1.3999997759589,3.74982639929433
-0.0525450046851251,0.0814212365069997,6960.54180139921,-0.1317153623222,-0.0482186250086191,1.39999968710414,3.76451694211072
-0.0822061204180032,0.0643300368324439,6960.88505854965,-0.10784243782642,-0.0896698912230283,1.39999943251152,3.80719737939544
-0.104394994117622,0.038261781251375,6961.22831569955,-0.0714006806467261,-0.120671588996596,1.39999971656542,3.87234859838948
-0.116523033696427,0.00625981837833072,6961.57157286237,-0.0266485171010678,-0.137601326954809,1.39999959468313,3.95235730909031
-0.117959479900971,-0.0215409847510879,6961.85051037332,0.0122352185551436,-0.139579045368323,1.3999993851329,4.02187434046046
-0.111695118175697,-0.0486492491166028,6962.12944786658,0.0501685296962743,-0.130772597849459,1.39999948964409,4.08969218604728
-0.0982121664625053,-0.0729765825307535,6962.4083853732,0.0842341251367605,-0.111852069311657,1.39999962133699,4.15059526099401
-0.0785502473256652,-0.092643204165017,6962.68732288514,0.111783633757622,-0.0842831481688441,1.39999941172987,4.19984876050243
-0.054231550041235,-0.106127254860955,6962.96626037151,0.130665860053078,-0.0502146342188516,1.39999927197667,4.23360673914227
-0.0271420685294471,-0.112388121107805,6963.24519784621,0.139424062997994,-0.0122835021567775,1.39999945978152,4.24926480950492
0.000619577319548885,-0.110945933468359,6963.52413536954,0.137397659580522,0.0265888117819815,1.39999986838524,4.24564196958063
0.0291437786847825,-0.100738603164988,6963.82833837241,0.123105290837873,0.0665396336553132,1.399999433388,4.22008981957578
0.053297619237195,-0.0824504316061475,6964.13254136669,0.0975031664806927,0.100379539281567,1.39999964503242,4.17431788814881
0.0708611352344172,-0.0577614614594142,6964.43674435496,0.0629380873686667,0.124996934294064,1.39999967900256,4.11252182744653
0.0802184162613047,-0.0289409939607529,6964.7409473763,0.0225852370448982,0.138126548190262,1.39999994260889,4.04037828685068
0.0805080319761895,0.00136215306976824,6965.04515043307,-0.0198476529943674,0.138565541412027,1.39999990166715,3.96451601440684
0.0717025225635021,0.0303639325641008,6965.34935351075,-0.0604627960090238,0.126275457751915,1.40000004709392,3.89190354229211
0.0546097907319336,0.0554004864582176,6965.6535565813,-0.0955318829677662,0.102385445164593,1.39999991770127,3.82920640743378
0.0279212141841816,0.0757358505120255,6965.99044763224,-0.124028605667046,0.0650643070972541,1.39999949194617,3.77825946181756
-0.00399901033711675,0.0861077236650347,6966.32733868221,-0.138585576497858,0.0204141490341983,1.40000005685053,3.75223425151249
-0.0319497192551542,0.0862730423249306,6966.60750263995,-0.138852947767146,-0.018689336810656,1.39999947097696,3.75175624042119
-0.0588572597373664,0.0787095320359259,6966.8876665802,-0.128300842027313,-0.0563361107508015,1.39999966694615,3.77062148197676
-0.0826304232044273,0.0640044468444239,6967.16783050475,-0.107751000917893,-0.0895972650556982,1.39999960045536,3.80736085192016
-0.101418498747971,0.0433016378649532,6967.44799442566,-0.0788036675647143,-0.115881738704706,1.3999995846898,3.85911340724527
-0.113755742101455,0.0182137702343837,6967.72815834219,-0.0437163001304648,-0.133137991011072,1.39999949776417,3.92184322426153
-0.118679618947182,-0.00930375849137441,6968.00832224967,-0.00522593880546431,-0.140018452308777,1.39999947705921,3.99065697403434
-0.115806414362381,-0.0371057985062469,6968.28848614975,0.033679390363221,-0.135982368355687,1.39999946922009,4.06021261066858
-0.104675107503772,-0.0641887004774302,6968.58213692621,0.0716079344894584,-0.120378258143921,1.39999937513189,4.12802193370174
-0.0861767382618971,-0.0868829883023156,6968.87578770427,0.103413122702455,-0.0944584560550631,1.39999948145562,4.18488381256762
-0.0618957663680171,-0.103244647723914,6969.16943847994,0.126345207363869,-0.0604615565473527,1.3999993529669,4.22588219973096
-0.033915711029093,-0.111875518782214,6969.46308924977,0.138437678467778,-0.0213096653106562,1.39999938239408,4.24750133376956
-0.00463619275918284,-0.112040976612507,6969.7567400577,0.138673914246635,0.0196552619167557,1.39999982878888,4.24792368027954
0.0234361405426699,-0.103728855350198,6970.0503909211,0.127047284366285,0.058939350314907,1.39999988911579,4.22713738543206
0.0479007827467714,-0.0876497985042587,6970.34404178716,0.104551752560141,0.0931814599778398,1.39999964127552,4.18691947519622
0.0700657891602011,-0.0591426206682893,6970.7068759888,0.0646613459679019,0.124210969674858,1.39999947272387,4.11560269969505
0.0806632520816334,-0.0246154283943318,6971.0697102058,0.016335011515336,0.139054607327211,1.40000011620994,4.02920402293605
0.0798793481613693,0.00406101418045316,6971.3574426604,-0.0238093307263679,0.137971063162044,1.39999949864722,3.9574332567827
0.07099312115313,0.0313277029839783,6971.64517511319,-0.061983156333689,0.125546549485667,1.39999988501471,3.8891854151729
0.0547342995924707,0.0549529643149104,6971.93290756792,-0.0950627584913057,0.102801087194196,1.39999984236493,3.83004511648259
0.0324376179050689,0.0729977646141266,6972.22064003618,-0.120331769983043,0.0715998681115326,1.39999992379728,3.78486873013703
0.00593530206521924,0.0839749381700428,6972.50837249307,-0.135709834574618,0.0345092447912374,1.399999659954,3.75737555386208
-0.0225932740375498,0.0869786121500737,6972.79610493508,-0.139928380551915,-0.00541946182000121,1.39999978382582,3.74983356263899
-0.050801865876045,0.0817620732448295,6973.08383736928,-0.132641252146913,-0.0449025678563398,1.39999970002919,3.76286161988142
-0.0801430535036033,0.0659530792285289,6973.41850178479,-0.1105285698399,-0.08597603569222,1.39999943477716,3.80239506500115
-0.102663461262521,0.0413793111273472,6973.75316619779,-0.0761446955618756,-0.117510497194435,1.39999970864324,3.86386716449144
-0.11586023954365,0.0107708843332276,6974.08783062135,-0.0333096966686825,-0.136002967050265,1.39999959902818,3.94044833426705
-0.11826718904199,-0.0224730647010178,6974.42249504024,0.0132252565024425,-0.139398729206203,1.39999952696247,4.0236443478396
-0.109614770253451,-0.0546615887406484,6974.75715944368,0.0583183898339411,-0.127310119182678,1.39999952048547,4.1042626503633
-0.0908576906471089,-0.0822191354453643,6975.09182384994,0.0969670569155837,-0.101070458629537,1.39999962965496,4.17335942197197
-0.0640731553573745,-0.102083686524787,6975.42648824801,0.124852859527037,-0.0636086219677497,1.39999940136367,4.22321415383369
-0.0315379776501764,-0.112141812263531,6975.76815288553,0.138999234246977,-0.0181231588051073,1.39999939563472,4.24850529313868
0.00249898505007961,-0.110724553596806,6976.10981755976,0.137075649474335,0.0294573612554038,1.39999986373518,4.24506627420889
0.0341022428403372,-0.0979954736395436,6976.45148232036,0.119323684551607,0.0736459579402261,1.400000112583,4.21332899687201
0.0596232333222151,-0.0754225176006318,6976.79314712046,0.087798254448482,0.109338716468494,1.39999994326339,4.15696727451043
0.076117756774657,-0.0456101883326449,6977.13481189896,0.0461366108992822,0.13240634217888,1.39999993554379,4.08248385020294
0.0816824396853346,-0.0120010615642175,6977.47647666906,-0.000849002692792508,0.140179070183452,1.40000012516208,3.99848213794708
0.075675555192517,0.0215219219557705,6977.81814147281,-0.0477245625002343,0.131758001533693,1.40000023245673,3.91467718179682
0.0587939003202549,0.0510857848737083,6978.15980631154,-0.0890682250375481,0.108118295976959,1.40000023181247,3.84076224957491
0.0327224402593616,0.0734368663846589,6978.50460973154,-0.120325520804788,0.0716150883236989,1.39999949706514,3.78487990252861
0.000641389060225621,0.0856517747330608,6978.84941311908,-0.137404304551656,0.0266942821581649,1.40000018017768,3.75434615042227
-0.0275660763433993,0.0870576085547498,6979.13278989183,-0.139361191175196,-0.0128075507051047,1.39999947528422,3.75084759385355
-0.0550318353435094,0.0805209214147384,6979.41616664271,-0.130199487676185,-0.0512754374148828,1.39999968301423,3.76722704965419
-0.0795707220293787,0.0665625667371684,6979.69954337629,-0.110648736293859,-0.0856479433817892,1.39999959618224,3.8021802292862
-0.0992258923439119,0.0462954640661597,6979.98292010648,-0.0822657421194613,-0.113185357281362,1.39999960139379,3.85292384903111
-0.112426201393488,0.0213374229029707,6980.26629683255,-0.0473147006975674,-0.131689089112675,1.39999950735009,3.91540993998768
-0.118116061584472,-0.00631876224559095,6980.54967354954,-0.00858463969844305,-0.139681568017028,1.39999949018069,3.98465222908379
-0.115840453786747,-0.0344652775490182,6980.83305025908,0.0308423915373289,-0.136523423895739,1.39999948187727,4.0551405739147
-0.105239680976337,-0.0618129436871616,6981.12741080116,0.0691750590790839,-0.121706715622322,1.3999993777503,4.12367239594852
-0.087148360153616,-0.0849095890113478,6981.42177134702,0.101573948021277,-0.0964010602118153,1.3999995194229,4.18159570349453
-0.0631209224314506,-0.101765065576683,6981.71613189364,0.125230277822561,-0.0627995211872532,1.39999938752668,4.22388890894779
-0.0352256663606813,-0.11092888418184,6982.01049243202,0.138106050729536,-0.0237997564133379,1.39999937842248,4.24690844382487
-0.00586344626270941,-0.111613362159376,6982.30485300211,0.139108115238755,0.0172522741216903,1.39999980744701,4.24869995250444
0.0224418628189296,-0.103758418381162,6982.59921362037,0.128160464224507,0.0568341947315377,1.39999983159066,4.22912754810082
0.0472594932697923,-0.0880364958175344,6982.89357424227,0.106203228860034,0.0915407921714435,1.39999963466091,4.18987201377846
0.0699057077481354,-0.0599101711028299,6983.25597548478,0.0668925207657868,0.123206461443651,1.39999947128918,4.11959163352045
0.0811166408573403,-0.0255805839061925,6983.61837675361,0.0188895933845444,0.13887264815514,1.40000015969084,4.03377114965221
0.0820284340201306,-0.0114171438404862,6983.76027284218,-0.000918338126342944,0.140141628206531,1.39999949284292,3.99835817883081
0.0809317407044288,0.00272977360227762,6983.9021688961,-0.0207029100290483,0.138597709818572,1.39999938968268,3.96298697073071
0.0778468301760162,0.0165808157446347,6984.04406492612,-0.0400733468755,0.134270936939321,1.39999939566796,3.92835616061992
0.0728354580952822,0.0298573393847167,6984.18596096981,-0.0586391754350022,0.127246590537504,1.39999966756924,3.89516384345691
0.0659991148869466,0.0422904932516369,6984.32785702486,-0.0760245089396636,0.117667524575284,1.39999936861641,3.86408203626355
0.0574757978600027,0.053630078313719,6984.4697530827,-0.0918788684431611,0.105726446869078,1.39999961414644,3.83573733150825
0.0474368445870499,0.0636494477896985,6984.61164913417,-0.105885502942094,0.0916643451801759,1.3999994632375,3.81069602224565
0.0239365404073371,0.078823230719567,6984.89215329924,-0.127088834191535,0.0587487155786298,1.39999947861358,3.77278833105436
-0.00284830839516079,0.0869023440514225,6985.17265745731,-0.138363851369729,0.0212383653757192,1.3999994688256,3.75263065562406
-0.02587673476383,0.0877537185561878,6985.40356542244,-0.139530691408164,-0.0110076926926639,1.39999946980153,3.75054455833462
-0.0484818509745497,0.0833068121191071,6985.6344733801,-0.133282765118391,-0.0426602294523513,1.39999934206058,3.76171471162763
-0.0694655649274039,0.0738024594542217,6985.86538133165,-0.119956293377604,-0.0720436147773554,1.39999939679425,3.78554001386321
-0.0877142760153026,0.0597469581739693,6986.0962892803,-0.100260186765153,-0.0975992146003918,1.39999935750358,3.82075306215037
-0.102258250813448,0.041886152672766,6986.32719722296,-0.0752388113305203,-0.117969360725277,1.39999928795645,3.86548672036656
-0.112324354966841,0.0211681662171788,6986.55810515628,-0.0462194045838713,-0.132071892001831,1.39999923699825,3.91736812978119
-0.117889911582388,-0.00864497411643858,6986.86245539961,-0.00446619869827642,-0.13988233964914,1.39999939102319,3.99201525085556
-0.114258065398844,-0.0387699262214414,6987.16680557694,0.0377236124285503,-0.134826540869854,1.39999858715132,4.06744294251399
-0.101749296921805,-0.0664278857048606,6987.47115564398,0.076469520266786,-0.117353191942665,1.39999825108492,4.13671356286976
-0.0815081297703082,-0.0890691422132675,6987.77550563562,0.108198410241303,-0.089069679153641,1.39999813889604,4.19343903439338
-0.0553955424355069,-0.10460951932027,6988.07985559447,0.129986436507581,-0.0525869292374341,1.3999979667255,4.23239205369271
-0.0258120286190848,-0.111619345390432,6988.38420553838,0.139835285288476,-0.011260510134676,1.39999787921697,4.25
-0.00109379850996137,-0.110553277613511,6988.63160217672,0.138377153039744,0.0232681904824061,1.39999941347264,4.24739312533721
0.022615221868366,-0.103475632701565,6988.87899890012,0.128507258690874,0.0563866652103357,1.3999988851322,4.2297475533907
0.043879200720459,-0.0908195711316035,6989.12639563374,0.110829966966547,0.0860823670229264,1.39999902506439,4.19814377812064
0.0614064198686,-0.0733525936260345,6989.37379233528,0.0864200232153185,0.110549212315049,1.399998865368,4.15450324829859
0.0741305321923234,-0.0521344824739211,6989.62118902213,0.0567617055765008,0.128293354312599,1.39999895969516,4.10147958267365
0.0812783547209686,-0.0284552871964183,6989.8685857154,0.0236605370853613,0.138233437180685,1.39999894301595,4.04230072731026
0.0819801418464049,0.000660992901299468,6990.16020251424,-0.0170408405183407,0.139143272041992,1.39999948894253,3.96953408346973
0.0742913814232016,0.0287422350669962,6990.45181930152,-0.0562913603475631,0.128316666503953,1.39999877301109,3.89936130885807
0.0588605628350973,0.0534150444872786,6990.74343603262,-0.0907697315579924,0.106661460969343,1.39999877525098,3.83772026607816
0.0369942676670868,0.0725966264412215,6991.03505274189,-0.117564490359245,0.0760070432851574,1.39999889048824,3.78981612166644
0.0105442039128737,0.0846699541946859,6991.32666948261,-0.134414251960146,0.0389431727756413,1.39999908245334,3.75969181940943
-0.0182518309280077,0.0886181927749323,6991.61828625972,-0.139897354116282,-0.00139982734590894,1.39999910781625,3.7498890322502
-0.0469590593485127,0.084109840499029,6991.90990304922,-0.133550779299531,-0.0416156695539989,1.39999912270983,3.76123555112714
-0.0731503286964122,0.0715271411225271,6992.20151983147,-0.115910159494874,-0.0783088587797144,1.39999909336757,3.79277376368962
-0.0951174615740392,0.0512976378035982,6992.50135519015,-0.0875714909856752,-0.109091515955627,1.39999942252157,3.84343813722513
-0.110109122675177,0.0254764511895467,6992.80119058996,-0.0514070182434896,-0.130113080272317,1.39999947639446,3.90809362219014
-0.116793314781481,-0.00362412243187692,6993.10102602385,-0.0106479936373523,-0.139508944791996,1.39999959577313,3.98096332836275
-0.114579043551626,-0.0334041398224289,6993.40086146366,0.0310680067183135,-0.136450247786675,1.3999995533621,4.05554393273168
-0.103662288624992,-0.0612061893261764,6993.70069688646,0.0700231419363858,-0.121208127022455,1.39999947857239,4.12518861350325
-0.0850120240404219,-0.0845486098652192,6994.00053229791,0.102739678853156,-0.0951400071985495,1.39999950775384,4.18367981772485
-0.0602893277060394,-0.101345881313413,6994.30036770714,0.12629497591807,-0.0605721806383621,1.39999944950658,4.22579239506239
-0.0285025939142605,-0.110514067730702,6994.63237903757,0.139177436209991,-0.0161182300358671,1.39999940240889,4.24882388576473
0.00454766979389012,-0.108822591509478,6994.96439039332,0.136863417276876,0.030111495153506,1.39999971135527,4.24468684172691
0.0352491742172607,-0.0964538282351278,6995.29640179043,0.119607997108904,0.0730635382509407,1.39999978765498,4.21383729589809
0.0602493964084937,-0.0747574966010406,6995.62841322117,0.089296374175543,0.108043857346327,1.39999989405423,4.15964563949529
0.0768207173094901,-0.0461013524096196,6995.96042467357,0.0492383132383927,0.131233453153362,1.40000000037973,4.08802912858656
0.0831556004627847,-0.0136124012936215,6996.29243614765,0.00380857913642577,0.140100434589114,1.40000012314832,4.00680904524307
0.0785632873606563,0.0191637818543606,6996.62444763609,-0.0420307257729558,0.13367613355088,1.40000010750972,3.92485672395517
0.0635463155861134,0.0486497655766813,6996.95645913091,-0.0832725025225041,0.11266146997944,1.40000014565013,3.85112394494938
0.0384622529693567,0.0724916784519496,6997.303912546,-0.11662212265418,0.0775542423290567,1.39999949229389,3.79150090334212
0.00676506022453902,0.0863620837094065,6997.65136595353,-0.136024278882944,0.0331848841474252,1.40000020182629,3.75681338475777
-0.0277522444188342,0.0886043750140916,6997.99881941193,-0.139160522076553,-0.0151395692310891,1.40000009431931,3.75120635362264
-0.0609606669122444,0.0789533105583144,6998.34627289541,-0.125653976506613,-0.0616426105638568,1.39999999917405,3.77535359503971
-0.0888892571607157,0.0585657362617144,6998.69372634146,-0.0971199871739146,-0.100767358124636,1.39999982411092,3.82636716660327
