w1,w2,w3,w4,w5,w6,i
0.0357107286020267,0.129668283971675,6664.99334762321,-0.13928111885784,-0.0156328889400026,1.40000027553796,5
0.00278904970110082,0.12004723084867,6665.33748621082,-0.125826032763698,-0.06167453192005,1.40000023144356,5
-0.0249516144712818,0.0998915537482068,6665.68162484449,-0.0976258176370628,-0.1004754840651,1.40000012679676,5
-0.0442614236140541,0.0715672347171318,6666.02576343847,-0.0579882777905543,-0.127486601989986,1.3999999419126,5
-0.0528796894982798,0.0383974464806964,6666.36990196319,-0.0115618780041465,-0.139541561657642,1.39999981115944,5
-0.0497985851861316,0.00427314373816565,6666.71404044213,0.0362094974888567,-0.135226682170968,1.39999965432127,5
-0.0353816002481592,-0.0268025875031071,6667.05817890061,0.0797241045165077,-0.115047418510854,1.39999953367076,5
-0.0113217169100384,-0.0511838084547589,6667.4023173431,0.113879116768606,-0.0813698802583078,1.39999944977649,5
0.000282722276491096,-0.0583329574989237,6667.53875385615,0.123899101907908,-0.0651259160118429,1.39999957568421,5
0.0127508125352085,-0.0638378981357858,6667.67519037619,0.131617173529081,-0.0476727457672449,1.39999960428241,5
0.025854461783512,-0.0675959763265777,6667.81162689982,0.136889018025528,-0.0293299694937838,1.39999958166575,5
0.0393498125434046,-0.0695368001710471,6667.94806341835,0.139616626086134,-0.0104387926289163,1.39999949596803,5
0.052984365475872,-0.0696240679047011,6668.08449993017,0.139749582723047,0.00864732938191013,1.39999949372476,5
0.0665042889746106,-0.0678562124843438,6668.2209364402,0.137285619997687,0.0275730889506589,1.3999994950625,5
0.079659027506644,-0.0642661167121237,6668.35737295331,0.132270377629238,0.0459875217430351,1.39999952201306,5
0.10136158300824,-0.0536315983538102,6668.5995195229,0.117402004946478,0.0763674245420259,1.39999944014696,5
0.119889506622181,-0.0381007275749542,6668.84166604765,0.0956807121961361,0.102303570739059,1.39999893572824,5
0.134156516859908,-0.0185775944926277,6669.08381250269,0.0683735268243276,0.122275812597984,1.39999863708148,5
0.143326996709246,0.00379913027856702,6669.32595891348,0.0370743552258178,0.135115582038336,1.39999857870628,5
0.14686597047776,0.0277237873734692,6669.56810532712,0.00360990915554387,0.140074203206842,1.39999870178702,5
0.144567793216021,0.0518008225745247,6669.81025176586,-0.0300672460575937,0.136863849118545,1.39999878721386,5
0.135372506628881,0.0769625516299283,6670.07863611654,-0.0652602299292492,0.12400133301432,1.39999928148287,5
0.119837533806952,0.0987818983563425,6670.34702053259,-0.0957757764269075,0.102265144261137,1.39999950040268,5
0.0990781513194206,0.115700289432577,6670.61540499643,-0.119431917798298,0.0732138207591818,1.39999971791837,5
0.074582288406427,0.126510428816484,6670.88378947414,-0.134538967032704,0.0389297464606875,1.39999967233634,5
0.0481032066445334,0.130440292453201,6671.15217394536,-0.140015379805974,0.00186747680514644,1.39999967525722,5
0.0215356475044079,0.127209244797189,6671.42055840642,-0.135467810344444,-0.0353201027376938,1.39999961745187,5
-0.00321845718986286,0.117049748108719,6671.68894286888,-0.121221012170468,-0.0699707403551527,1.39999967508159,5
-0.029237090398293,0.0953969632923079,6672.02911417424,-0.090877515639241,-0.106395421693859,1.3999994850395,5
-0.0465261878372338,0.0662980374171722,6672.36928550401,-0.0501078233655879,-0.130608479785699,1.39999987644507,5
-0.0530993622034202,0.0330987796704967,6672.70945686182,-0.00359293969926215,-0.139831013487213,1.39999976981035,5
-0.0482027924840408,-0.000386269839736933,6673.04962820892,0.0433302874531925,-0.133005583048635,1.39999962855113,5
-0.0323996313218578,-0.0303145421005886,6673.38979951856,0.0852854169651848,-0.110915332574205,1.39999954539008,5
-0.0075020662991221,-0.0532529525182483,6673.72997079942,0.117466800747041,-0.0760927813046124,1.39999949201388,5
0.0236371185347465,-0.06656813781032,6674.07014206957,0.136186776896782,-0.0325285063315552,1.39999943050195,5
0.0574500169319034,-0.0687281499212155,6674.41031334164,0.139298816650467,0.0147853218843633,1.39999945097419,5
0.0900614331546733,-0.0594795319550825,6674.75048462444,0.126445555236146,0.0604263984022513,1.39999952303655,5
0.117944534897356,-0.0396641972056101,6675.09364362324,0.0988031526110671,0.0994595305554108,1.39999940622202,5
0.137549692559326,-0.0116192140730475,6675.43680264785,0.0596385275937631,0.12691610174635,1.39999977504765,5
0.145790041122067,0.0150937242917836,6675.71670591998,0.0223178369267816,0.138467371138526,1.39999932654182,5
0.146345471671291,0.0430413059021122,6675.9966091868,-0.0167339562564856,0.139261032979818,1.39999966690018,5
0.139172278438994,0.0700588106535266,6676.27651246173,-0.0544871739711003,0.12923634029969,1.39999961408858,5
0.124826957403746,0.0940490112324059,6676.55641576013,-0.0880043576731649,0.109170294271917,1.39999977412612,5
0.10442496159504,0.113146216190658,6676.8363190561,-0.114674705561508,0.0806253404617323,1.39999954100204,5
0.0795543023437881,0.125866010140105,6677.11622235171,-0.132419674384353,0.0458235676961525,1.39999978988256,5
0.0521509933670627,0.131222547504122,6677.39612565146,-0.139859304564974,0.00747455522889646,1.39999969923687,5
0.0210540195706903,0.127981516270234,6677.70995180936,-0.135257973524442,-0.0360474867940187,1.39999938404053,5
-0.00750786630363596,0.115300630734177,6678.02377797961,-0.117442990830922,-0.0760263440870851,1.39999990112339,5
-0.0307423850876277,0.0944248724022063,6678.33760419158,-0.0881562411603941,-0.10855377242396,1.39999987692915,5
-0.0463789322379651,0.0673999050033759,6678.65143042056,-0.0502592277001831,-0.130450854178848,1.39999980065738,5
-0.052890723589661,0.0368715011099794,6678.96525662857,-0.00745386177297607,-0.13957914408519,1.39999972427869,5
-0.0496425443363007,0.00582723021235172,6679.27908280601,0.0360787056823434,-0.135047929465103,1.39999965581655,5
-0.0369519007834824,-0.0226949398349396,6679.59290896582,0.0760863101068179,-0.11729994264697,1.39999959056179,5
-0.0154740532987067,-0.0463715821518171,6679.91421936186,0.109318962463922,-0.0872510150271083,1.39999959187685,5
0.00699254340780937,-0.059890084737952,6680.17732043064,0.128319243863282,-0.0558134323524999,1.39999957436009,5
0.0322114851379747,-0.0671009282931716,6680.44042149867,0.138490712497122,-0.0205213249041997,1.39999958534615,5
0.0584515295495574,-0.0675050589690065,6680.70352256746,0.1391332262903,0.0162018946958182,1.39999960415511,5
0.0839085626292536,-0.061070697836255,6680.96662363421,0.130202082444689,0.0518306066570702,1.39999955499262,5
0.106829776654033,-0.0482366339708979,6681.22972469262,0.112311849854424,0.0839110455083407,1.39999949759884,5
0.125636938238667,-0.0298827188444482,6681.49282574522,0.0866940225396542,0.110233915343166,1.39999951767604,5
0.139036220743609,-0.00726905939608699,6681.75592680207,0.0551118459563327,0.128987772987987,1.39999956410478,5
0.146484348698079,0.0210526605817647,6682.04920252444,0.0155451536361611,0.139411757013671,1.39999931700129,5
0.145441583703531,0.0503196565804765,6682.34247825859,-0.0253481294731782,0.137950641370246,1.39999970451836,5
0.135997580488882,0.078035405778441,6682.63575402593,-0.0640740649028654,0.124730602707637,1.39999973168046,5
0.118959822075988,0.101836637275833,6682.92902982174,-0.0973234540619423,0.100879636012224,1.39999981496572,5
0.0957842343355217,0.119695483272536,6683.22230561886,-0.122258092108091,0.0684351288498461,1.39999974912466,5
0.0684506460835948,0.1300917288986,6683.51558141508,-0.136749107700943,0.0301674989580372,1.39999987751658,5
0.0392938220574278,0.132142004372589,6683.80885721063,-0.139559213256093,-0.0106553718410705,1.39999978513579,5
0.0106965044145036,0.12563340611906,6684.1032893609,-0.13038909849927,-0.0506983851964934,1.39999940178871,5
-0.0147662331759532,0.1111054393651,6684.39772150267,-0.109993082155231,-0.0863571286552754,1.39999978734026,5
-0.0349020267411864,0.0898129923659948,6684.69215366895,-0.0801268787317271,-0.11456245974972,1.39999976307782,5
-0.0479770762276954,0.0635931517304048,6684.9865858525,-0.0433607804205748,-0.132886885269202,1.39999972615041,5
-0.0528653425695634,0.0347069569245312,6685.28101802738,-0.00285916833699653,-0.139753363156283,1.39999968226499,5
-0.0491453988060107,0.00564485624728264,6685.57545018313,0.0378919175055792,-0.134571019306732,1.39999964348646,5
-0.0371366769360496,-0.0210875402672437,6685.86988232719,0.0753852164705546,-0.117785883348256,1.39999960686787,5
-0.0159507606869961,-0.0447801249196099,6686.1892756232,0.108633926186092,-0.0881551591431158,1.39999959477996,5
0.00660126702073146,-0.0585687844685209,6686.45446163534,0.128007932611102,-0.056606024155455,1.3999995776575,5
0.0319882900114727,-0.0659667551232996,6686.71964764555,0.138437185260504,-0.021086628920567,1.39999957332336,5
0.0584394394793165,-0.0664541515307114,6686.98483365605,0.139192337840376,0.0159241446061466,1.3999996008212,5
0.0841077691024874,-0.0599933642268069,6687.25001966606,0.13022028846123,0.0518408427460059,1.39999956600857,5
0.107198766331383,-0.0470323218830057,6687.51520567005,0.11214826273129,0.0841512942734854,1.39999951494337,5
0.126097860889834,-0.0284737787648143,6687.78039166793,0.0862398800956545,0.110595303829483,1.39999951811644,5
0.139484553022368,-0.00561216331075032,6688.04557766806,0.0543065237244035,0.129324061344624,1.39999956320122,5
0.146736892535535,0.0225756371818381,6688.33706816951,0.0149217656609595,0.139465832527079,1.39999931667296,5
0.145596493588506,0.051657896742116,6688.62855868232,-0.0257183464389581,0.13785985001446,1.39999969739625,5
0.13616073162932,0.0791836240116243,6688.92004922782,-0.064183603744408,0.124643068585076,1.3999997194028,5
0.119227110941996,0.102833910984189,6689.21153980087,-0.0972268705351269,0.10092957162987,1.39999980081734,5
0.0962256357808918,0.12061777325162,6689.50303037431,-0.122061525128509,0.0687205394017863,1.39999973154993,5
0.0690980390151877,0.131039277022107,6689.79452094651,-0.136592697634174,0.0307331169115566,1.39999986111383,5
0.040134063959332,0.133223232916173,6690.08601151845,-0.139594615470758,-0.00982780236917954,1.39999977122641,5
0.0114191810354189,0.126851902818758,6690.38134785252,-0.130620807942623,-0.0500435152335685,1.39999939857601,5
-0.0141834749326443,0.112395989238475,6690.6766841801,-0.110329830927758,-0.0859062890570624,1.39999979253519,5
-0.0344553444311809,0.0911116755836959,6690.97202053351,-0.0804792165676883,-0.11431037460018,1.399999769613,5
-0.0476396928123469,0.0648464032332261,6691.26735690418,-0.0436537092854426,-0.132796170895504,1.39999973091708,5
-0.052593681573171,0.0358787046840584,6691.56269326556,-0.00304212911735948,-0.139763076906046,1.39999968601118,5
-0.0488871498629878,0.00672101648056009,6691.8580296074,0.0378387287068678,-0.134607958613975,1.39999964644799,5
-0.0368397943693097,-0.0200977230261512,6692.15336593748,0.0754489489777932,-0.117777203604428,1.3999996085502,5
-0.0156534446802509,-0.0437764516354874,6692.4725892472,0.108673772338748,-0.0881549258277281,1.3999995973888,5
0.00682382522971575,-0.0575286455837868,6692.73688056964,0.127992804026047,-0.0567178793039355,1.39999958054668,5
0.0321219339307625,-0.0649351637308889,6693.00117189015,0.138430050467161,-0.0213304005783317,1.39999957662063,5
0.0584884972692099,-0.0654792053644135,6693.26546321091,0.139260497830922,0.0155544984362048,1.39999960289866,5
0.0840951873879928,-0.0591196486337208,6693.52975453091,0.130426154818665,0.0513774153086818,1.3999995660025,5
0.107164132317529,-0.0462945697558142,6693.79404584454,0.112540473302565,0.0836494708097537,1.39999951344689,5
0.126093467820528,-0.0278914301916842,6694.05833715186,0.0868456702504434,0.110128260161821,1.39999951646018,5
0.139569822551034,-0.00518539545644108,6694.32262846134,0.0551261670545936,0.12897495891525,1.39999956055998,5
0.146987998550982,0.022842475925681,6694.61299416511,0.01596097469542,0.139340539350656,1.39999931690135,5
0.146084373549879,0.0518184416024045,6694.90335987963,-0.0245345681693938,0.138057651309046,1.39999968826477,5
0.136936228207493,0.0793189492562504,6695.19372562565,-0.0629686253377528,0.125235118649456,1.39999970876096,5
0.120311356743745,0.10304470798329,6695.48409139845,-0.0961215454561325,0.101945484317477,1.39999978926342,5
0.0976034595117358,0.121013390431408,6695.77445717171,-0.121218826112949,0.0701391435081255,1.39999972100334,5
0.0707153290548341,0.131724780324955,6696.06482294407,-0.136159627733046,0.0324787551915898,1.3999998506607,5
0.0418996330678377,0.13428587403019,6696.35518871644,-0.139693267204589,-0.00788267133711833,1.39999976254233,5
0.0128931467482499,0.128237221062959,6696.65277007734,-0.131174416342676,-0.0485150512537464,1.39999939460414,5
-0.013050742141017,0.113944627516289,6696.95035143381,-0.111115398553796,-0.084864118627108,1.39999980592039,5
-0.033649062096191,0.092668909962412,6697.24793281836,-0.0812802315436871,-0.113734055612641,1.39999978350457,5
-0.0470891331406022,0.0662846905557132,6697.54551422054,-0.044291604757525,-0.132586948801041,1.39999974083071,5
-0.0521878403644428,0.0371153100561382,6697.84309561216,-0.00340094967716439,-0.139765746843056,1.39999969248253,5
-0.0484952906679038,0.00772877610563093,6698.14067698297,0.0377972090607749,-0.134639620197187,1.39999965023922,5
-0.0363342214858692,-0.0192877355033054,6698.4382583414,0.0756814482107391,-0.117659160320752,1.39999960933143,5
-0.0151194604863189,-0.042917154862448,6698.75723310206,0.108833738525924,-0.0880069887505407,1.39999960004251,5
0.00723170973517977,-0.0565714599236636,6699.01986419337,0.128012471499677,-0.0567544493807738,1.39999958338565,5
0.0323697888045889,-0.0639597788761074,6699.28249528292,0.13842088124599,-0.0215990040177806,1.39999958119903,5
0.058575754671218,-0.0645731548200863,6699.54512637264,0.139344959645793,0.0150530250368192,1.39999960524629,5
0.0840554572849783,-0.0583663308085954,6699.80775746115,0.130720982175785,0.050690055268587,1.39999956460316,5
0.107062200166088,-0.0457615843386027,6700.07038854269,0.113140322023214,0.0828668489678187,1.3999995096474,5
0.126018707781274,-0.0276203846935312,6700.33301961768,0.0878088177292118,0.109375429027561,1.39999951350634,5
0.139626527910015,-0.00518422792631449,6700.59565069482,0.0564637608415731,0.128397866408009,1.39999955624772,5
0.147326869210323,0.0226963173409747,6700.88532992736,0.0175014487621204,0.139149180589695,1.39999931714169,5
0.146755198927675,0.0516104101668347,6701.17500917036,-0.0229107717383185,0.138321730641902,1.39999968047409,5
0.137961291207134,0.0791508029439218,6701.46468844399,-0.0614038635576396,0.125985846806904,1.39999970069895,5
0.121680357899717,0.10302544394408,6701.75436774382,-0.0947683447430409,0.10316850109985,1.39999978057898,5
0.0992714526665656,0.121248700215469,6702.0440470443,-0.120225087597739,0.0717715983835255,1.39999971430249,5
0.0726040745037153,0.132305997447873,6702.33372634429,-0.13565317371646,0.034411197238202,1.3999998438007,5
0.0439024661396549,0.135279512054011,6702.62340564452,-0.139767192565435,-0.005799476373961,1.39999975717843,5
0.0146004914194329,0.129587716196663,6702.92326159542,-0.131750563256006,-0.046855028462071,1.39999939074434,5
-0.0116987235525085,0.115487340793037,6703.22311754368,-0.111963391063787,-0.0837111912789492,1.39999982039817,5
-0.0326448545093758,0.0942412248877021,6703.52297352232,-0.0821725223972083,-0.113077961566245,1.39999979836578,5
-0.0463658570445414,0.0677498794412011,6703.82282951906,-0.0450367752244324,-0.132334333360456,1.39999975166823,5
-0.0516349539924961,0.0383814699548104,6704.12268550395,-0.00387020994480858,-0.139762069686692,1.39999969947235,5
-0.0479796182844332,0.00876070329608315,6704.42254146661,0.0376533451112849,-0.134698581008941,1.39999965423312,5
-0.0357235337195559,-0.0184650901176733,6704.72239741617,0.0758282799684058,-0.117595723748424,1.3999996100635,5
-0.0145082989566502,-0.0420520201475956,6705.04098568042,0.108918207498583,-0.0879537798542289,1.39999960288042,5
0.00767924708979191,-0.0556165210045562,6705.30167468763,0.127968449803565,-0.0569389894617284,1.39999958635553,5
0.0326212931888643,-0.0630107499453913,6705.56236369323,0.138382251522662,-0.0220666967188911,1.39999958592167,5
0.0586378529849788,-0.0637329386360259,6705.82305269892,0.139455700529781,0.0143114071775294,1.39999960734701,5
0.0839742834072893,-0.0577312182007833,6706.08374170288,0.131115876612709,0.0497390191199354,1.39999956275315,5
0.106919513283391,-0.045407923364698,6706.34443069922,0.113926274017523,0.0818207732281904,1.39999950534926,5
0.125923939279044,-0.0275930266797293,6706.60511968882,0.0890486472308446,0.108387436620933,1.39999951010024,5
0.139705355843341,-0.0054879315938814,6706.86580868053,0.0581641682700576,0.127643835274396,1.39999955118342,5
0.147770756117032,0.0222573712693704,6707.15517678779,0.0193884833561996,0.138895925432513,1.39999931729567,5
0.147596271226455,0.051144137430682,6707.44454490542,-0.0209881302907371,0.138614251701155,1.39999967405957,5
0.139199114778665,0.0787723057912375,6707.7339130531,-0.0596066828793204,0.126823582705492,1.39999969483635,5
0.123280175948026,0.102846896372643,6708.02328122721,-0.0932581384124564,0.104499993160041,1.39999978107972,5
0.101165587520455,0.121369276572751,6708.31264940245,-0.119142461488373,0.0735027702517998,1.39999971167322,5
0.0746969419775938,0.132803049436234,6708.60201757463,-0.135104201362032,0.0364120937347897,1.39999981224843,5
0.0460782742623283,0.136201283958508,6708.89138574672,-0.139816979145464,-0.00368842186014546,1.3999997586742,5
0.0163685847407811,0.130839926818306,6709.19472405934,-0.132266224722335,-0.0453218170468321,1.39999938747369,5
-0.0103694239836247,0.116839467800674,6709.49806237411,-0.11262321976586,-0.0828010964427179,1.39999985129775,5
-0.0316903343349171,0.0954825004654091,6709.80140072121,-0.0826822582901169,-0.112702141741338,1.39999980687125,5
-0.0456439364827785,0.0687235223251406,6710.10473908462,-0.0451767850569565,-0.132293496106953,1.39999975960351,5
-0.0509531289304777,0.0390099653694675,6710.40807743428,-0.00353137625915039,-0.139786570219533,1.39999970925685,5
-0.0471301084719509,0.00905875765003141,6710.71141576114,0.0384508906017896,-0.13449792672869,1.39999965867934,5
-0.0345207940969876,-0.0183914968001649,6711.01475407451,0.0769364368129986,-0.116910608450905,1.39999960819433,5
-0.0131530149106916,-0.04173041517035,6711.33244230478,0.109674533071843,-0.0870648811082719,1.3999996055011,5
0.0090939108424823,-0.0550885004603026,6711.59249944253,0.128432047447968,-0.0559747960287741,1.39999958856994,5
0.0340350625172902,-0.0622853321079814,6711.85255657871,0.138565711271319,-0.0211115061853434,1.39999958868398,5
0.0599991102669093,-0.0628349539581329,6712.11261371476,0.139393753398712,0.0151852990848615,1.39999960635792,5
0.0852437144752021,-0.0566974736926817,6712.37267084867,0.130860041121921,0.0504765047371701,1.39999956061156,5
0.10807251797041,-0.0442826041383134,6712.63272797471,0.113538411595705,0.0823873987776299,1.39999950307437,5
0.126951585211892,-0.0264226925680127,6712.89278509417,0.0885939389307812,0.108770706467389,1.39999950973222,5
0.140613734823713,-0.00431657360096666,6713.15284221585,0.0577041981839141,0.12785227525689,1.3999995487443,5
0.148551546130985,0.0232556063218832,6713.44018717443,0.0191663782212518,0.138917185782897,1.3999993153185,5
0.148361620817231,0.0519386350724037,6713.72753214216,-0.0209293924448928,0.138605239005283,1.39999966098984,5
0.140061955961963,0.07938183322067,6714.01487713911,-0.059301770109328,0.126938757625569,1.39999968863104,5
0.12433445972868,0.103335788460486,6714.30222216318,-0.0928083215149347,0.104866971766458,1.39999978067206,5
0.102470577056546,0.121838266866869,6714.58956718347,-0.118686979940662,0.0742114496922763,1.39999964366543,5
0.0762671757688124,0.133375944927399,6714.87691219447,-0.134807045877488,0.037493508818266,1.39999975171081,5
0.0478780492689815,0.137007343086815,6715.16425721268,-0.139853925721003,-0.00228028568496258,1.39999980244235,5
0.0168351284430045,0.13151048838254,6715.48110439471,-0.132120073723328,-0.0457791563382374,1.39999938631951,5
-0.0109369191035933,0.116603506518619,6715.79795158806,-0.111218049963101,-0.0847101537108492,1.39999992720523,5
-0.0326683373666322,0.0937743671797437,6716.11479881555,-0.0792276938389315,-0.115191822994501,1.39999983861788,5
-0.0461911627242121,0.0653008107980019,6716.43164605528,-0.0393321586563686,-0.134185786252375,1.39999979097085,5
-0.0501552833730773,0.0340221901318944,6716.74849327705,0.00449627288945265,-0.139802065789691,1.39999973184495,5
-0.0441625400282145,0.00305626672734261,6717.0653404721,0.0478928590272406,-0.131483864123618,1.39999965330012,5
-0.0288060347876839,-0.0245107266064753,6717.38218764902,0.0865369988539817,-0.110059699616875,1.39999958294023,5
-0.00561095858159564,-0.0459307087107814,6717.69903481816,0.116581998592311,-0.0776615080655924,1.39999954695584,5
0.0231172093906599,-0.0590672020146084,6718.01588198266,0.135037024490992,-0.0375141419078025,1.3999995185025,5
0.0545221267755771,-0.0626083291800222,6718.33272914244,0.140064600491403,0.00638521694219906,1.39999950873584,5
0.0854808989615035,-0.0561976676111752,6718.64957630174,0.131163959684458,0.0496657601093813,1.39999953374768,5
0.113933028874579,-0.0396353307943267,6718.9795399945,0.1080563292944,0.0894422036516673,1.39999942998375,5
0.135498336498262,-0.0147559583153024,6719.30950370312,0.0733046747924093,0.119586340613946,1.39999968680738,5
0.146187613304764,0.00929866517797775,6719.57294905552,0.0396901747345177,0.134519233703821,1.39999933661025,5
0.15025652540228,0.0352966402875634,6719.83639440024,0.00335342091574307,0.140184774674782,1.39999956921267,5
0.147426619734926,0.0614523902694513,6720.09983974753,-0.0332064692165922,0.136193349831446,1.39999952305743,5
0.137892635387692,0.0859646172419629,6720.36328511228,-0.067485704195306,0.122807049766692,1.39999966474275,5
0.122310074132913,0.107140394781385,6720.62673047618,-0.0971203066514135,0.100943927514675,1.39999946815322,5
0.101754021200079,0.123517956283477,6720.89017582948,-0.120035813206829,0.0721324449300132,1.39999954124158,5
0.0776469780571456,0.133971294681716,6721.15362117526,-0.134640138220011,0.0383724664943123,1.3999994980266,5
0.0496577974108165,0.137791741942653,6721.4370589312,-0.139944596108402,-0.00081425914056832,1.39999933100764,5
0.0217278571884041,0.133631949914492,6721.7204967239,-0.134080557046043,-0.0399279011685165,1.39999991184684,5
-0.00391375367907943,0.121825230781405,6722.00393455558,-0.117519116744106,-0.0758490966274289,1.39999971860969,5
-0.0252213566557446,0.103314605726047,6722.28737238214,-0.0915737743319354,-0.105705247503324,1.39999962490037,5
-0.0404934848904186,0.0795797587826681,6722.57081018612,-0.0583112889394452,-0.127110192361348,1.39999967188037,5
-0.048509112528091,0.0525184205744544,6722.85424798737,-0.0203882941732653,-0.138357324581784,1.39999972102869,5
-0.0486268390840451,0.0242932691928139,6723.13768579813,0.0191660811400201,-0.138551587679392,1.39999967485116,5
-0.04083655302419,-0.00284110515562979,6723.42112360978,0.0571952888247474,-0.127677780505769,1.39999963896548,5
-0.0233612156762677,-0.0294290316271493,6723.74074349753,0.094468790980562,-0.103249732394205,1.39999961634771,5
0.00159896761052224,-0.0491818645940914,6724.06036336772,0.122180128337825,-0.0683408892545743,1.39999953994896,5
0.0315145225966191,-0.0600921793261241,6724.37998321987,0.137519942050731,-0.0264913520866573,1.39999946100409,5
0.0633545302502522,-0.0610502379245456,6724.6996030655,0.138933176264226,0.0180568497051112,1.39999948376524,5
0.0938948281574698,-0.0519560673318046,6725.01922292346,0.126277067658758,0.0607917394456812,1.39999957613321,5
0.120043531185932,-0.0337277282994012,6725.3388428022,0.100834222361203,0.0973860840012934,1.39999963961472,5
0.139153106855781,-0.00820753961790842,6725.65846269595,0.0651818041531644,0.124133599292675,1.3999996801619,5
0.149288523552369,0.0220238950424,6725.97808260004,0.022930714208025,0.138324498439533,1.39999975008254,5
