we1,we2,we3,we4,we5,we6,it
-0.122613038517659,-0.00861857345283391,6616.19412846019,0.00107994435828216,-0.140028435387053,1.39999957976876,4
-0.121593692084767,-0.00809319103473408,6622.47731376737,0.00127385482152719,-0.139912747148275,1.39999948182552,4
-0.120198066155726,-0.00756823864470496,6628.76049907446,0.00141446154759742,-0.139935183279079,1.39999933919126,4
-0.118425841863204,-0.00722156215108056,6635.04368438172,0.00143177469931905,-0.139966171435811,1.39999953831806,4
-0.116665667897431,-0.00682092284317973,6641.32686968882,0.00145736184411167,-0.139910419263684,1.39999964675061,4
-0.114955311047947,-0.00599153603997076,6647.61005499608,0.00143479344794347,-0.139815790426191,1.39999946285626,4
-0.11311644149982,-0.0047647077356963,6653.89324030318,0.00142095505307233,-0.139764460084283,1.39999953134705,4
-0.111648493092759,-0.00389831025089803,6660.17642561044,0.00144116671917834,-0.13989035744726,1.39999975596364,4
-0.10974057829724,-0.00302963485860522,6666.45961091762,0.00147959453563652,-0.139800350472297,1.39999974107306,4
-0.107847299495082,-0.00218737043664315,6672.7427962248,0.00145767332911787,-0.139862430795657,1.39999955294391,4
-0.106105672327333,-0.0016085489484895,6679.0259815319,0.00147195274773258,-0.13988339488333,1.39999956641402,4
-0.104024994067932,-0.000686232584929296,6685.30916683908,0.0015251449956102,-0.139786143980794,1.39999978252946,4
-0.101939616621368,0.00013958237454599,6691.59235214634,0.00158284555008299,-0.139867255938517,1.39999955582808,4
-0.0996146189362106,0.000711725318091132,6697.87553745344,0.00155815374679985,-0.139927641464124,1.3999995079681,4
-0.0975259781583262,0.00106306572971323,6704.15872276062,0.00156661077711651,-0.139992329265399,1.39999962877713,4
-0.0952741595799863,0.00111745805298389,6710.4419080678,0.0015331416562636,-0.140041313443465,1.39999955819552,4
-0.0932158352786199,0.00106515670490749,6716.72509337498,0.00146098851821096,-0.140032337273288,1.39999957293308,4
-0.0912843030023681,0.00109783781786758,6723.00827868216,0.00152439620062598,-0.139964677779086,1.39999960798139,4
-0.0889972537137808,0.00167246313145351,6729.29146398934,0.00158112573651269,-0.139895901107912,1.39999940990403,4
-0.0866836210436599,0.00207713335303101,6735.57464929652,0.00155751761100907,-0.139968358338596,1.39999954071551,4
-0.0845891550627034,0.00221932484887112,6741.85783460378,0.00156331791264312,-0.140036495328346,1.39999966830542,4
-0.0821276668400887,0.00239691823772708,6748.14101991088,0.00161454252926033,-0.139951073626923,1.3999998127221,4
-0.0797047943996377,0.00247675423256917,6754.42420521814,0.001654690087907,-0.140036042574918,1.39999966508788,4
-0.0773621070327092,0.00219200451780311,6760.70739052532,0.00156900983065615,-0.140123642288208,1.39999968568245,4
-0.0754203771827166,0.00188070901507715,6766.99057583241,0.00138254006128257,-0.14008598838965,1.39999959911142,4
-0.07498277547782,0.00167109231397087,6773.2737611396,0.000999993261350522,-0.14014585890411,1.39999974436462,4
-0.0757187628573864,0.00128398268604819,6779.55694644686,0.000761143620362878,-0.140105411651192,1.39999959943138,4
-0.0776794557285937,0.00102787096890321,6785.84013175395,0.000557674121975063,-0.140141205564287,1.39999975870526,4
-0.0797365856141827,0.000804484257785627,6792.12331706113,0.000600651230064111,-0.140040787983994,1.39999981489743,4
-0.0817944978982013,0.000752870404096294,6798.40650236839,0.000574219695769432,-0.140026992644751,1.39999964480703,4
-0.0837840090082934,0.000798963191265925,6804.68968767557,0.000647543461111162,-0.13998443100096,1.39999978042058,4
-0.0855531595156553,0.000813407721717552,6810.97287298275,0.000665384827669535,-0.1400493901095,1.39999959588889,4
-0.0873017694270359,0.000663068178056464,6817.25605828993,0.000643422103610405,-0.140058888049681,1.39999961156693,4
-0.0889964703817981,0.000592515761277923,6823.53924359711,0.000707582522119729,-0.140006483348778,1.399999593437,4
-0.0905077453587041,0.000578098414329067,6829.82242890421,0.000713142725540503,-0.140055426814682,1.39999958222246,4
-0.0920537796600982,0.000387016816861291,6836.10561421139,0.000689055999651465,-0.140070239197237,1.39999960688724,4
-0.0935919230450365,0.00019369822688536,6842.38879951865,0.000710986730751706,-0.140097585599026,1.39999953291442,4
-0.0952795921594735,-0.000153190340354506,6848.67198482583,0.000653140725816508,-0.14016070384853,1.39999954433659,4
-0.0972186897218001,-0.00075480105532686,6854.95517013293,0.000597012361769749,-0.140215267321442,1.39999952622481,4
-0.0993601816123912,-0.0016483857926006,6861.23835544011,0.000643153702038622,-0.140263555225449,1.39999970154923,4
-0.101151780372304,-0.00279750718961021,6867.52154074737,0.000651965717926185,-0.140300260824735,1.39999955625849,4
-0.102969499996479,-0.00405250074694209,6873.80472605455,0.000631418000597326,-0.140300269819551,1.39999959538745,4
-0.10469653331443,-0.00532551725976115,6880.08791136165,0.000766294652460775,-0.140319572213441,1.39999946434794,4
-0.105911324225911,-0.00675396243827602,6886.37109666883,0.000786334096897823,-0.140354627751922,1.3999995645074,4
-0.10696296065273,-0.00802859551077339,6892.65428197609,0.000844930924575278,-0.140268048143438,1.39999968874644,4
-0.1079480190207,-0.00871099063316007,6898.93746728319,0.000811603160473798,-0.140147906945932,1.3999994706497,4
-0.108882091298771,-0.00911884240830223,6905.22065259045,0.000839014560066499,-0.140121844461739,1.39999956644517,4
-0.10969121918072,-0.00937500242513271,6911.50383789769,0.00088501073473643,-0.140045270737169,1.399999434923,4
-0.110428325252552,-0.00962883079090725,6917.78702320481,0.000883722467087475,-0.140105180593842,1.39999955018537,4
-0.11141683629952,-0.00985199929760949,6924.07020851199,0.000779107781099493,-0.140128151589594,1.39999954816699,4
-0.112807247808133,-0.0102679984906247,6930.35339381908,0.000784853080283131,-0.140152083898728,1.39999978062639,4
-0.11399224887621,-0.0109471635840647,6936.63657912635,0.00077919144354667,-0.140197308135236,1.39999950857307,4
-0.115247498577964,-0.0117223977195776,6942.91976443344,0.000752117725054343,-0.140190440639597,1.3999995639524,4
-0.116448595217216,-0.0123437086495058,6949.2029497407,0.00080947868239909,-0.140128740377552,1.3999995272049,4
-0.117462084153071,-0.0128922102262255,6955.4861350478,0.000821210126559232,-0.140159144509374,1.39999952306354,4
-0.118341309173316,-0.01342540757528,6961.76932035506,0.0008839249390479,-0.140123002627204,1.39999927393988,4
-0.118745531371734,-0.0137256681435544,6968.05250566216,0.000960146745723769,-0.14010879339675,1.39999948290222,4
-0.118713363922711,-0.0138034434607824,6974.33569096934,0.00108771910640135,-0.140015993670013,1.39999938037843,4
-0.118298769590741,-0.0132339932857629,6980.6188762766,0.00110044291126705,-0.139944201148408,1.39999950370117,4
-0.117940144445874,-0.0126094340986247,6986.90206158378,0.00108582470094169,-0.139955738545239,1.39999938185519,4
-0.117075584017504,-0.0120362070119345,6993.18524689088,0.00113512755556979,-0.139915487088376,1.39999964884036,4
-0.116823799825469,-0.0116480479878551,6999.46843219806,0.00116987942443174,-0.139978577228061,1.39999956080321,4
