freqs,specs
0,0.00160052266984652
0.00359045799882233,0.00307088953353498
0.00718091599764466,0.00310486114386036
0.010771373996467,0.00307762653868073
0.0143618319952893,0.00317302012093404
0.0179522899941117,0.00313798914833403
0.021542747992934,0.00314078364755424
0.0251332059917563,0.00316364961317298
0.0287236639905786,0.00314109169410236
0.032314121989401,0.00318063080421866
0.0359045799882233,0.00323423058725638
0.0394950379870456,0.00322308509990162
0.043085495985868,0.00328218025712317
0.0466759539846903,0.00328723778921328
0.0502664119835126,0.00332424855927341
0.053856869982335,0.00337053768494317
0.0574473279811573,0.00339122472316052
0.0610377859799796,0.00341853591653302
0.0646282439788019,0.00346366549892372
0.0682187019776243,0.00351175701971953
0.0718091599764466,0.00355067017834779
0.0753996179752689,0.00358589041613386
0.0789900759740913,0.00366760093194571
0.0825805339729136,0.00374015918971818
0.0861709919717359,0.00382037410947228
0.0897614499705583,0.00387715329068014
0.0933519079693806,0.00392320897535136
0.0969423659682029,0.00401513842087561
0.100532823967025,0.00408609360084339
0.104123281965848,0.00420987206729933
0.10771373996467,0.00433756159712527
0.111304197963492,0.00440856408586224
0.114894655962315,0.00454445318308341
0.118485113961137,0.0047698116875547
0.122075571959959,0.00488935125820543
0.125666029958782,0.00506659265634247
0.129256487957604,0.00516559408659013
0.132846945956426,0.00546230085013895
0.136437403955249,0.00574724570674731
0.140027861954071,0.00593904070824976
0.143618319952893,0.00622971366488048
0.147208777951716,0.00656085976483753
0.150799235950538,0.00697210800583744
0.15438969394936,0.00739680884609421
0.157980151948183,0.00797668065872345
0.161570609947005,0.00857709945594264
0.165161067945827,0.00948948061432815
0.16875152594465,0.0104633064978225
0.172341983943472,0.0113651533923499
0.175932441942294,0.0130064400082011
0.179522899941117,0.0151160037969615
0.183113357939939,0.0179965408219708
0.186703815938761,0.0224540210765845
0.190294273937583,0.0302152822832133
0.193884731936406,0.0494055417089618
0.197475189935228,0.258674980691696
0.20106564793405,0.122205174629784
0.204656105932873,0.140176007688881
0.208246563931695,0.0483267901790701
0.211837021930517,0.0299183964607635
0.21542747992934,0.0226715789521439
0.219017937928162,0.0168130811177525
0.222608395926984,0.0140653351906664
0.226198853925807,0.0117318928492755
0.229789311924629,0.0101895529761042
0.233379769923451,0.00896954975584226
0.236970227922274,0.00786687885569911
0.240560685921096,0.0070269527737834
0.244151143919918,0.00643030070803745
0.247741601918741,0.00577094916108403
0.251332059917563,0.0054493954137137
0.254922517916385,0.00503076056708269
0.258512975915208,0.00469639460661703
0.26210343391403,0.0043788083073014
0.265693891912852,0.00406500337744342
0.269284349911675,0.0038504299020564
0.272874807910497,0.00354585492883946
0.276465265909319,0.00339301965645273
0.280055723908142,0.00316508664197862
0.283646181906964,0.00299465310251823
0.287236639905786,0.00288698262429576
0.290827097904609,0.00273105031324318
0.294417555903431,0.00258238163966897
0.298008013902253,0.00250668512920381
0.301598471901076,0.002429833282752
0.305188929899898,0.00227817175589125
0.30877938789872,0.00219628628363576
0.312369845897543,0.00208199895736054
0.315960303896365,0.00201569314051089
0.319550761895187,0.00189014424738925
0.32314121989401,0.00186415940631762
0.326731677892832,0.00181013872308629
0.330322135891654,0.00171933375473003
0.333912593890477,0.0016799478942873
0.337503051889299,0.0015499587802656
0.341093509888121,0.00156051466990461
0.344683967886944,0.00150669095608234
0.348274425885766,0.00147023044393272
0.351864883884588,0.00139111737597895
0.355455341883411,0.00135353799104642
0.359045799882233,0.00129957916955939
0.362636257881055,0.00122822352538945
0.366226715879878,0.00124152740442253
0.3698171738787,0.00120550062017828
0.373407631877522,0.00115075222674762
0.376998089876345,0.00112221073830878
0.380588547875167,0.00109295933321319
0.384179005873989,0.00105580420341384
0.387769463872812,0.00102267335153086
0.391359921871634,0.00099094223318927
0.394950379870456,0.000982856503131364
0.398540837869279,0.000946012601669688
0.402131295868101,0.000923800836020994
0.405721753866923,0.000872551980820751
0.409312211865746,0.000878782147469066
0.412902669864568,0.000842078884997307
0.41649312786339,0.000825098678235811
0.420083585862213,0.000804173695115536
0.423674043861035,0.000804035386782303
0.427264501859857,0.000782916395033618
