we1,we2,we3,we4,we5,we6,it
-0.103377342139662,-0.00077595802104229,13596.8130047367,0.0011498171809498,-0.144607853025433,1.39999977557442,2
-0.103273638069513,-0.00103198477794436,13603.0961900438,0.0011171424948708,-0.144576702540663,1.39999963559419,2
-0.103201944535628,-0.000913303977030146,13609.3793753511,0.00115742964463539,-0.144457460758542,1.39999988867061,2
-0.103112311560366,-0.000679382193237269,13615.6625606582,0.00111980239272988,-0.144534743233752,1.39999977405893,2
-0.103294239192826,-0.000759570715773599,13621.9457459653,0.00103812205387092,-0.144580931762423,1.39999961986031,2
-0.103485447550469,-0.000845813428225183,13628.2289312725,0.00113982608642001,-0.144535444398363,1.39999996152274,2
-0.103253739981294,-0.000917387191065891,13634.5121165797,0.00119075582841096,-0.144574757872832,1.39999977628512,2
-0.103096492458749,-0.000961585629239046,13640.7953018869,0.00109477499166149,-0.144527108228696,1.39999963033711,2
-0.103225595677276,-0.000734404015301402,13647.0784871941,0.00110563350193176,-0.144463611266842,1.39999988961819,2
-0.103297859936708,-0.000641673926878191,13653.3616725012,0.00110991496684483,-0.144585433670042,1.39999977473993,2
-0.103384816604118,-0.000918706171242017,13659.6448578085,0.00108538179136939,-0.144607128664055,1.39999963079882,2
-0.103347233040733,-0.000976584580731099,13665.9280431157,0.00117678454439793,-0.14449768360175,1.39999992534927,2
-0.103087126565344,-0.000833245275097479,13672.2112284229,0.00116485406359837,-0.144528463706985,1.3999997749627,2
-0.103133539161525,-0.00078293801595555,13678.49441373,0.00104322150459691,-0.14453634963481,1.39999961967537,2
-0.103418090066505,-0.000710708112970145,13684.7775990372,0.00110012874274185,-0.144516570719051,1.39999994300849,2
-0.103371875810889,-0.00081054233255333,13691.0607843444,0.00115998624140356,-0.144606577289396,1.39999977572621,2
-0.103237385851249,-0.00103751948103131,13697.3439696515,0.00111834364321168,-0.144566663924557,1.39999963553986,2
-0.103186516758414,-0.000882930869771305,13703.6271549587,0.00114849604904243,-0.144453117681643,1.39999988231395,2
-0.103138734666792,-0.000654941089455238,13709.9103402659,0.00111284204257684,-0.144541847274457,1.3999997740336,2
-0.103325976721217,-0.000776373264845921,13716.1935255731,0.00104341039203032,-0.144589911323804,1.39999962145047,2
-0.103476452755205,-0.000879363586458625,13722.4767108802,0.00114952649907405,-0.144533098300302,1.39999995664201,2
-0.103217859163798,-0.000919905775795767,13728.7598961874,0.00119124045421639,-0.144564872941752,1.39999977610213,2
-0.103083882583082,-0.000929408558757145,13735.0430814947,0.00108529343380675,-0.144523411018956,1.39999962847893,2
-0.103254959901227,-0.000713091252050708,13741.3262668018,0.00109966505794381,-0.144471671050559,1.39999989814134,2
-0.103326884926059,-0.000661655080493879,13747.6094521089,0.00111593277524101,-0.14459350952462,1.39999977494,2
-0.103373293022686,-0.000951475324202675,13753.8926374162,0.00109474359945623,-0.1446040840204,1.3999996324461,2
-0.103311010876034,-0.000976687235582,13760.1758227233,0.00117651794360496,-0.144487670638129,1.39999991896161,2
-0.103077611082935,-0.000800374693023159,13766.4590080306,0.0011551064453452,-0.144525714398715,1.39999977475421,2
-0.103163718603955,-0.000764206169809687,13772.7421933377,0.00103807882325455,-0.144544607339567,1.39999961862385,2
-0.103445482919486,-0.000731415267448013,13779.0253786448,0.00110635190219836,-0.144524132938895,1.3999999501187,2
-0.10335815556194,-0.000842466211896955,13785.3085639521,0.00116934385875534,-0.144602986969521,1.39999977587664,2
-0.103201354370483,-0.00103456526693299,13791.5917492592,0.00111712360195953,-0.144556653258033,1.39999963507956,2
-0.103179646107316,-0.000850145215685755,13797.8749345665,0.00113892259971008,-0.144451177925317,1.39999987866834,2
-0.103169803762244,-0.000637763812468935,13804.1581198736,0.00110799108272558,-0.144550280981419,1.39999977409291,2
-0.103351982215578,-0.000799725941927384,13810.4413051807,0.00105049611911204,-0.144597292471813,1.39999962333874,2
-0.103459443637222,-0.000909796495916933,13816.7244904879,0.0011582718345227,-0.144528492546474,1.39999995085854,2
-0.103182954625209,-0.000914063341691456,13823.0076757952,0.00118930138108935,-0.144555235122657,1.39999977588694,2
-0.103079806252045,-0.000895624172627422,13829.2908611023,0.00107542465462032,-0.144522104809577,1.39999962649074,2
-0.103288342515265,-0.000698905807194537,13835.5740464095,0.00109575944216375,-0.144480845442525,1.39999990776891,2
-0.103349929462118,-0.000687656341048136,13841.8572317166,0.00112368053835047,-0.144599940285154,1.39999977512648,2
-0.103354049146427,-0.000980424027529291,13848.1404170239,0.00110295091084683,-0.144598847772559,1.39999963376241,2
-0.103276502133118,-0.000968686126442304,13854.4236023311,0.00117393510782701,-0.144478146012452,1.39999991364183,2
-0.103076538268524,-0.000766636361001462,13860.7067876382,0.00114512719989115,-0.144525330543958,1.39999977459772,2
-0.103197256134088,-0.000753110330142892,13866.9899729454,0.00103514454280349,-0.144553822358393,1.39999961812791,2
-0.103466136933951,-0.000757455737428126,13873.2731582526,0.00111408315421383,-0.14452980804453,1.39999995557878,2
-0.10333728905962,-0.000869858187593754,13879.5563435598,0.00117737298181347,-0.144597415447708,1.39999977602306,2
-0.103167648481404,-0.00102371544409565,13885.839528867,0.00111364230044274,-0.144547297718693,1.39999963424234,2
-0.103181427201003,-0.000817124614349845,13892.1227141741,0.0011292909401758,-0.144451649778014,1.39999987796523,2
-0.103203541812375,-0.000628586141630912,13898.4058994812,0.00110545417241765,-0.144559452841811,1.39999977421824,2
-0.103370956003428,-0.000827852760472715,13904.6890847885,0.0010588988868505,-0.14460268893742,1.39999962536358,2
-0.103435725982348,-0.000935345733218077,13910.9722700956,0.00116558589854447,-0.144522021381828,1.39999994446605,2
-0.103151038853511,-0.000900608745598094,13917.2554554028,0.0011851435988876,-0.14454643642019,1.39999977564647,2
-0.103084178162802,-0.000862413785708757,13923.53864071,0.00106576209514337,-0.144523159278932,1.39999962449404,2
-0.103323623018255,-0.000692394378362269,13929.8218260171,0.00109406866949475,-0.144490510517889,1.39999991769991,2
-0.10336585577967,-0.000717767016943659,13936.1050113243,0.00113263924165139,-0.144604401308181,1.39999977529845,2
-0.103328499795551,-0.0010039212240933,13942.3881966315,0.00110956546919707,-0.144591848585108,1.39999963471125,2
-0.10324544896658,-0.000953314115441942,13948.6713819388,0.00116929509272865,-0.144469576593656,1.39999990391522,2
-0.103083740489423,-0.000732968644560184,13954.9545672459,0.00113527349485708,-0.144527160767812,1.39999977433168,2
-0.103232943025624,-0.000749552814597195,13961.2377525531,0.00103448720461997,-0.14456372545016,1.39999961831446,2
-0.103479419996671,-0.000787961312453047,13967.5209378603,0.00112304049017524,-0.144533541704999,1.39999995934443,2
-0.103310075001519,-0.000892249008039223,13973.8041231675,0.0011838084334023,-0.144590086509781,1.39999977615236,2
-0.103137407757144,-0.00100559233662186,13980.0873084746,0.00110804267878606,-0.144538803053362,1.39999963304842,2
-0.10319170709272,-0.000784696657977255,13986.3704937818,0.00111993651238892,-0.144454417025734,1.39999988021203,2
-0.103238768368519,-0.000627290263465294,13992.653679089,0.00110528889944944,-0.14456910280983,1.39999977439181,2
-0.103382350026441,-0.000859839475121583,13998.9368643961,0.00106831405919744,-0.144606047490145,1.39999962742998,2
