freqs,specs
-2.22249350127102,3.66899976554797e-05
-2.2189030432722,3.67309333857465e-05
-2.21531258527338,3.67719948396363e-05
-2.21172212727456,3.68135705487412e-05
-2.20813166927573,3.6855175072591e-05
-2.20454121127691,3.69002230243484e-05
-2.20095075327809,3.69279690114532e-05
-2.19736029527927,3.69745084989279e-05
-2.19376983728044,3.70168728860768e-05
-2.19017937928162,3.7058932563531e-05
-2.1865889212828,3.71005946258699e-05
-2.18299846328398,3.71424108371898e-05
-2.17940800528515,3.71844605455598e-05
-2.17581754728633,3.72263960372597e-05
-2.17222708928751,3.72684717401196e-05
-2.16863663128869,3.73105838602525e-05
-2.16504617328986,3.73527913795144e-05
-2.16145571529104,3.73951228284596e-05
-2.15786525729222,3.74375182060753e-05
-2.1542747992934,3.74799864145676e-05
-2.15068434129458,3.75225980166293e-05
-2.14709388329575,3.75652698070506e-05
-2.14350342529693,3.76081070601968e-05
-2.13991296729811,3.76508816800461e-05
-2.13632250929929,3.76938067366509e-05
-2.13273205130046,3.77366363616269e-05
-2.12914159330164,3.77805949704691e-05
-2.12555113530282,3.78235892188165e-05
-2.121960677304,3.78669807349831e-05
-2.11837021930517,3.79102278148193e-05
-2.11477976130635,3.79538538306302e-05
-2.11118930330753,3.7997563867699e-05
-2.10759884530871,3.80413158580552e-05
-2.10400838730989,3.80852465312413e-05
-2.10041792931106,3.81291155876772e-05
-2.09682747131224,3.81732361489928e-05
-2.09323701331342,3.82173545538607e-05
-2.0896465553146,3.82618023339834e-05
-2.08605609731577,3.83060651449709e-05
-2.08246563931695,3.83505080642116e-05
-2.07887518131813,3.83950856618005e-05
-2.07528472331931,3.8439792969348e-05
-2.07169426532048,3.84848098723851e-05
-2.06810380732166,3.8529417330363e-05
-2.06451334932284,3.85744128179415e-05
-2.06092289132402,3.86194689295463e-05
-2.05733243332519,3.86649088849035e-05
-2.05374197532637,3.87101720053918e-05
-2.05015151732755,3.87554150203151e-05
-2.04656105932873,3.88010303520487e-05
-2.04297060132991,3.88466988324785e-05
-2.03938014333108,3.88925081692448e-05
-2.03578968533226,3.89382570403288e-05
-2.03219922733344,3.89841405856997e-05
-2.02860876933462,3.90303924102267e-05
-2.02501831133579,3.90764826615208e-05
-2.02142785333697,3.91227592225057e-05
-2.01783739533815,3.91691055556662e-05
-2.01424693733933,3.9215625260846e-05
-2.01065647934051,3.92622738487351e-05
-2.00706602134168,3.93088324173276e-05
-2.00347556334286,3.93554075426855e-05
-1.99988510534404,3.94197699995531e-05
-1.99629464734522,3.94504830448539e-05
-1.99270418934639,3.94974657368424e-05
-1.98911373134757,3.95445450127304e-05
-1.98552327334875,3.95919166628799e-05
-1.98193281534993,3.96394493454266e-05
-1.9783423573511,3.96870975562405e-05
-1.97475189935228,3.97348501696547e-05
-1.97116144135346,3.97826636669046e-05
-1.96757098335464,3.98305938614772e-05
-1.96398052535581,3.98786714424817e-05
-1.96039006735699,3.99268341166845e-05
-1.95679960935817,3.99752654989341e-05
-1.95320915135935,4.0023668557752e-05
-1.94961869336053,4.00721671378634e-05
-1.9460282353617,4.0120883745602e-05
-1.94243777736288,4.01695652272016e-05
-1.93884731936406,4.02187330931436e-05
-1.93525686136524,4.02676649009528e-05
-1.93166640336641,4.03167479497029e-05
-1.92807594536759,4.03663100554633e-05
-1.92448548736877,4.04154342382048e-05
-1.92089502936995,4.04646163670058e-05
-1.91730457137112,4.05147584554603e-05
-1.9137141133723,4.05644090790496e-05
-1.91012365537348,4.06142923339026e-05
-1.90653319737466,4.06641685121341e-05
-1.90294273937583,4.07142962762452e-05
-1.89935228137701,4.07646056261662e-05
-1.89576182337819,4.08149521554935e-05
-1.89217136537937,4.08654163002271e-05
-1.88858090738055,4.09160175638989e-05
-1.88499044938172,4.09666664560436e-05
-1.8813999913829,4.10175100515825e-05
-1.87780953338408,4.10684900457821e-05
-1.87421907538526,4.11194700665343e-05
-1.87062861738643,4.11700190351218e-05
-1.86703815938761,4.12229786533501e-05
-1.86344770138879,4.12740171231207e-05
-1.85985724338997,4.13255900664205e-05
-1.85626678539114,4.13772220969362e-05
-1.85267632739232,4.14291078811734e-05
-1.8490858693935,4.14810667171821e-05
-1.84549541139468,4.15332084761975e-05
-1.84190495339586,4.15854443701187e-05
-1.83831449539703,4.16376179430146e-05
-1.83472403739821,4.16902873895999e-05
-1.83113357939939,4.17428741680921e-05
-1.82754312140057,4.17956378980658e-05
-1.82395266340174,4.1848543730122e-05
-1.82036220540292,4.19015751989079e-05
-1.8167717474041,4.19547107466905e-05
-1.81318128940528,4.20079847468324e-05
-1.80959083140645,4.20614221225372e-05
-1.80600037340763,4.21150010378628e-05
-1.80240991540881,4.2168726784243e-05
-1.79881945740999,4.22232574346027e-05
-1.79522899941117,4.22755205182024e-05
-1.79163854141234,4.23299496198192e-05
-1.78804808341352,4.23841382187866e-05
-1.7844576254147,4.24384805037966e-05
-1.78086716741588,4.24929310998586e-05
-1.77727670941705,4.25475584063041e-05
-1.77368625141823,4.26021625706475e-05
-1.77009579341941,4.26569089832506e-05
-1.76650533542059,4.27118755690264e-05
-1.76291487742176,4.27668759581229e-05
-1.75932441942294,4.2822201415572e-05
-1.75573396142412,4.28761671955393e-05
-1.7521435034253,4.2932271208515e-05
-1.74855304542647,4.29881413852791e-05
-1.74496258742765,4.30432775087685e-05
-1.74137212942883,4.30989047445574e-05
-1.73778167143001,4.31545755941684e-05
-1.73419121343119,4.32103508134451e-05
-1.73060075543236,4.32661978293291e-05
-1.72701029743354,4.33219342859923e-05
-1.72341983943472,4.33780037388641e-05
-1.7198293814359,4.34338813198778e-05
-1.71623892343707,4.34897033328563e-05
-1.71264846543825,4.35454841673677e-05
-1.70905800743943,4.36011385453862e-05
-1.70546754944061,4.36564499591805e-05
-1.70187709144178,4.37115398841809e-05
-1.69828663344296,4.37660647223054e-05
-1.69469617544414,4.38199242140376e-05
-1.69110571744532,4.38725787746506e-05
-1.6875152594465,4.39234312408766e-05
-1.68392480144767,4.39712139152672e-05
-1.68033434344885,4.40134231889004e-05
-1.67674388545003,4.40439750179538e-05
-1.67315342745121,4.40426915946861e-05
-1.66956296945238,4.38926330197125e-05
-1.66597251145356,4.59128361816074e-05
-1.66238205345474,4.46464623265352e-05
-1.65879159545592,4.45897635171556e-05
-1.65520113745709,4.460588130815e-05
-1.65161067945827,4.46432368560372e-05
-1.64802022145945,4.46895744841969e-05
-1.64442976346063,4.47405260940475e-05
-1.6408393054618,4.47943690334987e-05
-1.63724884746298,4.48499989077953e-05
-1.63365838946416,4.49069431831085e-05
-1.63006793146534,4.49648805710898e-05
-1.62647747346652,4.50237301093705e-05
-1.62288701546769,4.50826737108298e-05
-1.61929655746887,4.51424816861571e-05
-1.61570609947005,4.52026168886319e-05
-1.61211564147123,4.52632434567541e-05
-1.6085251834724,4.53241034985158e-05
-1.60493472547358,4.5385502881353e-05
-1.60134426747476,4.54470027558549e-05
-1.59775380947594,4.55088544514428e-05
-1.59416335147711,4.55708456531369e-05
-1.59057289347829,4.56331967550987e-05
-1.58698243547947,4.56957867150831e-05
-1.58339197748065,4.57585219879942e-05
-1.57980151948183,4.58215239246232e-05
-1.576211061483,4.58851144640827e-05
-1.57262060348418,4.59483171421397e-05
-1.56903014548536,4.60120005164694e-05
-1.56543968748654,4.60758437898526e-05
-1.56184922948771,4.6139963751024e-05
-1.55825877148889,4.62042469038413e-05
-1.55466831349007,4.62686662744601e-05
-1.55107785549125,4.63333800899754e-05
-1.54748739749242,4.63982716009425e-05
-1.5438969394936,4.64633829708411e-05
-1.54030648149478,4.65285607174814e-05
-1.53671602349596,4.65930254523355e-05
-1.53312556549713,4.66604366321751e-05
-1.52953510749831,4.67261299023578e-05
-1.52594464949949,4.6792125362475e-05
-1.52235419150067,4.68583934830743e-05
-1.51876373350185,4.69249119175628e-05
-1.51517327550302,4.69916487554115e-05
-1.5115828175042,4.70585078339662e-05
-1.50799235950538,4.71256070051486e-05
-1.50440190150656,4.71928584317598e-05
-1.50081144350773,4.72603651685104e-05
-1.49722098550891,4.73279274103524e-05
-1.49363052751009,4.73964749965312e-05
-1.49004006951127,4.74642856659981e-05
-1.48644961151244,4.75326167963242e-05
-1.48285915351362,4.76010834524379e-05
-1.4792686955148,4.76698269390033e-05
-1.47567823751598,4.77387333148258e-05
-1.47208777951716,4.78079285770484e-05
-1.46849732151833,4.78773188281855e-05
-1.46490686351951,4.7947365779312e-05
-1.46131640552069,4.80163420895191e-05
-1.45772594752187,4.80863966044975e-05
-1.45413548952304,4.81566194926545e-05
-1.45054503152422,4.82269908692963e-05
-1.4469545735254,4.82976139680298e-05
-1.44336411552658,4.83684268414071e-05
-1.43977365752775,4.84394708013879e-05
-1.43618319952893,4.85106692357731e-05
-1.43259274153011,4.858213119163e-05
-1.42900228353129,4.86538736793158e-05
-1.42541182553247,4.87258204872705e-05
-1.42182136753364,4.87978210127509e-05
-1.41823090953482,4.88701801458951e-05
-1.414640451536,4.89426682780635e-05
-1.41104999353718,4.90155530425755e-05
-1.40745953553835,4.90885508842403e-05
-1.40386907753953,4.91616822258586e-05
-1.40027861954071,4.92351848446777e-05
-1.39668816154189,4.93088662586969e-05
-1.39309770354306,4.93827796112392e-05
-1.38950724554424,4.94570407563066e-05
-1.38591678754542,4.95315707618424e-05
-1.3823263295466,4.96058624110425e-05
-1.37873587154777,4.96808784103351e-05
-1.37514541354895,4.97560233205952e-05
-1.37155495555013,4.98315270822767e-05
-1.36796449755131,4.9907219336491e-05
-1.36437403955249,4.99832455131798e-05
-1.36078358155366,5.00596355889264e-05
-1.35719312355484,5.01362774430139e-05
-1.35360266555602,5.02134717030732e-05
-1.3500122075572,5.02912399356691e-05
-1.34642174955837,5.03699237384332e-05
-1.34283129155955,5.04501987864888e-05
-1.33924083356073,5.05347673933321e-05
-1.33565037556191,5.06419823567829e-05
-1.33205991756308,5.05818660719427e-05
-1.32846945956426,5.0725530255644e-05
-1.32487900156544,5.08136449878519e-05
-1.32128854356662,5.08961800747522e-05
-1.3176980855678,5.09770537022627e-05
-1.31410762756897,5.10573597848585e-05
-1.31051716957015,5.11374998610329e-05
-1.30692671157133,5.12176666809713e-05
-1.30333625357251,5.12978564826305e-05
-1.29974579557368,5.13782433791868e-05
-1.29615533757486,5.1458794359379e-05
-1.29256487957604,5.153959795605e-05
-1.28897442157722,5.1620422173706e-05
-1.28538396357839,5.17015785388344e-05
-1.28179350557957,5.17829753141889e-05
-1.27820304758075,5.18646031528387e-05
-1.27461258958193,5.19464690438501e-05
-1.2710221315831,5.20286265015767e-05
-1.26743167358428,5.21109495249744e-05
-1.26384121558546,5.21936325800783e-05
-1.26025075758664,5.2276253386044e-05
-1.25666029958782,5.23594587623929e-05
-1.25306984158899,5.24430238431568e-05
-1.24947938359017,5.25265352530361e-05
-1.24588892559135,5.26104379908124e-05
-1.24229846759253,5.26945175615042e-05
-1.2387080095937,5.2779047953116e-05
-1.23511755159488,5.28637268159191e-05
-1.23152709359606,5.29487042023324e-05
-1.22793663559724,5.30338557227894e-05
-1.22434617759841,5.31193940358488e-05
-1.22075571959959,5.32049572625648e-05
-1.21716526160077,5.32912231883592e-05
-1.21357480360195,5.33774517155719e-05
-1.20998434560313,5.34643000735818e-05
-1.2063938876043,5.35511198645853e-05
-1.20280342960548,5.363779311616e-05
-1.19921297160666,5.37258546399043e-05
-1.19562251360784,5.38135982665521e-05
-1.19203205560901,5.39015612448919e-05
-1.18844159761019,5.39897953471175e-05
-1.18485113961137,5.40784742542331e-05
-1.18126068161255,5.41673062843486e-05
-1.17767022361372,5.42565352191804e-05
-1.1740797656149,5.43459919354592e-05
-1.17048930761608,5.44358150085707e-05
-1.16689884961726,5.4525832020358e-05
-1.16330839161844,5.46161878494016e-05
-1.15971793361961,5.47068472711231e-05
-1.15612747562079,5.47977988190605e-05
-1.15253701762197,5.48890840827914e-05
-1.14894655962315,5.49806346945505e-05
-1.14535610162432,5.507251012538e-05
-1.1417656436255,5.51646702972643e-05
-1.13817518562668,5.52570290585741e-05
-1.13458472762786,5.53498258335174e-05
-1.13099426962903,5.54412100259479e-05
-1.12740381163021,5.55364903789962e-05
-1.12381335363139,5.56302412070209e-05
-1.12022289563257,5.57240261721693e-05
-1.11663243763374,5.5818401686415e-05
-1.11304197963492,5.59130194222513e-05
-1.1094515216361,5.60080512991934e-05
-1.10586106363728,5.61032993369013e-05
-1.10227060563846,5.61988845445763e-05
-1.09868014763963,5.62948275264507e-05
-1.09508968964081,5.63910130301794e-05
-1.09149923164199,5.64876188654116e-05
-1.08790877364317,5.65842648137511e-05
-1.08431831564434,5.66814740598346e-05
-1.08072785764552,5.67788874954945e-05
-1.0771373996467,5.68767213086995e-05
-1.07354694164788,5.69747875627063e-05
-1.06995648364905,5.70732382927e-05
-1.06636602565023,5.71719125201538e-05
-1.06277556765141,5.72709247447958e-05
-1.05918510965259,5.73702709266474e-05
-1.05559465165377,5.74698131047547e-05
-1.05200419365494,5.75696298324512e-05
-1.04841373565612,5.76697007233114e-05
-1.0448232776573,5.77700676638219e-05
-1.04123281965848,5.78709589980816e-05
-1.03764236165965,5.7971170200493e-05
-1.03405190366083,5.80719447252945e-05
-1.03046144566201,5.81727452356312e-05
-1.02687098766319,5.82733922957671e-05
-1.02328052966436,5.8373643860187e-05
-1.01969007166554,5.84731331800909e-05
-1.01609961366672,5.85710714696065e-05
-1.0125091556679,5.86658234413898e-05
-1.00891869766907,5.87531548872488e-05
-1.00532823967025,5.88170461389144e-05
-1.00173778167143,5.8710790851543e-05
-0.998147323672608,5.94266458809942e-05
-0.994556865673785,5.93382095055425e-05
-0.990966407674963,5.94049520977451e-05
-0.987375949676141,5.94949849642906e-05
-0.983785491677318,5.95929718128815e-05
-0.980195033678496,5.96947896223458e-05
-0.976604575679674,5.97989382574588e-05
-0.973014117680852,5.99045397219437e-05
-0.969423659682029,6.00113205139988e-05
-0.965833201683207,6.01190321878706e-05
-0.962242743684384,6.02275768849832e-05
-0.958652285685562,6.03349597881024e-05
-0.95506182768674,6.04459470619297e-05
-0.951471369687917,6.05564308435949e-05
-0.947880911689095,6.06670464991814e-05
-0.944290453690273,6.07784037393855e-05
-0.940699995691451,6.08901848670523e-05
-0.937109537692628,6.10024998622653e-05
-0.933519079693806,6.11152946154623e-05
-0.929928621694984,6.12285504321812e-05
-0.926338163696161,6.13421519018937e-05
-0.922747705697339,6.14563458992658e-05
-0.919157247698516,6.15710211501097e-05
-0.915566789699694,6.16860837720934e-05
-0.911976331700872,6.1801631989994e-05
-0.90838587370205,6.19175641480626e-05
-0.904795415703227,6.20340888258932e-05
-0.901204957704405,6.21510259497567e-05
-0.897614499705583,6.22683752999576e-05
-0.89402404170676,6.2386217496582e-05
-0.890433583707938,6.25044747869277e-05
-0.886843125709115,6.26232609870906e-05
-0.883252667710293,6.27425045861697e-05
-0.879662209711471,6.28622503855063e-05
-0.876071751712649,6.29826804691118e-05
-0.872481293713826,6.31034337319439e-05
-0.868890835715004,6.32189943783835e-05
-0.865300377716182,6.33452339325717e-05
-0.861709919717359,6.34675107430694e-05
-0.858119461718537,6.35900838786387e-05
-0.854529003719715,6.37130644319207e-05
-0.850938545720892,6.38365807268691e-05
-0.84734808772207,6.39607176149614e-05
-0.843757629723248,6.40851207843466e-05
-0.840167171724425,6.42101433586353e-05
-0.836576713725603,6.43355205370044e-05
-0.832986255726781,6.44615206479922e-05
-0.829395797727958,6.45878979003079e-05
-0.825805339729136,6.47150414539681e-05
-0.822214881730314,6.4842506648013e-05
-0.818624423731491,6.49704604737791e-05
-0.815033965732669,6.50989650046173e-05
-0.811443507733847,6.52280166566622e-05
-0.807853049735024,6.53575024179994e-05
-0.804262591736202,6.5487578265596e-05
-0.80067213373738,6.56181573200045e-05
-0.797081675738557,6.57489214177086e-05
-0.793491217739735,6.5880891683623e-05
-0.789900759740913,6.60131067590569e-05
-0.78631030174209,6.61457255109591e-05
-0.782719843743268,6.62790807298081e-05
-0.779129385744446,6.64129734644578e-05
-0.775538927745623,6.65473069472396e-05
-0.771948469746801,6.66822396770816e-05
-0.768358011747979,6.68177086896851e-05
-0.764767553749156,6.69537948908221e-05
-0.761177095750334,6.70904004351806e-05
-0.757586637751512,6.72277399483322e-05
-0.753996179752689,6.73653958331264e-05
-0.750405721753867,6.75037338063216e-05
-0.746815263755045,6.76426978610558e-05
-0.743224805756222,6.77823312759559e-05
-0.7396343477574,6.79226264915493e-05
-0.736043889758578,6.80631224249218e-05
-0.732453431759755,6.82046474495473e-05
-0.728862973760933,6.83466604172789e-05
-0.725272515762111,6.84899082062824e-05
-0.721682057763288,6.8632939757367e-05
-0.718091599764466,6.87769234543605e-05
-0.714501141765644,6.89217903704741e-05
-0.710910683766821,6.90673506015767e-05
-0.707320225767999,6.9213600392615e-05
-0.703729767769177,6.93608552115052e-05
-0.700139309770354,6.95089580811879e-05
-0.696548851771532,6.96579251986294e-05
-0.69295839377271,6.98083157907563e-05
-0.689367935773887,6.9960244277349e-05
-0.685777477775065,7.0114047541011e-05
-0.682187019776243,7.02707820767866e-05
-0.67859656177742,7.04324929358912e-05
-0.675006103778598,7.06049465295752e-05
-0.671415645779776,7.08107239557897e-05
-0.667825187780953,7.13541365526106e-05
-0.664234729782131,7.07428779977031e-05
-0.660644271783309,7.10431626984858e-05
-0.657053813784486,7.12343165916049e-05
-0.653463355785664,7.14060234015236e-05
-0.649872897786842,7.15711267348756e-05
-0.646282439788019,7.17334750639827e-05
-0.642691981789197,7.18946109464236e-05
-0.639101523790375,7.20552795868633e-05
-0.635511065791552,7.22159097116635e-05
-0.63192060779273,7.23766845291422e-05
-0.628330149793908,7.25378098500964e-05
-0.624739691795085,7.26992758746378e-05
-0.621149233796263,7.28613724888502e-05
-0.617558775797441,7.30239536758864e-05
-0.613968317798618,7.31870681886088e-05
-0.610377859799796,7.33508117300347e-05
-0.606787401800974,7.35160646084501e-05
-0.603196943802151,7.36807076576868e-05
-0.599606485803329,7.38466570325032e-05
-0.596016027804507,7.40149147035869e-05
-0.592425569805685,7.41784845987471e-05
-0.588835111806862,7.43468067212433e-05
-0.58524465380804,7.45159668408833e-05
-0.581654195809218,7.46849865752822e-05
-0.578063737810395,7.48550488256264e-05
-0.574473279811573,7.50258329370845e-05
-0.57088282181275,7.51973765764864e-05
-0.567292363813928,7.53697096749906e-05
-0.563701905815106,7.55427081309731e-05
-0.560111447816284,7.57164489872385e-05
-0.556520989817461,7.58910832014647e-05
-0.552930531818639,7.60663810666973e-05
-0.549340073819817,7.62426504472824e-05
-0.545749615820994,7.64193381010954e-05
-0.542159157822172,7.65970413491903e-05
-0.53856869982335,7.67754195091362e-05
-0.534978241824527,7.69557391342431e-05
-0.531387783825705,7.71352835530832e-05
-0.527797325826883,7.73161467663809e-05
-0.52420686782806,7.74976907579826e-05
-0.520616409829238,7.76806822354547e-05
-0.517025951830416,7.7864057468317e-05
-0.513435493831593,7.80483255689555e-05
-0.509845035832771,7.8233566936921e-05
-0.506254577833949,7.84195665771358e-05
-0.502664119835126,7.86061120619119e-05
-0.499073661836304,7.87937951944119e-05
-0.495483203837482,7.89821799212217e-05
-0.491892745838659,7.91716022737236e-05
