freqs,specs
0,1.94099824850565e-07
0.00359045799882233,9.26573013635363e-08
0.00718091599764466,2.95713677072333e-08
0.010771373996467,2.33141414011371e-08
0.0143618319952893,3.31411495430751e-08
0.0179522899941117,1.61667494459631e-08
0.021542747992934,5.07533265791011e-09
0.0251332059917563,2.2384985435066e-08
0.0287236639905786,3.00002605737228e-08
0.032314121989401,2.00268904063457e-08
0.0359045799882233,1.37150093314552e-08
0.0394950379870456,5.86373569361106e-09
0.043085495985868,2.44224782129476e-08
0.0466759539846903,1.84584990142901e-08
0.0502664119835126,4.22973601092487e-09
0.053856869982335,1.5688163327366e-08
0.0574473279811573,1.30180147103881e-08
0.0610377859799796,6.32111041125513e-09
0.0646282439788019,8.88328271976484e-09
0.0682187019776243,1.0101432636743e-08
0.0718091599764466,1.98007626341091e-08
0.0753996179752689,1.76313388298888e-08
0.0789900759740913,1.10427170273365e-08
0.0825805339729136,1.45042591904158e-08
0.0861709919717359,2.08551622850216e-09
0.0897614499705583,1.12533880000223e-08
0.0933519079693806,1.03065982717538e-08
0.0969423659682029,1.07662018764193e-08
0.100532823967025,1.19149733743031e-08
0.104123281965848,7.71815534679834e-09
0.10771373996467,1.10336852708639e-08
0.111304197963492,7.38428598305331e-09
0.114894655962315,9.93258181902702e-09
0.118485113961137,2.01526874518822e-08
0.122075571959959,1.09172544310025e-08
0.125666029958782,7.95130727158634e-09
0.129256487957604,8.84566287363433e-09
0.132846945956426,7.2079710756606e-09
0.136437403955249,3.46892667337623e-09
0.140027861954071,1.37496094492173e-08
0.143618319952893,1.44132954288835e-08
0.147208777951716,6.49950375118e-09
0.150799235950538,9.19363637333094e-09
0.15438969394936,5.52079918263344e-09
0.157980151948183,1.49010010652203e-09
0.161570609947005,1.09103972917019e-08
0.165161067945827,1.04187264574861e-08
0.16875152594465,8.42966677826775e-09
0.172341983943472,1.45549024072691e-08
0.175932441942294,1.06753030738598e-08
0.179522899941117,9.57305674474325e-09
0.183113357939939,6.6306692815036e-09
0.186703815938761,8.79953337675595e-09
0.190294273937583,3.6535123229745e-09
0.193884731936406,9.34268371346368e-09
0.197475189935228,5.91206133556952e-09
0.20106564793405,5.3323187728322e-09
0.204656105932873,4.90709968466082e-09
0.208246563931695,5.99605012511933e-09
0.211837021930517,8.91126133713759e-09
0.21542747992934,7.42353044584228e-09
0.219017937928162,2.66576740275678e-09
0.222608395926984,1.15137737533788e-08
0.226198853925807,1.95284594438369e-08
0.229789311924629,6.10495031358945e-09
0.233379769923451,9.73598607546529e-09
0.236970227922274,2.90659146500723e-10
0.240560685921096,3.57365640905638e-09
0.244151143919918,6.22380796744606e-09
0.247741601918741,1.37546609539197e-08
0.251332059917563,9.67025034973305e-09
0.254922517916385,3.98010647291315e-09
0.258512975915208,6.69934754274796e-09
0.26210343391403,1.49673763726186e-09
0.265693891912852,1.21745285589065e-08
0.269284349911675,7.93527241410688e-09
0.272874807910497,9.99991386526157e-09
0.276465265909319,8.2306468847464e-10
0.280055723908142,8.1547314752586e-09
0.283646181906964,1.24790543257106e-08
0.287236639905786,1.40632564293595e-08
0.290827097904609,9.20597077821103e-09
0.294417555903431,3.70784688371962e-09
