we1,we2,we3,we4,we5,we6,it
-0.100333937926533,-0.00123074118783171,6302.03486310113,0.00114467963986267,-0.140114891762238,1.39999956831449,1
-0.0998946300579259,-0.00138179062895933,6308.31804840831,0.00111185229726016,-0.140040213308943,1.39999959218601,1
-0.0995949941727586,-0.001093410767525,6314.60123371557,0.00112074242705391,-0.13990647249579,1.39999960042296,1
-0.0994588804120577,-0.000618390547429109,6320.88441902266,0.00103925241729526,-0.139951695189737,1.39999956011787,1
-0.0997190519305721,-0.000344569989518998,6327.16760432984,0.000923707882701259,-0.13999933760654,1.39999956966567,1
-0.100237295051355,-0.000220644743961629,6333.45078963702,0.000976360921776151,-0.140027498697747,1.3999996983291,1
-0.10052836585009,-0.00041688401409036,6339.73397494428,0.0010231842342879,-0.140143998005698,1.39999956438988,1
-0.100611051739651,-0.000947727880752768,6346.01716025146,0.00103799364027722,-0.140160069525943,1.39999959052764,1
-0.100398513670453,-0.00126595705297206,6352.30034555856,0.00113719330832731,-0.140056192173713,1.39999968548771,1
-0.0998788128167045,-0.00129411500175407,6358.58353086574,0.00116639111095709,-0.140037296349075,1.39999956817223,1
-0.0995321268332939,-0.00112246950839987,6364.866716173,0.00106964004750934,-0.139967679001998,1.39999958642543,1
-0.0995338647172248,-0.000670113921497784,6371.1499014801,0.00103682698104288,-0.139891346033441,1.39999960473874,1
-0.0997237295581786,-0.000258096966559703,6377.43308678728,0.000974919445330607,-0.140003643966312,1.39999956457307,1
-0.100168239168485,-0.000264820228564018,6383.71627209454,0.000926470906869815,-0.140083726250669,1.39999957101212,1
-0.100617564242459,-0.000477319909233233,6389.99945740172,0.00101939796832393,-0.14008979555919,1.39999972499152,1
-0.100610977739584,-0.00086861323844388,6396.2826427089,0.00108970158348839,-0.140154751582304,1.39999956817051,1
-0.100338948393939,-0.00131802328727622,6402.565828016,0.0010952675506546,-0.140119680192884,1.39999959824538,1
-0.0999322097896162,-0.00134801974818868,6408.84901332326,0.00116032931562254,-0.13997764537166,1.3999996159829,1
-0.0995071523059578,-0.00103742211000521,6415.13219863036,0.00112378155396224,-0.139962873348331,1.39999956724646,1
-0.0994485355236861,-0.000671903638201844,6421.41538393762,0.000983368293913494,-0.139946009839367,1.39999956460358,1
-0.0998034066556943,-0.000279590569647803,6427.6985692448,0.000968155784996792,-0.139947948666523,1.3999996609616,1
-0.100200927509172,-0.000157753537960239,6433.9817545519,0.000972343632835538,-0.140089653219933,1.39999956303553,1
-0.100584361176127,-0.00052559713922632,6440.26493985916,0.000977236533478509,-0.140153369834707,1.39999958408321,1
-0.100689073855877,-0.00093905033756648,6446.54812516626,0.00109053536383997,-0.140103510521219,1.39999969466628,1
-0.100303937014195,-0.00125996647398107,6452.83131047352,0.00115112313665387,-0.140111746962179,1.39999956998998,1
-0.0998476385270029,-0.00138708304448987,6459.1144957807,0.00111396609460923,-0.140033859163977,1.39999959142391,1
-0.0995598101388305,-0.00107544547703675,6465.39768108787,0.00111543643763281,-0.139901850276037,1.3999996021281,1
-0.0994534433224754,-0.000589497251470384,6471.68086639505,0.00103112040835793,-0.139951466760405,1.39999955940552,1
-0.0997445797221452,-0.000322575333609787,6477.96405170224,0.000918379131280943,-0.140003612138543,1.39999957018241,1
-0.100280137949336,-0.00021740759486941,6484.24723700933,0.000976347979224334,-0.140032813281884,1.39999970023276,1
-0.10056301371789,-0.000434170885858193,6490.53042231651,0.00102728578182669,-0.140147813069552,1.39999956457717,1
-0.100618347476919,-0.000975399946117096,6496.81360762369,0.00104401422784418,-0.140161393411022,1.39999959037805,1
-0.100375554518651,-0.00128883197511319,6503.09679293095,0.00114253286617176,-0.140053894279631,1.39999968338949,1
-0.0998404206877173,-0.00129975833482573,6509.37997823813,0.00116906244424692,-0.140032633876942,1.39999956823066,1
-0.0994973946702168,-0.00110815738253077,6515.66316354523,0.00106604516014613,-0.139963465243745,1.39999958543332,1
-0.0995229123378593,-0.000644268581890522,6521.94634885249,0.00102973540729898,-0.139890593857733,1.39999960511614,1
-0.0997421962523387,-0.000233688274044654,6528.22953415967,0.000969179338608718,-0.140006627627735,1.39999956421275,1
-0.10020645676452,-0.000256019367358857,6534.51271946685,0.000925850207058965,-0.140088953469483,1.39999957128749,1
-0.100652101164171,-0.000488862873937949,6540.79590477395,0.00102236632866108,-0.140094229756096,1.39999972712184,1
-0.100622021043897,-0.000893331270373193,6547.07909008121,0.00109563276956623,-0.140156071705435,1.39999956876642,1
-0.100319782653718,-0.00133843910851201,6553.36227538839,0.00110095558214867,-0.140117744815843,1.39999959897524,1
-0.0998948985634156,-0.00135311965978247,6559.64546069557,0.00116336025673054,-0.139973348066108,1.39999960737997,1
-0.0994729290187301,-0.00102368400701954,6565.92864600275,0.00112057192016849,-0.139958982218083,1.39999956705259,1
-0.0994349804876211,-0.000645217735439592,6572.21183130993,0.000976738794960095,-0.139944699319376,1.39999956183354,1
-0.0998185918737602,-0.000253992648471714,6578.49501661703,0.000963020113011487,-0.139951429669611,1.39999966338722,1
-0.100235186168742,-0.000148573807971255,6584.77820192421,0.000971006349624041,-0.140094711874316,1.39999956306545,1
-0.100619596584769,-0.000537601666413457,6591.06138723147,0.000979368358205193,-0.140157977179708,1.39999958456632,1
-0.100704629410459,-0.000962913696209054,6597.34457253865,0.0010951570860578,-0.140105206364132,1.39999969298942,1
-0.100293382335512,-0.00128117095800841,6603.62775784583,0.00115615482611122,-0.140110215328661,1.39999957089642,1
-0.0998200711728414,-0.00139386159979248,6609.91094315293,0.00111673272413355,-0.140029977614456,1.3999995911395,1
-0.0995328485808568,-0.00106669148729112,6616.19412846019,0.00111355775910356,-0.139898606561926,1.39999960210957,1
-0.0994408861636717,-0.00057142721932275,6622.47731376728,0.00102647311840707,-0.139950795437619,1.39999955898932,1
-0.0997518092634648,-0.000306503629683351,6628.76049907454,0.000914500691480899,-0.14000597156617,1.399999570127,1
-0.100301910866907,-0.000212414483148046,6635.04368438173,0.000975003819017382,-0.140036219766779,1.39999970126766,1
-0.100586347333087,-0.000442798148298038,6641.3268696889,0.00102845590406237,-0.140150615617393,1.39999956467778,1
-0.100630220579681,-0.000992257855572655,6647.61005499608,0.00104697279921382,-0.14016284265197,1.39999959034362,1
-0.100369966435782,-0.0013047920522167,6653.89324030318,0.00114596497956684,-0.140053031159915,1.39999968194421,1
-0.0998217741062002,-0.0013062097023507,6660.17642561044,0.00117163296692043,-0.140029996838531,1.39999956828606,1
-0.099475277345912,-0.00110203591218782,6666.45961091762,0.00106525187735741,-0.139960742570062,1.39999958490616,1
-0.0995098613951352,-0.000629241782771585,6672.74279622472,0.00102638401153656,-0.139889639687538,1.39999960441854,1
-0.0997451269743541,-0.000216840708021918,6679.0259815319,0.000965461980212263,-0.14000785813801,1.3999995640753,1
-0.100223889606029,-0.00024652639180476,6685.30916683916,0.000924246513024367,-0.140091914936718,1.39999957118448,1
-0.100673853211779,-0.00049162646980727,6691.59235214626,0.00102277422807808,-0.140097311886932,1.39999972826604,1
-0.100635848509236,-0.000906586741232365,6697.87553745344,0.00109817412901374,-0.140157937968538,1.3999995689468,1
-0.100318081599047,-0.00135370089093817,6704.1587227607,0.00110424868141265,-0.140117747621641,1.39999959937854,1
-0.0998792729559041,-0.00136234391353788,6710.4419080678,0.00116605441426504,-0.139971438896572,1.39999960302923,1
-0.0994527503711394,-0.00102209395865977,6716.72509337506,0.0011203179842642,-0.139956589694228,1.39999956703776,1
