freqs,specs
-2.67848166712146,3.12657535959176e-05
-2.67489120912264,3.12965508960054e-05
-2.67130075112381,3.13285162589593e-05
-2.66771029312499,3.13646948393982e-05
-2.66411983512617,3.13831255035307e-05
-2.66052937712735,3.14167760026348e-05
-2.65693891912852,3.144802684444e-05
-2.6533484611297,3.14792489476637e-05
-2.64975800313088,3.15107340674024e-05
-2.64616754513206,3.15410342995034e-05
-2.64257708713324,3.1571950408694e-05
-2.63898662913441,3.16036307239014e-05
-2.63539617113559,3.16355302091643e-05
-2.63180571313677,3.16671396000785e-05
-2.62821525513795,3.16973270880379e-05
-2.62462479713912,3.17274623055412e-05
-2.6210343391403,3.17604804959084e-05
-2.61744388114148,3.1791052047444e-05
-2.61385342314266,3.18225413443666e-05
-2.61026296514383,3.18541505893511e-05
-2.60667250714501,3.18863960885392e-05
-2.60308204914619,3.19184596917075e-05
-2.59949159114737,3.1949562102186e-05
-2.59590113314854,3.19816378682831e-05
-2.59231067514972,3.20137312279774e-05
-2.5887202171509,3.20462608114567e-05
-2.58512975915208,3.20788479997508e-05
-2.58153930115326,3.21104576464897e-05
-2.57794884315443,3.21423605883874e-05
-2.57435838515561,3.21743922230892e-05
-2.57076792715679,3.2206740826933e-05
-2.56717746915797,3.22389462533552e-05
-2.56358701115914,3.22710861053377e-05
-2.55999655316032,3.23035773716902e-05
-2.5564060951615,3.23358046057974e-05
-2.55281563716268,3.23684837881606e-05
-2.54922517916385,3.24008653966851e-05
-2.54563472116503,3.24342903201715e-05
-2.54204426316621,3.24852368616733e-05
-2.53845380516739,3.24890950361672e-05
-2.53486334716857,3.25339269634302e-05
-2.53127288916974,3.25674775895786e-05
-2.52768243117092,3.25997327675676e-05
-2.5240919731721,3.26321824171833e-05
-2.52050151517328,3.2664664866566e-05
-2.51691105717445,3.26972078769473e-05
-2.51332059917563,3.27293039989166e-05
-2.50973014117681,3.27604946156039e-05
-2.50613968317799,3.27902265587479e-05
-2.50254922517916,3.28081633936275e-05
-2.49895876718034,3.28515814117351e-05
-2.49536830918152,3.29424426943823e-05
-2.4917778511827,3.29283044101517e-05
-2.48818739318387,3.29623814354739e-05
-2.48459693518505,3.30120486653332e-05
-2.48100647718623,3.30475504546689e-05
-2.47741601918741,3.30767501868735e-05
-2.47382556118859,3.31072706257478e-05
-2.47023510318976,3.3139962966028e-05
-2.46664464519094,3.31743792173961e-05
-2.46305418719212,3.32093283240406e-05
-2.4594637291933,3.32438250401135e-05
-2.45587327119447,3.32781216083185e-05
-2.45228281319565,3.33120357974929e-05
-2.44869235519683,3.33474667256852e-05
-2.44510189719801,3.33821548812206e-05
-2.44151143919918,3.34163990376947e-05
-2.43792098120036,3.34514840954688e-05
-2.43433052320154,3.34860327483345e-05
-2.43074006520272,3.35205551627615e-05
-2.4271496072039,3.35556745434917e-05
-2.42355914920507,3.35911172176588e-05
-2.41996869120625,3.36260192416358e-05
-2.41637823320743,3.36607641945691e-05
-2.41278777520861,3.36967720293224e-05
-2.40919731720978,3.37319684002526e-05
-2.40560685921096,3.37674731847384e-05
-2.40201640121214,3.38034206234026e-05
-2.39842594321332,3.38388269607174e-05
-2.39483548521449,3.38750754873427e-05
-2.39124502721567,3.39111379263632e-05
-2.38765456921685,3.39470092934948e-05
-2.38406411121803,3.39817619830163e-05
-2.38047365321921,3.40176825108718e-05
-2.37688319522038,3.40539154746265e-05
-2.37329273722156,3.4089555341213e-05
-2.36970227922274,3.41261643184383e-05
-2.36611182122392,3.41639561613065e-05
-2.36252136322509,3.41989625409681e-05
-2.35893090522627,3.42363125289701e-05
-2.35534044722745,3.42721263295323e-05
-2.35174998922863,3.43094497580135e-05
-2.3481595312298,3.43466185844035e-05
-2.34456907323098,3.43825720454424e-05
-2.34097861523216,3.4419926506416e-05
-2.33738815723334,3.4458822105189e-05
-2.33379769923451,3.45016202723284e-05
-2.33020724123569,3.45277300531976e-05
-2.32661678323687,3.45665182542562e-05
-2.32302632523805,3.46048091894774e-05
-2.31943586723923,3.46415772626883e-05
-2.3158454092404,3.46800839846352e-05
-2.31225495124158,3.47171243053962e-05
-2.30866449324276,3.47554584597947e-05
-2.30507403524394,3.47929027733369e-05
-2.30148357724511,3.48302703846311e-05
-2.29789311924629,3.48686620280015e-05
-2.29430266124747,3.49069695214038e-05
-2.29071220324865,3.49443651079768e-05
-2.28712174524982,3.49838633540641e-05
-2.283531287251,3.50197697123087e-05
-2.27994082925218,3.50581735206932e-05
-2.27635037125336,3.50980609604374e-05
-2.27275991325454,3.51368808113982e-05
-2.26916945525571,3.51750390300734e-05
-2.26557899725689,3.52135526520991e-05
-2.26198853925807,3.52513673573787e-05
-2.25839808125925,3.52916041962876e-05
-2.25480762326042,3.53292225706738e-05
-2.2512171652616,3.53672068548397e-05
-2.24762670726278,3.54057262664386e-05
-2.24403624926396,3.54462742812617e-05
-2.24044579126513,3.54848765576807e-05
-2.23685533326631,3.5527842392784e-05
-2.23326487526749,3.55646133423142e-05
-2.22967441726867,3.56013310031114e-05
-2.22608395926984,3.564067539852e-05
-2.22249350127102,3.56820058278076e-05
-2.2189030432722,3.57227168938633e-05
-2.21531258527338,3.57626354104846e-05
-2.21172212727456,3.5802681750558e-05
-2.20813166927573,3.58437730454308e-05
-2.20454121127691,3.58830442377987e-05
-2.20095075327809,3.59238802222674e-05
-2.19736029527927,3.59632133205515e-05
-2.19376983728044,3.60036858265284e-05
-2.19017937928162,3.60440999228788e-05
-2.1865889212828,3.60849264784504e-05
-2.18299846328398,3.61267682350996e-05
-2.17940800528515,3.6167396157584e-05
-2.17581754728633,3.62050479486906e-05
-2.17222708928751,3.62491643444848e-05
-2.16863663128869,3.62857818098426e-05
-2.16504617328986,3.63318834187469e-05
-2.16145571529104,3.63721651157703e-05
-2.15786525729222,3.64139786003218e-05
-2.1542747992934,3.64549197211198e-05
-2.15068434129458,3.64964902994294e-05
-2.14709388329575,3.65384874935136e-05
-2.14350342529693,3.65802052364425e-05
-2.13991296729811,3.66223088539965e-05
-2.13632250929929,3.66649622496828e-05
-2.13273205130046,3.67106758796836e-05
-2.12914159330164,3.67627039266995e-05
-2.12555113530282,3.67523655390472e-05
-2.121960677304,3.68332405886648e-05
-2.11837021930517,3.68753285514139e-05
-2.11477976130635,3.69168228632002e-05
-2.11118930330753,3.695941171231e-05
-2.10759884530871,3.70014040893973e-05
-2.10400838730989,3.70443460746683e-05
-2.10041792931106,3.70875957873403e-05
-2.09682747131224,3.71305527594313e-05
-2.09323701331342,3.71745293001588e-05
-2.0896465553146,3.72177037397416e-05
-2.08605609731577,3.72638776005181e-05
-2.08246563931695,3.73044700572615e-05
-2.07887518131813,3.73417613765915e-05
-2.07528472331931,3.73808276579959e-05
-2.07169426532048,3.74284876751826e-05
-2.06810380732166,3.74748720796289e-05
-2.06451334932284,3.75197730732153e-05
-2.06092289132402,3.75644958456076e-05
-2.05733243332519,3.76084830349187e-05
-2.05374197532637,3.76521602417901e-05
-2.05015151732755,3.76962736653138e-05
-2.04656105932873,3.77400494199039e-05
-2.04297060132991,3.77814245153087e-05
-2.03938014333108,3.78303939498264e-05
-2.03578968533226,3.78784622584675e-05
-2.03219922733344,3.79204695740916e-05
-2.02860876933462,3.79627784512366e-05
-2.02501831133579,3.80105378009931e-05
-2.02142785333697,3.80572037059951e-05
-2.01783739533815,3.81017214732568e-05
-2.01424693733933,3.81460105180297e-05
-2.01065647934051,3.81908926132027e-05
-2.00706602134168,3.82372470451651e-05
-2.00347556334286,3.82828983402853e-05
-1.99988510534404,3.83288306496398e-05
-1.99629464734522,3.83740191070091e-05
-1.99270418934639,3.8419761241823e-05
-1.98911373134757,3.84662403495937e-05
-1.98552327334875,3.85124466608702e-05
-1.98193281534993,3.8558574607167e-05
-1.9783423573511,3.86064874097657e-05
-1.97475189935228,3.86537365774127e-05
-1.97116144135346,3.86996069810483e-05
-1.96757098335464,3.87461696632126e-05
-1.96398052535581,3.87928392537835e-05
-1.96039006735699,3.88388067570744e-05
-1.95679960935817,3.88860416283708e-05
-1.95320915135935,3.89340329856558e-05
-1.94961869336053,3.89815644618317e-05
-1.9460282353617,3.90286289602883e-05
-1.94243777736288,3.9076162696936e-05
-1.93884731936406,3.91239725716287e-05
-1.93525686136524,3.91720211980732e-05
-1.93166640336641,3.92208531281969e-05
-1.92807594536759,3.92690694017157e-05
-1.92448548736877,3.93170854430828e-05
-1.92089502936995,3.93637311998768e-05
-1.91730457137112,3.94137316741375e-05
-1.9137141133723,3.94619196577157e-05
-1.91012365537348,3.95104069998105e-05
-1.90653319737466,3.95596048178256e-05
-1.90294273937583,3.96085915908156e-05
-1.89935228137701,3.96575550624409e-05
-1.89576182337819,3.97066661642034e-05
-1.89217136537937,3.97563766520234e-05
-1.88858090738055,3.98055981153103e-05
-1.88499044938172,3.98559661390666e-05
-1.8813999913829,3.99056355877282e-05
-1.87780953338408,3.99543767600671e-05
-1.87421907538526,3.99984876597863e-05
-1.87062861738643,4.00596655656455e-05
-1.86703815938761,4.01157960869935e-05
-1.86344770138879,4.01592939356929e-05
-1.85985724338997,4.02034965324286e-05
-1.85626678539114,4.02518178672568e-05
-1.85267632739232,4.03017531836649e-05
-1.8490858693935,4.03527823740275e-05
-1.84549541139468,4.04039881873638e-05
-1.84190495339586,4.04555696318401e-05
-1.83831449539703,4.05059610592443e-05
-1.83472403739821,4.05585724775172e-05
-1.83113357939939,4.06089825628206e-05
-1.82754312140057,4.06601817545236e-05
-1.82395266340174,4.07144470369433e-05
-1.82036220540292,4.07660423173939e-05
-1.8167717474041,4.08180978094225e-05
-1.81318128940528,4.08701866967111e-05
-1.80959083140645,4.09210906580404e-05
-1.80600037340763,4.09720089290857e-05
-1.80240991540881,4.10260110035711e-05
-1.79881945740999,4.1077068684561e-05
-1.79522899941117,4.11319011218474e-05
-1.79163854141234,4.11822575715322e-05
-1.78804808341352,4.12354303661062e-05
-1.7844576254147,4.12885706535075e-05
-1.78086716741588,4.13408511625517e-05
-1.77727670941705,4.13958005293553e-05
-1.77368625141823,4.14494468970873e-05
-1.77009579341941,4.15018444973813e-05
-1.76650533542059,4.15539450953995e-05
-1.76291487742176,4.16083595521803e-05
-1.75932441942294,4.16645158832319e-05
-1.75573396142412,4.17157297002e-05
-1.7521435034253,4.17719351131547e-05
-1.74855304542647,4.18272184016801e-05
-1.74496258742765,4.18795016578841e-05
-1.74137212942883,4.19347139079578e-05
-1.73778167143001,4.19896756095453e-05
-1.73419121343119,4.20440289970746e-05
-1.73060075543236,4.20988751578979e-05
-1.72701029743354,4.21532862962162e-05
-1.72341983943472,4.22077439964352e-05
-1.7198293814359,4.22623084386433e-05
-1.71623892343707,4.2317297204238e-05
-1.71264846543825,4.23721164801635e-05
-1.70905800743943,4.2427681629116e-05
-1.70546754944061,4.24837466651813e-05
-1.70187709144178,4.25382302195057e-05
-1.69828663344296,4.25918594962538e-05
-1.69469617544414,4.26459381966842e-05
-1.69110571744532,4.26995415241169e-05
-1.6875152594465,4.27513115713309e-05
-1.68392480144767,4.28017095330028e-05
-1.68033434344885,4.28476649801901e-05
-1.67674388545003,4.28869216072094e-05
-1.67315342745121,4.29055903504814e-05
-1.66956296945238,4.28279358756195e-05
-1.66597251145356,4.41624758940918e-05
-1.66238205345474,4.33549241178265e-05
-1.65879159545592,4.33365827573313e-05
-1.65520113745709,4.3366757856679e-05
-1.65161067945827,4.34105668385011e-05
-1.64802022145945,4.34589231877535e-05
-1.64442976346063,4.35117748991249e-05
-1.6408393054618,4.35653661607603e-05
-1.63724884746298,4.36195157673047e-05
-1.63365838946416,4.36739355534976e-05
-1.63006793146534,4.37216982761932e-05
-1.62647747346652,4.37502729531768e-05
-1.62288701546769,4.38908843066801e-05
-1.61929655746887,4.39082176594725e-05
-1.61570609947005,4.40274111711603e-05
-1.61211564147123,4.40608187485185e-05
-1.6085251834724,4.40957837965175e-05
-1.60493472547358,4.41489611540254e-05
-1.60134426747476,4.42108450915083e-05
-1.59775380947594,4.42737256636876e-05
-1.59416335147711,4.43361913375827e-05
-1.59057289347829,4.4396929743845e-05
-1.58698243547947,4.4456282634432e-05
-1.58339197748065,4.45158944947828e-05
-1.57980151948183,4.45830575534845e-05
-1.576211061483,4.46470234138145e-05
-1.57262060348418,4.47082046165962e-05
-1.56903014548536,4.47657191808972e-05
-1.56543968748654,4.48315820961793e-05
-1.56184922948771,4.48950283026776e-05
-1.55825877148889,4.49574311556773e-05
-1.55466831349007,4.50193626885128e-05
-1.55107785549125,4.50826029298615e-05
-1.54748739749242,4.51474685044105e-05
-1.5438969394936,4.52118775031281e-05
-1.54030648149478,4.52730275057085e-05
-1.53671602349596,4.53389138323393e-05
-1.53312556549713,4.54016630991943e-05
-1.52953510749831,4.54675058510324e-05
-1.52594464949949,4.55303989551902e-05
-1.52235419150067,4.5597709340802e-05
-1.51876373350185,4.56618403095237e-05
-1.51517327550302,4.57269743849404e-05
-1.5115828175042,4.57914022748735e-05
-1.50799235950538,4.58574539414094e-05
-1.50440190150656,4.59236799267427e-05
-1.50081144350773,4.59892660185184e-05
-1.49722098550891,4.60547731225277e-05
-1.49363052751009,4.61207310339805e-05
-1.49004006951127,4.61870097837734e-05
-1.48644961151244,4.62547844520688e-05
-1.48285915351362,4.63215128744838e-05
-1.4792686955148,4.63891300168867e-05
-1.47567823751598,4.64555838609742e-05
-1.47208777951716,4.65245746065073e-05
-1.46849732151833,4.6592636945949e-05
-1.46490686351951,4.66614875331433e-05
-1.46131640552069,4.67314363575367e-05
-1.45772594752187,4.68000567202003e-05
-1.45413548952304,4.68630396966348e-05
-1.45054503152422,4.69285159865354e-05
-1.4469545735254,4.69986100834445e-05
-1.44336411552658,4.70677337476712e-05
-1.43977365752775,4.71375597232593e-05
-1.43618319952893,4.72063238285069e-05
-1.43259274153011,4.72771072229265e-05
-1.42900228353129,4.73468157068318e-05
-1.42541182553247,4.74162654092128e-05
-1.42182136753364,4.74875530908811e-05
-1.41823090953482,4.75586863766844e-05
-1.414640451536,4.76299933909909e-05
-1.41104999353718,4.77015744271172e-05
-1.40745953553835,4.77725201635052e-05
-1.40386907753953,4.78429425865369e-05
-1.40027861954071,4.79113903048776e-05
-1.39668816154189,4.79828825854576e-05
-1.39309770354306,4.80553700373824e-05
-1.38950724554424,4.81280867560946e-05
-1.38591678754542,4.82014935449322e-05
-1.3823263295466,4.82729904678855e-05
-1.37873587154777,4.8348654116416e-05
-1.37514541354895,4.84178181470507e-05
-1.37155495555013,4.84903276575976e-05
-1.36796449755131,4.857099623691e-05
-1.36437403955249,4.86333058476018e-05
-1.36078358155366,4.87014726105169e-05
-1.35719312355484,4.87823953614571e-05
-1.35360266555602,4.88672059943031e-05
-1.3500122075572,4.89455030619756e-05
-1.34642174955837,4.90175998671334e-05
-1.34283129155955,4.90957372168216e-05
-1.33924083356073,4.91634327629928e-05
-1.33565037556191,4.92404659387281e-05
-1.33205991756308,4.93356481850468e-05
-1.32846945956426,4.93995206560571e-05
-1.32487900156544,4.94738296788457e-05
-1.32128854356662,4.95496710357756e-05
-1.3176980855678,4.96261246027783e-05
-1.31410762756897,4.97036521559831e-05
-1.31051716957015,4.97807553209996e-05
-1.30692671157133,4.98582624999357e-05
-1.30333625357251,4.99321320157722e-05
-1.29974579557368,5.00149829707238e-05
-1.29615533757486,5.00875077334036e-05
-1.29256487957604,5.01739335144263e-05
-1.28897442157722,5.02487986579912e-05
-1.28538396357839,5.03254715723732e-05
-1.28179350557957,5.04041239967567e-05
-1.27820304758075,5.04836742573087e-05
-1.27461258958193,5.05633383670769e-05
-1.2710221315831,5.06426606737851e-05
-1.26743167358428,5.07228448961193e-05
-1.26384121558546,5.08025026278467e-05
-1.26025075758664,5.08824643160528e-05
-1.25666029958782,5.09610382604835e-05
-1.25306984158899,5.10456703800611e-05
-1.24947938359017,5.11267795508403e-05
-1.24588892559135,5.12202276621423e-05
-1.24229846759253,5.13042353418564e-05
-1.2387080095937,5.13857646204078e-05
-1.23511755159488,5.14673408448719e-05
-1.23152709359606,5.15475154294924e-05
-1.22793663559724,5.16303504694106e-05
-1.22434617759841,5.17127009166797e-05
-1.22075571959959,5.17937456265245e-05
-1.21716526160077,5.18748690480603e-05
-1.21357480360195,5.194679287478e-05
-1.20998434560313,5.19677950423991e-05
-1.2063938876043,5.23709350793309e-05
-1.20280342960548,5.222804264243e-05
-1.19921297160666,5.22944235214411e-05
-1.19562251360784,5.23827842447937e-05
-1.19203205560901,5.24734262771337e-05
-1.18844159761019,5.25605693856994e-05
-1.18485113961137,5.26492429761891e-05
-1.18126068161255,5.27361508842052e-05
-1.17767022361372,5.28229536324698e-05
-1.1740797656149,5.29110519813246e-05
-1.17048930761608,5.29971037927479e-05
-1.16689884961726,5.3075443975587e-05
-1.16330839161844,5.31811740789719e-05
-1.15971793361961,5.32595204728368e-05
-1.15612747562079,5.33637640253559e-05
-1.15253701762197,5.34465622668006e-05
-1.14894655962315,5.35281225057022e-05
-1.14535610162432,5.36184345914454e-05
-1.1417656436255,5.37100916447247e-05
-1.13817518562668,5.38018637769641e-05
-1.13458472762786,5.38942060455031e-05
-1.13099426962903,5.39828494531799e-05
-1.12740381163021,5.40731696778246e-05
-1.12381335363139,5.41681203451668e-05
-1.12022289563257,5.42648440363082e-05
-1.11663243763374,5.43511196337023e-05
-1.11304197963492,5.44488851068437e-05
-1.1094515216361,5.45404188493298e-05
-1.10586106363728,5.46331290805207e-05
-1.10227060563846,5.47241618556769e-05
-1.09868014763963,5.48173601124072e-05
-1.09508968964081,5.49064851409832e-05
-1.09149923164199,5.50016517168981e-05
-1.08790877364317,5.51002843353238e-05
-1.08431831564434,5.51964966312904e-05
-1.08072785764552,5.52871550953395e-05
-1.0771373996467,5.53835603496506e-05
-1.07354694164788,5.54806391440419e-05
-1.06995648364905,5.55738311811117e-05
-1.06636602565023,5.56728792403579e-05
-1.06277556765141,5.57688979458838e-05
-1.05918510965259,5.58679907661688e-05
-1.05559465165377,5.59654646984682e-05
-1.05200419365494,5.60612845342983e-05
-1.04841373565612,5.61599809307297e-05
-1.0448232776573,5.62585561714784e-05
-1.04123281965848,5.63560490442293e-05
-1.03764236165965,5.64532821501339e-05
-1.03405190366083,5.65519075905723e-05
-1.03046144566201,5.66530461414415e-05
-1.02687098766319,5.67503670645455e-05
-1.02328052966436,5.68476563459588e-05
-1.01969007166554,5.69469736596399e-05
-1.01609961366672,5.70455773634347e-05
-1.0125091556679,5.71447245558066e-05
-1.00891869766907,5.72352560540541e-05
-1.00532823967025,5.7339251087545e-05
-1.00173778167143,5.74582379546843e-05
-0.998147323672608,5.75425796009281e-05
-0.994556865673785,5.78142786507075e-05
-0.990966407674963,5.79728473351956e-05
-0.987375949676141,5.80314228494884e-05
-0.983785491677318,5.81020463599016e-05
-0.980195033678496,5.81778916068061e-05
-0.976604575679674,5.82786459131227e-05
-0.973014117680852,5.83746177173451e-05
-0.969423659682029,5.84741712088325e-05
-0.965833201683207,5.85731488100623e-05
-0.962242743684384,5.86835085836901e-05
-0.958652285685562,5.87862168709256e-05
-0.95506182768674,5.88789121135063e-05
-0.951471369687917,5.8987340307763e-05
-0.947880911689095,5.91072588658886e-05
-0.944290453690273,5.92211946777807e-05
-0.940699995691451,5.93259658719212e-05
-0.937109537692628,5.94304985555997e-05
-0.933519079693806,5.95455879345671e-05
-0.929928621694984,5.96551466643799e-05
-0.926338163696161,5.9773310582478e-05
-0.922747705697339,5.98793184231969e-05
-0.919157247698516,6.00010214226933e-05
-0.915566789699694,6.0110924782923e-05
-0.911976331700872,6.02196872860861e-05
-0.90838587370205,6.03380251836491e-05
-0.904795415703227,6.04451701010232e-05
-0.901204957704405,6.05531724084193e-05
-0.897614499705583,6.06746017588572e-05
-0.89402404170676,6.08024159680207e-05
-0.890433583707938,6.09194151308667e-05
-0.886843125709115,6.10346639099982e-05
-0.883252667710293,6.11500832156735e-05
-0.879662209711471,6.12641586207644e-05
-0.876071751712649,6.13995483508382e-05
-0.872481293713826,6.14636166330616e-05
-0.868890835715004,6.16034083052532e-05
-0.865300377716182,6.17282318020883e-05
-0.861709919717359,6.1854476784243e-05
-0.858119461718537,6.19730926442678e-05
-0.854529003719715,6.20874505988998e-05
-0.850938545720892,6.22184863158886e-05
-0.84734808772207,6.23514328515114e-05
-0.843757629723248,6.24797774662996e-05
-0.840167171724425,6.25771845736283e-05
-0.836576713725603,6.2743126667935e-05
-0.832986255726781,6.28324938273172e-05
-0.829395797727958,6.29568954512923e-05
-0.825805339729136,6.30895198509616e-05
-0.822214881730314,6.32143512608108e-05
-0.818624423731491,6.33427398768331e-05
-0.815033965732669,6.34742424189477e-05
-0.811443507733847,6.36003154538424e-05
-0.807853049735024,6.37369376878544e-05
-0.804262591736202,6.38656158834424e-05
-0.80067213373738,6.39998707936967e-05
-0.797081675738557,6.41339136575495e-05
-0.793491217739735,6.42257936490599e-05
-0.789900759740913,6.44073165351507e-05
-0.78631030174209,6.45360594688947e-05
-0.782719843743268,6.46735973991416e-05
-0.779129385744446,6.48134938046767e-05
-0.775538927745623,6.49628682414765e-05
-0.771948469746801,6.51123005579091e-05
-0.768358011747979,6.52754578075481e-05
-0.764767553749156,6.54509968149506e-05
-0.761177095750334,6.56801448284049e-05
-0.757586637751512,6.59406092729607e-05
-0.753996179752689,6.65888776582598e-05
-0.750405721753867,6.77766448422026e-05
-0.746815263755045,6.24337942157667e-05
-0.743224805756222,6.61488878850078e-05
-0.7396343477574,6.66806507436977e-05
-0.736043889758578,6.65419876601556e-05
-0.732453431759755,6.6480273043987e-05
-0.728862973760933,6.65548555291098e-05
-0.725272515762111,6.66857740183051e-05
-0.721682057763288,6.68319948416692e-05
-0.718091599764466,6.69775698461367e-05
-0.714501141765644,6.71172101497563e-05
-0.710910683766821,6.72818869306047e-05
-0.707320225767999,6.74590720670975e-05
-0.703729767769177,6.75401828120262e-05
-0.700139309770354,6.7729461744812e-05
-0.696548851771532,6.78332526697432e-05
-0.69295839377271,6.79969689204313e-05
-0.689367935773887,6.81490842304437e-05
-0.685777477775065,6.82967018679172e-05
-0.682187019776243,6.84431515107614e-05
-0.67859656177742,6.85984959292618e-05
-0.675006103778598,6.87523840232202e-05
-0.671415645779776,6.89198880760887e-05
-0.667825187780953,6.91916800229138e-05
-0.664234729782131,6.91346297713958e-05
-0.660644271783309,6.9308078359438e-05
-0.657053813784486,6.94770573702175e-05
-0.653463355785664,6.96265180296103e-05
-0.649872897786842,6.98004223182913e-05
-0.646282439788019,6.99442003312585e-05
-0.642691981789197,7.01017103371716e-05
-0.639101523790375,7.02481676171699e-05
-0.635511065791552,7.04165982571605e-05
-0.63192060779273,7.05624399553777e-05
-0.628330149793908,7.07222998421319e-05
-0.624739691795085,7.08802996847011e-05
-0.621149233796263,7.10722833521245e-05
-0.617558775797441,7.11972223095867e-05
-0.613968317798618,7.13797347231998e-05
-0.610377859799796,7.15268027143495e-05
-0.606787401800974,7.17042766787745e-05
-0.603196943802151,7.18521721886126e-05
-0.599606485803329,7.20148957902854e-05
-0.596016027804507,7.21955101332338e-05
-0.592425569805685,7.23622064691609e-05
-0.588835111806862,7.25184032158212e-05
-0.58524465380804,7.26952010424831e-05
-0.581654195809218,7.28618998411915e-05
-0.578063737810395,7.30274663264903e-05
-0.574473279811573,7.31912085204335e-05
-0.57088282181275,7.33616621656148e-05
-0.567292363813928,7.35306333553457e-05
-0.563701905815106,7.37122650452851e-05
-0.560111447816284,7.38777332886004e-05
-0.556520989817461,7.40570644822947e-05
-0.552930531818639,7.42303765765373e-05
-0.549340073819817,7.44123785127359e-05
-0.545749615820994,7.4601921036806e-05
-0.542159157822172,7.48025178980705e-05
-0.53856869982335,7.48876157161726e-05
-0.534978241824527,7.51167466466991e-05
-0.531387783825705,7.53201003282408e-05
-0.527797325826883,7.54791657788098e-05
-0.52420686782806,7.56491593345425e-05
-0.520616409829238,7.58122532419538e-05
-0.517025951830416,7.59928025091354e-05
-0.513435493831593,7.61811353918028e-05
-0.509845035832771,7.63602980530875e-05
-0.506254577833949,7.65394974552139e-05
-0.502664119835126,7.67876645196735e-05
-0.499073661836304,7.69849467055371e-05
-0.495483203837482,7.72091237473893e-05
-0.491892745838659,7.73797173512021e-05
