we1,we2,we3,we4,we5,we6,it
-0.0998841682346242,-0.000652717791640123,6754.42420521814,0.00103708521771435,-0.139949390379571,1.39999981367584,3
-0.0999858734708676,-0.000491868318314926,6760.70739052532,0.00102504317961104,-0.140043282539145,1.39999974495056,3
-0.100184605939214,-0.000633046348124258,6766.99057583241,0.000989068277859122,-0.140081102232259,1.3999998116241,3
-0.100342475412034,-0.000779035546347653,6773.27376113968,0.00106409822674626,-0.140038324022671,1.39999988284714,3
-0.100187320722622,-0.000907418576120086,6779.55694644677,0.00109886970035532,-0.140077115421005,1.39999974931014,3
-0.100007091188353,-0.0010493011224103,6785.84013175403,0.00106148316139641,-0.140047664971312,1.39999983387707,3
-0.0998921474197416,-0.000918696343170145,6792.12331706121,0.00109387025756373,-0.139949192216068,1.39999979269333,3
-0.0997762008943112,-0.000679389686537846,6798.40650236839,0.00106037669800436,-0.140000480640268,1.39999974378272,3
-0.0998897694591204,-0.000602641341815664,6804.68968767549,0.000976298113640638,-0.140024048771992,1.39999980588242,3
-0.100170159349297,-0.000548771180343745,6810.97287298267,0.00102583327076311,-0.140008995756376,1.39999986340588,3
-0.10025285524792,-0.000626971429713609,6817.25605828985,0.00105146341375877,-0.140091026793505,1.39999974027165,3
-0.100267402151633,-0.000926501476247087,6823.53924359711,0.00103550453507159,-0.140096293975136,1.3999998189836,3
-0.100176603432164,-0.0010265234499331,6829.82242890429,0.00110338257013676,-0.140005902634632,1.39999985830681,3
-0.0998924744365015,-0.000944855969426863,6836.10561421139,0.00111306268349324,-0.140019438500401,1.39999975255786,3
-0.099777235225306,-0.000854946833835279,6842.38879951865,0.00102851820090378,-0.139999472999685,1.39999982695016,3
-0.0998870588982042,-0.000632912314107924,6848.67198482575,0.0010355126903643,-0.139950693914339,1.39999980773786,3
-0.0999951206633278,-0.000478682592858156,6854.95517013293,0.00102414236701789,-0.140046351310917,1.39999974370971,3
-0.100195895666289,-0.000634848199012333,6861.23835544011,0.000989866255520372,-0.14008487619288,1.39999981184479,3
-0.100347196298005,-0.000794284812095498,6867.52154074737,0.00106544744586636,-0.140040512876378,1.39999988197309,3
-0.100183142045154,-0.000926630221263849,6873.80472605447,0.00110027689816214,-0.140076840247074,1.39999974888524,3
-0.0999979088597995,-0.0010595570879458,6880.08791136173,0.00106205506324639,-0.1400450610806,1.39999983361002,3
-0.0998843538251894,-0.000915473913459403,6886.37109666883,0.00109301651301917,-0.139946095383664,1.39999979196697,3
-0.0997745428377886,-0.000666568118441811,6892.65428197609,0.00105868167768634,-0.139999424723367,1.39999974491432,3
-0.0998941684215404,-0.000589183463212319,6898.93746728319,0.000975455029077131,-0.140025436759689,1.39999980545531,3
-0.100177233458409,-0.000542724134712704,6905.22065259037,0.00102603562557069,-0.140011511940983,1.39999986850934,3
-0.100257692538741,-0.00063202970877416,6911.50383789763,0.00105230503194053,-0.140093292210409,1.39999974043087,3
-0.100266872897091,-0.000938926742486585,6917.78702320481,0.00103635549925054,-0.140097313870098,1.39999981827241,3
-0.100171955934775,-0.00103847890731523,6924.07020851199,0.00110378838272766,-0.140005258317312,1.39999985604603,3
-0.0998872648632569,-0.000950084813848364,6930.35339381908,0.00111300969967025,-0.1400175826283,1.3999997529136,3
-0.0997736781640176,-0.000850793291623329,6936.63657912635,0.00102777955305456,-0.139997382783586,1.39999982675901,3
-0.0998871398739756,-0.000622392326134407,6942.91976443344,0.00103468990209795,-0.139950209588988,1.39999980697148,3
-0.0999986586997926,-0.000467485970014073,6949.20294974062,0.00102370608094957,-0.140047320311247,1.39999974342402,3
-0.10020072453557,-0.000629339593767165,6955.4861350478,0.000990142276466982,-0.140086887743137,1.39999981169129,3
-0.100350395061633,-0.000797665423610924,6961.76932035498,0.00106589868881084,-0.140042467893239,1.39999988171873,3
-0.100183209847374,-0.000936611121298277,6968.05250566224,0.00110074684476737,-0.140077865028939,1.39999974850116,3
-0.099995784202156,-0.00106960227888703,6974.33569096934,0.0010623317477854,-0.14004473560853,1.39999983341646,3
-0.0998815272007293,-0.000920481399593925,6980.6188762766,0.00109301372507275,-0.139944685462622,1.39999979137025,3
-0.0997723896581545,-0.000664289318833194,6986.90206158378,0.00105839793321499,-0.139997762496383,1.39999974494438,3
-0.0998934000178092,-0.000580966496948992,6993.18524689088,0.000975143648762173,-0.140024809592232,1.39999980523537,3
-0.100178236608272,-0.000532921883478608,6999.46843219806,0.00102576169228629,-0.140012016299591,1.39999986672561,3
