freqs,specs
0,4.34810304187981e-08
0.00359045799882233,7.88011502718113e-10
0.00718091599764466,7.72839292037086e-10
0.010771373996467,7.37877837818694e-10
0.0143618319952893,7.54553918968183e-10
0.0179522899941117,7.32831935233577e-10
0.021542747992934,7.36417692735023e-10
0.0251332059917563,7.52292940194377e-10
0.0287236639905786,7.79939548057722e-10
0.032314121989401,7.32966118170245e-10
0.0359045799882233,7.37575150265551e-10
0.0394950379870456,8.27822378973852e-10
0.043085495985868,7.65297152877441e-10
0.0466759539846903,7.90893716835782e-10
0.0502664119835126,7.27074527332992e-10
0.053856869982335,7.38327631430672e-10
0.0574473279811573,7.54106504184682e-10
0.0610377859799796,7.64481443977359e-10
0.0646282439788019,7.65127988174411e-10
0.0682187019776243,7.58463572353829e-10
0.0718091599764466,7.3387188237114e-10
0.0753996179752689,6.73840542142127e-10
0.0789900759740913,6.17016850209859e-10
0.0825805339729136,7.85934421775487e-10
0.0861709919717359,8.24118014774892e-10
0.0897614499705583,7.50974635997556e-10
0.0933519079693806,7.67975542646185e-10
0.0969423659682029,7.68789087571196e-10
0.100532823967025,7.6648804380879e-10
0.104123281965848,7.66809077673163e-10
0.10771373996467,7.60909949981546e-10
0.111304197963492,7.48956219983624e-10
0.114894655962315,7.51344540396079e-10
0.118485113961137,7.98533432756873e-10
0.122075571959959,1.07418442472121e-09
0.125666029958782,1.90553118409655e-09
0.129256487957604,1.43789640155792e-09
0.132846945956426,1.11499183603752e-09
0.136437403955249,9.05728187713161e-10
0.140027861954071,8.33801874251306e-10
0.143618319952893,8.02442992540242e-10
0.147208777951716,8.05411970576657e-10
0.150799235950538,7.79250809489797e-10
0.15438969394936,7.85020087400092e-10
0.157980151948183,8.31057006937442e-10
0.161570609947005,8.2477534003951e-10
0.165161067945827,8.3825219416186e-10
0.16875152594465,4.46121135700651e-10
0.172341983943472,9.6618609907047e-10
0.175932441942294,7.35010890027482e-10
0.179522899941117,7.20639195737556e-10
0.183113357939939,8.29691623640536e-10
0.186703815938761,8.3335105821187e-10
0.190294273937583,8.23427572274993e-10
0.193884731936406,8.15789299810109e-10
0.197475189935228,8.29803173150264e-10
0.20106564793405,8.9489299613452e-10
0.204656105932873,8.74739998371006e-10
0.208246563931695,1.00438494900697e-09
0.211837021930517,6.30470998852058e-10
0.21542747992934,6.87617852801302e-10
0.219017937928162,6.83368494777941e-10
0.222608395926984,7.41937567960783e-10
0.226198853925807,7.37376374316402e-10
0.229789311924629,7.17320749274391e-10
0.233379769923451,7.33925065134839e-10
0.236970227922274,7.8311967698621e-10
0.240560685921096,7.24660103704759e-10
