we1,we2,we3,we4,we5,we6,it
-0.548018629456665,-0.453763941406552,6452.83131047344,-0.0445138122716979,-0.225328162787834,1.39998366143198,2
-0.379737605973478,-0.390038841286444,6459.1144957807,0.106661575700766,-0.0468761591618314,1.39999127307588,2
0.17437998214141,0.188002222442366,6465.39768108779,0.11547111983102,-0.0142861657772166,1.40000211339997,2
0.368507635867932,0.497680656060635,6471.68086639498,-0.042944199939419,-0.162711754455036,1.40000968107616,2
-0.097665157053165,0.108167477242543,6477.96405170224,-0.134277154994911,-0.272247611539979,1.39999890844674,2
-0.599009663088668,-0.407901053686423,6484.24723700933,-0.0491756357713661,-0.217111390845971,1.39998070817218,2
-0.410044137687334,-0.350172019821885,6490.53042231651,0.118681648565364,-0.0569771027391883,1.39999282416937,2
0.20322263703239,0.164868542138699,6496.81360762369,0.127222700476131,-0.0287224652317843,1.40000213342419,2
0.415550161401365,0.440187410679007,6503.09679293095,-0.0476522078572049,-0.160492966133914,1.40000763463251,2
-0.0975554661571368,0.0980023898330884,6509.37997823805,-0.147463215660442,-0.256475070950357,1.39999868585458,2
-0.64423338650841,-0.355731819641713,6515.66316354523,-0.0530406217652069,-0.208746323278627,1.39998665511575,2
-0.436929208152698,-0.30787861625276,6521.94634885241,0.129352415709163,-0.0687835364975682,1.39999303190468,2
0.229670435391184,0.13836551661831,6528.22953415959,0.137615552044923,-0.0439261034536856,1.4000019910317,2
0.456773383306883,0.380038513602584,6534.51271946685,-0.0522668902005889,-0.157371750716938,1.40000647503609,2
-0.0988031999227604,0.0894537968438344,6540.79590477395,-0.159108736796559,-0.239549807184364,1.39999902567085,2
-0.68397587455814,-0.299084517361021,6547.07909008121,-0.0557428257905219,-0.200471536256371,1.39998948871671,2
-0.457792842856036,-0.264257525522741,6553.36227538839,0.138594731518735,-0.0815140970299858,1.39999414095216,2
0.252668707676641,0.108045096739725,6559.64546069557,0.146061680469089,-0.0600185128332758,1.40000137209565,2
0.49003860181106,0.317563919015623,6565.92864600267,-0.056912744817835,-0.153230807419319,1.40000848382026,2
-0.102274183755638,0.0831471261499061,6572.21183130985,-0.168334058405687,-0.221659221858945,1.39999824651518,2
-0.716487435205404,-0.237470338788866,6578.49501661703,-0.0572465278271099,-0.192407005281194,1.39999312396773,2
-0.473790229561421,-0.220362403544077,6584.77820192429,0.146670224529404,-0.0959695280141988,1.39999441947985,2
0.272459017218516,0.0722359951756712,6591.06138723147,0.152686310729794,-0.0770638101375315,1.40000132464164,2
0.516473036968706,0.247641446415583,6597.34457253865,-0.0601430975897501,-0.148315922021012,1.40000338275421,2
-0.103430865288399,0.0776047791844626,6603.62775784575,-0.175676842392316,-0.201778242358523,1.39999894352482,2
-0.741873595151779,-0.169564876878692,6609.91094315293,-0.0587221925953169,-0.184291563425719,1.39999453326589,2
-0.486780007473013,-0.174333904833123,6616.19412846019,0.152785535057128,-0.11176637501162,1.39999522790011,2
0.287371577608283,0.0333161583038889,6622.47731376729,0.157954974288442,-0.0947592635689881,1.40000032671554,2
0.536842782682242,0.176396175237041,6628.76049907454,-0.0628621485073075,-0.142439113654645,1.40000277719721,2
-0.105171683226091,0.0741140927029606,6635.04368438173,-0.181234346576562,-0.181499486328209,1.39999890442673,2
-0.760761263635667,-0.0992788776808147,6641.32686968882,-0.0593389943657387,-0.176633447990318,1.39999582237651,2
-0.494901724390069,-0.12912497744071,6647.61005499608,0.157509628513948,-0.128243612684241,1.39999615439518,2
0.29933691820035,-0.00787982624413912,6653.89324030326,0.161364991102816,-0.11244025122793,1.39999994248016,2
0.549516793554755,0.104909903805369,6660.17642561044,-0.0653175623167495,-0.136027674359762,1.4000008300848,2
-0.10852990859845,0.0725865332255852,6666.45961091762,-0.184791364038807,-0.160990586055181,1.39999843566629,2
-0.772815914557343,-0.028052216000991,6672.7427962248,-0.0586935525423751,-0.169600263384682,1.39999663524681,2
-0.496593870659692,-0.0853108930636419,6679.02598153198,0.160809843621435,-0.145079256644881,1.3999967564813,2
0.307840834832528,-0.0509685690776801,6685.30916683908,0.162364198606064,-0.130096162761773,1.39999936523258,2
0.553302095633385,0.0336129781923503,6691.59235214626,-0.0675287232443053,-0.128956202521141,1.4000015934402,2
-0.114167502392134,0.073108743023346,6697.87553745344,-0.186301288966899,-0.140514361746145,1.39999884454282,2
-0.778390550500484,0.0444576295926673,6704.1587227607,-0.0570175243219088,-0.163239130027132,1.39999568533593,2
-0.493004221752796,-0.0433261047677674,6710.44190806788,0.16265724388477,-0.162487650017134,1.39999733401478,2
0.313929960071853,-0.096672942650117,6716.72509337498,0.16164191001934,-0.147430717188959,1.39999962143926,2
0.551182994254852,-0.0365837899824271,6723.00827868216,-0.0696542897423601,-0.120974186459899,1.39999925360112,2
-0.121263244255182,0.0768332018103875,6729.29146398942,-0.185891524856801,-0.119970236014283,1.39999944136399,2
-0.776941860248079,0.118028771524507,6735.57464929652,-0.0540099075213275,-0.157848082128828,1.39999734086454,2
-0.482904609618275,-0.0038971346965822,6741.8578346037,0.162983688729824,-0.180341521236215,1.39999792351733,2
0.316512111601505,-0.144516433876734,6748.14101991088,0.158329179492598,-0.164079240916408,1.39999839910753,2
0.538011064497989,-0.105497973524165,6754.42420521814,-0.0712569443496952,-0.112549534402123,1.39999844292178,2
-0.129637661845661,0.0826909647006254,6760.70739052532,-0.182636494591368,-0.0997036896402691,1.39999947053637,2
-0.765542769553165,0.190870506533165,6766.99057583241,-0.0497589634170279,-0.153281694557357,1.39999963703827,2
-0.466729866584483,0.0333818457368947,6773.27376113968,0.160711023256029,-0.198118758427479,1.39999559452006,2
0.313412152413345,-0.19242020677414,6779.55694644686,0.152790123164685,-0.180041951094078,1.3999979847305,2
0.51751431680354,-0.17092787030884,6785.84013175395,-0.0721108458180469,-0.103630092283667,1.39999851668872,2
-0.13768039265037,0.0911389835675078,6792.12331706113,-0.177331419510032,-0.0801680535323691,1.3999998818303,2
-0.746538849830619,0.260821254637279,6798.40650236839,-0.0447187297122448,-0.149838616088678,1.4000033080163,2
-0.445922640375081,0.0655431888590931,6804.68968767557,0.156603294132396,-0.21558945004475,1.3999976377056,2
0.303306336243188,-0.242044715177618,6810.97287298267,0.145074732370368,-0.194845032277646,1.39999642040039,2
0.48780162545236,-0.2334296049409,6817.25605828985,-0.0713232451483293,-0.0941582141660247,1.39999777289075,2
-0.143428604517137,0.102050294562246,6823.53924359711,-0.168948882872885,-0.0613900329758117,1.39999988697597,2
-0.717072098711232,0.330448903945992,6829.82242890424,-0.0402433837769926,-0.147257505238862,1.40000293612052,2
-0.422228494924126,0.0955669157537711,6836.10561421143,0.149852712337411,-0.232594145195805,1.39999947429598,2
0.286720924425722,-0.289311052162598,6842.38879951865,0.135924657423978,-0.208232547577992,1.39999580137638,2
0.451241550683612,-0.290642542911165,6848.67198482583,-0.0689769178233314,-0.0849956791699804,1.39999617822987,2
-0.146271723993799,0.113349587330089,6854.95517013293,-0.158348809567595,-0.0441870816906184,1.40000024414553,2
-0.679324306606771,0.39310322681449,6861.23835544011,-0.0356049307840127,-0.145535174626462,1.40000384922672,2
-0.396362050545448,0.120717789580568,6867.52154074737,0.140891658087691,-0.24814829328517,1.39999984059587,2
0.262885586573213,-0.333566273493735,6873.80472605447,0.125418694586166,-0.220206177106298,1.39999485991092,2
0.409556703930689,-0.341837270084422,6880.08791136165,-0.0653831837074377,-0.0765081128533481,1.40000468630796,2
-0.146673029276704,0.124156002065574,6886.37109666883,-0.146144182514379,-0.0287524772788434,1.4000005613067,2
-0.635829773504884,0.449748986882616,6892.65428197609,-0.0314190368256765,-0.14420972272183,1.40000462785017,2
-0.371126572588545,0.14297296175523,6898.93746728327,0.130201670566511,-0.262398132971945,1.39999911070613,2
0.233796760247015,-0.375157344431826,6905.22065259037,0.114737910510269,-0.23093348208726,1.39999397549124,2
0.366562596519267,-0.387687132112037,6911.50383789763,-0.0598707796592923,-0.0676481831841095,1.3999917462537,2
-0.141765179935553,0.138930930315534,6917.78702320473,-0.133125418465755,-0.0143185811605757,1.40000064340108,2
-0.587475330192396,0.504126182227952,6924.0702085119,-0.0284833143870568,-0.144563626974597,1.40000624800825,2
-0.347999370258082,0.158120823817254,6930.35339381916,0.118037487096541,-0.276664028232819,1.39999970943329,2
0.198254133140315,-0.419015673423835,6936.63657912626,0.103688421948551,-0.23969924087419,1.39999336519417,2
0.318167683234361,-0.429280151255949,6942.91976443344,-0.0531962426809144,-0.058661655774522,1.39999058698322,2
-0.134567335123376,0.15429604120352,6949.20294974069,-0.118321193095803,-0.00123205638131914,1.40000090124925,2
-0.532282118803356,0.554058286746322,6955.48613504787,-0.0256737970038433,-0.145234041646682,1.40000723438803,2
-0.322689969841059,0.171582972921816,6961.76932035506,0.104215985672854,-0.289598800875379,1.400000629244,2
0.15738459660442,-0.457412724223102,6968.05250566216,0.0915163078362022,-0.24734649577638,1.39999144706728,2
0.266656216899187,-0.464158318827635,6974.33569096942,-0.0454941576910667,-0.0503191210415188,1.39999312735812,2
-0.124477991137283,0.169026950479831,6980.6188762766,-0.101882601512407,0.0097452925681542,1.4000007246192,2
-0.46999085870775,0.595625805705693,6986.90206158378,-0.0228547787435877,-0.146211777306795,1.40000796407023,2
-0.294792516334788,0.183276417005305,6993.18524689088,0.0883629651118686,-0.299958651118507,1.40000050475209,2
0.111902987792611,-0.489696503593749,6999.46843219814,0.0785372762177493,-0.253849720117413,1.39998986120056,2
