w1,w2,w3,w4,w5,w6,i
-0.281260464246015,0.0109590190041231,6669.38880014661,-0.135431330405411,0.118539923784199,1.40000110137983,2
-0.306527155327156,0.03123812163212,6669.62428638981,-0.165004050583193,0.121229448984808,1.40000003563231,2
-0.34477102603489,0.0559739082434037,6669.91677543198,-0.200537325797731,0.113512340775495,1.39999811461876,2
-0.390015151621643,0.0778595839896385,6670.20926402686,-0.231414517792123,0.0941446391748317,1.39999587181619,2
-0.440938836942915,0.0946099360446408,6670.50175208285,-0.254419430474545,0.064721782183856,1.39999347039992,2
-0.495611658424671,0.104368211813458,6670.79423963254,-0.266955153918369,0.0277143711575926,1.3999912504044,2
-0.551646827328613,0.105868341509412,6671.08672678082,-0.267265477888123,-0.0137413357443452,1.39998954829058,2
-0.606392249977387,0.098546195036423,6671.37921366916,-0.254586399798963,-0.0561149941303519,1.39998867350333,2
-0.657145900172615,0.082590146837854,6671.67170047676,-0.229214473175992,-0.0957873260677712,1.39998881302542,2
-0.709926210625472,0.0528827400751925,6672.02790698047,-0.18316777929889,-0.135569146294934,1.39999036375494,2
-0.749275469986688,0.0147443506126859,6672.38411403263,-0.124553484006656,-0.16127316797825,1.39999306184379,2
-0.769486751391426,-0.0194071965920566,6672.67143435396,-0.0720300589687361,-0.169435869419618,1.39999581874936,2
-0.778755550168765,-0.0539895529902842,6672.95875536005,-0.018507066428397,-0.165545575977341,1.39999979596796,2
-0.777235909692442,-0.0865492578702049,6673.24607713848,0.0325318480425746,-0.149874957751234,1.40000335864089,2
-0.765779553436166,-0.114783360074336,6673.53339963842,0.0778127238732993,-0.123661351073245,1.40000647525619,2
-0.745865879710117,-0.136727371787664,6673.82072272267,0.114536498879261,-0.08900442281378,1.400009027806,2
-0.719480234433984,-0.150922075129781,6674.10804624192,0.140611807164615,-0.0486933710826026,1.40001087626806,2
-0.688949564833849,-0.156535348966627,6674.39537004297,0.154826587726398,-0.00597537980801304,1.4000118152676,2
-0.653894274254506,-0.152740485712619,6674.70819207762,0.156557185973783,0.0392488211974975,1.40001059698426,2
-0.619974158076983,-0.13937820808467,6675.02101394587,0.144974449591058,0.0789568488506468,1.40001044665349,2
-0.589931308529322,-0.118116061925009,6675.33383548863,0.122374027055641,0.109401696187298,1.40000808490753,2
-0.565870631043973,-0.091363371466329,6675.6466564639,0.0921049365906655,0.127739414118654,1.40000481189719,2
-0.549059970664754,-0.0620347294765985,6675.95947670029,0.0582354602808231,0.132320718480073,1.40000162510674,2
-0.539813305580191,-0.0332654959737758,6676.27229613466,0.0251601022071671,0.122833024753442,1.39999799450924,2
-0.537466950151404,-0.0081074744777412,6676.58511484991,-0.0028347136806325,0.100325148002439,1.39999522175928,2
-0.540625133121399,0.0112772620412688,6676.9087080244,-0.022462646720066,0.0658084352802438,1.39999331765849,2
-0.546914712300641,0.0217037651148506,6677.23230082078,-0.0295188053026717,0.0235590172454885,1.39999177611157,2
-0.553194419554359,0.0218973662941441,6677.55589338261,-0.0222428697814762,-0.0218933078469587,1.39999111421249,2
-0.555970838454693,0.0142399240410886,6677.82188031589,-0.00534245271004271,-0.058218389816169,1.39999123915245,2
-0.554644867300047,1.46514028841173e-06,6678.08786731029,0.0207200541495053,-0.0907773672451282,1.39999183413272,2
-0.547598428011021,-0.0198744265440011,6678.35385448304,0.054588804729324,-0.117201037502436,1.39999306502331,2
-0.533525275495117,-0.0440307536529029,6678.61984190674,0.094324068827184,-0.135549826412714,1.39999439265691,2
-0.511530536568882,-0.0707922107772425,6678.88582960858,0.137537845582378,-0.144453713316421,1.3999958995111,2
-0.48120300084824,-0.0982855511635385,6679.15181759742,0.181563718648298,-0.143213783236882,1.39999746612718,2
-0.442651086702599,-0.12457391914269,6679.41780586443,0.223645693887181,-0.131854207873232,1.39999884931558,2
-0.379216936668203,-0.154698568270065,6679.77439336168,0.272418475860441,-0.102136727281744,1.39999990769784,2
-0.304993239088849,-0.175477717694358,6680.13098114019,0.307474016680502,-0.0592803354092419,1.40000105743784,2
-0.22401740067394,-0.184212124901551,6680.48756905039,0.32495576976717,-0.00864340817586972,1.40000105880774,2
-0.141041687844091,-0.179719234971995,6680.84415693995,0.323168783160081,0.0433813389350347,1.400000773222,2
-0.0609342469571115,-0.162493764204691,6681.20074471801,0.302865186785482,0.0902038833651331,1.40000032266521,2
0.0119459405897837,-0.134635888853755,6681.55733238964,0.267233644818909,0.12597694878505,1.40000005075563,2
0.0743055795089171,-0.0995360547012041,6681.91392015394,0.221351070391235,0.146565905122506,1.40000120555364,2
0.12427418029776,-0.0613791774033014,6682.27050862901,0.171086679217652,0.149941701616339,1.40000607824804,2
0.161511459515837,-0.0246144561916271,6682.62709770479,0.122346111893637,0.135943468587806,1.40000506442274,2
0.187156106935776,0.00651460359732461,6682.98368615519,0.0808282313805442,0.106170267088031,1.39999895703074,2
0.203701534103988,0.0284134443060484,6683.34027357393,0.0515920805110222,0.064138527817088,1.3999989068109,2
0.212992899012483,0.0376891732058164,6683.63254078749,0.039429973480798,0.0242226584566128,1.40000186075437,2
0.219277293977684,0.038993917163181,6683.86340891779,0.0380697321778496,-0.00833851453321064,1.40000217546053,2
0.225944315423685,0.0349862440426997,6684.09427719536,0.0439754475009334,-0.0399025745060069,1.40000227448949,2
0.234158573630565,0.0259736775050545,6684.32514537012,0.0567079870568926,-0.068784115255415,1.40000185170843,2
0.244981278629038,0.0125291068946137,6684.55601344222,0.0754541360426193,-0.0934305304652301,1.40000205942139,2
0.25931262026602,-0.00453643869632258,6684.78688152252,0.0990502876607541,-0.11249832393197,1.40000195412233,2
0.277837313372679,-0.0242123239898336,6685.01774958787,0.126040905237082,-0.1249319947699,1.40000102398894,2
0.300980927626983,-0.0453405384314034,6685.24861749601,0.15476378983055,-0.130025794646387,1.3999997360994,2
0.340439884409125,-0.0744016321663272,6685.56520482692,0.193731234588428,-0.124555618230312,1.3999981476412,2
0.388277704309305,-0.100628707067902,6685.88179150795,0.228069822142776,-0.105151411387866,1.39999440427195,2
0.442959809524445,-0.121048102273853,6686.19837745602,0.253616025408404,-0.0736411234229151,1.39999150553267,2
0.502095782778232,-0.133244597768858,6686.51496277015,0.267013055966516,-0.0330799897738962,1.39998910560108,2
0.562662681189291,-0.135608423354932,6686.83154770893,0.266042502014421,0.0125515653434311,1.39998818168057,2
0.621288153888889,-0.127497984640288,6687.1481325129,0.249851522531047,0.0587565284887137,1.39998775740102,2
0.674570239073997,-0.10930500095048,6687.46471747869,0.219042556239947,0.100968147249963,1.39998951612716,2
0.72616179400905,-0.0769766906375765,6687.83655442705,0.166951622860084,0.13984710676622,1.39999140613381,2
0.762168872222298,-0.0364138580642404,6688.20839241025,0.102825378752009,0.162189832887554,1.39999730234221,2
0.778354294650453,-0.000576810365259266,6688.51194178939,0.046360074645494,0.165981521878952,1.3999979793139,2
0.782299286611468,0.0346063684875741,6688.81549193825,-0.00939402464169539,0.156342494668077,1.40000411640744,2
0.774597287006265,0.0663104130184964,6689.11904287018,-0.0604317705385204,0.134169925197646,1.40000633361449,2
0.756671454574224,0.0920215338942579,6689.42259471426,-0.103158876036264,0.10148002909272,1.40001173436575,2
0.730645310373126,0.109765644999146,6689.72614700714,-0.134761833386229,0.0612631073294564,1.40001016377411,2
0.699148925881499,0.118295564442854,6690.02969957495,-0.153430191165779,0.017185866740172,1.400013959493,2
0.665075842442936,0.117208131154935,6690.33325212177,-0.158562199304888,-0.026732001010417,1.40001132483719,2
0.627085320200006,0.105023389304582,6690.67634140403,-0.148878947303954,-0.0711821874502844,1.40000933587596,2
0.593237902915487,0.083122922930944,6691.01943005291,-0.125388379507455,-0.105216468249467,1.40000697965933,2
0.566424893149546,0.0545740798708917,6691.36251799022,-0.092357416160931,-0.124936816394959,1.40000390803707,2
0.548344957714633,0.0231985375357638,6691.70560516913,-0.0551381899711634,-0.128129061184655,1.40000053082522,2
0.539313631224175,-0.00687675533609696,6692.04869154961,-0.0195286435792339,-0.114513983644524,1.39999726411403,2
0.53823976773801,-0.0316998261170194,6692.39177716488,0.00891518857611569,-0.0857719235911422,1.39999445097275,2
0.542768586077108,-0.0479528414746862,6692.73486216007,0.0255361314751703,-0.0453453248609398,1.39999238587317,2
0.549572754930937,-0.0533392764021219,6693.07794676202,0.0271270795004308,0.0019570678701917,1.39999126806244,2
0.554143691553526,-0.0488428039500095,6693.36139345033,0.0160747058896945,0.0422298951346229,1.39999110600946,2
0.555346386481774,-0.0363857232362975,6693.6448401762,-0.00595273871558499,0.0800789946390866,1.3999915991927,2
0.551067150490114,-0.0167739804537782,6693.92828710172,-0.0377944664560806,0.112421432565185,1.3999931343538,2
0.539508934011558,0.00860087263322112,6694.21173433252,-0.0774633435965434,0.136608131345707,1.39999458157105,2
0.519344645640492,0.0378712605707856,6694.49518191194,-0.122301408298102,0.150637450092073,1.39999637939048,2
0.489836070196231,0.0688446293427035,6694.77862984415,-0.169195130273617,0.153326489686117,1.39999812504999,2
0.450902956502356,0.0991811094869763,6695.06207813755,-0.214823355401328,0.144405416118979,1.40000001010472,2
0.389393844208205,0.132962925854574,6695.41923282076,-0.26549718385006,0.117742181814438,1.39999989601165,2
0.316484026841373,0.158058007846409,6695.77638792119,-0.303267255546678,0.0770638169021768,1.40000347933849,2
0.236051326500418,0.171507279653749,6696.13354340687,-0.323933190932442,0.0275026999443215,1.40000338410825,2
0.171922782842182,0.172946460907842,6696.40862870564,-0.326793489937161,-0.012761474853933,1.40000014864274,2
0.108371080885743,0.166576836848095,6696.68371361114,-0.318241123641622,-0.0514963588319721,1.39999982661235,2
0.0475539892952028,0.152988708687738,6696.95879830558,-0.299181692737173,-0.0857734057848237,1.39999935068828,2
-0.0086248163947155,0.133314040397523,6697.23388300539,-0.271366282196594,-0.113057568162296,1.39999919749691,2
-0.0586660851628494,0.109123264230538,6697.50896775236,-0.237183125382302,-0.131490049408483,1.39999908468928,2
-0.101574043077575,0.0822793951162338,6697.78405246442,-0.1992733330356,-0.139984498763365,1.39999881700971,2
-0.136884414898595,0.0547911947448474,6698.05913718209,-0.160290232139146,-0.138092624796181,1.39999966924527,2
-0.166057348720835,0.0272401258391694,6698.35033220594,-0.120827155274103,-0.124904721829585,1.39999998208288,2
-0.187488504625359,0.00353951518821202,6698.64152734606,-0.0863286166998047,-0.101177920360911,1.40000036410209,2
-0.199509118367819,-0.0107587482266009,6698.86520540195,-0.0650458441059673,-0.0769626480339046,1.40000101548823,2
-0.208569526300089,-0.0208560304302564,6699.08888348287,-0.0494628941215903,-0.0488677423420376,1.40000070243698,2
-0.215644866402851,-0.0262478598989388,6699.31256160115,-0.0403072189912772,-0.0183221923232787,1.40000142606308,2
-0.221799223606501,-0.026665825027062,6699.53623979555,-0.0379671157584975,0.013128613811797,1.40000192482041,2
-0.228129155176354,-0.0220915661552771,6699.75991806442,-0.0424765288450477,0.043892907888834,1.40000218219664,2
-0.235707210708799,-0.0127596898133403,6699.98359636654,-0.053506610852161,0.0724102925654812,1.40000221682386,2
-0.248655209547661,0.00516666316023722,6700.26747802698,-0.0757967818438876,0.103119235116768,1.40000217343329,2
-0.266899183724582,0.028504536980504,6700.55135960005,-0.105362169397923,0.125352220939313,1.4000014405342,2
-0.291653157981895,0.0553303860210075,6700.83524100131,-0.139447347127866,0.137222183479064,1.40000044567931,2
-0.323520316949258,0.0834182251258922,6701.11912213794,-0.174885956881947,0.137663455090761,1.39999886004478,2
-0.362437669102247,0.11041740215513,6701.40300290219,-0.208362414797741,0.126523692620952,1.39999672887117,2
-0.407677202510531,0.13404155507099,6701.68688319985,-0.236678290913892,0.104584950861061,1.3999942680688,2
-0.468490779407078,0.155141178775692,6702.02805641735,-0.259957276536289,0.0663182630610471,1.39999204662207,2
-0.533198072318592,0.165732026330527,6702.36922881452,-0.267996442149409,0.019145036933383,1.39998754607885,2
-0.557312744240942,0.166614537417737,6702.4954481005,-0.266602568179706,0.000510400708308026,1.39998953279503,2
-0.581192466832166,0.165807289337013,6702.62166745594,-0.262784464372863,-0.0183237122008439,1.3999895194277,2
-0.604621157202997,0.163308665871801,6702.74788684255,-0.256539145877933,-0.0370702409700378,1.39998927168151,2
-0.627379669478251,0.159136564769172,6702.87410619731,-0.247898836531295,-0.0554328738894136,1.39998884374096,2
-0.649253218672563,0.153335972106138,6703.00032551183,-0.236932416876251,-0.073121207678241,1.39998876699093,2
-0.670036464632648,0.145980353472383,6703.12654483294,-0.22374706896815,-0.0898584607152552,1.39998922978423,2
-0.709362194484477,0.125886200199359,6703.39210979895,-0.189424002708092,-0.120834001331923,1.39999068215682,2
-0.741449521691972,0.100589684195199,6703.6576750521,-0.147693961295222,-0.144354974747716,1.3999916245605,2
-0.765093827278599,0.0716701035257874,6703.92324062929,-0.100813110915807,-0.158808690598179,1.39999328629543,2
-0.77955465746519,0.0409503574138993,6704.18880660682,-0.051379161880179,-0.163217708202417,1.39999604558361,2
-0.784607923504608,0.0103721926350325,6704.45437314724,-0.00215293679066745,-0.157315036469794,1.39999959189003,2
-0.780556050978297,-0.0181393702067361,6704.71994036915,0.0441304040571699,-0.141559346084445,1.40000316735196,2
-0.767419128338336,-0.0438686998904273,6704.99829268981,0.0867290906160786,-0.115729554004611,1.40000700998133,2
-0.746615957112228,-0.0636648982196181,6705.27664568754,0.120878757102336,-0.0823789321136664,1.40000982867605,2
-0.720017460686535,-0.0762901415186284,6705.55499913486,0.144802496791885,-0.0441197852165717,1.4000114520655,2
-0.689770090153209,-0.0810661045075279,6705.83335276369,0.157511112003123,-0.00393474463317508,1.40001176203768,2
-0.658131412403198,-0.0779207236783839,6706.11170633186,0.158870024950587,0.0350521740410013,1.40001096417081,2
-0.627299056907902,-0.0673948837287109,6706.39005966552,0.14961016941827,0.0698171001729142,1.40000949149116,2
-0.599243682977953,-0.0506025638976915,6706.6684126393,0.131273698092725,0.0976697537863749,1.40000735946289,2
-0.571558838739219,-0.0245752840518373,6707.00099990036,0.100608312977728,0.118925619005184,1.4000040609295,2
-0.551863302135905,0.00472423564735088,6707.3335863718,0.0649246116064341,0.124945762196597,1.40000075309585,2
-0.540728112940034,0.0335574342804275,6707.66617200696,0.0294789892716018,0.115081809160546,1.39999716395979,2
-0.537470470816228,0.0582429401503437,6707.99875684365,-0.000545197919935295,0.0904290014096801,1.39999404834897,2
-0.540243028252321,0.0755615057530717,6708.33134103244,-0.0206203430114814,0.0537062576070929,1.39999183444319,2
-0.546251921136866,0.0831063304008652,6708.6639248,-0.0273729273006761,0.00896132098738208,1.3999905519544,2
-0.552078150993234,0.0795469137721803,6708.99650839766,-0.018956050959981,-0.0388665564034593,1.39999033377101,2
-0.554139721052607,0.0689207117542879,6709.25664203451,-0.00167580686732295,-0.0749939846970002,1.39999145244778,2
-0.552163503727637,0.0519030792435239,6709.5167758618,0.0242843524100814,-0.107304768507674,1.39999233307904,2
-0.544653220720914,0.0294093112635056,6709.77690991936,0.0576209099795808,-0.133600012660976,1.39999369433037,2
-0.530402334491082,0.00273057839025423,6710.03704421938,0.0964989137014278,-0.15208046290293,1.39999505551676,2
-0.508582725014908,-0.0265523645210933,6710.29717877378,0.138676811241332,-0.161470517616459,1.3999964884389,2
-0.478809570856067,-0.0566778235863321,6710.55731359902,0.181659895191626,-0.161109873173472,1.39999798033866,2
-0.441173708201994,-0.0858236571046892,6710.81744868607,0.222869264771839,-0.151000923316126,1.39999924180363,2
-0.376758853988512,-0.121511559462271,6711.17990139006,0.272677646084844,-0.122014254997461,1.40000015019209,2
-0.301144087121865,-0.147799000724888,6711.54235433057,0.308434637123801,-0.0792194075563471,1.40000110407383,2
-0.218552536285924,-0.161797325868994,6711.90480733775,0.326057698392026,-0.0282192112975751,1.4000008890011,2
-0.152954635593313,-0.163335313939998,6712.18556974253,0.326041936930211,0.0126503697936315,1.39999998517352,2
-0.0885591894014648,-0.156863596449649,6712.46633203116,0.314303529308142,0.0511540902863326,1.39999986473993,2
-0.0275988260867831,-0.143163607847151,6712.74709425122,0.292069071744019,0.0842651668976596,1.39999952364989,2
0.0280199575941008,-0.123576727321639,6713.02785644734,0.261430605346882,0.109488326876062,1.39999940235831,2
0.0768636462419208,-0.0998726742325894,6713.30861877064,0.225016976987788,0.125119204657741,1.40000090124647,2
0.118052879417834,-0.0740863910056368,6713.5893814026,0.1856129591491,0.130222476006291,1.40000266319752,2
0.151278742322164,-0.0483695142031261,6713.87014406584,0.146037788063799,0.124488545965203,1.4000003432259,2
0.178150996355697,-0.0235185194454123,6714.16841959541,0.107031709456341,0.106935346331634,1.40000027256363,2
0.197339126256377,-0.00354382463726094,6714.46669485404,0.0744418451561613,0.0789774388516419,1.39999931123683,2
0.210521371646395,0.00957483735769813,6714.76497039059,0.0511490406285516,0.0430599825053931,1.4000033957391,2
0.219911014964563,0.0144687628242456,6715.06324652595,0.0391330930349749,0.00244033094816633,1.40000449844116,2
0.228035138503586,0.0105241191186252,6715.36152279115,0.0392761108222661,-0.039196915981038,1.40000236498304,2
0.236077097706222,5.2631677807492e-05,6715.62064918238,0.0490940559783064,-0.0732822059533704,1.40000243566151,2
0.246702682142784,-0.0163518694489639,6715.87977550232,0.0670540760787928,-0.102993558998336,1.40000331470817,2
0.261295007314126,-0.0376880128327217,6716.13890186213,0.0917274231479258,-0.12627423192023,1.40000284731572,2
0.280930873498583,-0.062610001725981,6716.39802818608,0.121189677963406,-0.141471049780117,1.40000205431538,2
0.30629317935393,-0.0895094971614331,6716.65715427817,0.153153211739284,-0.147461215390692,1.40000024452216,2
0.33761693222681,-0.116623368034081,6716.91627995748,0.18513259747267,-0.143735384821104,1.39999776748212,2
0.387142050007728,-0.149456434306544,6717.25519484377,0.222856011074907,-0.124521688600009,1.39999523677137,2
0.444766109660542,-0.175854936579581,6717.59410862045,0.251137548513698,-0.0909460950323337,1.3999886157335,2
0.507670232868956,-0.192727071516416,6717.93302102351,0.265725899277993,-0.046618394761527,1.39998329318878,2
0.561340347273819,-0.197978901620095,6718.21480915378,0.265363881634409,-0.00506854247219481,1.39998930518223,2
0.613725071974201,-0.194711134659061,6718.49659724866,0.252945039476087,0.0373760264527285,1.39998323810944,2
0.662412697644421,-0.183084407460615,6718.77838519907,0.228745776260915,0.0774570505219928,1.39998469906746,2
0.705134062843805,-0.163884890781754,6719.06017303041,0.193923177722551,0.11212886432683,1.39998430335182,2
0.739933995673947,-0.138473006249741,6719.34196127756,0.150441778263135,0.138739893567175,1.39998908405555,2
0.765321765056084,-0.108683527342297,6719.62375012921,0.100923927166276,0.155290372003862,1.39999039157111,2
0.781843606529262,-0.0713894181388117,6719.95152020989,0.039814747545913,0.160340720092911,1.39999932022045,2
0.784784665665401,-0.0425331020317763,6720.20764813782,-0.00734338071490532,0.15337963410571,1.40000256113775,2
0.779345961488358,-0.0157961282468708,6720.46377670526,-0.05132153265117,0.13738262912824,1.4000052592969,2
0.766321059855869,0.0072702318078939,6720.71990570653,-0.089917429829203,0.113478604058355,1.40000768685392,2
0.746872006021168,0.0253620607034493,6720.97603524426,-0.121272899818316,0.0833013472079433,1.40001177295063,2
0.722456971495748,0.0375097473893732,6721.23216526578,-0.143997920313744,0.048885398225168,1.40001302126223,2
0.69473936333315,0.0431439718458187,6721.48829555112,-0.157262772239559,0.0125363078391073,1.40001375456276,2
0.663352436652613,0.0418044445053371,6721.7629846584,-0.160747283204377,-0.025820401916981,1.40001043010566,2
0.632341683668681,0.0332329387509361,6722.03767333514,-0.153663464131366,-0.060650536371253,1.40000996292583,2
0.603659178428686,0.0183940888684788,6722.31236158832,-0.13734973152793,-0.0892876426004879,1.40000713965002,2
0.578924240950015,-0.00126996784165134,6722.58704942548,-0.113823053138594,-0.109541263360721,1.40000472468845,2
0.559308763871364,-0.0239502238395438,6722.86173671747,-0.0856243626770063,-0.119853168422401,1.40000127922842,2
0.545452098559784,-0.0476045907318401,6723.13642337573,-0.0556270929022934,-0.119412056537882,1.39999843912807,2
0.537414083223061,-0.0701095806178568,6723.41110944182,-0.0268241043300275,-0.108215817469867,1.39999577236469,2
0.534741381705365,-0.0941322763822113,6723.7650341147,0.00390486752936082,-0.0793131729758121,1.39999392950981,2
0.538425335682218,-0.109113376494326,6724.11895798279,0.022607282845628,-0.037474272618164,1.39998868692928,2
0.54361583599245,-0.112762733816561,6724.40446751399,0.0263419964906582,0.00220847123318939,1.39999113512607,2
0.548417140916389,-0.108070146302729,6724.6899771499,0.0188142903247001,0.043764954701572,1.39999062942061,2
0.550520461337268,-0.0949974151684126,6724.9754871061,-2.03672913330364e-05,0.0838298216288005,1.39999272249821,2
0.547701109262631,-0.0741825734531043,6725.26099716544,-0.0292480956518563,0.11917155093003,1.39999144202041,2
0.538006443091738,-0.0468915057034072,6725.5465075335,-0.0670678296883762,0.146907877890388,1.39999633771261,2
0.519928909866362,-0.0149173080909356,6725.832018176,-0.110944156711121,0.164788197891924,1.3999949062914,2
0.492540909283989,0.0195634196935303,6726.11752931435,-0.157796252237264,0.171334029978831,1.40000004182352,2
0.455576667481896,0.054169240901472,6726.40304073105,-0.204274601398382,0.166027261779115,1.39999813737015,2
0.398785246861735,0.0927494034626471,6726.7480159566,-0.255129045897815,0.144460957929146,1.39999958785527,2
0.330692845813605,0.124202774196031,6727.09299125193,-0.295110729861587,0.108795388966178,1.40000056498475,2
0.254534690615379,0.145544075988747,6727.43796660426,-0.32001128387987,0.0632803709760263,1.4000004637165,2
0.174379459916583,0.154998027474405,6727.78294195931,-0.327353046875032,0.0133691229326478,1.40000007008038,2
0.0946509493160607,0.152219089921248,6728.12791720946,-0.316736944943179,-0.0349382927068827,1.39999946258214,2
0.0195958015589759,0.138328720035807,6728.47289230273,-0.289977663664748,-0.0758816542740728,1.39999900432836,2
-0.0472333559619824,0.115745560840681,6728.81786730674,-0.250836413018343,-0.104837096754812,1.39999896931287,2
-0.105874551550991,0.0863522703409557,6729.18019399078,-0.201708896458768,-0.119150457123362,1.39999929818996,2
-0.144357925255953,0.0608756863124338,6729.47900938023,-0.159236280333065,-0.117503172855388,1.3999997012238,2
-0.173939259346806,0.0370435711716683,6729.77782487934,-0.118670745025588,-0.103782428798714,1.40000026261426,2
-0.195388018792867,0.0173270998425594,6730.07664046522,-0.0834619082535692,-0.0790679142172072,1.40000052869592,2
-0.207377050739594,0.00623282257983092,6730.30932862923,-0.0617912685026835,-0.0535364523642836,1.40000133340778,2
-0.214673192045894,0.000654363983024171,6730.49501967638,-0.0489823364202253,-0.0302301976692123,1.40000170953576,2
-0.220560317836047,-0.00170901177964723,6730.68071077178,-0.0405972365705622,-0.00520909766040608,1.40000192771337,2
-0.225643639212923,-0.000689704817587915,6730.86640190416,-0.0368788264401746,0.0206492994669938,1.40000227584717,2
-0.230548811241953,0.00376427997508456,6731.05209306001,-0.0379078442836554,0.0464372015035142,1.40000235067778,2
-0.235900899653256,0.0115843037926962,6731.23778422337,-0.0435924032581543,0.0712442138197305,1.40000234672664,2
-0.242301742093426,0.0225816148185993,6731.42347538221,-0.0536660516539255,0.0941902942699088,1.40000229308435,2
-0.255953879483912,0.0458085164802305,6731.7184371227,-0.0775858644154503,0.124849109808598,1.40000191588403,2
-0.275477812352265,0.0745433575567155,6732.013398721,-0.108998308281887,0.14599463403468,1.40000088653967,2
-0.302142335972854,0.106552635115265,6732.30836005828,-0.144736016726534,0.155614216489717,1.39999936999356,2
-0.336490621580086,0.139279105603391,6732.60332101529,-0.18120797729845,0.15268215911298,1.39999731386501,2
-0.378284537149867,0.170062929987877,6732.89828148983,-0.214713251918301,0.137262426254706,1.39999482630701,2
