freqs,specs
0,4.81711921388544e-09
0.00359045799882233,1.18790490895791e-08
0.00718091599764466,1.17460969951333e-08
0.010771373996467,6.35765728603102e-09
0.0143618319952893,8.17896255150107e-09
0.0179522899941117,1.14895397879723e-09
0.021542747992934,3.85518018313052e-09
0.0251332059917563,4.16698608632044e-09
0.0287236639905786,1.68264239229585e-09
0.032314121989401,4.37596890982089e-09
0.0359045799882233,3.6131191246905e-09
0.0394950379870456,1.58612192341138e-09
0.043085495985868,6.36313831434874e-09
0.0466759539846903,3.05588649312828e-09
0.0502664119835126,3.19128787182117e-09
0.053856869982335,2.42734194456053e-09
0.0574473279811573,2.58075042168615e-09
0.0610377859799796,4.52850016829184e-09
0.0646282439788019,8.95661334723721e-10
0.0682187019776243,2.12715575135625e-09
0.0718091599764466,3.2181419274524e-09
0.0753996179752689,7.00294751138607e-09
0.0789900759740913,4.70242543127297e-09
0.0825805339729136,4.03311952767586e-09
0.0861709919717359,1.46799100418107e-09
0.0897614499705583,5.86061587653683e-09
0.0933519079693806,4.11481695800233e-10
0.0969423659682029,2.26304236372369e-09
0.100532823967025,2.53091619303909e-09
0.104123281965848,5.81727825270936e-09
0.10771373996467,3.90188971696133e-09
0.111304197963492,3.26749966305878e-09
0.114894655962315,3.05955217254356e-09
0.118485113961137,4.4688072123436e-09
0.122075571959959,3.17262400922506e-09
0.125666029958782,2.22787595661822e-09
0.129256487957604,7.1990752383959e-09
0.132846945956426,5.06107646780321e-10
0.136437403955249,2.59149416178973e-09
0.140027861954071,6.16528430889372e-09
0.143618319952893,3.20882119937339e-09
0.147208777951716,3.60325922269506e-09
0.150799235950538,3.20524855943026e-09
0.15438969394936,3.29558122429856e-09
0.157980151948183,1.8422207613035e-09
0.161570609947005,7.67304178084582e-09
0.165161067945827,2.2094974865792e-09
0.16875152594465,1.17933402797507e-09
0.172341983943472,2.17218233563098e-09
0.175932441942294,4.36401485134143e-09
0.179522899941117,1.28779923793295e-09
0.183113357939939,3.39310219038223e-09
0.186703815938761,4.04052873888813e-09
0.190294273937583,5.37969695650579e-09
0.193884731936406,3.17647839410362e-09
0.197475189935228,4.43705777023116e-09
0.20106564793405,5.46655792362052e-09
0.204656105932873,1.4920686185144e-09
0.208246563931695,3.45462305326784e-09
0.211837021930517,9.08390273044734e-10
0.21542747992934,3.27290853380678e-09
0.219017937928162,1.08533103565293e-09
0.222608395926984,4.2445037086374e-09
0.226198853925807,2.1229662949021e-09
0.229789311924629,5.6841920658323e-09
0.233379769923451,3.10427893839482e-09
0.236970227922274,2.87660022164708e-09
0.240560685921096,2.60765520797098e-09
0.244151143919918,4.91902407920519e-09
0.247741601918741,2.68006263598287e-09
0.251332059917563,2.43669290711978e-09
0.254922517916385,2.71708529186243e-09
0.258512975915208,1.48314759986089e-09
0.26210343391403,9.87109016130947e-09
0.265693891912852,9.17261218269395e-10
0.269284349911675,5.37105746966132e-10
0.272874807910497,5.20774200749902e-09
0.276465265909319,2.95672035782159e-09
0.280055723908142,2.49968447864964e-09
0.283646181906964,3.21032952221497e-09
0.287236639905786,2.26990360456657e-09
0.290827097904609,5.35539228621119e-09
0.294417555903431,3.79342017243094e-09
0.298008013902253,3.87986182233724e-09
0.301598471901076,4.85482238534969e-09
0.305188929899898,6.72355613607465e-09
0.30877938789872,3.37680273208038e-09
0.312369845897543,3.60991939165859e-10
0.315960303896365,3.33739696300915e-09
0.319550761895187,3.22013520935402e-09
0.32314121989401,2.48902095255978e-09
0.326731677892832,5.12250625343683e-10
0.330322135891654,5.09398794475637e-10
0.333912593890477,1.33683905769913e-10
0.337503051889299,2.82405239609346e-09
0.341093509888121,5.255181038774e-09
0.344683967886944,7.56392466745028e-09
0.348274425885766,4.19041731880038e-09
0.351864883884588,1.21787837165289e-09
0.355455341883411,2.12846071292532e-09
0.359045799882233,3.40041392988447e-09
0.362636257881055,4.64618416527343e-09
0.366226715879878,3.20408949289091e-09
0.3698171738787,3.4980640559266e-09
0.373407631877522,4.39511406623159e-09
0.376998089876345,1.06945105433841e-09
0.380588547875167,5.43885604872504e-09
0.384179005873989,5.81966449432159e-09
0.387769463872812,5.58405039444388e-09
0.391359921871634,2.74036326725806e-09
0.394950379870456,5.93633827105433e-09
0.398540837869279,2.46226121364007e-09
0.402131295868101,2.84885764257103e-09
0.405721753866923,5.4956458610152e-09
0.409312211865746,3.1967140794385e-09
0.412902669864568,4.68582444869926e-09
0.41649312786339,2.20119632323989e-10
0.420083585862213,4.98352304289933e-09
0.423674043861035,3.54760512376712e-09
0.427264501859857,4.19537963345767e-09
0.43085495985868,2.02259185600856e-09
0.434445417857502,3.62988261120353e-09
0.438035875856324,4.05240445732382e-09
0.441626333855147,4.15074363686937e-09
0.445216791853969,2.70283620334104e-09
0.448807249852791,1.12739943115541e-09
0.452397707851614,1.54157607183135e-09
0.455988165850436,3.54445061161152e-09
0.459578623849258,2.15102720699442e-09
0.463169081848081,3.90604139121379e-09
0.466759539846903,7.75940536327267e-09
0.470349997845725,2.71963364887992e-09
0.473940455844548,2.38812511293624e-09
0.47753091384337,2.8038150014513e-09
0.481121371842192,5.82336868999885e-09
0.484711829841015,1.37984180695134e-09
0.488302287839837,2.20312567408652e-09
0.491892745838659,4.37635690359934e-09
0.495483203837482,2.607009439082e-09
0.499073661836304,6.58110444821999e-09
0.502664119835126,5.26584206170381e-09
0.506254577833949,2.48953422720074e-09
0.509845035832771,1.29154531783442e-09
0.513435493831593,1.97810599182862e-09
