we1,we2,we3,we4,we5,we6,it
-0.0859208080378119,-0.0139513358689071,6565.92864600275,0.00113926224724816,-0.139781132545079,1.39999961348523,1
-0.0854134704748836,-0.0128055712168725,6572.21183130993,0.00118292643031507,-0.139744727273929,1.39999956646754,1
-0.0849944371884542,-0.011617139923515,6578.49501661703,0.00110744433452026,-0.139770418199378,1.39999958341069,1
-0.084985887939009,-0.0104677834120677,6584.77820192429,0.00102142786708949,-0.139834140330003,1.3999995229221,1
-0.0852656442947979,-0.00967842684214887,6591.06138723147,0.00104078414750663,-0.139900471422506,1.39999962701525,1
-0.0852643976246508,-0.0093080939126279,6597.34457253865,0.00107197834964814,-0.139965767412587,1.3999995988357,1
-0.0850545740672398,-0.00898381228163308,6603.62775784575,0.00113002446083747,-0.139936359025226,1.39999939662072,1
-0.0846910140763114,-0.0087499678718136,6609.91094315293,0.00114384439893753,-0.140000145977131,1.39999959791646,1
-0.0841664365305842,-0.00859086805244534,6616.19412846019,0.00120106850280004,-0.139973332664407,1.39999940111193,1
-0.0834871555191895,-0.00851594789662764,6622.47731376728,0.00121298897027466,-0.140034045378671,1.39999960069099,1
-0.0826532382262465,-0.00851936805972426,6628.76049907446,0.00127196417153122,-0.140010507890549,1.3999994036644,1
-0.0816619036886247,-0.00860596767880337,6635.04368438164,0.00128094524617282,-0.140069037230331,1.39999960374217,1
-0.0805614268732776,-0.00880167375385102,6641.32686968882,0.00133689908802205,-0.140062565527152,1.3999995405577,1
-0.0794667278249436,-0.00911786165165391,6647.610054996,0.00127694676310517,-0.140125160382424,1.39999953621031,1
-0.0786916906073212,-0.00942693180054666,6653.89324030318,0.00119960240717577,-0.140055363023182,1.39999952505047,1
-0.0785560441028891,-0.00907092570268026,6660.17642561044,0.000948688074725252,-0.139906726080208,1.39999962916945,1
-0.0795618302200438,-0.00840211634259783,6666.45961091754,0.000806900720969846,-0.139891580916294,1.39999965528327,1
-0.0805597591665465,-0.00767858844498099,6672.74279622472,0.000862820148725066,-0.139852489991531,1.39999952839281,1
-0.0813765920071187,-0.00710280673287653,6679.0259815319,0.000888564535408046,-0.139924773049532,1.39999960954287,1
-0.0819575498884116,-0.00664257403151872,6685.30916683916,0.000964756810378269,-0.139912324512937,1.39999938531362,1
-0.082495827262576,-0.00613601014983638,6691.59235214634,0.000889548451821771,-0.139920985850601,1.39999960130164,1
-0.0834689817034944,-0.00565575665828575,6697.87553745344,0.000798672524566245,-0.139981972480491,1.39999959109628,1
-0.0846284634402223,-0.00545524937690316,6704.1587227607,0.000774823017031523,-0.139971339773436,1.39999963334687,1
-0.0857261792900945,-0.00513108137316848,6710.44190806788,0.000832547642413874,-0.139920955941887,1.39999967828457,1
-0.0866417366323169,-0.00487303323964377,6716.72509337498,0.00087364449273793,-0.139990838577588,1.39999960677766,1
-0.0873070228123921,-0.00464427993411833,6723.00827868224,0.000939530311857763,-0.139952650256556,1.39999940912451,1
-0.087955634348184,-0.00437865317221567,6729.29146398942,0.000912180573273504,-0.139964335625933,1.3999994429425,1
-0.0886805117320164,-0.0038296753974565,6735.57464929652,0.000841253471917042,-0.13990120003002,1.39999961972262,1
-0.0894927982854862,-0.00319754330875886,6741.85783460378,0.000895256703505161,-0.139851235529859,1.39999946035776,1
-0.0904749302451689,-0.00262685479071674,6748.14101991096,0.000801437721672776,-0.139984178624561,1.39999956072037,1
-0.091637170140976,-0.00243865598609881,6754.42420521806,0.000789503936462112,-0.139978491791582,1.39999949441335,1
-0.0927006352703834,-0.00224058506962594,6760.70739052532,0.000822553336611033,-0.140014242358759,1.39999951573515,1
-0.0938836470005213,-0.00214851412905094,6766.99057583241,0.000834789323008062,-0.140037285946444,1.3999998811154,1
-0.094849087076432,-0.00236060428324035,6773.27376113968,0.00083615353341281,-0.140102211705832,1.3999995522735,1
-0.0958569375678932,-0.00269321156871197,6779.55694644677,0.000823335507816095,-0.14009072660002,1.39999955284499,1
-0.0970946182313526,-0.00288822733651574,6785.84013175395,0.00074782807608683,-0.140128705902212,1.39999958813988,1
-0.0986451606250141,-0.00297155628117723,6792.12331706113,0.000657274271878668,-0.140030738658016,1.39999960884731,1
-0.100656175283238,-0.00299106723665576,6798.40650236839,0.000658965449572105,-0.140093090788966,1.39999955500888,1
-0.102360314714804,-0.0034108980899908,6804.68968767549,0.000675136808384415,-0.140138799036997,1.399999561027,1
-0.104080934968179,-0.00398249070575601,6810.97287298267,0.000654625610925268,-0.14015594324102,1.39999959329504,1
-0.105711027569036,-0.00443469218020785,6817.25605828985,0.000713585901832348,-0.140084785732798,1.39999936005295,1
-0.107294357109367,-0.00473740005075378,6823.53924359711,0.000719190742401945,-0.140081284706928,1.39999929742676,1
-0.108737073985834,-0.00511572916230135,6829.82242890429,0.000725543147395121,-0.140128871253442,1.39999955213061,1
-0.110050124464784,-0.00541594691305144,6836.10561421139,0.000781740619309224,-0.140053735412512,1.39999954229083,1
-0.111200623038634,-0.00568710960290326,6842.38879951865,0.000798789145495429,-0.140101541856963,1.39999955463197,1
-0.112423145322313,-0.00579410985253141,6848.67198482583,0.000766908706363902,-0.140027290804906,1.39999956665758,1
-0.113789946101536,-0.00552538903950534,6854.95517013293,0.00073659374877311,-0.139951352163557,1.39999933030907,1
-0.115275832728945,-0.00546514684432927,6861.23835544019,0.00078832476640063,-0.140051482934175,1.39999962123768,1
-0.116391533754167,-0.00570686526793531,6867.52154074737,0.0007975692241034,-0.140092697357007,1.3999995010368,1
-0.117654611478535,-0.00608258678816466,6873.80472605455,0.000731536206507122,-0.140150559664917,1.39999949633441,1
-0.119196190880395,-0.00671445120136178,6880.08791136165,0.000671294700020829,-0.14020306532049,1.39999948944972,1
-0.120906557811738,-0.00765090938383901,6886.37109666891,0.000738448990140521,-0.140255028881779,1.39999934869222,1
-0.121919457348277,-0.00874696030331176,6892.65428197601,0.000933768838596038,-0.140273893643518,1.39999956043852,1
-0.121643922242178,-0.00925213461033409,6898.93746728319,0.0010978781397582,-0.140131109910716,1.39999946876737,1
-0.120848443425948,-0.00954697619261377,6905.22065259045,0.00126257004291428,-0.140097010846137,1.39999955807691,1
-0.119372066174711,-0.00942503377862157,6911.50383789763,0.00134693675970943,-0.140005055329783,1.39999948574567,1
-0.117960404289917,-0.00940979395952673,6917.78702320473,0.00138863494128392,-0.140038515538629,1.39999956433458,1
-0.116426409336428,-0.00925355486100173,6924.0702085119,0.00135296753498775,-0.140004606959468,1.39999949999595,1
-0.115150122501378,-0.00933549926769681,6930.35339381908,0.00136061655842602,-0.140065051833604,1.39999956764001,1
-0.113718410460472,-0.00930276313479341,6936.63657912634,0.00133786996099787,-0.140029233835277,1.39999952819193,1
-0.112619653695762,-0.00936616339958512,6942.91976443344,0.00134065322037517,-0.140085191983838,1.39999962167546,1
-0.111550661410131,-0.00980755844389876,6949.20294974062,0.00125103053298818,-0.140175199548853,1.39999952693142,1
-0.110551379419019,-0.0103290448583229,6955.4861350478,0.00128744211001617,-0.140105012470542,1.39999958731713,1
-0.109491714338599,-0.010795219348274,6961.76932035498,0.00127047482714767,-0.140145280889642,1.39999953863745,1
-0.108655365848999,-0.0116239871621488,6968.05250566216,0.00129549298199496,-0.140256092771767,1.39999976846934,1
-0.107557873752505,-0.0127529056076519,6974.33569096934,0.00127937583865471,-0.140289559706522,1.39999954064289,1
-0.106627251683887,-0.0140067088525889,6980.6188762766,0.00126670180331648,-0.140301600203129,1.3999992084694,1
-0.105696729690647,-0.0153409292987872,6986.90206158378,0.00124938337528332,-0.140342876019888,1.399999556478,1
-0.10472310448751,-0.0165241705814539,6993.18524689096,0.0012671093603103,-0.140247095917164,1.39999965487503,1
-0.103729205255384,-0.0176652408889664,6999.46843219814,0.00127447467322089,-0.140291174050033,1.39999954769514,1
