freqs,specs
0,0.000544054354358132
0.00359045799882233,0.00111981369750564
0.00718091599764466,0.00117649024896618
0.010771373996467,0.00116924572661134
0.0143618319952893,0.00115810988389643
0.0179522899941117,0.00118196540761259
0.021542747992934,0.00114348086989863
0.0251332059917563,0.00115915163476296
0.0287236639905786,0.00117066591219313
0.032314121989401,0.00120941327692813
0.0359045799882233,0.00116967186468837
0.0394950379870456,0.00119445592170836
0.043085495985868,0.00117643008865629
0.0466759539846903,0.0012272439779157
0.0502664119835126,0.00118173474292106
0.053856869982335,0.0012376231463746
0.0574473279811573,0.00127895686220414
0.0610377859799796,0.00123275417296379
0.0646282439788019,0.00127298611649989
0.0682187019776243,0.00125108688940872
0.0718091599764466,0.00129482130720506
0.0753996179752689,0.00131939167663123
0.0789900759740913,0.00135356056284925
0.0825805339729136,0.00128495909952182
0.0861709919717359,0.00143427324125407
0.0897614499705583,0.00143962838637677
0.0933519079693806,0.00139396193655177
0.0969423659682029,0.0014068956131994
0.100532823967025,0.00148052850870481
0.104123281965848,0.00147913544609616
0.10771373996467,0.00156295360593753
0.111304197963492,0.00161907761443129
0.114894655962315,0.0016409074219354
0.118485113961137,0.00164148621911213
0.122075571959959,0.00181349210597121
0.125666029958782,0.00176043565647346
0.129256487957604,0.0017985199299165
0.132846945956426,0.0019488454873302
0.136437403955249,0.00192028119499325
0.140027861954071,0.00207899865477921
0.143618319952893,0.00227372737229522
0.147208777951716,0.00231744730545179
0.150799235950538,0.002338186178139
0.15438969394936,0.00272038090675598
0.157980151948183,0.00290766044842803
0.161570609947005,0.00314662751062852
0.165161067945827,0.00325671800243047
0.16875152594465,0.0035429807547355
0.172341983943472,0.00404699721563101
0.175932441942294,0.00471979072862951
0.179522899941117,0.0052099083250727
0.183113357939939,0.00487715569974805
0.186703815938761,0.00808945179219324
0.190294273937583,0.0116009699952273
0.193884731936406,0.0231227219923808
0.197475189935228,0.397771704330957
0.20106564793405,0.0673430125482814
0.204656105932873,0.290310125197319
0.208246563931695,0.0295477849450144
0.211837021930517,0.0167183232587466
0.21542747992934,0.0111604333893784
0.219017937928162,0.00535973259701328
0.222608395926984,0.00435330395116316
0.226198853925807,0.00501371270216115
0.229789311924629,0.00413094873184516
0.233379769923451,0.00355219759038719
0.236970227922274,0.00293524048420185
0.240560685921096,0.00269097211385809
0.244151143919918,0.00237643290348937
0.247741601918741,0.00219552752735929
0.251332059917563,0.00199446322482073
0.254922517916385,0.00180205858706533
0.258512975915208,0.00161442086613941
0.26210343391403,0.001548759824263
0.265693891912852,0.0013598079325332
0.269284349911675,0.0013933554677389
0.272874807910497,0.00130142074399089
0.276465265909319,0.00118545024455986
0.280055723908142,0.00106612354179723
0.283646181906964,0.00105658772061234
0.287236639905786,0.00103602261321073
0.290827097904609,0.000927833213079856
0.294417555903431,0.000912861028366545
0.298008013902253,0.00082166307208904
0.301598471901076,0.000800719029563217
0.305188929899898,0.00075553824829696
0.30877938789872,0.000707067903696105
0.312369845897543,0.000710126333773694
0.315960303896365,0.000629526352879387
0.319550761895187,0.000643945771135696
0.32314121989401,0.000632085622264515
0.326731677892832,0.000564277499572657
0.330322135891654,0.000572725679305973
0.333912593890477,0.000520772146022345
0.337503051889299,0.000494665202644593
0.341093509888121,0.000453583174992059
0.344683967886944,0.000456094436854278
0.348274425885766,0.000470585733092643
0.351864883884588,0.000438929745158584
0.355455341883411,0.000431782715744293
0.359045799882233,0.000431905895653428
0.362636257881055,0.000445510290502132
0.366226715879878,0.000376723190303289
0.3698171738787,0.000374222246382894
0.373407631877522,0.000374525731056339
0.376998089876345,0.000390120554094075
0.380588547875167,0.000374522689232274
0.384179005873989,0.000370177518826457
0.387769463872812,0.000359571578284145
0.391359921871634,0.000328773449060402
0.394950379870456,0.000303822217673399
0.398540837869279,0.000306578625872822
0.402131295868101,0.000313644817563286
0.405721753866923,0.0003095090521641
0.409312211865746,0.000292704324279055
0.412902669864568,0.000296585954632019
0.41649312786339,0.000251078942780095
0.420083585862213,0.000277555167624128
0.423674043861035,0.000268874932806861
0.427264501859857,0.000272163425852816
0.43085495985868,0.000244697455187983
0.434445417857502,0.000260767805018546
0.438035875856324,0.000261598274869634
0.441626333855147,0.000233352402851701
0.445216791853969,0.000213032193680366
0.448807249852791,0.000245203573845201
0.452397707851614,0.000241266982959255
0.455988165850436,0.000236826253228752
0.459578623849258,0.000235211230804695
0.463169081848081,0.000235365942045264
0.466759539846903,0.000213242721163432
0.470349997845725,0.000231465498339821
0.473940455844548,0.000240709813197454
0.47753091384337,0.000226146640267104
0.481121371842192,0.000248249549607275
0.484711829841015,0.000239988324819667
0.488302287839837,0.000223921313823456
0.491892745838659,0.000231585741689616
0.495483203837482,0.00023904046041063
0.499073661836304,0.000214000755108247
0.502664119835126,0.000222632985037073
0.506254577833949,0.000238406194892045
0.509845035832771,0.000247824090360807
0.513435493831593,0.00023788116981359
0.517025951830416,0.000252401860278563
0.520616409829238,0.000252452680901375
0.52420686782806,0.000260236557964756
0.527797325826883,0.000247670558385923
0.531387783825705,0.000244456141719096
0.534978241824527,0.000266393239292046
0.53856869982335,0.000257900768674201
0.542159157822172,0.000275346456071988
0.545749615820994,0.000260997788639412
0.549340073819817,0.000286145459765333
0.552930531818639,0.000291368063428551
0.556520989817461,0.00029965738898163
0.560111447816284,0.000272633311447975
0.563701905815106,0.000311457450512651
0.567292363813928,0.000328275754124373
0.57088282181275,0.000361256978558967
0.574473279811573,0.000386770251998952
0.578063737810395,0.000426470848741379
0.581654195809218,0.00044714925360391
0.58524465380804,0.000500662770103102
0.588835111806862,0.000622785638539473
0.592425569805685,0.000908557201565829
0.596016027804507,0.00190568972643412
0.599606485803329,0.00469091041140668
0.603196943802151,0.00164605061339945
0.606787401800974,0.00176340416591685
0.610377859799796,0.000374073041749162
0.613968317798618,0.000284988234456776
0.617558775797441,0.000215199017061636
0.621149233796263,0.00015753424614861
0.624739691795085,0.000165932722638597
0.628330149793908,0.000182097258387462
0.63192060779273,0.000180255148435028
0.635511065791552,0.000179830990913926
0.639101523790375,0.000206822677706221
0.642691981789197,0.00020825276098561
0.646282439788019,0.00020385977057304
0.649872897786842,0.000219807961619345
0.653463355785664,0.000213445825038236
0.657053813784486,0.000234070837830412
0.660644271783309,0.000235407789626468
0.664234729782131,0.000245021901637576
0.667825187780953,0.00024601892897888
0.671415645779776,0.000254175409771494
0.675006103778598,0.000251266186860274
0.67859656177742,0.000273887377032345
0.682187019776243,0.000272369369208779
0.685777477775065,0.000284383755163833
0.689367935773887,0.000284394483067779
0.69295839377271,0.000284964998821214
0.696548851771532,0.000295582811553103
0.700139309770354,0.000295235288500109
0.703729767769177,0.000314213133275653
0.707320225767999,0.000320929344259362
0.710910683766821,0.000328226473973911
0.714501141765644,0.000329417116544344
0.718091599764466,0.000332418866847015
0.721682057763288,0.000350901892987411
0.725272515762111,0.000352311722083635
0.728862973760933,0.000357273769261578
0.732453431759755,0.000367254604813755
0.736043889758578,0.000372966976096251
0.7396343477574,0.000380538704085688
0.743224805756222,0.000391333025470929
0.746815263755045,0.000385937584547604
0.750405721753867,0.000387256734091434
0.753996179752689,0.000412120638193615
0.757586637751512,0.000411404329454939
0.761177095750334,0.000426200788583537
0.764767553749156,0.000431979893019537
0.768358011747979,0.000442174178077564
0.771948469746801,0.00043790817087235
0.775538927745623,0.000456636744585072
0.779129385744446,0.000468280387181987
0.782719843743268,0.000465298988893363
0.78631030174209,0.000480507313266938
0.789900759740913,0.000485403762085238
0.793491217739735,0.000506910457478731
0.797081675738557,0.000506418284867845
0.80067213373738,0.000523890937685458
0.804262591736202,0.000545692062749251
0.807853049735024,0.000545679052775405
0.811443507733847,0.0005633030802475
0.815033965732669,0.000574058036494775
0.818624423731491,0.000589957715758364
0.822214881730314,0.00060546768729283
0.825805339729136,0.000616021775592856
0.829395797727958,0.000637290586453547
0.832986255726781,0.000651471235698052
0.836576713725603,0.000662739629032992
0.840167171724425,0.000679588489180883
0.843757629723248,0.000706759071873642
0.84734808772207,0.000712394541248944
0.850938545720892,0.000729787972486843
0.854529003719715,0.000756774884430792
0.858119461718537,0.000776708137634468
0.861709919717359,0.000798980449178185
0.865300377716182,0.000821914937319989
0.868890835715004,0.000841720772925981
0.872481293713826,0.000863103921660481
0.876071751712649,0.000894971339741443
0.879662209711471,0.000921003511120191
0.883252667710293,0.000952285289784213
0.886843125709115,0.00099674084923438
0.890433583707938,0.00102516054739938
0.89402404170676,0.00105882276784977
0.897614499705583,0.00109632571440468
0.901204957704405,0.00113926144012946
0.904795415703227,0.00117891309032508
0.90838587370205,0.00123002662774055
0.911976331700872,0.00129383508697084
0.915566789699694,0.00134573732499423
0.919157247698516,0.00141519814025923
0.922747705697339,0.00147584092780621
0.926338163696161,0.00155557807410595
0.929928621694984,0.00163963613639732
0.933519079693806,0.00173080190926712
0.937109537692628,0.00183638170901334
0.940699995691451,0.00194249264531663
0.944290453690273,0.0020739777906
0.947880911689095,0.00222414290863805
0.951471369687917,0.00238251108396677
0.95506182768674,0.00258322946074179
0.958652285685562,0.00281714540113405
0.962242743684384,0.00307539016820843
0.965833201683207,0.00341696106227591
0.969423659682029,0.00382504282296809
0.973014117680852,0.00434201769825723
0.976604575679674,0.00500775208523436
0.980195033678496,0.00591645641859658
0.983785491677318,0.0072359770713941
0.987375949676141,0.00936812338286126
0.990966407674963,0.0130862086843467
0.994556865673785,0.0217425678650278
0.998147323672608,0.0640505606002844
1.00173778167143,0.0684853137096658
1.00532823967025,0.0226735517300709
1.00891869766907,0.0130769932495682
1.0125091556679,0.00942707929075535
1.01609961366672,0.00738038871958727
1.01969007166554,0.00603918869976836
1.02328052966436,0.00511608524364655
1.02687098766319,0.00443335481582355
1.03046144566201,0.0039254638377125
1.03405190366083,0.00351568914162087
1.03764236165965,0.0031921333608581
1.04123281965848,0.00290618397354316
1.0448232776573,0.00268119305269693
1.04841373565612,0.00248955426243856
1.05200419365494,0.00231093227547764
1.05559465165377,0.00216911360799196
1.05918510965259,0.0020432508287399
1.06277556765141,0.00192447772945167
1.06636602565023,0.00182340304332501
1.06995648364905,0.00173088383619041
1.07354694164788,0.00165213259084038
1.0771373996467,0.00157818900630746
1.08072785764552,0.00150209873499494
1.08431831564434,0.00144411733751087
1.08790877364317,0.00138445797575656
1.09149923164199,0.00134040204372606
1.09508968964081,0.00129434821431059
1.09868014763963,0.00123870643025266
1.10227060563846,0.00120180119227095
1.10586106363728,0.00115764528579223
1.1094515216361,0.00112050869919438
1.11304197963492,0.00108296461057628
1.11663243763374,0.00105943655743033
1.12022289563257,0.00102899202063127
1.12381335363139,0.00099773452989681
1.12740381163021,0.000969324900782964
1.13099426962903,0.000944887698647256
1.13458472762786,0.000914146462156982
1.13817518562668,0.000892147702682638
1.1417656436255,0.000876956803031728
1.14535610162432,0.000854744153226335
1.14894655962315,0.000838945180801582
1.15253701762197,0.000818364564684563
1.15612747562079,0.000795389501011018
1.15971793361961,0.000778773949823588
1.16330839161844,0.000760292232403756
1.16689884961726,0.000747425174580777
1.17048930761608,0.000730041791502555
1.1740797656149,0.000718113467387544
1.17767022361372,0.000704634738293885
1.18126068161255,0.000690215997019792
1.18485113961137,0.000680556193029429
1.18844159761019,0.000665785094754368
1.19203205560901,0.000657090693062914
1.19562251360784,0.000640955203803496
1.19921297160666,0.000633846822851694
1.20280342960548,0.000626831799945215
1.2063938876043,0.000611437514898312
1.20998434560313,0.000606131859463283
1.21357480360195,0.000592659017585097
1.21716526160077,0.000581452438949301
1.22075571959959,0.000570399752132529
1.22434617759841,0.000564862304546999
1.22793663559724,0.000559709954969552
1.23152709359606,0.000546805463248885
1.23511755159488,0.000543562910966863
1.2387080095937,0.00053266942355294
1.24229846759253,0.000527409562824445
1.24588892559135,0.000517466577158778
1.24947938359017,0.00051308856834118
1.25306984158899,0.000503262068911723
1.25666029958782,0.000494242376186336
1.26025075758664,0.000489902834704777
1.26384121558546,0.000484052786370362
1.26743167358428,0.000477442396970854
1.2710221315831,0.000471216115248843
1.27461258958193,0.00046658075004068
1.27820304758075,0.000457361183691576
1.28179350557957,0.000456016962240341
1.28538396357839,0.000448832079252937
1.28897442157722,0.000444577703652154
1.29256487957604,0.000437192939669947
1.29615533757486,0.000435207158744725
1.29974579557368,0.00043090698971133
1.30333625357251,0.000425481713710885
1.30692671157133,0.000422538833863035
1.31051716957015,0.000414647310169137
1.31410762756897,0.000408355991926536
1.3176980855678,0.000407103065951552
1.32128854356662,0.000401103257111873
1.32487900156544,0.000399992520109806
1.32846945956426,0.000391316246005107
1.33205991756308,0.000388676769213311
1.33565037556191,0.000387332789943966
1.33924083356073,0.000381215688068653
1.34283129155955,0.000378094834992839
1.34642174955837,0.000373535763763204
1.3500122075572,0.000369640458239633
1.35360266555602,0.000366463394283833
1.35719312355484,0.00036069174541714
1.36078358155366,0.000356397513442798
1.36437403955249,0.000356469019281307
1.36796449755131,0.000349538204874817
1.37155495555013,0.000343973710929638
1.37514541354895,0.000342985869587904
1.37873587154777,0.000338012224558104
1.3823263295466,0.000332935050325392
1.38591678754542,0.000328253183023959
1.38950724554424,0.00032131862846428
1.39309770354306,0.000311955626540449
1.39668816154189,0.000300844472946813
1.40027861954071,0.000334826777247629
1.40386907753953,0.000413232974773297
1.40745953553835,0.000321240711659733
1.41104999353718,0.000356735298243461
1.414640451536,0.000343963189375915
1.41823090953482,0.000330437175280793
1.42182136753364,0.000325871894772563
1.42541182553247,0.000320297452397684
1.42900228353129,0.000316013556030926
1.43259274153011,0.000314482314911907
1.43618319952893,0.000311918378790794
1.43977365752775,0.000312169936776492
1.44336411552658,0.00030756923829507
1.4469545735254,0.000301628824850876
1.45054503152422,0.000301485092137788
1.45413548952304,0.000300635767843384
1.45772594752187,0.00029638574949537
1.46131640552069,0.00029062663038144
1.46490686351951,0.000289791551904469
1.46849732151833,0.00028784859443886
1.47208777951716,0.000288067573745403
1.47567823751598,0.000283468013814012
1.4792686955148,0.000282512608154364
1.48285915351362,0.000279657796150634
1.48644961151244,0.000278231754208852
1.49004006951127,0.000275584393802029
1.49363052751009,0.000273886667248323
1.49722098550891,0.000271876012529046
1.50081144350773,0.000271280161761024
1.50440190150656,0.000268753834979868
1.50799235950538,0.000269220959632946
1.5115828175042,0.000266653897728394
1.51517327550302,0.000264201879962724
1.51876373350185,0.000260745287634024
1.52235419150067,0.000260072582075457
1.52594464949949,0.000257196471247117
1.52953510749831,0.000255357531123034
1.53312556549713,0.00025649115514861
1.53671602349596,0.000253664976532576
1.54030648149478,0.000253628520192032
1.5438969394936,0.000249909495889505
1.54748739749242,0.000247650106596954
1.55107785549125,0.000246618612883219
1.55466831349007,0.000246387405101494
1.55825877148889,0.000244732899573659
1.56184922948771,0.000242542281842778
1.56543968748654,0.000243772435488351
1.56903014548536,0.000241676675031925
1.57262060348418,0.000239207742824135
1.576211061483,0.000237922484122061
1.57980151948183,0.000236179381218885
1.58339197748065,0.000234899223320528
1.58698243547947,0.000234478216886865
1.59057289347829,0.000232230988809209
1.59416335147711,0.000230231956541787
1.59775380947594,0.000228361377310627
1.60134426747476,0.000228734231483323
1.60493472547358,0.00022581271361566
1.6085251834724,0.00022728670505549
1.61211564147123,0.000224213765449428
1.61570609947005,0.000223145213629329
1.61929655746887,0.000221729023490319
1.62288701546769,0.000219477316956536
1.62647747346652,0.000219609232892058
1.63006793146534,0.000219403806442153
1.63365838946416,0.0002174953962441
1.63724884746298,0.000215527850749583
1.6408393054618,0.000214370043564978
1.64442976346063,0.000214305966244707
1.64802022145945,0.000212818061272457
1.65161067945827,0.000211212383002476
1.65520113745709,0.000211976083595515
1.65879159545592,0.000209309369560542
1.66238205345474,0.000208944252621391
1.66597251145356,0.000208483176523309
1.66956296945238,0.000207069005788739
1.67315342745121,0.000204903357767269
1.67674388545003,0.000204640324649378
1.68033434344885,0.000204210818277283
1.68392480144767,0.000203006526326295
1.6875152594465,0.000202430449967106
1.69110571744532,0.00020050552877941
1.69469617544414,0.000199504156118627
1.69828663344296,0.000199470222250659
1.70187709144178,0.000198897995704573
1.70546754944061,0.000198199829584327
1.70905800743943,0.000196861113109965
1.71264846543825,0.000195437097512322
1.71623892343707,0.000194327813461005
1.7198293814359,0.000194466857704492
1.72341983943472,0.000193239555777936
1.72701029743354,0.000191202040694808
1.73060075543236,0.000190503590118502
1.73419121343119,0.000188823316117086
1.73778167143001,0.000188470473380182
1.74137212942883,0.000188763491199634
1.74496258742765,0.000188691178816084
1.74855304542647,0.000185954215583731
1.7521435034253,0.000185714833874948
1.75573396142412,0.00018583428644296
1.75932441942294,0.000185262083746784
1.76291487742176,0.000185097587089069
1.76650533542059,0.000182627500638278
1.77009579341941,0.000182532121869481
1.77368625141823,0.000181038114488792
1.77727670941705,0.000181189504405606
1.78086716741588,0.000178962483550209
1.7844576254147,0.000180351428502811
1.78804808341352,0.000176785055565571
1.79163854141234,0.000176417570187124
1.79522899941117,0.000175468294679433
1.79881945740999,0.000176208884778667
1.80240991540881,0.000224416581074424
1.80600037340763,0.000177172101746525
1.80959083140645,0.000161644149323611
1.81318128940528,0.000173935290449308
1.8167717474041,0.000171131439786077
1.82036220540292,0.000172748662718465
1.82395266340174,0.00017156997276633
1.82754312140057,0.00016993227183556
1.83113357939939,0.000170471784422363
1.83472403739821,0.000170688084925509
1.83831449539703,0.000170066304136692
1.84190495339586,0.000168283970358596
1.84549541139468,0.000168160402224693
1.8490858693935,0.000167903241693083
1.85267632739232,0.00016673855398604
1.85626678539114,0.000166681215111546
1.85985724338997,0.000165524140818637
1.86344770138879,0.000165218107797496
1.86703815938761,0.000163875924460968
1.87062861738643,0.000164300461002398
1.87421907538526,0.000162669853777565
1.87780953338408,0.000162861680268548
1.8813999913829,0.000161907207233292
1.88499044938172,0.000161290237710404
1.88858090738055,0.000160493864152463
1.89217136537937,0.000159681163090813
1.89576182337819,0.000159202878227037
1.89935228137701,0.000158352095973443
1.90294273937583,0.000158500878346505
1.90653319737466,0.000158374564068878
1.91012365537348,0.00015812963774214
1.9137141133723,0.000156121200665915
1.91730457137112,0.000155964311930498
1.92089502936995,0.000155584318417609
1.92448548736877,0.000155555839548958
1.92807594536759,0.000153955417652538
1.93166640336641,0.00015422077466093
1.93525686136524,0.000153485330048275
1.93884731936406,0.000152256272770859
1.94243777736288,0.000151814952133958
1.9460282353617,0.000152830940363871
1.94961869336053,0.000152033935172257
1.95320915135935,0.000150635735169588
1.95679960935817,0.000150107041824284
1.96039006735699,0.000149674694299056
1.96398052535581,0.000148596685165079
1.96757098335464,0.000148249173935188
1.97116144135346,0.000148059256607149
1.97475189935228,0.000148229837460453
1.9783423573511,0.000146124545261538
1.98193281534993,0.000146697662358667
1.98552327334875,0.000146676030156347
1.98911373134757,0.000145673419808748
1.99270418934639,0.000145762672976562
1.99629464734522,0.000144263437669709
1.99988510534404,0.000143806039591613
2.00347556334286,0.000143992599426601
2.00706602134168,0.000143304071493874
2.01065647934051,0.000143110994006117
2.01424693733933,0.000143927916109069
2.01783739533815,0.000141996980544834
2.02142785333697,0.000141637620465658
2.02501831133579,0.000140422219047954
2.02860876933462,0.000141283085947956
2.03219922733344,0.000140672260807918
2.03578968533226,0.000139309824923368
2.03938014333108,0.000139089638777657
2.04297060132991,0.000138872338911752
2.04656105932873,0.000139365714455461
2.05015151732755,0.000139923023766823
2.05374197532637,0.000138539993956022
2.05733243332519,0.000136997097674364
2.06092289132402,0.000136292389455702
2.06451334932284,0.000135907462081987
2.06810380732166,0.000136956541838341
2.07169426532048,0.000135880452741376
2.07528472331931,0.000135200979092705
2.07887518131813,0.00013480591541024
2.08246563931695,0.000133663767823108
2.08605609731577,0.000134016254538238
2.0896465553146,0.000133561173151102
2.09323701331342,0.000133227363899595
2.09682747131224,0.000131619463868402
2.10041792931106,0.000132777991153397
2.10400838730989,0.0001335251942993
2.10759884530871,0.000132403520129769
2.11118930330753,0.000131027494244962
2.11477976130635,0.000131044676750648
2.11837021930517,0.000130114139863936
2.121960677304,0.000129972764608752
2.12555113530282,0.000130210924321194
2.12914159330164,0.000129882647641486
2.13273205130046,0.000129270913576069
2.13632250929929,0.00012881276579477
2.13991296729811,0.0001281310244993
2.14350342529693,0.000127939127292929
2.14709388329575,0.000127241616898744
2.15068434129458,0.000126461682522365
2.1542747992934,0.000126637455727601
2.15786525729222,0.000125781647440061
2.16145571529104,0.000126484329961133
2.16504617328986,0.000125550391862208
2.16863663128869,0.000125337643023425
2.17222708928751,0.000125401347123399
2.17581754728633,0.000124175241941325
2.17940800528515,0.000124549271710195
2.18299846328398,0.000124427923059617
2.1865889212828,0.000122463014392129
2.19017937928162,0.000122501464559727
2.19376983728044,0.000122991863450674
2.19736029527927,0.000122081489787639
2.20095075327809,0.000121146683623667
2.20454121127691,0.000161030260926358
2.20813166927573,0.000124716647815513
2.21172212727456,0.000116684485432756
2.21531258527338,0.000121656627824152
2.2189030432722,0.000122195765273187
2.22249350127102,0.000121023886463228
2.22608395926984,0.000121521043058955
2.22967441726867,0.000119434831194383
2.23326487526749,0.000120675522719419
2.23685533326631,0.000119461457510466
2.24044579126513,0.000119836910371428
2.24403624926396,0.000118914520982643
2.24762670726278,0.000118573429874508
2.2512171652616,0.000118180198239244
2.25480762326042,0.000118926054974947
2.25839808125925,0.000118656987183313
2.26198853925807,0.000117793850644738
2.26557899725689,0.000117378914492375
2.26916945525571,0.000116939905475849
2.27275991325454,0.000116849803306531
2.27635037125336,0.000116738201103946
2.27994082925218,0.000116811497590197
2.283531287251,0.000115825753659973
2.28712174524982,0.000115638493263721
2.29071220324865,0.000114977398596338
2.29430266124747,0.000114571546029712
2.29789311924629,0.000113913081753463
2.30148357724511,0.000113911416763527
2.30507403524394,0.00011451647978562
2.30866449324276,0.000113859202136335
2.31225495124158,0.00011312998688269
2.3158454092404,0.000113334587586203
2.31943586723923,0.000112904107956936
2.32302632523805,0.000112896015491048
