w1,w2,w3,w4,w5,w6,it
-0.0813171928812622,0.0541867256375949,6929.98541180318,-0.0494011501225035,-0.130967486363783,1.39999951203713,2.91178855883194
-0.0873096033427826,0.0282275413427758,6930.25263562229,-0.0130541694978241,-0.139364902611335,1.39999959612889,2.97669027741662
-0.0862322297070703,0.00160759267624597,6930.5198594512,0.0242200094480113,-0.137864629763389,1.39999965610598,3.04324761535339
-0.0775235804633605,-0.0251061130425297,6930.80177095577,0.0616285157002803,-0.125682732299481,1.39999949389762,3.11004481016109
-0.0617241144748926,-0.0483425050375526,6931.08368246516,0.0941717476335989,-0.103575277310655,1.39999967698194,3.16815449752638
-0.0400816368627822,-0.0662662771347676,6931.36559398085,0.119280883275065,-0.0732874270957783,1.39999966275758,3.21298975006455
-0.0143049415838705,-0.0774614979736404,6931.64750550092,0.134972310979796,-0.0372099380221277,1.39999966998088,3.24100860080762
0.0135710285527528,-0.0810435094412962,6931.92941701831,0.140007774128705,0.00180905569049129,1.39999963106779,3.25
0.0413455719461188,-0.0767288139481852,6932.21132853428,0.133989745060807,0.0406886178913741,1.39999967237112,3.23925411623506
0.0668258897696245,-0.0648574078389993,6932.49324004874,0.117393444407891,0.0763591346743699,1.39999962779285,3.2096195106637
0.0918460694648807,-0.0416139455442618,6932.8362069384,0.0848812211421642,0.111390960578303,1.39999944347531,3.15156519284446
0.107591709590694,-0.0113017316560193,6933.17917384134,0.042470068313254,0.133448495561639,1.3999998018477,3.07583519661239
0.112259972109921,0.0163839906049807,6933.46068606728,0.0037280373595588,0.140002797939168,1.39999940841324,3.00665683991971
0.109057104740891,0.0442726965055474,6933.74219828533,-0.0353016322138054,0.135539911003869,1.39999963844661,2.93696487135537
0.0982343515355931,0.070176059539634,6934.02371050833,-0.0715603396506712,0.120406255924478,1.3999996515809,2.87222077471054
0.0806401132432378,0.0920561443602552,6934.3052227438,-0.102207244718988,0.0957782821921287,1.39999967334078,2.8174971972895
0.0576553712181328,0.108184997624363,6934.58673497815,-0.124823004426976,0.0635898791377621,1.39999958606066,2.77711415454647
0.0310880727539509,0.117287916579921,6934.86824719502,-0.13760831085608,0.0263925378799554,1.39999951052616,2.75428451792687
0.00303130171472315,0.118649429238937,6935.14975940247,-0.139550746606058,-0.0128639080584149,1.39999956687177,2.75081607525991
-0.0243044462765803,0.112167316868617,6935.43127162972,-0.130508097625174,-0.0510934398591894,1.39999973872669,2.76696276610826
-0.0512268751864666,0.0964018301371415,6935.7441252062,-0.108471569007903,-0.0887415955475727,1.39999941976008,2.80631152505112
-0.0719955779671524,0.0731215162142398,6936.0569787951,-0.0759157322499031,-0.117789606832616,1.39999982903266,2.8644437197821
-0.0845959945312704,0.0445840122249238,6936.36983239655,-0.035998505935709,-0.13541318188099,1.39999968017726,2.93572052309285
-0.0878063576126581,0.0135588402610604,6936.68268600044,0.00740424882558628,-0.139892433320068,1.39999970615007,3.01322113873973
-0.0813167709418001,-0.0169419000300217,6936.99553960433,0.0500793482923544,-0.130792111958962,1.39999974451541,3.08942244208225
-0.0657594980251811,-0.0439574924810029,6937.30839321765,0.0878822030574527,-0.108999367595643,1.39999981808655,3.15692379156151
-0.042647326650188,-0.064866654695838,6937.6212468334,0.117142867976941,-0.0766317270681089,1.39999972785758,3.20917207759702
-0.0123367342082053,-0.0781335617377186,6937.95360509711,0.135710874471052,-0.0341839753171942,1.39999949871984,3.24232739095312
0.0206404270702603,-0.0807757385807634,6938.28596335495,0.139411719415894,0.0120032546843764,1.39999978177712,3.24893567568565
0.0526692400460794,-0.0725045043537138,6938.61832163427,0.127840628888217,0.0568718466665337,1.39999975600969,3.22827416135246
0.0802396803683324,-0.0542267179596157,6938.95067993185,0.102263292171137,0.0955079239939732,1.39999976621767,3.18260288188913
0.100331364355702,-0.0279449108876033,6939.28303823012,0.0654799845271405,0.123683691072026,1.39999977098593,3.11692205117651
0.110742794973089,0.00346268581414417,6939.61539652741,0.0215167137858276,0.138316403610099,1.39999982939684,3.03842056971431
0.110331349079837,0.0365572680881136,6939.94775482592,-0.0248149617054006,0.137804767601134,1.3999997962319,2.95569002889334
0.0991384284180518,0.0677153362726208,6940.28011312791,-0.0684452479872532,0.122203554364518,1.39999981871336,2.87778312952048
0.0763961827606405,0.0952406874331273,6940.63866483251,-0.107020722967845,0.0904251812118139,1.39999937626833,2.80890217769361
0.0454223124719986,0.113035846394811,6940.9972165535,-0.132009972081534,0.0471048126137553,1.40000004813978,2.76428099635349
0.0101555560155267,0.118827553365627,6941.35576832261,-0.140213906594259,-0.00221362627555585,1.39999987132045,2.74963192675043
-0.0249171609046006,0.111877900618341,6941.71432011062,-0.130585399900265,-0.0512409406191124,1.39999987027792,2.76682473399616
-0.0553361746363046,0.0930734691526728,6942.07287192129,-0.104360145902726,-0.0937585086813251,1.40000019710047,2.81365294435938
-0.0772375120054377,0.0648039656960527,6942.43142375754,-0.0648831299148896,-0.124376858292088,1.40000016869912,2.88414370145038
-0.0878419548869124,0.0306571461171316,6942.78997557996,-0.0171747228286027,-0.139203001896619,1.39999993638312,2.96933255503938
-0.0870624643412783,0.000951320848392492,6943.08760931445,0.0243383342087568,-0.138100854555186,1.39999948019699,3.0434588978366
-0.077625002998043,-0.0272115627336962,6943.38524301156,0.0636963384275531,-0.124877027827031,1.39999973156161,3.11373714571199
-0.0603582352346069,-0.0513658306250897,6943.68287672463,0.0974477779608984,-0.10069182044276,1.39999973021699,3.17400422684978
-0.0367798711327954,-0.0693930905907673,6943.9805104623,0.122624932469914,-0.0676707347403436,1.39999971743259,3.21896093490707
-0.00896509744032977,-0.0797100085525388,6944.27814419316,0.137012239391564,-0.0287178558931987,1.39999962026637,3.24465112784668
0.0206374429772958,-0.0814119804256709,6944.57577791048,0.139342745969732,0.0127407127331454,1.39999971214461,3.24881251565652
0.0494226553107398,-0.0743539995650363,6944.87341162556,0.129412254781015,0.05305952650848,1.39999968141764,3.23108048032756
0.0782349994479052,-0.0562530482911508,6945.21561760041,0.104015797324804,0.0934268995430129,1.39999945515697,3.1857321816094
0.0992818694112501,-0.0295228095757826,6945.55782358852,0.0665377455269442,0.122933250773801,1.39999980211876,3.11881080522318
0.110115291151368,0.00272619927193645,6945.90002960873,0.0213302732876442,0.138153092673295,1.39999979897356,3.03808765873964
0.11045360008685,0.0307063381742751,6946.18109153423,-0.0178940936179756,0.138677019770151,1.3999994010257,2.96804803567278
0.103008272321044,0.0576837496985804,6946.4621534372,-0.0557178885113877,0.12830549798042,1.39999965040141,2.90050929518355
0.0883599698283239,0.0815448513663686,6946.74321534795,-0.089183313990949,0.107847285323114,1.39999965284507,2.84075292506799
0.0676533514595183,0.100414283866883,6947.02427727406,-0.115670224516379,0.0788986651116645,1.39999962321293,2.79345749684934
0.0425099061029142,0.112803877644307,6947.3053391998,-0.133093140521135,0.0437351626104019,1.39999959130649,2.76234687439787
0.0149013513874078,0.117735869835448,6947.58640111214,-0.14007687653217,0.00512812733356456,1.3999995559712,2.74987660970276
-0.0130064382667899,0.114821634827892,6947.86746302327,-0.136074511459036,-0.0338907579031183,1.39999964629556,2.75702329333879
-0.0390896580232827,0.104251365609936,6948.14927011998,-0.121353290376743,-0.0703567148990092,1.39999941149982,2.78330972845624
-0.0612189122264814,0.0868528673800493,6948.43107722439,-0.0970731928875189,-0.101293617068815,1.39999969273103,2.82666463792524
-0.0776515226190535,0.0639936423899481,6948.71288434246,-0.0651477941067433,-0.124260493163728,1.39999962059506,2.88367111306467
-0.0870936821595556,0.0374724825370105,6948.99469146562,-0.0280948122387516,-0.137442124439096,1.39999963365889,2.94983347815221
-0.0888026160719947,0.00937828577576305,6949.27649858706,0.0111633499371716,-0.139798335865797,1.39999964989029,3.0199334465651
-0.0826457336793043,-0.0180756737592463,6949.55830571116,0.0495283862091122,-0.131144235205106,1.39999969765518,3.08843863584957
-0.0691113219076135,-0.0427271981353399,6949.8401128375,0.0839732948779568,-0.11216323783312,1.39999965441528,3.14994398596888
-0.0440117471256614,-0.0663337748243991,6950.18613552945,0.116946077828159,-0.0769836947927326,1.39999949642932,3.20882068612964
-0.0124072019064429,-0.0800135415937263,6950.53215823312,0.136031571856483,-0.0326935779929153,1.39999982221905,3.24290003305715
0.0155736186959713,-0.0826602503802891,6950.8143203559,0.139690769489004,0.00651958257300085,1.39999948930286,3.24943395171862
0.0431659282057995,-0.0774065526561298,6951.09648247098,0.132291352295005,0.0451918560323444,1.39999966552201,3.23622144041336
0.0681923515613789,-0.06467067533187,6951.37864458807,0.114417476270027,0.080275105826973,1.39999967431774,3.20430557692612
0.0886736840461602,-0.0454616445816701,6951.66080671504,0.0874800617867602,0.108997561426367,1.39999969827044,3.15620572202359
0.10298516109503,-0.0213011680062822,6951.94296883424,0.0536101421708372,0.129085273185055,1.3999995379125,3.09572708105758
0.109990045463625,0.0058964411604437,6952.22513094327,0.0154874039165325,0.138946711896671,1.39999962136147,3.0276545427797
0.109131989963237,0.0339764582169457,6952.50729305371,-0.0238726747097606,0.137802451001867,1.3999996366679,2.95737259081089
0.100170889838867,0.061336064462283,6952.79638165445,-0.0622287194314583,0.125316634331266,1.39999939185852,2.88888345697459
0.0837692656006462,0.0850138855658279,6953.08547025662,-0.0954342832259361,0.102414279936497,1.39999965870913,2.82959109981599
0.0612853725411283,0.103041323368628,6953.37455887583,-0.120732996775827,0.0709961613681438,1.39999965162998,2.78441733409596
0.034582212939755,0.113918740907692,6953.66364750786,-0.136024889081339,0.0336694539945912,1.39999966011792,2.75711189980726
0.00587324207356104,0.116739989467811,6953.95273614097,-0.140040843160309,-0.00646808834359533,1.39999967025277,2.74994095143679
-0.0224614932185411,0.111267586768883,6954.2418247707,-0.132447758599728,-0.0460850308350931,1.39999967529877,2.76349927812228
-0.0480731084026219,0.0979523770147756,6954.53091339986,-0.113875807458567,-0.0818933624239177,1.39999967683154,2.79666163509984
-0.0726906142380038,0.0725511960977332,6954.88568862992,-0.0783987191997548,-0.116306632384487,1.39999943667943,2.86001006071333
-0.0869645946086603,0.0401813461669765,6955.24046388518,-0.0331618621916375,-0.136251415715138,1.3999999276806,2.9407856770847
-0.0896936029683305,0.0118334493783329,6955.52568242838,0.00646455824853752,-0.140049725391238,1.399999471226,3.0115432130265
-0.0843510167230236,-0.0161243770780592,6955.81090095948,0.0455473866286224,-0.132550248917132,1.39999969208758,3.08133010276049
-0.0713700624097629,-0.0414450820480249,6956.09611948857,0.0809432350835065,-0.114356594313362,1.39999969532298,3.14453346535082
-0.0517997115910402,-0.0620889278595936,6956.38133802959,0.109794168590145,-0.0869366747353273,1.39999973498138,3.19605012877573
-0.0272221683688449,-0.076388174573122,6956.66655656368,0.129766098980501,-0.0525062463093675,1.39999954059851,3.23171230988433
0.000374427910832794,-0.083187878055656,6956.95177508952,0.139241757540974,-0.0138484399175,1.3999996729745,3.24863218919003
