we1,we2,we3,we4,we5,we6,it
-0.116856732776584,0.00121899046017656,6302.03486310121,0.00125856578111266,-0.140259405028187,1.39999963962492,3
-0.115988568044929,0.000188380067079837,6308.31804840831,0.00123058726527694,-0.140239692408375,1.39999973327155,3
-0.115168406980598,-0.000622131028837076,6314.60123371557,0.00120937567137421,-0.140212631210416,1.3999996200342,3
-0.114532304640449,-0.00147154040701587,6320.88441902275,0.00122614878591265,-0.140191597997281,1.39999979728443,3
-0.113529187302972,-0.00188910829093033,6327.16760432984,0.00129379465068136,-0.140081682250469,1.39999992787316,3
-0.112266875483398,-0.0018845746493305,6333.4507896371,0.00134512166004755,-0.139990618249213,1.3999999923,3
-0.110956396837296,-0.00189579947621434,6339.7339749442,0.00140099447961209,-0.140033686978557,1.39999980563369,3
-0.109249384831383,-0.00177916367361941,6346.01716025138,0.00147484977582461,-0.139993368717643,1.39999933683545,3
-0.107497570199142,-0.00129175061068437,6352.30034555856,0.00137674083530392,-0.139907710068277,1.39999971130178,3
-0.105972157083829,-0.000702732801217708,6358.58353086574,0.00141791083978306,-0.139864803230418,1.40000000625329,3
-0.104609660796671,0.00031586641683741,6364.86671617292,0.00127351133999146,-0.139865435549688,1.39999964630365,3
-0.10362553113004,0.00117287035179866,6371.14990148018,0.00124392909965509,-0.139860452779275,1.39999962797309,3
-0.102829416042985,0.00189103856285909,6377.43308678728,0.00121287164597765,-0.139859075647046,1.39999975336764,3
-0.102291893260484,0.00291679894243369,6383.71627209446,0.00111983961005073,-0.139789282671379,1.39999974725507,3
-0.101988377735284,0.00403396970841183,6389.99945740172,0.00109633797879618,-0.139805772693631,1.39999963798612,3
-0.101797067951689,0.00488858654257712,6396.28264270882,0.00113116527216957,-0.139814327718089,1.39999958430215,3
-0.101468597384962,0.0055734250193594,6402.565828016,0.00119836560168533,-0.139895125871978,1.39999987693616,3
-0.101140991174842,0.0064679461433042,6408.84901332326,0.00105077734794215,-0.139900129653185,1.39999968485859,3
-0.101375646441871,0.0073904029049652,6415.13219863044,0.000942701389116115,-0.139809899085455,1.39999975902878,3
-0.101852022881775,0.00841829677777347,6421.41538393754,0.000925815809104686,-0.13982562593034,1.39999964235371,3
-0.102449782328907,0.00927979614685539,6427.6985692448,0.000888496302693254,-0.139836682075035,1.3999996455963,3
-0.103098991867251,0.0102085134680267,6433.9817545519,0.000931659122783335,-0.139793278824074,1.39999992893806,3
-0.103575709324043,0.0110761096550819,6440.26493985908,0.000955932432865181,-0.13985132869341,1.39999969230566,3
-0.103882438027669,0.0118751261968307,6446.54812516626,0.00103220604180253,-0.139836464101359,1.39999959361361,3
-0.103780723864619,0.012867906290078,6452.83131047352,0.00111669528956995,-0.139793150326968,1.39999949194433,3
-0.103548225867924,0.0142363999722908,6459.11449578062,0.00110914736400989,-0.139689205344879,1.3999996910725,3
-0.103351247976624,0.0157235225059556,6465.39768108779,0.00106806245334529,-0.139691926609735,1.39999975011077,3
-0.103172268907068,0.0172528123720849,6471.68086639506,0.00112809059050011,-0.139660128441439,1.40000012102115,3
-0.102870885028716,0.0193418918861133,6477.96405170215,0.00106292225828785,-0.139549020609931,1.39999968651707,3
-0.103030466182929,0.0214168096107748,6484.24723700941,0.000991052902861745,-0.139700891664911,1.39999973728963,3
-0.103329625455278,0.0225309741164265,6490.53042231651,0.00105602817435727,-0.139947286371356,1.40000013384936,3
-0.103418956234473,0.022712626516929,6496.81360762377,0.00110154886292181,-0.140205335797058,1.40000019746165,3
-0.103088726301631,0.0219555166413542,6503.09679293095,0.00111983201632511,-0.140342957332109,1.39999973087972,3
-0.102769725348928,0.0205737708192039,6509.37997823805,0.00110712241180452,-0.140364668892259,1.39999974073397,3
-0.102722778744426,0.0190757716523178,6515.66316354531,0.00112196931344942,-0.140404973508146,1.40000000371993,3
-0.102532041073388,0.0179015785834286,6521.94634885249,0.00103471874615458,-0.140266597701776,1.39999977840096,3
-0.102607797637018,0.0169019480021659,6528.22953415967,0.00102603191525186,-0.140272932750633,1.39999964858078,3
-0.102776000039274,0.0155693350350339,6534.51271946677,0.00108467500604891,-0.140353192571367,1.40000004586814,3
-0.102604304383134,0.0139997570252175,6540.79590477395,0.00108776915321446,-0.140385727532645,1.39999967485359,3
-0.10268556166108,0.0125025908645896,6547.07909008121,0.000985517767715466,-0.140406308915021,1.39999966896391,3
-0.102995422696162,0.0107966986770095,6553.36227538839,0.000958633535724496,-0.140387083390048,1.39999964797501,3
-0.10361314770556,0.00956874581903217,6559.64546069549,0.000861266267383497,-0.140278968077379,1.39999975507415,3
-0.104360961232132,0.00848176895717072,6565.92864600275,0.000938352440379887,-0.140252637734314,1.39999944227246,3
-0.10495997848855,0.00790245963384683,6572.21183130993,0.000845024899287495,-0.140140813402354,1.39999959354503,3
-0.106127292696508,0.00777947723366364,6578.49501661703,0.000740116278656468,-0.140038034247823,1.3999997600242,3
-0.107480941560977,0.00777740205689216,6584.77820192421,0.000754479542314714,-0.140055752206377,1.39999961984321,3
-0.108881358186281,0.00755409486876245,6591.06138723147,0.000806713126004367,-0.140108175207572,1.39999936522202,3
-0.110214442328022,0.00705937975990637,6597.34457253865,0.000725158550385522,-0.140205022241308,1.39999964053048,3
-0.111886537292094,0.00661420818870064,6603.62775784575,0.000645384517056563,-0.140108568007591,1.39999975624501,3
-0.11395923349769,0.00641241387276435,6609.91094315293,0.000531921400780186,-0.140129036195859,1.39999963238109,3
-0.116275330529882,0.00592367017167171,6616.19412846019,0.000574038154006407,-0.140110516241334,1.39999950117476,3
-0.118301116111778,0.00535501263893822,6622.47731376736,0.000681683347354092,-0.140154057884983,1.39999979803783,3
-0.119731578198354,0.00503533851549361,6628.76049907454,0.000774177652289414,-0.140061880522885,1.40000001741321,3
-0.120921057012963,0.00468133813345504,6635.04368438172,0.000900204420326329,-0.140128643227031,1.39999983155062,3
-0.121337796850992,0.00443999300544888,6641.3268696889,0.00105267591952012,-0.140063412391385,1.4000000900789,3
-0.121303703922223,0.00417202325705304,6647.61005499608,0.00109560307201635,-0.140120087903631,1.39999957785958,3
-0.121080301808222,0.00386227405708359,6653.89324030318,0.00117415360697201,-0.140075477567942,1.39999968186156,3
-0.120543044868016,0.00363518814452085,6660.17642561044,0.00115781473782887,-0.140077998239244,1.39999961301822,3
-0.120202439043372,0.00335337469191563,6666.45961091762,0.00119225845454183,-0.140121473334041,1.39999982273245,3
-0.119396160065526,0.00319385904018624,6672.7427962248,0.00124557544147229,-0.14002778735505,1.40000001594343,3
-0.118523347908348,0.0029746207793148,6679.02598153198,0.00130496131228313,-0.140084335622197,1.39999978506138,3
-0.117215836391949,0.00295169299859903,6685.30916683916,0.001360224287368,-0.13999356800767,1.39999997312558,3
-0.115886292495815,0.00295512163204232,6691.59235214626,0.00133277807026001,-0.140048964053777,1.39999960561768,3
-0.114769551391611,0.00264899046009686,6697.87553745344,0.0013655135928248,-0.14013765546474,1.40000003266506,3
-0.113180562295756,0.00242282746594863,6704.1587227607,0.00141999281930567,-0.140043033965432,1.40000000313036,3
-0.111577130081497,0.00219152720038303,6710.44190806788,0.00145036838883059,-0.14008795040928,1.39999980883225,3
