w1,w2,w3,w4,w5,w6,it
0.151256864477835,0.0165632599787911,6927.22171424574,-0.00262851547316506,0.139743629755433,1.39999929743232,4.99530886276041
0.145843354380199,0.047110779414057,6927.53355951722,-0.0454694862565983,0.132241504427616,1.39999989617414,4.9188501637442
0.131297809685501,0.0745339811144661,6927.84540484286,-0.0839431118661051,0.111957740621194,1.3999999384785,4.85018590831895
0.109019495831038,0.096181579902002,6928.15725021867,-0.114336332726795,0.0808473963709002,1.40000005193703,4.79594283017611
0.0811535027431964,0.109959652798085,6928.46909559467,-0.133718675553242,0.0419122851417298,1.39999992839008,4.76135097361227
0.0503837879137295,0.11453341039478,6928.78094095868,-0.140220255680878,-0.00109178811919376,1.40000006931699,4.7497475400528
0.0196743868943117,0.109455858430387,6929.0927863131,-0.133213969514059,-0.0440164734681427,1.399999931157,4.76225172741023
-0.00909174804744546,0.0944126968339369,6929.41797215542,-0.112262455337594,-0.0842246008163731,1.39999949064795,4.79964409940969
-0.0315659637900919,0.0709762294841109,6929.74315798466,-0.0795604038136593,-0.115632598524036,1.39999988889094,4.85800777018925
-0.0453955570837158,0.0415978531286576,6930.06834383278,-0.0385373202253568,-0.134946887549013,1.3999997858798,4.93122206817168
-0.0491349809976233,0.00935154335615952,6930.39352968342,0.00650587974951138,-0.140142545745996,1.39999967217735,5.01161110713663
-0.0423970400572221,-0.0223889615370902,6930.71871550702,0.050848472236439,-0.130675111047117,1.39999957964721,5.0907497650745
-0.0258925843508934,-0.0503032422904545,6931.04390129858,0.0898428801648288,-0.107537354938752,1.39999950915597,5.16034346579113
-0.00135573680714499,-0.0714716706211008,6931.36908707288,0.119401838027702,-0.0731543976504302,1.39999945323797,5.2130976266129
0.0286375381810136,-0.0836814212811767,6931.69427284608,0.136426959271709,-0.0311298526827038,1.39999945386975,5.24348252679386
0.0609391702905037,-0.0856586725615165,6932.01945862568,0.139133720461503,0.0141315490690089,1.39999948130881,5.2483133099282
0.0921590190337941,-0.0772022606994572,6932.3446444152,0.127238479833841,0.0578855467666575,1.39999954375199,5.22708375779052
0.120313353272476,-0.0579666038228835,6932.68773056432,0.100252013527834,0.0973601614726028,1.39999937019877,5.17892074777768
0.140332082228282,-0.0303668490031042,6933.03081673909,0.0615554107048393,0.125456485956356,1.39999980797921,5.10985854274153
0.149874498461336,0.0023704136088258,6933.37390297561,0.0156619212292731,0.138898786999534,1.39999995010806,5.0279519837993
0.147822755474761,0.0364202738537208,6933.71698927633,-0.0320767938127803,0.136118388155221,1.40000016094608,4.94275223276488
0.134411573304475,0.0678063524458528,6934.06007561078,-0.076097507180624,0.117440788790215,1.4000002197033,4.86418803563487
0.111199421029708,0.0928633073114586,6934.4031619662,-0.111269863379921,0.0850433952021732,1.40000039565394,4.80141558797192
0.0808864333590299,0.108663076169691,6934.7462483287,-0.133494423438263,0.0427024158887608,1.40000031867088,4.7617511985523
0.047000313225667,0.11335614131432,6935.0893346889,-0.140179893063362,-0.00464741674734599,1.40000032216831,4.74981957561053
0.0134856081328569,0.106387586953047,6935.43242103513,-0.130547088297237,-0.0514869431002548,1.40000022108596,4.76701133636726
-0.0157561983763632,0.088562020945556,6935.77550735675,-0.105718755755513,-0.0923563763600174,1.40000011184128,4.81132270397092
-0.03732175213569,0.0619496602784114,6936.11859364328,-0.0685889568185387,-0.1224919075754,1.39999994355486,4.87758861880757
-0.0487025804872747,0.0296448415457364,6936.4616798891,-0.023485434846444,-0.138380988113495,1.39999978145736,4.95808531503017
-0.0494981221927437,0.00174971142091234,6936.74089623995,0.0154720609749314,-0.139465100681915,1.39999958187785,5.02761313834887
-0.0425971516136485,-0.0252745828769874,6937.02011257174,0.0532136888041077,-0.129775910021647,1.39999960988686,5.09497099018561
-0.0285343903942143,-0.0493461605755866,6937.29932890356,0.0868240532179946,-0.110059670414975,1.39999961351307,5.15495573585203
-0.00839942771709589,-0.0686067612302951,6937.57854523586,0.11370158213487,-0.0818417175393175,1.3999995450822,5.20292432424241
0.0162460288010123,-0.0815671676709314,6937.85776155625,0.131762011077741,-0.0473086393457188,1.39999947026579,5.23515694818614
0.04349004546224,-0.0872269694607545,6938.13697786604,0.139604724105726,-0.00913648712774187,1.39999949738367,5.24915391473268
0.0712198446945553,-0.0851533327818881,6938.41619417932,0.136622825946948,0.0297180953389824,1.39999954268338,5.24383209196234
0.0992959712897165,-0.0743975498412062,6938.71842411555,0.121480774615037,0.0690641892098716,1.39999940202977,5.21680792504681
0.122876341920006,-0.0557650518392957,6939.02065406037,0.0953118001667436,0.102121048306953,1.39999961247782,5.17010390073748
0.139819270157427,-0.0309519372147987,6939.32288402391,0.0604894621438329,0.125891126636257,1.39999964511485,5.10795613393281
0.148585527504596,-0.00221452346957398,6939.62511400937,0.0201713489757651,0.138217967732524,1.39999974968363,5.03600000354533
0.14837795378346,0.027835565693115,6939.92734400865,-0.0219881452817178,0.137985149055913,1.39999977329144,4.96075754234146
0.139212924849093,0.056467966332132,6940.22957402276,-0.0621674403304024,0.125214182490882,1.39999990506493,4.88904916200759
0.121918421603899,0.0810808048516112,6940.5318040456,-0.0967244140870623,0.101062978609886,1.3999998675712,4.8273749934009
0.0935624703921656,0.101765805165816,6940.88460761687,-0.125807080108553,0.0614347215777172,1.39999934652501,4.77547087528073
0.0597675211203277,0.111380403128189,6941.23741123114,-0.13940256284711,0.0141864661010754,1.40000039450332,4.75120688444023
0.0305335010188688,0.110050364454794,6941.53062900833,-0.137660700999985,-0.0266933097658764,1.39999943823157,4.75431560229283
0.00291513492727016,0.100336254664723,6941.82384675691,-0.124182324158844,-0.0653167684198564,1.39999981706088,4.77837059309435
-0.0207404672028931,0.0830595307330502,6942.11706448348,-0.10011686536852,-0.0983960213384421,1.39999971664426,4.82132045246234
-0.0384193264056561,0.0596865592719042,6942.41028221551,-0.0675153485488606,-0.123110983382307,1.39999976261496,4.87950469797318
-0.0486122551208377,0.0322054668926306,6942.70349995292,-0.0291605878158672,-0.137349397713619,1.39999966174531,4.94795681409229
-0.0504491151603579,0.00295620009316381,6942.99671768024,0.0116720371698462,-0.139893170338241,1.39999962435467,5.02083119874633
-0.0437757387561693,-0.0255703674325737,6943.28993539147,0.0514965673469449,-0.130525239231245,1.39999959025713,5.09190642674864
-0.0275346561063953,-0.052951049953591,6943.60893231824,0.0897128894046469,-0.107761511107211,1.3999995650606,5.16011147001172
-0.00355109587824274,-0.0738508770976136,6943.9279292364,0.118863672560212,-0.07415782420044,1.39999947933541,5.21213715744642
0.0257501753016908,-0.0861675734401928,6944.24692614466,0.136005888448188,-0.0331071527388576,1.3999994420734,5.24273103758222
0.0574084134370841,-0.0886660582569986,6944.56592304988,0.139409163044622,0.0112475510155117,1.39999948227177,5.24880489499674
0.0882259506603482,-0.0811028320550113,6944.88491996687,0.128730440773749,0.0544314343949057,1.39999956640168,5.22974647505304
0.115090152517359,-0.0642494951314714,6945.20391690387,0.105047670764937,0.0920880017834806,1.39999963391671,5.18747960409142
0.135286992571574,-0.0398144851432821,6945.52291386006,0.0707504735694943,0.120417844638189,1.3999997113854,5.12626906125097
0.147034936978036,-0.009008946245094,6945.85480650974,0.0275283031078578,0.1369293289221,1.39999931340294,5.04913003144561
0.148073585024308,0.0239520965198539,6946.18669918095,-0.0187170366073803,0.138454678048286,1.40000000381009,4.96659552194386
0.138285367171598,0.0554598040811409,6946.51859192724,-0.0629365343379852,0.124829307910064,1.40000009797487,4.88767655241995
0.118735210521783,0.0820649132409395,6946.85048474014,-0.100301027442891,0.0975389156732733,1.40000024547384,4.82099177660936
0.091553506632883,0.100854569908936,6947.18237755933,-0.126734137212362,0.0595632979143382,1.40000014367287,4.77381634741232
0.0597031825242813,0.109769164447275,6947.51427036692,-0.139351101605183,0.0150472917666189,1.40000028705455,4.75129872782135
0.0266565145990178,0.107826412166211,6947.84616316078,-0.136774903755859,-0.0311503911808179,1.40000011648389,4.75589649328665
-0.00398346420812532,0.0952287523945761,6948.17805594229,-0.119285862453111,-0.0739876407497961,1.40000007182359,4.78710935612789
-0.0288761826079027,0.0733416950755347,6948.50994870344,-0.0887929978232128,-0.108788781936694,1.39999994128911,4.84153026947892
