freqs,specs
-1.42900228353129,4.85075793989401e-05
-1.42541182553247,4.85791050201511e-05
-1.42182136753364,4.86509059864461e-05
-1.41823090953482,4.87228944583453e-05
-1.414640451536,4.87950607623147e-05
-1.41104999353718,4.88676098838086e-05
-1.40745953553835,4.89402476559125e-05
-1.40386907753953,4.90128299143531e-05
-1.40027861954071,4.90861277717798e-05
-1.39668816154189,4.91594344630949e-05
-1.39309770354306,4.92329297025032e-05
-1.38950724554424,4.93066304393821e-05
-1.38591678754542,4.93807479182726e-05
-1.3823263295466,4.94546758468459e-05
-1.37873587154777,4.95290977258929e-05
-1.37514541354895,4.96037826419073e-05
-1.37155495555013,4.96785774473495e-05
-1.36796449755131,4.97536434293058e-05
-1.36437403955249,4.98289256706276e-05
-1.36078358155366,4.99043921889013e-05
-1.35719312355484,4.99800808200322e-05
-1.35360266555602,5.00559744281036e-05
-1.3500122075572,5.0132040424421e-05
-1.34642174955837,5.02082578857853e-05
-1.34283129155955,5.02844906850114e-05
-1.33924083356073,5.0360338664271e-05
-1.33565037556191,5.04329774252766e-05
-1.33205991756308,5.05317198577133e-05
-1.32846945956426,5.05991565613962e-05
-1.32487900156544,5.0675479820224e-05
-1.32128854356662,5.07531044215508e-05
-1.3176980855678,5.08311612598827e-05
-1.31410762756897,5.09096058351432e-05
-1.31051716957015,5.09883594080557e-05
-1.30692671157133,5.10673805085713e-05
-1.30333625357251,5.1146685832125e-05
-1.29974579557368,5.12262655748832e-05
-1.29615533757486,5.13060668527357e-05
-1.29256487957604,5.13862351421296e-05
-1.28897442157722,5.14665287364182e-05
-1.28538396357839,5.15470625340702e-05
-1.28179350557957,5.1627983771819e-05
-1.27820304758075,5.17090803202771e-05
-1.27461258958193,5.17904725344442e-05
-1.2710221315831,5.18721070659248e-05
-1.26743167358428,5.1954010003713e-05
-1.26384121558546,5.20361720470465e-05
-1.26025075758664,5.21186068253411e-05
-1.25666029958782,5.22012990966093e-05
-1.25306984158899,5.22842408476921e-05
-1.24947938359017,5.23674910010183e-05
-1.24588892559135,5.24509666305441e-05
-1.24229846759253,5.25347295041095e-05
-1.2387080095937,5.26186700599023e-05
-1.23511755159488,5.27029911136848e-05
-1.23152709359606,5.27875837498339e-05
-1.22793663559724,5.28723670256718e-05
-1.22434617759841,5.29574607776554e-05
-1.22075571959959,5.30430206478781e-05
-1.21716526160077,5.31285964855751e-05
-1.21357480360195,5.32145703605487e-05
-1.20998434560313,5.33006839687262e-05
-1.2063938876043,5.33871709812644e-05
-1.20280342960548,5.34737277113498e-05
-1.19921297160666,5.35612043557522e-05
-1.19562251360784,5.36484844114997e-05
-1.19203205560901,5.37361291555209e-05
-1.18844159761019,5.38240806093702e-05
-1.18485113961137,5.39122689735236e-05
-1.18126068161255,5.40007695974401e-05
-1.17767022361372,5.40895735028357e-05
-1.1740797656149,5.41786559322102e-05
-1.17048930761608,5.4268063651537e-05
-1.16689884961726,5.43577351090913e-05
-1.16330839161844,5.44477129346316e-05
-1.15971793361961,5.45379855556829e-05
-1.15612747562079,5.46285817812182e-05
-1.15253701762197,5.47194563345617e-05
-1.14894655962315,5.48106543187432e-05
-1.14535610162432,5.49021097252613e-05
-1.1417656436255,5.49939164517882e-05
-1.13817518562668,5.50860817037106e-05
-1.13458472762786,5.51784728338637e-05
-1.13099426962903,5.52713409196544e-05
-1.12740381163021,5.53641579845505e-05
-1.12381335363139,5.5457281390408e-05
-1.12022289563257,5.55514803862933e-05
-1.11663243763374,5.56453270098522e-05
-1.11304197963492,5.57396778265664e-05
-1.1094515216361,5.5834228632233e-05
-1.10586106363728,5.59292115029944e-05
-1.10227060563846,5.60244849911394e-05
-1.09868014763963,5.61200550367898e-05
-1.09508968964081,5.62159820682621e-05
-1.09149923164199,5.63121900379468e-05
-1.08790877364317,5.64089246871e-05
-1.08431831564434,5.65058257001553e-05
-1.08072785764552,5.6603012884583e-05
-1.0771373996467,5.67006294990237e-05
-1.07354694164788,5.67985797698054e-05
-1.06995648364905,5.68968031331457e-05
-1.06636602565023,5.69954809347298e-05
-1.06277556765141,5.70944345962869e-05
-1.05918510965259,5.71937095904214e-05
-1.05559465165377,5.72933872187957e-05
-1.05200419365494,5.73933899780244e-05
-1.04841373565612,5.74937645802798e-05
-1.0448232776573,5.75943991347851e-05
-1.04123281965848,5.76947058203574e-05
-1.03764236165965,5.77970711399419e-05
-1.03405190366083,5.78987747137993e-05
-1.03046144566201,5.80009968663494e-05
-1.02687098766319,5.81034720749973e-05
-1.02328052966436,5.82063891685287e-05
-1.01969007166554,5.83096450763034e-05
-1.01609961366672,5.8413333004645e-05
-1.0125091556679,5.85174662674853e-05
-1.00891869766907,5.86220685731636e-05
-1.00532823967025,5.87274860382919e-05
-1.00173778167143,5.88362302154896e-05
-0.998147323672608,5.8931090619756e-05
-0.994556865673785,5.90402911406226e-05
-0.990966407674963,5.91472475986129e-05
-0.987375949676141,5.92540743719986e-05
-0.983785491677318,5.93612484206849e-05
-0.980195033678496,5.94686681256266e-05
-0.976604575679674,5.95765338236783e-05
-0.973014117680852,5.96846952166478e-05
-0.969423659682029,5.97932574562036e-05
-0.965833201683207,5.99023069188478e-05
-0.962242743684384,6.00117078668424e-05
-0.958652285685562,6.01210032933958e-05
-0.95506182768674,6.02314633072013e-05
-0.951471369687917,6.03421173104304e-05
-0.947880911689095,6.04529637615437e-05
-0.944290453690273,6.0564334626677e-05
-0.940699995691451,6.06761274877325e-05
-0.937109537692628,6.0788316804523e-05
-0.933519079693806,6.09009015426551e-05
-0.929928621694984,6.10139537983112e-05
-0.926338163696161,6.11273366687421e-05
-0.922747705697339,6.12412125577292e-05
-0.919157247698516,6.13555476804775e-05
-0.915566789699694,6.14702561946984e-05
-0.911976331700872,6.15853722065516e-05
-0.90838587370205,6.17009918413077e-05
-0.904795415703227,6.18169931937551e-05
-0.901204957704405,6.1933388900152e-05
-0.897614499705583,6.20503112537266e-05
-0.89402404170676,6.21676379063709e-05
-0.890433583707938,6.22854674835852e-05
-0.886843125709115,6.24036266437088e-05
-0.883252667710293,6.25222897242166e-05
-0.879662209711471,6.26413757581537e-05
-0.876071751712649,6.27611324175559e-05
-0.872481293713826,6.28811128658193e-05
-0.868890835715004,6.30014866525035e-05
-0.865300377716182,6.31225097202093e-05
-0.861709919717359,6.32440597761483e-05
-0.858119461718537,6.33657541980074e-05
-0.854529003719715,6.34881578936277e-05
-0.850938545720892,6.36109641152877e-05
-0.84734808772207,6.3734390917581e-05
-0.843757629723248,6.38581514695376e-05
-0.840167171724425,6.39823886893112e-05
-0.836576713725603,6.41071956935417e-05
-0.832986255726781,6.42324180464093e-05
-0.829395797727958,6.4358085093656e-05
-0.825805339729136,6.44844854930879e-05
-0.822214881730314,6.46111782888406e-05
-0.818624423731491,6.47384129328504e-05
-0.815033965732669,6.48661502252019e-05
-0.811443507733847,6.49943824516956e-05
-0.807853049735024,6.51231442659178e-05
-0.804262591736202,6.52524254459057e-05
-0.80067213373738,6.53821671417499e-05
-0.797081675738557,6.55126256802299e-05
-0.793491217739735,6.56432924783736e-05
-0.789900759740913,6.57745984498446e-05
-0.78631030174209,6.59065763537337e-05
-0.782719843743268,6.60389408380013e-05
-0.779129385744446,6.61718956787824e-05
-0.775538927745623,6.63053789843008e-05
-0.771948469746801,6.64394117468602e-05
-0.768358011747979,6.65739215578562e-05
-0.764767553749156,6.67091194371123e-05
-0.761177095750334,6.68447626147105e-05
-0.757586637751512,6.69810074704994e-05
-0.753996179752689,6.71177807437972e-05
-0.750405721753867,6.72551479734117e-05
-0.746815263755045,6.73930617696999e-05
-0.743224805756222,6.75316000716227e-05
-0.7396343477574,6.76706852811852e-05
-0.736043889758578,6.78103779577952e-05
-0.732453431759755,6.79506490454932e-05
-0.728862973760933,6.80914825703058e-05
-0.725272515762111,6.82329688083151e-05
-0.721682057763288,6.83750564839507e-05
-0.718091599764466,6.85177892874772e-05
-0.714501141765644,6.86611226470928e-05
-0.710910683766821,6.88051030345661e-05
-0.707320225767999,6.89496401823612e-05
-0.703729767769177,6.90951504834329e-05
-0.700139309770354,6.92411921990292e-05
-0.696548851771532,6.93879805885427e-05
-0.69295839377271,6.95356443446051e-05
-0.689367935773887,6.96842057734434e-05
-0.685777477775065,6.98339113747238e-05
-0.682187019776243,6.99850489641257e-05
-0.67859656177742,7.01383894246918e-05
-0.675006103778598,7.02959278414755e-05
-0.671415645779776,7.04658652396029e-05
-0.667825187780953,7.07570058961325e-05
-0.664234729782131,7.06351876122606e-05
-0.660644271783309,7.0840205748134e-05
-0.657053813784486,7.10066043419377e-05
-0.653463355785664,7.11663653303428e-05
-0.649872897786842,7.13241951342285e-05
-0.646282439788019,7.14814790350062e-05
-0.642691981789197,7.16387651395768e-05
-0.639101523790375,7.17963051124717e-05
-0.635511065791552,7.19542704143987e-05
-0.63192060779273,7.21127241647267e-05
-0.628330149793908,7.22716662935696e-05
-0.624739691795085,7.24313971272035e-05
-0.621149233796263,7.25916037085957e-05
-0.617558775797441,7.27524974690334e-05
-0.613968317798618,7.29140305608199e-05
-0.610377859799796,7.30762757600142e-05
-0.606787401800974,7.32391389337865e-05
-0.603196943802151,7.34028125517056e-05
-0.599606485803329,7.356719659073e-05
-0.596016027804507,7.37337961547475e-05
-0.592425569805685,7.3897528705437e-05
-0.588835111806862,7.40642457159234e-05
-0.58524465380804,7.42310220244224e-05
-0.581654195809218,7.43990985983194e-05
-0.578063737810395,7.45678029879448e-05
-0.574473279811573,7.47372981935286e-05
-0.57088282181275,7.49074233617847e-05
-0.567292363813928,7.50783655033843e-05
-0.563701905815106,7.52500467201546e-05
-0.560111447816284,7.54225233057226e-05
-0.556520989817461,7.55957721377212e-05
-0.552930531818639,7.57697997681608e-05
-0.549340073819817,7.59445975913397e-05
-0.545749615820994,7.61202078484824e-05
-0.542159157822172,7.62965067150633e-05
-0.53856869982335,7.64734383240547e-05
-0.534978241824527,7.66550258927289e-05
-0.531387783825705,7.68312508511646e-05
-0.527797325826883,7.7010734622546e-05
-0.52420686782806,7.71911280785786e-05
-0.520616409829238,7.73724114688319e-05
-0.517025951830416,7.75545510324442e-05
-0.513435493831593,7.77375617830868e-05
-0.509845035832771,7.79214137213058e-05
-0.506254577833949,7.81062635660702e-05
-0.502664119835126,7.82914826080957e-05
-0.499073661836304,7.84779324099279e-05
-0.495483203837482,7.86652230255079e-05
-0.491892745838659,7.88533098511537e-05
-0.488302287839837,7.90423354691008e-05
