freqs,specs
-2.99803242901665,5.06781529693387e-05
-2.99444197101782,5.0785622876432e-05
-2.990851513019,5.06583967844874e-05
-2.98726105502018,5.07848285426883e-05
-2.98367059702136,5.06298025226815e-05
-2.98008013902253,5.06152187554683e-05
-2.97648968102371,5.1101444722731e-05
-2.97289922302489,5.10813900414838e-05
-2.96930876502607,5.09419769211438e-05
-2.96571830702724,5.12485424411804e-05
-2.96212784902842,5.10788972448502e-05
-2.9585373910296,5.14775054892341e-05
-2.95494693303078,5.13679275260493e-05
-2.95135647503196,5.11745921858387e-05
-2.94776601703313,5.14474908805687e-05
-2.94417555903431,5.15291978573911e-05
-2.94058510103549,5.14342314687738e-05
-2.93699464303667,5.16691595726424e-05
-2.93340418503784,5.15377891771334e-05
-2.92981372703902,5.17852145775062e-05
-2.9262232690402,5.18225701783544e-05
-2.92263281104138,5.1827431344294e-05
-2.91904235304255,5.19313490322858e-05
-2.91545189504373,5.20072443230299e-05
-2.91186143704491,5.19362706163712e-05
-2.90827097904609,5.21013228709724e-05
-2.90468052104727,5.20919229427756e-05
-2.90109006304844,5.21321198140834e-05
-2.89749960504962,5.22420057517566e-05
-2.8939091470508,5.21898427225008e-05
-2.89031868905198,5.23514077218318e-05
-2.88672823105315,5.2445558365615e-05
-2.88313777305433,5.24379616763433e-05
-2.87954731505551,5.25612394661584e-05
-2.87595685705669,5.25751865658755e-05
-2.87236639905786,5.24721679527717e-05
-2.86877594105904,5.27202134321081e-05
-2.86518548306022,5.27167737872982e-05
-2.8615950250614,5.28141300208845e-05
-2.85800456706257,5.28722498080484e-05
-2.85441410906375,5.28873568793324e-05
-2.85082365106493,5.30029067131766e-05
-2.84723319306611,5.31167690698243e-05
-2.84364273506729,5.30615735831454e-05
-2.84005227706846,5.31751498073912e-05
-2.83646181906964,5.31728112383936e-05
-2.83287136107082,5.32684735084037e-05
-2.829280903072,5.34029868879007e-05
-2.82569044507317,5.33740799538899e-05
-2.82209998707435,5.33660630967808e-05
-2.81850952907553,5.35536516841084e-05
-2.81491907107671,5.35429156267178e-05
-2.81132861307788,5.36069655904975e-05
-2.80773815507906,5.36559033554488e-05
-2.80414769708024,5.37075332899341e-05
-2.80055723908142,5.37947131329168e-05
-2.7969667810826,5.38480649691043e-05
-2.79337632308377,5.39596418764716e-05
-2.78978586508495,5.40266939776928e-05
-2.78619540708613,5.41426143315814e-05
-2.78260494908731,5.41626640947117e-05
-2.77901449108848,5.42096117927737e-05
-2.77542403308966,5.42485516963963e-05
-2.77183357509084,5.43137060515664e-05
-2.76824311709202,5.43374432638285e-05
-2.76465265909319,5.44573989289763e-05
-2.76106220109437,5.45129794515065e-05
-2.75747174309555,5.46133285773286e-05
-2.75388128509673,5.46661424199705e-05
-2.7502908270979,5.4662073292603e-05
-2.74670036909908,5.47025789155897e-05
-2.74310991110026,5.47708408091619e-05
-2.73951945310144,5.49219444206173e-05
-2.73592899510262,5.49435320007306e-05
-2.73233853710379,5.50480845573123e-05
-2.72874807910497,5.50595294006032e-05
-2.72515762110615,5.51688728387894e-05
-2.72156716310733,5.518787237555e-05
-2.7179767051085,5.52919305386424e-05
