freqs,specs
-2.20813166927573,7.3546361647119e-05
-2.20454121127691,7.36291054582348e-05
-2.20095075327809,7.37121228354698e-05
-2.19736029527927,7.37953075997079e-05
-2.19376983728044,7.38786243252796e-05
-2.19017937928162,7.39621820993875e-05
-2.1865889212828,7.40459276709273e-05
-2.18299846328398,7.41298669249177e-05
-2.17940800528515,7.42139894090258e-05
-2.17581754728633,7.42983099847144e-05
-2.17222708928751,7.43828237819401e-05
-2.16863663128869,7.44675399393891e-05
-2.16504617328986,7.45524285500886e-05
-2.16145571529104,7.46375905893257e-05
-2.15786525729222,7.47228881741912e-05
-2.1542747992934,7.48083907655616e-05
-2.15068434129458,7.48940966325761e-05
-2.14709388329575,7.49800045128089e-05
-2.14350342529693,7.50661122484921e-05
-2.13991296729811,7.51524511927399e-05
-2.13632250929929,7.52389410470976e-05
-2.13273205130046,7.53256443787699e-05
-2.12914159330164,7.54126076970099e-05
-2.12555113530282,7.54997659870077e-05
-2.121960677304,7.55868028332622e-05
-2.11837021930517,7.5674520947585e-05
-2.11477976130635,7.57622857777076e-05
-2.11118930330753,7.58502406523599e-05
-2.10759884530871,7.59384060104369e-05
-2.10400838730989,7.60267870042282e-05
-2.10041792931106,7.61153607001151e-05
-2.09682747131224,7.62041690751097e-05
-2.09323701331342,7.62931784795972e-05
-2.0896465553146,7.63823378277525e-05
-2.08605609731577,7.64717627855677e-05
-2.08246563931695,7.65608684159902e-05
-2.07887518131813,7.66515106360031e-05
-2.07528472331931,7.67415369921262e-05
-2.07169426532048,7.68318048828353e-05
-2.06810380732166,7.69223274914279e-05
-2.06451334932284,7.70130749511473e-05
-2.06092289132402,7.71040392678553e-05
-2.05733243332519,7.71952027419831e-05
-2.05374197532637,7.72866190165534e-05
-2.05015151732755,7.73782759804164e-05
-2.04656105932873,7.74699713906176e-05
-2.04297060132991,7.75615087400126e-05
-2.03938014333108,7.7656060742437e-05
-2.03578968533226,7.77478284970496e-05
-2.03219922733344,7.78405281231619e-05
-2.02860876933462,7.79336458938608e-05
-2.02501831133579,7.80270515687256e-05
-2.02142785333697,7.81207848817511e-05
-2.01783739533815,7.82149033960275e-05
-2.01424693733933,7.83095230059269e-05
-2.01065647934051,7.84048882747069e-05
-2.00706602134168,7.8501824035498e-05
-2.00347556334286,7.86043683477711e-05
-1.99988510534404,7.81985856527957e-05
-1.99629464734522,7.87635951519318e-05
-1.99270418934639,7.88661186022328e-05
-1.98911373134757,7.896410081693e-05
-1.98552327334875,7.90610698824239e-05
-1.98193281534993,7.91577902488186e-05
-1.9783423573511,7.92544892569324e-05
-1.97475189935228,7.93513005636911e-05
-1.97116144135346,7.94482658969077e-05
-1.96757098335464,7.95454171644504e-05
-1.96398052535581,7.96427900033046e-05
-1.96039006735699,7.97405887047143e-05
-1.95679960935817,7.98378208855851e-05
-1.95320915135935,7.9935943686117e-05
-1.94961869336053,8.00342208823022e-05
-1.9460282353617,8.01326978023784e-05
-1.94243777736288,8.02314220531822e-05
-1.93884731936406,8.03303829856254e-05
-1.93525686136524,8.04295807936172e-05
-1.93166640336641,8.05290476044113e-05
-1.92807594536759,8.06287686685386e-05
-1.92448548736877,8.07287123399995e-05
-1.92089502936995,8.08290083406666e-05
-1.91730457137112,8.09287581498118e-05
-1.9137141133723,8.10299095857225e-05
-1.91012365537348,8.11309334777744e-05
-1.90653319737466,8.12321577377002e-05
-1.90294273937583,8.13336519750463e-05
-1.89935228137701,8.14353976040747e-05
-1.89576182337819,8.15374087854769e-05
-1.89217136537937,8.1639689944905e-05
-1.88858090738055,8.17422367891597e-05
-1.88499044938172,8.18450616417114e-05
-1.8813999913829,8.1948217961929e-05
-1.87780953338408,8.20527168431453e-05
-1.87421907538526,8.21546311911814e-05
-1.87062861738643,8.22586412245165e-05
-1.86703815938761,8.23629031305693e-05
-1.86344770138879,8.24673026411937e-05
-1.85985724338997,8.25719933732602e-05
-1.85626678539114,8.26769573989488e-05
-1.85267632739232,8.27822050842549e-05
-1.8490858693935,8.28877121140156e-05
-1.84549541139468,8.29935035317617e-05
-1.84190495339586,8.30995850955856e-05
-1.83831449539703,8.32059438166363e-05
-1.83472403739821,8.33125642787362e-05
-1.83113357939939,8.3419491753223e-05
-1.82754312140057,8.35266373886889e-05
-1.82395266340174,8.36341928831387e-05
-1.82036220540292,8.37419749581556e-05
-1.8167717474041,8.38500358919022e-05
-1.81318128940528,8.39583947803164e-05
-1.80959083140645,8.4067048166264e-05
-1.80600037340763,8.41759880747188e-05
-1.80240991540881,8.42852405086897e-05
-1.79881945740999,8.43947696541326e-05
-1.79522899941117,8.45046798739404e-05
-1.79163854141234,8.46147248159397e-05
-1.78804808341352,8.47251264150321e-05
-1.7844576254147,8.48359364764783e-05
-1.78086716741588,8.49469513034704e-05
-1.77727670941705,8.50582944029499e-05
-1.77368625141823,8.51699403094509e-05
-1.77009579341941,8.5281888082919e-05
-1.76650533542059,8.53941615659052e-05
-1.76291487742176,8.55067385164735e-05
-1.75932441942294,8.56196472499894e-05
-1.75573396142412,8.57329737847819e-05
-1.7521435034253,8.58461955655949e-05
-1.74855304542647,8.59600795864417e-05
-1.74496258742765,8.60743748876261e-05
-1.74137212942883,8.61887652464509e-05
-1.73778167143001,8.63035502523837e-05
-1.73419121343119,8.64186728196942e-05
-1.73060075543236,8.65341111511588e-05
-1.72701029743354,8.6649870441631e-05
-1.72341983943472,8.67659688198187e-05
-1.7198293814359,8.68823989330357e-05
-1.71623892343707,8.69991491577173e-05
-1.71264846543825,8.71163018902679e-05
-1.70905800743943,8.72336979561506e-05
-1.70546754944061,8.73514900585325e-05
-1.70187709144178,8.74695422374374e-05
-1.69828663344296,8.75879851843849e-05
-1.69469617544414,8.77068166525319e-05
-1.69110571744532,8.78259348969215e-05
-1.6875152594465,8.79454203745812e-05
-1.68392480144767,8.80652474833095e-05
-1.68033434344885,8.81854330278965e-05
-1.67674388545003,8.83059631821603e-05
-1.67315342745121,8.84268092773617e-05
-1.66956296945238,8.85481552324915e-05
-1.66597251145356,8.86698148870262e-05
-1.66238205345474,8.87915583031258e-05
-1.65879159545592,8.89140004685813e-05
-1.65520113745709,8.90366873348873e-05
-1.65161067945827,8.91598172347047e-05
-1.64802022145945,8.92832710200066e-05
-1.64442976346063,8.94071040648252e-05
-1.6408393054618,8.95313074589768e-05
-1.63724884746298,8.96559070629337e-05
-1.63365838946416,8.97808733935927e-05
-1.63006793146534,8.99062992328983e-05
-1.62647747346652,9.00320470224898e-05
-1.62288701546769,9.01592725597871e-05
-1.61929655746887,9.02847102318576e-05
-1.61570609947005,9.04116791972828e-05
-1.61211564147123,9.0539055932888e-05
-1.6085251834724,9.0666840904687e-05
-1.60493472547358,9.07950344048213e-05
-1.60134426747476,9.09236722330126e-05
-1.59775380947594,9.1052716682339e-05
-1.59416335147711,9.11822178237757e-05
-1.59057289347829,9.13121506770512e-05
-1.58698243547947,9.14425935900113e-05
-1.58339197748065,9.15736476821008e-05
-1.57980151948183,9.17044736113833e-05
-1.576211061483,9.18364134898159e-05
-1.57262060348418,9.1968774548188e-05
-1.56903014548536,9.21015992541736e-05
-1.56543968748654,9.22349674638501e-05
-1.56184922948771,9.23688989909391e-05
-1.55825877148889,9.25034246230057e-05
-1.55466831349007,9.26385547858745e-05
-1.55107785549125,9.27743635548852e-05
-1.54748739749242,9.29109678784206e-05
-1.5438969394936,9.30483859437969e-05
-1.54030648149478,9.31859024134853e-05
-1.53671602349596,9.33257562122597e-05
-1.53312556549713,9.34664145077888e-05
-1.52953510749831,9.3608523076587e-05
-1.52594464949949,9.37527303313412e-05
-1.52235419150067,9.38997452951367e-05
-1.51876373350185,9.4050909193527e-05
-1.51517327550302,9.420889070398e-05
-1.5115828175042,9.43796036154079e-05
-1.50799235950538,9.45795318707011e-05
-1.50440190150656,9.48792091023837e-05
-1.50081144350773,9.65929228655837e-05
-1.49722098550891,9.42380803121274e-05
-1.49363052751009,9.4697754079455e-05
-1.49004006951127,9.4928059579183e-05
-1.48644961151244,9.51117601775246e-05
-1.48285915351362,9.52784318009121e-05
-1.4792686955148,9.54371714827819e-05
-1.47567823751598,9.55917049098213e-05
-1.47208777951716,9.57438282054232e-05
-1.46849732151833,9.5894491877053e-05
-1.46490686351951,9.60442451632007e-05
-1.46131640552069,9.61926355223025e-05
-1.45772594752187,9.63471181183374e-05
-1.45413548952304,9.64941169980099e-05
-1.45054503152422,9.66431939771528e-05
-1.4469545735254,9.67926752099947e-05
-1.44336411552658,9.69424814965399e-05
-1.43977365752775,9.70926241964232e-05
-1.43618319952893,9.72431432620335e-05
-1.43259274153011,9.73940626844292e-05
-1.42900228353129,9.75453814304012e-05
-1.42541182553247,9.7697253955961e-05
-1.42182136753364,9.7849477418666e-05
-1.41823090953482,9.80024935611689e-05
-1.414640451536,9.81554254873598e-05
-1.41104999353718,9.83091990515937e-05
-1.40745953553835,9.84633952586649e-05
-1.40386907753953,9.86182239230719e-05
-1.40027861954071,9.87736029433401e-05
-1.39668816154189,9.89295109401628e-05
-1.39309770354306,9.90859915156602e-05
-1.38950724554424,9.92430613160016e-05
-1.38591678754542,9.9400709024728e-05
-1.3823263295466,9.95589277965166e-05
-1.37873587154777,9.97175510732535e-05
-1.37514541354895,9.98777003545122e-05
-1.37155495555013,0.000100037645851434
-1.36796449755131,0.000100198421447006
-1.36437403955249,0.000100359786812917
-1.36078358155366,0.000100521858062605
-1.35719312355484,0.000100684580388197
-1.35360266555602,0.000100847995247942
-1.3500122075572,0.000101012109323897
-1.34642174955837,0.00010117691287595
-1.34283129155955,0.000101342419698842
-1.33924083356073,0.000101508603098011
-1.33565037556191,0.000101676293130374
-1.33205991756308,0.000101843504902339
-1.32846945956426,0.000102011936648292
-1.32487900156544,0.000102181195636664
-1.32128854356662,0.000102351219117783
-1.3176980855678,0.000102522006449621
-1.31410762756897,0.000102693655299955
-1.31051716957015,0.000102866124264899
-1.30692671157133,0.000103039418905072
-1.30333625357251,0.000103213574191835
-1.29974579557368,0.000103388587804427
-1.29615533757486,0.000103564498871972
-1.29256487957604,0.000103741290948107
-1.28897442157722,0.000103919008039846
-1.28538396357839,0.00010409773042748
-1.28179350557957,0.00010427733186334
-1.27820304758075,0.000104457923636007
-1.27461258958193,0.000104639530460701
-1.2710221315831,0.00010482215572871
-1.26743167358428,0.000105005832056566
-1.26384121558546,0.000105190585254437
-1.26025075758664,0.000105376420776
-1.25666029958782,0.000105563406599225
-1.25306984158899,0.000105751445310611
-1.24947938359017,0.000105940789647031
-1.24588892559135,0.000106131462279105
-1.24229846759253,0.000106323047602544
-1.2387080095937,0.000106516102837183
-1.23511755159488,0.000106710454518096
-1.23152709359606,0.000106906176967043
-1.22793663559724,0.0001071033077951
-1.22434617759841,0.000107301885515723
-1.22075571959959,0.000107501952689931
-1.21716526160077,0.000107703564223269
-1.21357480360195,0.00010790687512119
-1.20998434560313,0.00010811160870983
-1.2063938876043,0.000108318174506082
-1.20280342960548,0.000108526552297933
-1.19921297160666,0.000108736743044882
-1.19562251360784,0.000108948846489703
-1.19203205560901,0.000109162983613354
-1.18844159761019,0.000109379194073414
-1.18485113961137,0.000109597585919248
-1.18126068161255,0.000109818259490346
-1.17767022361372,0.000110041320379386
-1.1740797656149,0.00011026689947574
-1.17048930761608,0.000110495048242328
-1.16689884961726,0.000110726023715604
-1.16330839161844,0.000110959767615353
-1.15971793361961,0.000111196811359815
-1.15612747562079,0.000111436996729926
-1.15253701762197,0.000111680655262713
-1.14894655962315,0.000111927946271208
-1.14535610162432,0.000112179127003634
-1.1417656436255,0.000112434444496798
-1.13817518562668,0.000112694234654357
-1.13458472762786,0.000112958725566654
-1.13099426962903,0.000113228325680687
-1.12740381163021,0.000113503422494161
-1.12381335363139,0.000113784831502289
-1.12022289563257,0.000114071356237751
-1.11663243763374,0.000114365755905368
-1.11304197963492,0.00011466760442152
-1.1094515216361,0.000114977679576801
-1.10586106363728,0.000115296777274469
-1.10227060563846,0.000115625801410819
-1.09868014763963,0.000115965816956141
-1.09508968964081,0.000116317968867132
-1.09149923164199,0.000116683674984351
-1.08790877364317,0.000117064563657661
-1.08431831564434,0.000117462478881999
-1.08072785764552,0.000117879945052513
-1.0771373996467,0.000118319080684762
-1.07354694164788,0.000118783476420228
-1.06995648364905,0.000119276950319333
-1.06636602565023,0.000119804189052494
-1.06277556765141,0.000120371039470692
-1.05918510965259,0.000120984788377402
-1.05559465165377,0.000121654675031723
-1.05200419365494,0.000122392516197809
-1.04841373565612,0.000123213842647727
-1.0448232776573,0.000124139155357982
-1.04123281965848,0.00012519821697808
-1.03764236165965,0.000126424226599979
-1.03405190366083,0.000127879535707601
-1.03046144566201,0.000129645358633192
-1.02687098766319,0.000131851724364838
-1.02328052966436,0.00013471239493745
-1.01969007166554,0.000138604281368963
-1.01609961366672,0.000144257327299275
-1.0125091556679,0.000153283879953082
-1.00891869766907,0.000170037379742384
-1.00532823967025,0.00021126775052057
-1.00173778167143,0.000439069046103128
-0.998147323672608,0.000270025499046373
-0.994556865673785,9.59082653493405e-05
-0.990966407674963,8.95495076545128e-05
-0.987375949676141,9.37129188107149e-05
-0.983785491677318,9.77464751522358e-05
-0.980195033678496,0.000100927668576454
-0.976604575679674,0.00010341956210997
-0.973014117680852,0.000105413338822861
-0.969423659682029,0.000107048265624129
-0.965833201683207,0.000108420026435857
-0.962242743684384,0.000109594466873128
-0.958652285685562,0.000110611979873983
-0.95506182768674,0.000111520961370671
-0.951471369687917,0.000112332093846471
-0.947880911689095,0.000113067421654331
-0.944290453690273,0.000113740912815622
-0.940699995691451,0.000114363306976367
-0.937109537692628,0.000114943028392557
-0.933519079693806,0.000115486781081123
-0.929928621694984,0.000115999981019172
-0.926338163696161,0.00011648703132233
-0.922747705697339,0.000116951532217484
-0.919157247698516,0.000117396577011634
-0.915566789699694,0.000117824349406062
-0.911976331700872,0.000118237397817109
-0.90838587370205,0.000118637373445432
-0.904795415703227,0.000119025705981753
-0.901204957704405,0.000119403812646022
-0.897614499705583,0.000119772806469273
-0.89402404170676,0.000120133692007392
-0.890433583707938,0.000120487331233492
-0.886843125709115,0.000120834493437317
-0.883252667710293,0.000121175865652983
-0.879662209711471,0.000121512160128587
-0.876071751712649,0.000121842441956411
-0.872481293713826,0.00012217018660355
-0.868890835715004,0.000122493623202077
-0.865300377716182,0.000122813530258347
-0.861709919717359,0.000123130347016186
-0.858119461718537,0.000123444370557301
-0.854529003719715,0.000123755855434985
-0.850938545720892,0.000124065074089983
-0.84734808772207,0.00012437223794704
-0.843757629723248,0.000124677575654503
-0.840167171724425,0.000124981242126301
-0.836576713725603,0.00012528302142376
-0.832986255726781,0.000125584462667932
-0.829395797727958,0.000125884200956605
-0.825805339729136,0.000126182834935435
-0.822214881730314,0.000126480662984594
-0.818624423731491,0.00012677769719841
-0.815033965732669,0.000127074015755307
-0.811443507733847,0.000127369766080143
-0.807853049735024,0.000127665026736848
-0.804262591736202,0.000127959872903683
-0.80067213373738,0.000128254406264176
-0.797081675738557,0.000128548628149957
-0.793491217739735,0.000128842967411917
-0.789900759740913,0.000129136906344153
-0.78631030174209,0.000129430837667954
-0.782719843743268,0.000129724822414198
-0.779129385744446,0.000130018874627287
-0.775538927745623,0.000130313011681775
-0.771948469746801,0.000130607342089023
-0.768358011747979,0.000130901889920144
-0.764767553749156,0.000131196696808845
-0.761177095750334,0.000131491787915563
-0.757586637751512,0.0001317872314016
-0.753996179752689,0.0001320831589601
-0.750405721753867,0.000132379313516744
-0.746815263755045,0.00013267600221042
-0.743224805756222,0.000132973156210381
-0.7396343477574,0.000133270834340706
-0.736043889758578,0.000133569060923624
-0.732453431759755,0.000133867837385262
-0.728862973760933,0.00013416720254335
-0.725272515762111,0.000134467154464022
-0.721682057763288,0.000134767662717986
-0.718091599764466,0.000135068627210646
-0.714501141765644,0.000135370771330783
-0.710910683766821,0.000135674055446554
-0.707320225767999,0.000135977590993278
-0.703729767769177,0.000136281858918494
-0.700139309770354,0.000136586899344999
-0.696548851771532,0.000136892755145197
-0.69295839377271,0.000137199359078581
-0.689367935773887,0.000137506830064801
-0.685777477775065,0.000137815159606153
-0.682187019776243,0.000138124341240735
-0.67859656177742,0.000138434400426961
-0.675006103778598,0.000138745366667761
-0.671415645779776,0.000139057127507796
-0.667825187780953,0.000139369942740388
-0.664234729782131,0.000139683585866793
-0.660644271783309,0.000139998305850023
-0.657053813784486,0.000140313887761669
-0.653463355785664,0.000140630412915035
-0.649872897786842,0.000140947917355408
-0.646282439788019,0.000141266393123234
-0.642691981789197,0.000141585842244131
-0.639101523790375,0.000141906245690048
-0.635511065791552,0.000142227646496153
-0.63192060779273,0.000142549982024898
-0.628330149793908,0.000142873256672359
-0.624739691795085,0.000143196955160888
-0.621149233796263,0.000143524571407042
-0.617558775797441,0.000143850083795636
-0.613968317798618,0.00014417721785171
-0.610377859799796,0.000144505399872889
-0.606787401800974,0.00014483453755413
-0.603196943802151,0.00014516458527471
-0.599606485803329,0.000145495529758376
-0.596016027804507,0.000145827342079433
-0.592425569805685,0.000146159939408555
-0.588835111806862,0.00014649337454603
-0.58524465380804,0.000146827427188165
-0.581654195809218,0.000147162560965756
-0.578063737810395,0.000147497436040292
-0.574473279811573,0.000147833097229584
-0.57088282181275,0.000148169082564022
-0.567292363813928,0.000148505182111355
-0.563701905815106,0.000148841213467058
-0.560111447816284,0.000149176906153073
-0.556520989817461,0.00014951193590407
-0.552930531818639,0.000149845876969758
-0.549340073819817,0.000150178200683253
-0.545749615820994,0.000150508045179716
-0.542159157822172,0.000150833908840727
-0.53856869982335,0.00015115754924382
-0.534978241824527,0.000151472658737642
-0.531387783825705,0.00015177875858242
-0.527797325826883,0.000152071283277668
-0.52420686782806,0.000152343624148378
-0.520616409829238,0.000152584335123147
-0.517025951830416,0.000152772425153799
-0.513435493831593,0.000152864515281233
-0.509845035832771,0.000152753892227557
-0.506254577833949,0.000152089465198388
-0.502664119835126,0.000148639918618529
-0.499073661836304,0.000175337042083594
-0.495483203837482,0.000160065705294364
-0.491892745838659,0.000158682590111868
-0.488302287839837,0.000158386697078392
-0.484711829841015,0.000158412524713933
-0.481121371842192,0.000158577384362074
-0.47753091384337,0.000158815460891321
-0.473940455844548,0.000159097246368365
-0.470349997845725,0.00015940752560389
-0.466759539846903,0.000159737772459822
-0.463169081848081,0.000160082823842141
-0.459578623849258,0.000160444966703334
-0.455988165850436,0.000160801352828402
-0.452397707851614,0.000161174162890537
-0.448807249852791,0.000161552741348857
-0.445216791853969,0.000161936609900284
-0.441626333855147,0.00016232519132654
-0.438035875856324,0.000162718068305087
-0.434445417857502,0.000163114866039147
-0.43085495985868,0.000163515282356351
-0.427264501859857,0.000163919102274227
-0.423674043861035,0.000164326270276071
-0.420083585862213,0.000164736785052827
-0.41649312786339,0.000165148524054866
-0.412902669864568,0.000165564986597053
-0.409312211865746,0.000165983917433744
-0.405721753866923,0.000166405350772869
-0.402131295868101,0.00016682953691321
-0.398540837869279,0.000167256334671138
-0.394950379870456,0.000167685749181894
