w1,w2,w3,w4,w5,w6,it
-8.76229154416652,-0.194008873157274,6931.16817356674,0.852752802553937,-0.244566958272122,1.39616217951158,5.19557521808585
-8.54807848943902,-0.238628254283983,6931.48379810266,1.02371827202806,-0.147025662860215,1.39525018421731,5.23478541930408
-8.30690658330287,-0.259401194727955,6931.79926650132,1.0900573327052,-0.0356058600100923,1.39479584883914,5.24999999991957
-8.06309692922281,-0.254447427615538,6932.1146893432,1.04806041608306,0.0785393347210152,1.39485490336104,5.24036818621845
-7.84054198306342,-0.224425759401148,6932.43018499652,0.90462867276553,0.184303307747072,1.39543532456462,5.20747272765678
-7.6605111081531,-0.172402383566863,6932.74586655176,0.675555139027431,0.271624561016748,1.39648304010088,5.15493568974339
-7.53989330150278,-0.103519861550297,6933.06182990726,0.383506090088439,0.332286249271367,1.39790367616197,5.08795548602322
-7.48905816184146,-0.0166153253456152,6933.40868310123,0.0235296287815475,0.361456584852961,1.39970269403747,5.00539642000196
-7.52871419322725,0.0723027950413842,6933.75599306378,-0.33937551207622,0.348354721842228,1.40154347401921,4.92216567381717
-7.6545596278311,0.152801620875949,6934.10374072911,-0.664996205181777,0.29426516716217,1.40319479518891,4.84748595669791
-7.8526402984386,0.215351166173632,6934.45184933084,-0.91626775789169,0.205106968669228,1.40442075327244,4.78985789781281
-8.1005839524926,0.252427571848145,6934.8001966728,-1.06288690832966,0.0909561778600252,1.40509884465107,4.75623142102307
-8.36971606018693,0.259428119171412,6935.14863403858,-1.08488861508478,-0.0349173890056309,1.4051507900971,4.75118542342094
-8.62803439392138,0.235292674360985,6935.49700614568,-0.975967653624647,-0.157468547818832,1.40458663576404,4.77616598135976
-8.84391392449992,0.182732382321834,6935.84517104425,-0.745882712801198,-0.261650305224346,1.40350271573684,4.8289349811743
-8.99343672490937,0.105371678474024,6936.20392837516,-0.409586873206026,-0.336029127849659,1.40196256399894,4.90606299760908
-9.04544505665796,0.034063206093274,6936.48718009854,-0.101617988585351,-0.364334258839982,1.40058224293794,4.97669434774122
-9.03382646693443,-0.0399608105028445,6936.77014718554,0.214904758041126,-0.362982844109316,1.39916482884171,5.04928748964026
-8.95965780314467,-0.110702996674219,6937.05283143343,0.512623045366921,-0.33218676476603,1.39779781193098,5.11756790900388
-8.82937609649899,-0.172455420428402,6937.33525409091,0.766224929531327,-0.274693466669979,1.39658913142526,5.17573041946869
-8.65409492522375,-0.220283301764414,6937.61745594473,0.955010596408428,-0.195464019240489,1.39563019601833,5.2190276069542
-8.44848340162411,-0.250437050667347,6937.89949587043,1.06472941450712,-0.101146348591118,1.39500126790638,5.24419114991003
-8.22936293825301,-0.260634822907189,6938.18144701368,1.08841645909162,0.000580708263917956,1.39475944594283,5.24962367255499
-7.99801281761207,-0.248517155064833,6938.48551441932,1.01790991548329,0.109333778762278,1.39496435665293,5.23345329750447
-7.79221841633278,-0.213666946877835,6938.78967933841,0.856363182646431,0.207570865070296,1.39564822409972,5.19640324336099
-7.63019380264821,-0.159352372936598,6939.09404038555,0.619735865678012,0.286627551488438,1.39674970558713,5.14213377748229
-7.526036646303,-0.0905472898811661,6939.39867890452,0.329507282092954,0.339586780684488,1.3981712050578,5.07557108972636
-7.4887261330957,-0.0134910847242483,6939.70364971568,0.010890796523767,0.361809529102503,1.39977097650839,5.00249775773106
-7.52150290974115,0.0648446604736748,6940.00897530266,-0.308911581704881,0.35126654526227,1.40139701841642,4.92915244631242
-7.62163050943912,0.137350579001355,6940.31464245153,-0.602524279667285,0.308744886589073,1.40287733735098,4.86181362635804
-7.83503827484413,0.211442287846621,6940.70806222034,-0.900526824816097,0.213095238329266,1.40434535654045,4.79346801367513
-8.1146422914662,0.253678771061901,6941.10180074648,-1.06765730003983,0.0843990970509933,1.40511974126291,4.75513735203112
-8.3390188232278,0.260316587555168,6941.39198803968,-1.08935039112822,-0.0204832744142762,1.4051785387872,4.75016213411584
-8.5583833496693,0.24525597251581,6941.68214194954,-1.01990109543935,-0.124243092458901,1.40480893172802,4.76609003386543
-8.7542478069285,0.209639650394091,6941.97217817817,-0.863093377511636,-0.218112300333297,1.40404916573663,4.80205321515245
-8.90967444023436,0.15636702603863,6942.26202361304,-0.630738133712545,-0.293962300918961,1.40297246758268,4.8553428992711
-9.01090672346586,0.089882332514198,6942.55162140118,-0.34221420449544,-0.345092448880378,1.40166728519007,4.92151463181848
-9.04885278651319,0.0158054230505626,6942.84093486862,-0.0229293976138589,-0.366951735715317,1.40023790792726,4.99474124045623
-9.0201097898484,-0.0595698509632774,6943.12994912466,0.298263011501211,-0.357647938933345,1.39878782930482,5.06840534952989
-8.92733122831804,-0.129852912528694,6943.41867135371,0.592337165551919,-0.318132930844105,1.39742584091559,5.13585000246991
-8.76229154408858,-0.194008873149584,6943.7345441811,0.852752802670886,-0.244566958257274,1.39616217951172,5.19557521811267
-8.54807848932011,-0.238628254275893,6944.05016871704,1.02371827211778,-0.147025662839812,1.39525018421744,5.23478541932466
-8.3069065831497,-0.259401194716191,6944.36563711573,1.09005733274449,-0.0356058599835628,1.39479584883933,5.24999999992859
-8.06309692904883,-0.25444742759682,6944.68105995763,1.04806041605337,0.0785393347518466,1.39485490336136,5.24036818621164
-7.84054198288738,-0.22442575937292,6944.99655561098,0.904628672655681,0.184303307778195,1.39543532456515,5.20747272763159
-7.66051110799693,-0.172402383527927,6945.31223716625,0.675555138835322,0.271624561042482,1.39648304010165,5.15493568969934
-7.53989330138913,-0.103519861501268,6945.62820052176,0.383506089821872,0.332286249285104,1.39790367616296,5.08795548596209
-7.48905816179855,-0.0166153252974775,6945.97505371573,0.0235296284903041,0.361456584845192,1.39970269403846,5.00539641993517
-7.52871419325575,0.0723027950834461,6946.32236367828,-0.339375512362152,0.348354721814873,1.40154347402007,4.92216567375159
-7.65455962792456,0.152801620907679,6946.6701113436,-0.664996205434363,0.294265167119107,1.40319479518954,4.84748595663998
-7.85264029858433,0.21535116619211,6947.01821994533,-0.916267758086887,0.205106968615804,1.40442075327278,4.78985789776804
-8.10058395267307,0.252427571852035,6947.36656728728,-1.06288690844936,0.0909561778024493,1.40509884465109,4.75623142099562
-8.36971606038155,0.259428119161041,6947.71500465306,-1.08488861511858,-0.0349173890609641,1.40515079009683,4.75118542341319
-8.62803439410869,0.235292674338234,6948.06337676014,-0.975967653571286,-0.157468547866046,1.40458663576353,4.776165981372
-8.84391392465993,0.182732382289859,6948.41154165871,-0.745882712669218,-0.261650305258753,1.40350271573616,4.82893498120457
-8.9934367250229,0.105371678437902,6948.77029898961,-0.409586873016777,-0.336029127867071,1.40196256399821,4.90606299765249
-9.04544505672679,0.0340632060638853,6949.05355071295,-0.10161798839853,-0.364334258842957,1.40058224293736,4.97669434778406
-9.03382646696868,-0.0399608105229292,6949.33651779991,0.214904758208438,-0.362982844104737,1.39916482884131,5.04928748967863
-8.95965780315693,-0.110702996684629,6949.61920204778,0.512623045506111,-0.332186764761304,1.39779781193077,5.11756790903581
-8.82937609650191,-0.172455420430906,6949.90162470522,0.766224929642604,-0.274693466671786,1.3965891314252,5.17573041949421
-8.65409492522776,-0.220283301762561,6950.183826559,0.955010596499575,-0.19546401925368,1.39563019601836,5.2190276069751
-8.44848340163572,-0.250437050665868,6950.46586648467,1.06472941459108,-0.10114634861794,1.3950012679064,5.24419114992929
-8.22936293827377,-0.260634822911246,6950.74781762788,1.0884164591835,0.000580708224201749,1.39475944594274,5.24962367257606
-7.99801281760625,-0.248517155076716,6951.05188503353,1.0179099155823,0.109333778728166,1.39496435665267,5.23345329752718
-7.79221841630079,-0.213666946895412,6951.35604995263,0.856363182740066,0.207570865044869,1.39564822409934,5.19640324338247
-7.63019380259356,-0.159352372957278,6951.66041099978,0.619735865754938,0.28662755147358,1.39674970558668,5.14213377749993
-7.52603664623177,-0.0905472899022112,6951.96504951876,0.329507282144005,0.339586780680803,1.39817120505735,5.07557108973807
-7.48872613301589,-0.0134910847430742,6952.27002032992,0.0108907965426539,0.361809529109355,1.39977097650799,5.00249775773539
-7.52150290966181,0.0648446604592236,6952.57534591691,-0.308911581721038,0.351266545277907,1.40139701841612,4.92915244630871
-7.62163050936948,0.137350578992782,6952.88101306579,-0.602524279717609,0.308744886610868,1.4028773373508,4.8618136263465
-7.83503827478012,0.211442287842043,6953.27443283457,-0.900526824884959,0.21309523836292,1.40434535654036,4.79346801365933
-8.11464229141057,0.253678771066111,6953.66817136069,-1.0676573001342,0.0843990970946722,1.40511974126301,4.75513735200948
-8.3390188232145,0.260316587567921,6953.95835865392,-1.08935039124173,-0.0204832743817758,1.40517853878746,4.75016213408981
-8.55838334969932,0.245255972532464,6954.24851256381,-1.01990109554722,-0.124243092440531,1.40480893172834,4.76609003384069
-8.75424780699594,0.209639650409781,6954.53854879247,-0.863093377589252,-0.218112300329291,1.40404916573692,4.80205321513465
-8.90967444032704,0.156367026048988,6954.82839422736,-0.63073813373922,-0.293962300926875,1.40297246758286,4.85534289926499
-9.01090672356678,0.0898823325160128,6955.11799201553,-0.342214204457996,-0.345092448895515,1.40166728519009,4.92151463182706
-9.04885278660283,0.0158054230422716,6955.407305483,-0.02292939750932,-0.366951735731501,1.4002379079271,4.9947412404802
-9.02010978990748,-0.0595698509813211,6955.69631973906,0.298263011664509,-0.357647938943962,1.39878782930447,5.06840534956734
-8.92733122833037,-0.129852912554238,6955.98504196814,0.592337165755202,-0.318132930843227,1.39742584091509,5.13585000251653
-8.762291544045,-0.194008873176773,6956.30091479554,0.852752802879044,-0.24456695824234,1.39616217951117,5.19557521816041
-8.54807848922022,-0.238628254300409,6956.61653933151,1.0237182723018,-0.14702566281039,1.39525018421693,5.23478541936686
-8.30690658300068,-0.259401194733663,6956.93200773021,1.09005733287759,-0.0356058599415802,1.39479584883894,5.24999999995911
-8.06309692886461,-0.254447427603467,6957.24743057212,1.04806041611438,0.0785393348023226,1.39485490336119,5.24036818622564
-7.84054198268708,-0.224425759366119,6957.56292622549,0.904628672631405,0.184303307831402,1.39543532456525,5.20747272762602
-7.66051110780272,-0.172402383506651,6957.87860778078,0.675555138721744,0.27162456109162,1.39648304010206,5.15493568967329
-7.53989330122389,-0.103519861466348,6958.19457113631,0.383506089624569,0.33228624932309,1.39790367616368,5.08795548591684
-7.48905816168958,-0.016615325255796,6958.54142433028,0.0235296282390634,0.361456584863043,1.39970269403933,5.00539641987754
-7.52871419321292,0.0723027951266852,6958.88873429282,-0.339375512640399,0.348354721811381,1.40154347402097,4.92216567368778
-7.65455962795078,0.152801620947301,6959.23648195815,-0.664996205710536,0.294265167095468,1.40319479519035,4.84748595657664
-7.85264029867529,0.215351166223543,6959.58459055987,-0.916267758332011,0.205106968575429,1.40442075327339,4.78985789771183
-8.1005839528176,0.252427571871812,6959.93293790182,-1.06288690863703,0.0909561777505966,1.40509884465144,4.75623142095257
-8.3697160605626,0.259428119167182,6960.2813752676,-1.08488861522768,-0.0349173891177355,1.40515079009689,4.75118542338817
-8.62803439430497,0.235292674330477,6960.62974737468,-0.975967653588702,-0.157468547920591,1.40458663576332,4.776165981368
-8.84391392484824,0.182732382269692,6960.97791227325,-0.745882712592333,-0.261650305304196,1.40350271573573,4.8289349812222
-8.99343672517732,0.105371678410039,6961.33666960414,-0.409586872860629,-0.336029127895996,1.40196256399765,4.9060629976883
-9.04544505684151,0.0340632060401995,6961.61992132745,-0.101617988225547,-0.364334258856171,1.40058224293691,4.97669434782374
-9.03382646704956,-0.0399608105395157,6961.90288841438,0.214904758381387,-0.36298284410815,1.399164828841,5.0492874897183
-8.9596578032125,-0.110702996693208,6962.18557266221,0.512623045668694,-0.332186764761717,1.39779781193062,5.11756790907309
-8.82937609654125,-0.172455420432604,6962.46799531962,0.766224929791658,-0.274693466675719,1.39658913142518,5.1757304195284
-8.65409492525865,-0.220283301760276,6962.75019717337,0.955010596638378,-0.195464019266313,1.39563019601841,5.21902760700694
-8.44848340166302,-0.250437050663772,6963.032237099,1.06472941472753,-0.10114634864227,1.39500126790645,5.24419114996059
-8.2293629382985,-0.260634822914119,6963.31418824218,1.08841645932773,0.000580708187858082,1.39475944594269,5.24962367260914
-7.99801281758059,-0.248517155085368,6963.61825564785,1.01790991572225,0.109333778702593,1.39496435665248,5.23345329755927
-7.79221841623063,-0.213666946905572,6963.92242056698,0.85636318285016,0.207570865030114,1.39564822409912,5.19640324340772
-7.6301938024913,-0.1593523729652,6964.22678161416,0.61973586581522,0.286627551467421,1.39674970558651,5.14213377751376
-7.52603664611452,-0.0905472899052505,6964.53142013316,0.329507282142148,0.339586780679255,1.39817120505729,5.07557108973764
-7.4887261329032,-0.0134910847400907,6964.83639094435,0.0108907964751012,0.361809529107399,1.39977097650806,5.0024977577199
-7.52150290957329,0.0648446604676712,6965.14171653136,-0.308911581848624,0.351266545270329,1.40139701841632,4.92915244627945
-7.62163050932228,0.137350579004482,6965.44738368026,-0.602524279890676,0.308744886593202,1.40287733735106,4.8618136263068
-7.8350382747866,0.211442287848557,6965.84080344905,-0.900526825066874,0.213095238335963,1.4043453565405,4.79346801361761
-8.11464229147026,0.253678771064775,6966.23454197518,-1.06765730029657,0.0843990970618421,1.40511974126296,4.75513735197224
-8.3390188232919,0.260316587560044,6966.52472926839,-1.08935039137358,-0.0204832744081222,1.40517853878727,4.75016213405957
-8.55838334978834,0.245255972520898,6966.81488317826,-1.01990109564853,-0.12424309245794,1.40480893172808,4.76609003381746
-8.75424780709178,0.209639650397648,6967.10491940691,-0.863093377661771,-0.21811230033697,1.40404916573666,4.80205321511801
-8.90967444042631,0.156367026039233,6967.39476484178,-0.630738133785546,-0.293962300925708,1.40297246758265,4.85534289925436
-9.01090672366742,0.0898823325109878,6967.68436262993,-0.342214204480688,-0.345092448887855,1.40166728518999,4.92151463182186
-9.04885278670373,0.0158054230434073,6967.97367609738,-0.0229293975101535,-0.366951735720775,1.40023790792712,4.99474124048001
-9.02010979000799,-0.0595698509737229,6968.26269035343,0.298263011685018,-0.357647938934119,1.39878782930464,5.06840534957204
-8.92733122842963,-0.129852912541054,6968.55141258249,0.592337165797888,-0.318132930838102,1.39742584091537,5.13585000252632
-8.76229154413296,-0.194008873162031,6968.86728540989,0.852752802957298,-0.24456695824229,1.39616217951149,5.19557521817836
-8.54807848929015,-0.238628254285624,6969.18290994585,1.02371827241003,-0.147025662815953,1.39525018421724,5.23478541939168
-8.30690658304702,-0.259401194720459,6969.49837834455,1.09005733300825,-0.03560585995264,1.39479584883922,5.24999999998908
-8.06309692888332,-0.254447427593393,6969.81380118646,1.04806041625871,0.0785393347865591,1.39485490336139,5.24036818625874
-7.84054198267581,-0.224425759360462,6970.12929683982,0.90462867277997,0.184303307812367,1.39543532456536,5.2074727276601
-7.66051110776097,-0.172402383506268,6970.4449783951,0.675555138864876,0.271624561071257,1.39648304010205,5.15493568970611
-7.5398933011531,-0.103519861471537,6970.76094175063,0.38350608975267,0.332286249303669,1.39790367616356,5.08795548594622
-7.48905816159082,-0.0166153252651983,6971.1077949446,0.0235296283339878,0.361456584847473,1.39970269403913,5.00539641989931
-7.52871419309583,0.0723027951141767,6971.45510490715,-0.3393755125881,0.348354721800766,1.40154347402072,4.92216567369977
-7.65455962782687,0.152801620932985,6971.80285257247,-0.664996205706594,0.294265167090402,1.40319479519008,4.84748595657755
-7.85264029855695,0.215351166208785,6972.1509611742,-0.916267758377877,0.205106968575977,1.40442075327313,4.78985789770131
-8.10058395271696,0.252427571857908,6972.49930851615,-1.06288690872938,0.0909561777562746,1.40509884465119,4.75623142093139
-8.36971606049029,0.259428119155239,6972.84774588192,-1.08488861535813,-0.0349173891079097,1.40515079009667,4.75118542335825
-8.62803439426889,0.235292674321307,6973.19611798901,-0.975967653744044,-0.157468547907972,1.40458663576314,4.77616598133238
-8.84391392485244,0.182732382263752,6973.54428288757,-0.745882712755453,-0.261650305290307,1.40350271573561,4.82893498118479
-8.99343672522265,0.105371678407357,6973.90304021847,-0.409586873011029,-0.336029127882402,1.40196256399759,4.90606299765381
-9.04544505691635,0.0340632060357635,6974.18629194179,-0.101617988333992,-0.364334258844303,1.40058224293681,4.97669434779886
-9.0338264671405,-0.0399608105459225,6974.46925902874,0.214904758324509,-0.362982844095032,1.39916482884088,5.04928748970525
-8.95965780330501,-0.110702996700832,6974.75194327659,0.512623045665187,-0.332186764744442,1.39779781193049,5.11756790907229
-8.82937609662167,-0.172455420439816,6975.03436593401,0.766224929835693,-0.274693466652026,1.39658913142506,5.1757304195385
-8.65409492531579,-0.220283301764803,6975.31656778778,0.955010596717867,-0.195464019235052,1.39563019601835,5.21902760702517
-8.4484834016895,-0.250437050663028,6975.59860771343,1.0647294148263,-0.101146348603724,1.39500126790648,5.24419114998324
-8.22936293829143,-0.260634822905592,6975.88055885663,1.08841645942796,0.000580708231872883,1.39475944594287,5.24962367263213
-7.99801281757149,-0.248517155069651,6976.18462626227,1.01790991582215,0.109333778733652,1.3949643566528,5.23345329758218
-7.7922184162165,-0.21366694688756,6976.48879118138,0.856363182957679,0.207570865047473,1.39564822409948,5.19640324343237
-7.63019380246615,-0.159352372949371,6976.79315222853,0.619735865935235,0.286627551472953,1.39674970558682,5.14213377754128
-7.52603664607058,-0.0905472898950034,6977.0977907475,0.329507282275005,0.339586780676973,1.39817120505748,5.07557108976811
-7.48872613283244,-0.0134910847372522,6977.40276155866,0.0108907966158012,0.361809529102714,1.3997709765081,5.00249775775217
-7.52150290946911,0.0648446604631144,6977.70808714565,-0.308911581710625,0.351266545269144,1.40139701841621,4.9291524463111
-7.62163050918117,0.137350578994393,6978.01375429453,-0.602524279770954,0.308744886600889,1.40287733735086,4.86181362633426
-7.83503827462223,0.211442287841782,6978.40717406332,-0.900526825020084,0.213095238350507,1.4043453565404,4.79346801362834
-8.11464229130466,0.253678771062805,6978.80091258945,-1.06765730033133,0.0843990970803878,1.40511974126297,4.75513735196427
-8.33901882314721,0.260316587561885,6979.09109988267,-1.0893503914671,-0.020483274392272,1.40517853878736,4.75016213403812
-8.55838334967543,0.24525597252507,6979.38125379255,-1.0199010957893,-0.124243092446541,1.4048089317282,4.76609003378517
-8.75424780701806,0.209639650402439,6979.6712900212,-0.863093377834206,-0.218112300330873,1.40404916573677,4.80205321507847
-8.90967444039514,0.156367026042957,6979.96113545609,-0.630738133971503,-0.293962300924759,1.40297246758272,4.85534289921171
-9.01090672367782,0.0898823325122404,6980.25073324425,-0.342214204661456,-0.34509244889093,1.40166728519,4.9215146317804
-9.04885278675072,0.0158054230412875,6980.54004671171,-0.0229293976687031,-0.366951735725978,1.40023790792707,4.99474124044365
-9.02010979008328,-0.0595698509794601,6980.82906096777,0.298263011561955,-0.357647938939102,1.39878782930452,5.06840534954382
-8.92733122852281,-0.129852912549939,6981.11778319684,0.59233716571833,-0.318132930840451,1.39742584091521,5.13585000250807
-8.76229154425766,-0.194008873165971,6981.43365602421,0.852752802899696,-0.244566958250584,1.39616217951144,5.19557521816515
-8.54807848944371,-0.238628254288251,6981.74928056014,1.02371827239539,-0.147025662833619,1.39525018421723,5.23478541938833
-8.30690658322001,-0.259401194726273,6982.0647489588,1.09005733305588,-0.0356058599802102,1.39479584883915,5.25
-8.06309692906014,-0.254447427606841,6982.38017180069,1.04806041638264,0.0785393347516001,1.39485490336116,5.24036818628716
-7.84054198283631,-0.224425759385033,6982.69566745402,0.904628672986265,0.18430330777529,1.39543532456489,5.20747272770741
-7.66051110788272,-0.172402383543717,6983.01134900927,0.675555139149998,0.2716245610394,1.3964830401013,5.1549356897715
-7.53989330121403,-0.103519861521333,6983.32731236477,0.383506090102754,0.332286249285441,1.39790367616252,5.08795548602651
-7.48905816156301,-0.0166153253147247,6983.67416555875,0.0235296286855586,0.361456584854568,1.3997026940381,5.00539641997995
-7.52871419298527,0.0723027950710896,6984.0214755213,-0.33937551227188,0.348354721831428,1.40154347401983,4.9221656737723
-7.65455962764808,0.15280162090153,6984.36922318663,-0.66499620545802,0.29426516714024,1.40319479518946,4.84748595663456
-7.85264029833136,0.215351166192604,6984.71733178836,-0.916267758222107,0.205106968638485,1.40442075327285,4.78985789773703
-8.10058395247067,0.252427571858702,6985.06567913032,-1.06288690868206,0.0909561778235819,1.40509884465128,4.75623142094225
-8.36971606025137,0.259428119172593,6985.4141164961,-1.08488861542336,-0.0349173890441437,1.4051507900971,4.75118542334329
-8.62803439406424,0.235292674352763,6985.76248860319,-0.975967653913057,-0.157468547855559,1.40458663576383,4.77616598129361
-8.8439139247046,0.182732382305134,6986.11065350176,-0.745882713006703,-0.261650305255515,1.40350271573645,4.82893498112717
-8.99343672515213,0.105371678451069,6986.46941083267,-0.409586873303159,-0.336029127871245,1.40196256399845,4.90606299758681
-9.04544505691019,0.0340632060684794,6986.75266255604,-0.1016179885929,-0.364334258852306,1.40058224293744,4.97669434773948
-9.03382646717935,-0.0399608105275682,6987.03562964303,0.214904758122695,-0.362982844112714,1.39916482884124,5.04928748965897
-8.95965780336625,-0.110702996697234,6987.31831389093,0.512623045530683,-0.332186764761533,1.39779781193057,5.11756790904144
-8.82937609668304,-0.172455420448465,6987.6007365484,0.766224929764755,-0.274693466659165,1.39658913142491,5.17573041952223
-8.65409492535883,-0.220283301780746,6987.88293840221,0.955010596694853,-0.195464019225268,1.39563019601805,5.21902760701989
-8.44848340170211,-0.250437050679653,6988.1649783279,1.06472941482745,-0.101146348573484,1.39500126790616,5.2441911499835
-8.22936293826937,-0.260634822915616,6988.44692947114,1.08841645942596,0.000580708282144939,1.39475944594268,5.24962367263167
-7.99801281755798,-0.248517155069308,6988.75099687678,1.01790991580938,0.109333778780991,1.39496435665282,5.23345329757926
-7.79221841621239,-0.213666946878607,6989.05516179587,0.85636318294117,0.20757086508807,1.39564822409968,5.19640324342859
-7.63019380247022,-0.159352372934158,6989.35952284301,0.619735865921604,0.286627551504256,1.39674970558715,5.14213377753816
-7.52603664607986,-0.090547289876136,6989.66416136198,0.32950728226959,0.33958678069776,1.39817120505788,5.07557108976687
-7.48872613284276,-0.0134910847172794,6989.96913217314,0.01089079662202,0.361809529113046,1.39977097650853,5.0024977577536
-7.52150290947572,0.0648446604819867,6990.27445776011,-0.308911581691719,0.35126654527021,1.40139701841661,4.92915244631544
-7.62163050917944,0.137350579010529,6990.58012490898,-0.602524279740934,0.308744886594769,1.4028773373512,4.86181362634115
-7.83503827462488,0.211442287857966,6990.97354467779,-0.900526825001535,0.213095238329734,1.40434535654073,4.7934680136326
-8.11464229131669,0.253678771073269,6991.36728320394,-1.06765730031179,0.0843990970454838,1.40511974126318,4.75513735196875
-8.33901882314093,0.260316587565104,6991.65747049715,-1.08935039144012,-0.0204832744231101,1.40517853878743,4.75016213404431
-8.5583833496509,0.245255972523498,6991.94762440701,-1.01990109576771,-0.124243092470442,1.40480893172818,4.76609003379012
-8.75424780697912,0.209639650398881,6992.23766063565,-0.863093377830564,-0.218112300346631,1.40404916573671,4.8020532150793
-8.90967444034901,0.156367026040113,6992.52750607051,-0.630738133995912,-0.293962300932894,1.40297246758268,4.85534289920612
-9.01090672363418,0.0898823325122773,6992.81710385866,-0.342214204719516,-0.345092448893498,1.40166728519002,4.92151463176709
-9.04885278672034,0.0158054230454927,6993.1064173261,-0.0229293977600518,-0.366951735726133,1.40023790792716,4.9947412404227
-9.0201097900764,-0.0595698509708857,6993.39543158214,0.298263011444102,-0.357647938940483,1.3987878293047,5.06840534951679
-8.9273312285475,-0.129852912537922,6993.68415381119,0.592337165586479,-0.318132930846537,1.39742584091545,5.13585000247783
-8.76229154432121,-0.194008873152634,6994.00002663855,0.852752802772397,-0.244566958264534,1.39616217951172,5.19557521813595
-8.54807848954542,-0.238628254276651,6994.31565117446,1.02371827229367,-0.147025662856839,1.39525018421749,5.234785419365
-8.30690658335329,-0.259401194719805,6994.63111957311,1.09005733299921,-0.0356058600121839,1.39479584883932,5.249999999987
-8.06309692921312,-0.254447427608666,6994.94654241497,1.04806041638609,0.0785393347133176,1.39485490336117,5.24036818628795
-7.84054198299307,-0.224425759397524,6995.26203806829,0.904628673058574,0.184303307734815,1.39543532456466,5.20747272772399
-7.66051110802506,-0.172402383567998,6995.57771962352,0.675555139292462,0.271624561002041,1.39648304010082,5.15493568980418
-7.5398933013234,-0.103519861556964,6995.893682979,0.383506090308778,0.332286249257106,1.3979036761618,5.08795548607376
-7.48905816161671,-0.0166153253545925,6996.24053617298,0.0235296289211842,0.361456584843262,1.39970269403728,5.00539642003399
-7.52871419297971,0.0723027950312999,6996.58784613554,-0.339375512030991,0.348354721837431,1.40154347401902,4.92216567382754
-7.65455962758567,0.152801620865896,6996.93559380087,-0.664996205236066,0.294265167162086,1.40319479518875,4.84748595668546
-7.85264029822019,0.215351166164565,6997.2837024026,-0.916267758041344,0.205106968673172,1.40442075327231,4.78985789777849
-8.10058395232374,0.252427571840736,6997.63204974456,-1.06288690856093,0.09095617786691,1.40509884465097,4.75623142097003
-8.36971606008535,0.259428119165995,6997.98048711035,-1.08488861537456,-0.0349173889971438,1.40515079009703,4.75118542335448
-8.6280343938978,0.235292674357544,6998.32885921744,-0.975967653941785,-0.157468547810101,1.40458663576398,4.77616598128702
-8.84391392455638,0.182732382320063,6998.67702411602,-0.745882713109334,-0.261650305216475,1.40350271573678,4.82893498110363
-8.99343672504089,0.105371678473184,6999.03578144694,-0.409586873464808,-0.336029127843488,1.40196256399889,4.90606299754973
-9.04544505683776,0.0340632060874022,6999.31903317033,-0.101617988757459,-0.36433425883592,1.40058224293781,4.97669434770174
-9.0338264671379,-0.0399608105139125,6999.60200025736,0.2149047579705,-0.362982844102455,1.39916482884151,5.04928748962406
-8.97877198525942,-0.0974929534190762,6999.82978375343,0.457475015612154,-0.340398671810945,1.39805250723059,5.10491994359821
