w1,w2,w3,w4,w5,w6,it
-4.04592595230407,0.116941227144537,6929.75617124688,-0.179038176542677,-0.249341409567426,1.40090629955347,3.86235571214562
-4.07806117162205,0.0480284003798636,6930.10962689171,-0.0732294229133701,-0.290608912923408,1.40035406909813,3.94370132693741
-4.08355718089154,-0.0123633988536175,6930.39499637495,0.0194466755705091,-0.297766296341657,1.39987581581854,4.01495057569132
-4.07020656704192,-0.071730307827926,6930.68026849971,0.11048433703614,-0.280811153376031,1.3994046588494,4.08494019646574
-4.03909716116882,-0.125283531656011,6930.96544896274,0.192519415050846,-0.241141342589558,1.39898149943842,4.1480086442709
-3.99275421372318,-0.168698312431881,6931.25055069998,0.258932791238088,-0.181995698933023,1.39863795745889,4.19906715059521
-3.93493613243903,-0.198466707186809,6931.53559327187,0.304365782634549,-0.108187605971488,1.39840543438999,4.23399596782638
-3.87032484819398,-0.2121901403556,6931.82060107713,0.325182721584773,-0.0256957875571695,1.39829928433945,4.24999999999674
-3.80414236348236,-0.208773031347069,6932.10560150945,0.319740635948598,0.0588174934668214,1.39833289260375,4.24581613253172
-3.73679611413321,-0.186057400198811,6932.41468002779,0.284759375922726,0.144854357300505,1.39851638765864,4.2189225910676
-3.68025269066899,-0.145700023464351,6932.72381557192,0.222827045271185,0.217158143943106,1.39884402571345,4.17130910598688
-3.63986583284882,-0.091525588512112,6933.03303634195,0.139805554712284,0.268901018067228,1.39928253181515,4.10748230566274
-3.61946132919531,-0.028663425652071,6933.34236250544,0.0435292149590975,0.295186218529443,1.39978933752119,4.03346519669495
-3.6209780378029,0.0369340380688639,6933.65180400379,-0.056917972157844,0.293508218877384,1.40031651473162,3.95624154638374
-3.64428495597666,0.0990496626943725,6933.96135976911,-0.152041164558648,0.263992107141236,1.40081488137052,3.88311097541123
-3.68718926808987,0.151787184154343,6934.27101758917,-0.232820436108236,0.209393524240684,1.4012326230811,3.82100798977683
-3.75489248686546,0.194163459251207,6934.62466961728,-0.297745792670733,0.12303870052314,1.40156298868751,3.77109347076023
-3.83447618455286,0.212546344906182,6934.97838106851,-0.325904662041516,0.0213684949760743,1.40169893777242,3.74944497323768
-3.91608756689856,0.204634636278819,6935.33210006921,-0.313728629153134,-0.0830197798764368,1.40162341691044,3.75880588948569
