we1,we2,we3,we4,we5,we6,it
-9.04729034706533,-0.00505370688426995,6446.54812516626,0.0661538427595289,-0.367357839495862,1.39983629113528,5
-9.0476197736894,-0.00488992888803372,6452.83131047344,0.0657102539782537,-0.367513148333223,1.39984052221563,5
-9.04729034674281,-0.00505370694691602,6459.1144957807,0.0661538437051488,-0.367357839626983,1.39983629113403,5
-9.04761977364552,-0.0048899287887406,6465.39768108779,0.0657102549188348,-0.367513148402322,1.39984052221764,5
-9.04729034696889,-0.0050537068515689,6471.68086639497,0.0661538444857256,-0.367357839530947,1.39983629113592,5
-9.04761977408533,-0.00488992887731875,6477.96405170223,0.0657102556575611,-0.367513148294537,1.39984052221589,5
-9.04729034754138,-0.00505370697877627,6484.24723700941,0.0661538449108151,-0.36735783957761,1.39983629113336,5
-9.0476197746983,-0.00488992883941265,6490.53042231651,0.0657102555501836,-0.367513148420673,1.39984052221662,5
-9.04729034808149,-0.00505370686958989,6496.81360762377,0.0661538445607359,-0.367357839588306,1.39983629113555,5
-9.04761977507896,-0.00488992882752783,6503.09679293095,0.0657102550302303,-0.367513148306914,1.3998405222169,5
-9.04729034825823,-0.00505370693345724,6509.37997823805,0.0661538437092043,-0.367357839531729,1.39983629113425,5
-9.04761977502261,-0.00488992886910478,6515.66316354523,0.0657102541626585,-0.367513148391455,1.39984052221601,5
-9.04729034798535,-0.00505370689402127,6521.94634885249,0.0661538431364366,-0.367357839621318,1.39983629113508,5
-9.04761977459176,-0.00488992880071983,6528.22953415967,0.0657102538132044,-0.367513148348096,1.39984052221742,5
-9.04729034748457,-0.00505370688871756,6534.51271946677,0.0661538428872064,-0.367357839516586,1.39983629113518,5
-9.04761977410032,-0.00488992887123431,6540.79590477395,0.0657102538596255,-0.367513148342973,1.39984052221597,5
-9.04729034707683,-0.00505370693500477,6547.07909008121,0.0661538433744154,-0.367357839612394,1.39983629113427,5
-9.04761977384678,-0.00488992881832783,6553.36227538839,0.0657102545285788,-0.367513148387611,1.39984052221706,5
-9.04729034701855,-0.00505370686324133,6559.64546069549,0.0661538439422779,-0.367357839539911,1.39983629113569,5
-9.04761977397719,-0.00488992887139483,6565.92864600275,0.0657102551503214,-0.367513148313157,1.399840522216,5
-9.04729034730354,-0.00505370695990467,6572.21183130993,0.0661538445147593,-0.367357839577037,1.39983629113375,5
-9.04761977437474,-0.00488992883559967,6578.49501661703,0.0657102553313885,-0.367513148402322,1.39984052221669,5
-9.04729034773537,-0.00505370686253478,6584.77820192421,0.0661538444533852,-0.367357839581388,1.39983629113568,5
-9.04761977476152,-0.00488992883739357,6591.06138723147,0.0657102552094583,-0.367513148320035,1.39984052221669,5
-9.04729034802073,-0.00505370694708376,6597.34457253865,0.0661538441372606,-0.36735783954338,1.399836291134,5
-9.04761977490853,-0.00488992885859893,6603.62775784575,0.0657102545926832,-0.367513148383213,1.39984052221623,5
-9.04729034800673,-0.00505370687959394,6609.91094315293,0.0661538434946624,-0.367357839606331,1.39983629113534,5
-9.04761977473375,-0.00488992881657611,6616.19412846019,0.0657102542035528,-0.367513148349553,1.39984052221711,5
-9.04729034771605,-0.00505370691313296,6622.47731376737,0.0661538432477001,-0.367357839531643,1.3998362911347,5
-9.04761977438219,-0.00488992888003002,6628.76049907454,0.0657102540581474,-0.367513148347492,1.39984052221582,5
-9.04729034736217,-0.00505370692816096,6635.04368438172,0.0661538433136183,-0.367357839600337,1.3998362911344,5
-9.04761977408847,-0.00488992880568925,6641.32686968882,0.0657102542264417,-0.367513148378946,1.3998405222173,5
-9.04729034717221,-0.00505370687188903,6647.610054996,0.0661538436216312,-0.367357839548656,1.39983629113552,5
-9.04761977402824,-0.00488992884310042,6653.89324030318,0.0657102546872186,-0.367513148327349,1.39984052221655,5
-9.04729034724287,-0.00505370694533652,6660.17642561044,0.0661538441558993,-0.367357839574822,1.39983629113405,5
-9.04761977421505,-0.00488992885422932,6666.45961091762,0.0657102551325855,-0.367513148386328,1.39984052221634,5
-9.0472903475117,-0.00505370689520224,6672.7427962248,0.0661538443710979,-0.367357839575678,1.39983629113505,5
-9.0476197745199,-0.00488992882234604,6679.0259815319,0.065710255085116,-0.367513148332092,1.39984052221697,5
-9.04729034779205,-0.00505370693843302,6685.30916683916,0.0661538442406914,-0.367357839551945,1.39983629113417,5
-9.04761977473325,-0.00488992884982659,6691.59235214626,0.0657102548100761,-0.367513148374604,1.39984052221641,5
-9.04729034790682,-0.00505370690731557,6697.87553745352,0.0661538438775996,-0.367357839593167,1.3998362911348,5
-9.04761977472959,-0.00488992882903461,6704.1587227607,0.0657102545146836,-0.367513148351301,1.39984052221686,5
-9.04729034779894,-0.00505370691619842,6710.44190806788,0.066153843531495,-0.367357839544277,1.39983629113463,5
-9.04761977454021,-0.00488992884968791,6716.72509337498,0.0657102541751447,-0.367513148353104,1.39984052221641,5
-9.04729034755773,-0.0050537069225017,6723.00827868224,0.0661538434134804,-0.367357839590805,1.39983629113451,5
-9.04761977428729,-0.00488992883327825,6729.29146398942,0.0657102542953441,-0.367513148369615,1.39984052221676,5
-9.04729034734673,-0.00505370687932665,6735.57464929652,0.0661538434858278,-0.367357839553297,1.39983629113536,5
-9.04761977414523,-0.00488992884027529,6741.8578346037,0.065710254468976,-0.367513148336801,1.3998405222166,5
-9.04729034729011,-0.00505370691486073,6748.14101991088,0.0661538438051768,-0.36735783957549,1.39983629113464,5
-9.04761977418487,-0.00488992883053267,6754.42420521806,0.0657102547880172,-0.367513148378865,1.3998405222168,5
-9.04729034741441,-0.00505370687887979,6760.70739052524,0.0661538440698804,-0.367357839572762,1.39983629113536,5
-9.04761977436691,-0.00488992884687196,6766.9905758325,0.0657102550447494,-0.367513148337643,1.39984052221649,5
-9.04729034762283,-0.00505370693350028,6773.27376113968,0.0661538442064307,-0.367357839557564,1.39983629113428,5
-9.04761977456895,-0.00488992886566303,6779.55694644686,0.065710254966343,-0.367513148370394,1.39984052221611,5
-9.04729034778178,-0.00505370690959733,6785.84013175403,0.0661538440256609,-0.36735783958615,1.39983629113476,5
-9.04761977466399,-0.00488992881552511,6792.12331706113,0.0657102546292698,-0.367513148352693,1.39984052221711,5
-9.04729034779412,-0.00505370691763792,6798.40650236839,0.0661538437522003,-0.367357839551563,1.3998362911346,5
-9.04761977459431,-0.00488992886637822,6804.68968767557,0.065710254468588,-0.367513148354823,1.39984052221609,5
-9.04729034766555,-0.00505370692003091,6810.97287298275,0.0661538435611989,-0.367357839585265,1.39983629113455,5
-9.04761977442941,-0.00488992881671506,6817.25605828985,0.0657102542776506,-0.367513148366036,1.39984052221708,5
-9.04729034748721,-0.00505370690561752,6823.53924359711,0.0661538435684301,-0.367357839557412,1.39983629113485,5
-9.04761977427241,-0.00488992883712559,6829.82242890421,0.0657102543822582,-0.367513148344167,1.39984052221666,5
-9.04729034737994,-0.00505370690730693,6836.10561421139,0.0661538436569065,-0.36735783957459,1.39983629113479,5
-9.04761977421955,-0.00488992884997437,6842.38879951865,0.0657102546951807,-0.367513148370765,1.39984052221642,5
-9.04729034739411,-0.00505370690530698,6848.67198482583,0.0661538439753042,-0.367357839569771,1.39983629113485,5
-9.04761977430344,-0.00488992882846635,6854.95517013293,0.0657102547985066,-0.367513148343914,1.39984052221684,5
-9.04729034752305,-0.00505370690790671,6861.23835544011,0.0661538440138589,-0.367357839562932,1.39983629113478,5
-9.04761977445162,-0.00488992883953217,6867.52154074729,0.065710254842461,-0.367513148367719,1.39984052221662,5
-9.04729034766411,-0.00505370691169155,6873.80472605455,0.0661538440635072,-0.367357839579834,1.39983629113472,5
-9.04761977456582,-0.0048899288423569,6880.08791136173,0.0657102548176846,-0.367513148352598,1.39984052221659,5
-9.04729034774109,-0.00505370689796796,6886.37109666883,0.0661538438035275,-0.367357839558118,1.39983629113497,5
-9.04761977458668,-0.00488992884063148,6892.65428197601,0.0657102545329857,-0.367513148356632,1.39984052221659,5
-9.04729034769856,-0.00505370691922895,6898.93746728327,0.0661538437084482,-0.367357839579974,1.39983629113457,5
-9.04761977450027,-0.00488992882125928,6905.22065259037,0.0657102543902228,-0.367513148363193,1.39984052221699,5
-9.04729034758156,-0.00505370690965393,6911.50383789763,0.0661538436306169,-0.367357839561105,1.39983629113477,5
-9.04761977437429,-0.00488992883569593,6917.78702320473,0.0657102543887625,-0.367513148349493,1.39984052221669,5
-9.04729034746887,-0.00505370692402184,6924.07020851199,0.0661538436980892,-0.367357839573692,1.39983629113448,5
-9.04761977429164,-0.00488992882744515,6930.35339381908,0.0657102545058458,-0.367513148366115,1.39984052221686,5
-9.04729034742776,-0.0050537069090325,6936.63657912634,0.0661538438497083,-0.367357839567805,1.39983629113478,5
-9.04761977429454,-0.00488992885146038,6942.91976443352,0.0657102547581082,-0.367513148347974,1.3998405222164,5
-9.04729034748237,-0.00505370690336766,6949.20294974062,0.0661538438981824,-0.367357839566775,1.39983629113487,5
-9.04761977438266,-0.00488992883495917,6955.4861350478,0.0657102547620886,-0.367513148364095,1.39984052221671,5
-9.04729034758019,-0.00505370691309341,6961.76932035506,0.0661538440281658,-0.367357839574309,1.39983629113469,5
-9.04761977448462,-0.00488992882587003,6968.05250566216,0.065710254740679,-0.367513148353394,1.39984052221689,5
-9.0472903476689,-0.00505370689876073,6974.33569096934,0.0661538438613898,-0.367357839562749,1.39983629113496,5
-9.04761977453497,-0.00488992885834567,6980.6188762766,0.0657102547162496,-0.367513148357917,1.39984052221626,5
-9.04729034768132,-0.00505370691685116,6986.90206158378,0.0661538438163038,-0.367357839575839,1.39983629113462,5
-9.04761977451526,-0.00488992882401268,6993.18524689088,0.0657102544931304,-0.36751314835889,1.39984052221693,5
-9.04729034762778,-0.00505370689298733,6999.46843219806,0.0661538436244145,-0.367357839563619,1.39983629113508,5
