freqs,specs
0,0.00258775280944525
0.00359045799882233,2.52187346803418e-06
0.00718091599764466,1.27650712358999e-06
0.010771373996467,8.68408943941439e-07
0.0143618319952893,6.69188597085513e-07
0.0179522899941117,5.53218699768339e-07
0.021542747992934,4.785982015676e-07
0.0251332059917563,4.27372871992586e-07
0.0287236639905786,3.90564127296356e-07
0.032314121989401,3.63232160786158e-07
0.0359045799882233,3.42429791863386e-07
0.0394950379870456,3.26642968367748e-07
0.043085495985868,3.09900500614925e-07
0.0466759539846903,3.0160944962557e-07
0.0502664119835126,2.93247688389968e-07
0.053856869982335,2.86243610459383e-07
0.0574473279811573,2.80354414930233e-07
0.0610377859799796,2.75375832178948e-07
0.0646282439788019,2.71133293129743e-07
0.0682187019776243,2.67504888986333e-07
0.0718091599764466,2.64373641881477e-07
0.0753996179752689,2.61668053009195e-07
0.0789900759740913,2.59290171020621e-07
0.0825805339729136,2.57388322097403e-07
0.0861709919717359,2.55100207317333e-07
0.0897614499705583,2.53641521824289e-07
0.0933519079693806,2.52231273900869e-07
0.0969423659682029,2.50978447168913e-07
0.100532823967025,2.49846228408495e-07
0.104123281965848,2.48839492399411e-07
0.10771373996467,2.47934454517983e-07
0.111304197963492,2.47125842483894e-07
0.114894655962315,2.46391780928005e-07
0.118485113961137,2.4574886250083e-07
0.122075571959959,2.45145603705988e-07
0.125666029958782,2.44657944085967e-07
0.129256487957604,2.44124456320783e-07
0.132846945956426,2.43717429286492e-07
0.136437403955249,2.43322512814712e-07
0.140027861954071,2.42977653536761e-07
0.143618319952893,2.42667709160665e-07
0.147208777951716,2.42393349030927e-07
0.150799235950538,2.42144169513532e-07
0.15438969394936,2.41929575891178e-07
0.157980151948183,2.41738684436085e-07
0.161570609947005,2.41583503095182e-07
0.165161067945827,2.41410122039914e-07
0.16875152594465,2.41468974436383e-07
0.172341983943472,2.41190281428541e-07
0.175932441942294,2.41097826709507e-07
0.179522899941117,2.41026815167316e-07
0.183113357939939,2.40971679419973e-07
0.186703815938761,2.40929755585767e-07
0.190294273937583,2.40904048555895e-07
0.193884731936406,2.40891585527017e-07
0.197475189935228,2.40890546660115e-07
0.20106564793405,2.40903272200167e-07
0.204656105932873,2.40934001021625e-07
0.208246563931695,2.40966729875635e-07
0.211837021930517,2.40983619149081e-07
0.21542747992934,2.41061091399344e-07
0.219017937928162,2.41125693483384e-07
0.222608395926984,2.41196252340693e-07
0.226198853925807,2.41279259052924e-07
0.229789311924629,2.41369988607436e-07
0.233379769923451,2.41470286010922e-07
0.236970227922274,2.4157870102031e-07
0.240560685921096,2.41689478359056e-07
0.244151143919918,2.41816732939529e-07
0.247741601918741,2.41979914340695e-07
0.251332059917563,2.42103997461429e-07
0.254922517916385,2.42241839852886e-07
0.258512975915208,2.42396495424669e-07
0.26210343391403,2.42563490579958e-07
0.265693891912852,2.4273239057853e-07
0.269284349911675,2.42910190594358e-07
0.272874807910497,2.43093437316334e-07
0.276465265909319,2.43283073526642e-07
0.280055723908142,2.43484755039214e-07
0.283646181906964,2.43690962247407e-07
0.287236639905786,2.43912980073719e-07
0.290827097904609,2.44104431673754e-07
0.294417555903431,2.44362598432883e-07
0.298008013902253,2.44563017937965e-07
0.301598471901076,2.44812636869134e-07
0.305188929899898,2.45056633977674e-07
0.30877938789872,2.45311228652253e-07
0.312369845897543,2.45571124753855e-07
0.315960303896365,2.458421254232e-07
0.319550761895187,2.46115768558613e-07
0.32314121989401,2.46400355347268e-07
0.326731677892832,2.46700475894637e-07
0.330322135891654,2.47028710328453e-07
0.333912593890477,2.47279478072758e-07
0.337503051889299,2.47615821785935e-07
0.341093509888121,2.47925817873408e-07
0.344683967886944,2.48260872278552e-07
0.348274425885766,2.48597656452449e-07
0.351864883884588,2.48949122827613e-07
0.355455341883411,2.49304695054631e-07
0.359045799882233,2.49674828959263e-07
0.362636257881055,2.50050508100624e-07
0.366226715879878,2.50447010511845e-07
0.3698171738787,2.50831898987071e-07
0.373407631877522,2.51449482673166e-07
0.376998089876345,2.51650648337632e-07
0.380588547875167,2.52117147636481e-07
0.384179005873989,2.52545273833978e-07
0.387769463872812,2.5300571247363e-07
0.391359921871634,2.53477215885294e-07
0.394950379870456,2.53965199057205e-07
0.398540837869279,2.54465897115403e-07
0.402131295868101,2.54983593735052e-07
0.405721753866923,2.55505365419355e-07
0.409312211865746,2.56032819499518e-07
0.412902669864568,2.56432243315616e-07
0.41649312786339,2.58424464701309e-07
0.420083585862213,2.58207747626084e-07
0.423674043861035,2.58855213034632e-07
0.427264501859857,2.59519417643086e-07
0.43085495985868,2.60256202723892e-07
0.434445417857502,2.61038449885128e-07
0.438035875856324,2.61882722085027e-07
0.441626333855147,2.62772101581829e-07
0.445216791853969,2.63720746090748e-07
0.448807249852791,2.64709888298521e-07
0.452397707851614,2.65670880814677e-07
0.455988165850436,2.65634355541904e-07
0.459578623849258,2.71481960176381e-07
0.463169081848081,2.71770155553247e-07
0.466759539846903,2.73508598527003e-07
0.470349997845725,2.75829663099999e-07
0.473940455844548,2.78780139231783e-07
0.47753091384337,2.82566844247964e-07
0.481121371842192,2.87662053103108e-07
