freqs,specs
0,0.000205231513486083
0.00359045799882233,1.87829492279578e-08
0.00718091599764466,1.84481318142855e-08
0.010771373996467,1.83826980912926e-08
0.0143618319952893,1.83512440072558e-08
0.0179522899941117,1.83249412199099e-08
0.021542747992934,1.82994527066371e-08
0.0251332059917563,1.82629528546828e-08
0.0287236639905786,1.8202918290912e-08
0.032314121989401,1.81047272025406e-08
0.0359045799882233,1.78265877610903e-08
0.0394950379870456,1.62148067906446e-08
0.043085495985868,2.00141858814822e-08
0.0466759539846903,1.90588339375417e-08
0.0502664119835126,1.88942049745804e-08
0.053856869982335,1.87702925760054e-08
0.0574473279811573,1.8711952638526e-08
0.0610377859799796,1.86937150136884e-08
0.0646282439788019,1.86686099542313e-08
0.0682187019776243,1.86674723504653e-08
0.0718091599764466,1.86678358354024e-08
0.0753996179752689,1.86766131187237e-08
0.0789900759740913,1.87200419480375e-08
0.0825805339729136,1.82958341821864e-08
0.0861709919717359,1.8581523340888e-08
0.0897614499705583,1.85968573092328e-08
0.0933519079693806,1.86351695639874e-08
0.0969423659682029,1.86444415623278e-08
0.100532823967025,1.86566554078918e-08
0.104123281965848,1.86641856454823e-08
0.10771373996467,1.8670278908118e-08
0.111304197963492,1.86843141009598e-08
0.114894655962315,1.87014007640601e-08
0.118485113961137,1.87254320040166e-08
0.122075571959959,1.89124690325012e-08
0.125666029958782,1.8649514859193e-08
0.129256487957604,1.86827006999149e-08
0.132846945956426,1.87394841497049e-08
0.136437403955249,1.8737277624344e-08
0.140027861954071,1.87444876347388e-08
0.143618319952893,1.8762779342509e-08
0.147208777951716,1.87655469062417e-08
0.150799235950538,1.87804384104667e-08
0.15438969394936,1.87866166113674e-08
0.157980151948183,1.87844258301538e-08
0.161570609947005,1.87162158375417e-08
0.165161067945827,1.90666379881233e-08
0.16875152594465,1.89340931574933e-08
0.172341983943472,1.88699132685273e-08
0.175932441942294,1.89406668885856e-08
0.179522899941117,1.89478720921179e-08
0.183113357939939,1.89680987213287e-08
0.186703815938761,1.89856835949729e-08
0.190294273937583,1.89979033417751e-08
0.193884731936406,1.90138058396413e-08
0.197475189935228,1.90377526602798e-08
0.20106564793405,1.9052884552262e-08
0.204656105932873,1.89158254452791e-08
0.208246563931695,1.90960633863859e-08
0.211837021930517,1.91145587814569e-08
0.21542747992934,1.91413669523433e-08
0.219017937928162,1.91652943461944e-08
0.222608395926984,1.91889349042452e-08
0.226198853925807,1.92109120501052e-08
0.229789311924629,1.92273922570029e-08
0.233379769923451,1.92562577332469e-08
0.236970227922274,1.92811224865906e-08
0.240560685921096,1.93127634890288e-08
0.244151143919918,1.93604226787756e-08
0.247741601918741,1.93368101014509e-08
0.251332059917563,1.9378487694931e-08
0.254922517916385,1.93864421839147e-08
0.258512975915208,1.94329761965138e-08
0.26210343391403,1.94655568763925e-08
0.265693891912852,1.94941914613714e-08
0.269284349911675,1.95279704538911e-08
0.272874807910497,1.95501092037325e-08
0.276465265909319,1.95850290093297e-08
0.280055723908142,1.96105220978505e-08
0.283646181906964,1.96244300688186e-08
0.287236639905786,1.98342271885994e-08
0.290827097904609,1.97477995472283e-08
0.294417555903431,1.9766349798525e-08
0.298008013902253,1.98140503161705e-08
0.301598471901076,1.98491142327989e-08
0.305188929899898,1.98825928291609e-08
0.30877938789872,1.9925481044407e-08
0.312369845897543,1.99636833666013e-08
0.315960303896365,2.00075696682651e-08
0.319550761895187,2.00496047585243e-08
0.32314121989401,2.01002832509039e-08
0.326731677892832,2.017245155241e-08
0.330322135891654,2.02026523598891e-08
0.333912593890477,2.0323463152096e-08
0.337503051889299,2.00440194203325e-08
0.341093509888121,2.02510158965667e-08
0.344683967886944,2.03238359307448e-08
0.348274425885766,2.03853805613262e-08
0.351864883884588,2.04468333225787e-08
0.355455341883411,2.04968254876749e-08
0.359045799882233,2.05560941025425e-08
0.362636257881055,2.06154713214078e-08
0.366226715879878,2.06642090043879e-08
0.3698171738787,2.0777032604047e-08
0.373407631877522,2.08152904219882e-08
0.376998089876345,2.07068417299266e-08
0.380588547875167,2.09674341503525e-08
0.384179005873989,2.10397215333797e-08
0.387769463872812,2.11087458094996e-08
0.391359921871634,2.11912241835156e-08
0.394950379870456,2.1275112099081e-08
0.398540837869279,2.13632147669248e-08
0.402131295868101,2.14501578568587e-08
0.405721753866923,2.15523197579133e-08
0.409312211865746,2.16694393689022e-08
0.412902669864568,2.17917826656277e-08
0.41649312786339,2.20220019993741e-08
0.420083585862213,2.18364293995054e-08
0.423674043861035,2.20527103627403e-08
0.427264501859857,2.22097987405651e-08
0.43085495985868,2.23695192166519e-08
0.434445417857502,2.25329903913371e-08
0.438035875856324,2.27221821273641e-08
0.441626333855147,2.29075863528262e-08
0.445216791853969,2.31335206027689e-08
0.448807249852791,2.33616827516397e-08
0.452397707851614,2.36738091089856e-08
0.455988165850436,2.39636716166675e-08
0.459578623849258,2.45558250415756e-08
0.463169081848081,2.48265974412756e-08
0.466759539846903,2.53264142455806e-08
0.470349997845725,2.59922802795594e-08
0.473940455844548,2.6809104060412e-08
0.47753091384337,2.78950193070141e-08
0.481121371842192,2.93934487647262e-08
0.484711829841015,3.16111648524775e-08
0.488302287839837,3.52372711844722e-08
0.491892745838659,4.22035300756728e-08
0.495483203837482,6.07117682871219e-08
0.499073661836304,2.27865767546304e-07
0.502664119835126,5.90273909723763e-08
0.506254577833949,2.05951534263746e-08
0.509845035832771,1.43216467458279e-08
0.513435493831593,1.39054720371999e-08
